"094年01月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1905  ","華紙            ","4,400,000","81,000","4,319,000",
" ","2303  ","聯電            ","2,380,000","223,000","2,157,000",
" ","1904  ","正隆            ","2,015,000","0","2,015,000",
" ","2615  ","萬海            ","2,464,000","505,000","1,959,000",
" ","2892  ","第一金          ","1,513,000","54,000","1,459,000",
" ","2393  ","億光            ","1,350,000","0","1,350,000",
" ","2504  ","國產            ","1,300,000","3,000","1,297,000",
" ","2880  ","華南金          ","1,230,000","8,000","1,222,000",
" ","1409  ","新纖            ","1,020,000","1,000","1,019,000",
" ","6116  ","彩晶            ","1,000,000","4,000","996,000",
" ","3380  ","明泰            ","968,000","0","968,000",
" ","2603  ","長榮            ","1,150,000","207,000","943,000",
" ","2891  ","中信金          ","873,000","117,000","756,000",
" ","2325  ","矽品            ","3,024,000","2,301,000","723,000",
" ","2609  ","陽明            ","900,000","178,000","722,000",
" ","2882  ","國泰金          ","1,028,000","408,000","620,000",
" ","2023  ","燁輝            ","600,000","1,000","599,000",
" ","1717  ","長興            ","552,000","0","552,000",
" ","2357  ","華碩            ","689,000","138,000","551,000",
" ","2881  ","富邦金          ","536,000","6,000","530,000",
" ","2610  ","華航            ","527,000","2,400","524,600",
" ","1305  ","華夏            ","518,000","0","518,000",
" ","2107  ","厚生            ","500,000","0","500,000",
" ","1605  ","華新            ","500,000","2,000","498,000",
" ","1909  ","榮成            ","500,000","2,000","498,000",
" ","1716  ","永信            ","450,000","0","450,000",
" ","1326  ","台化            ","681,000","239,000","442,000",
" ","2514  ","龍邦            ","400,000","0","400,000",
" ","1216  ","統一            ","400,000","4,000","396,000",
" ","2475  ","華映            ","400,000","5,000","395,000",
" ","2801  ","彰銀            ","1,990,000","1,615,000","375,000",
" ","1907  ","永豐餘          ","419,000","104,000","315,000",
" ","2618  ","長榮航          ","308,000","2,000","306,000",
" ","4526  ","東台            ","300,000","0","300,000",
