"094年01月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2103  ","台橡            ","8,609,000","680,000","7,929,000",
" ","2371  ","大同            ","4,100,000","0","4,100,000",
" ","3009  ","奇美電          ","3,965,000","0","3,965,000",
" ","1722  ","台肥            ","2,770,000","0","2,770,000",
" ","2888  ","新光金          ","2,698,000","300,000","2,398,000",
" ","2330  ","台積電          ","2,338,000","10,000","2,328,000",
" ","2201  ","裕隆            ","2,151,000","0","2,151,000",
" ","3012  ","廣輝            ","1,928,000","0","1,928,000",
" ","2325  ","矽品            ","1,800,000","140,000","1,660,000",
" ","6505  ","台塑化          ","1,335,000","0","1,335,000",
" ","2392  ","正崴            ","1,161,000","0","1,161,000",
" ","1904  ","正隆            ","1,100,000","0","1,100,000",
" ","2107  ","厚生            ","807,000","0","807,000",
" ","8926  ","台汽電          ","1,000,000","200,000","800,000",
" ","1311  ","福聚            ","906,000","200,000","706,000",
" ","1905  ","華紙            ","800,000","94,000","706,000",
" ","2847  ","大眾銀          ","600,000","0","600,000",
" ","2891  ","中信金          ","610,000","52,000","558,000",
" ","6235  ","華孚            ","431,000","0","431,000",
" ","3034  ","聯詠            ","410,000","0","410,000",
" ","1305  ","華夏            ","400,000","0","400,000",
" ","2301  ","光寶科          ","400,000","0","400,000",
" ",="0050  ","元大台灣50      ","490,000","100,000","390,000",
" ","2822  ","農銀            ","350,000","0","350,000",
" ","9925  ","新保            ","328,000","0","328,000",
" ","2882  ","國泰金          ","912,000","600,000","312,000",
" ","3011  ","今皓            ","300,000","0","300,000",
" ","3045  ","台灣大          ","300,000","0","300,000",
" ","6116  ","彩晶            ","300,000","0","300,000",
" ","1326  ","台化            ","574,000","294,000","280,000",
" ","1734  ","杏輝            ","335,000","60,000","275,000",
" ","2485  ","兆赫            ","360,000","100,000","260,000",
" ","2880  ","華南金          ","257,000","0","257,000",
" ","2317  ","鴻海            ","254,000","10,000","244,000",
" ","1313  ","聯成            ","941,000","700,000","241,000",
" ","1314  ","中石化          ","200,000","0","200,000",
" ","1536  ","和大            ","200,000","0","200,000",
" ","2377  ","微星            ","200,000","0","200,000",
" ","6209  ","今國光          ","150,000","0","150,000",
" ","1524  ","耿鼎            ","135,000","0","135,000",
" ","3051  ","力特            ","120,000","0","120,000",
" ","1531  ","高林股          ","118,000","0","118,000",
" ","2702  ","華園            ","110,000","0","110,000",
" ","2475  ","華映            ","100,000","0","100,000",
" ","2495  ","普安            ","100,000","0","100,000",
