"098年01月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2891  ","中信金          ","1,387,000","15,000","1,372,000",
"2330  ","台積電          ","1,559,000","357,000","1,202,000",
"2377  ","微星            ","1,319,000","227,000","1,092,000",
"2881  ","富邦金          ","982,000","106,000","876,000",
"2357  ","華碩            ","960,000","85,000","875,000",
"2892  ","第一金          ","1,034,000","203,000","831,000",
"2002  ","中鋼            ","952,000","138,000","814,000",
"2006  ","東和鋼鐵        ","800,000","15,000","785,000",
="06414 ","元大H7          ","772,000","21,000","751,000",
"3481  ","群創            ","661,000","73,000","588,000",
"2376  ","技嘉            ","652,000","101,000","551,000",
="06446P","FBVIX中信89售02 ","933,000","389,000","544,000",
="06303 ","永昌HS          ","846,000","358,000","488,000",
="05904 ","第一04          ","1,518,000","1,034,000","484,000",
"9945  ","潤泰新          ","458,000","10,000","448,000",
="05939 ","日盛FU          ","592,000","166,000","426,000",
="05096 ","凱基7W          ","471,000","54,000","417,000",
"2889  ","國票金          ","405,000","0","405,000",
"8008  ","建興電          ","386,000","2,000","384,000",
"3231  ","緯創            ","645,000","274,000","371,000",
"2880  ","華南金          ","464,000","94,000","370,000",
"2303  ","聯電            ","369,000","34,000","335,000",
="06046 ","寶來19          ","679,000","364,000","315,000",
="05711 ","大華AZ          ","537,000","232,000","305,000",
="06152 ","亞東EN          ","491,000","188,000","303,000",
="05343 ","台証63          ","1,305,000","1,008,000","297,000",
="06338 ","元大09          ","324,000","27,000","297,000",
="06311 ","大華BW          ","305,000","21,000","284,000",
"2311  ","日月光          ","336,000","70,000","266,000",
"2883  ","開發金          ","300,000","34,000","266,000",
"2888  ","新光金          ","316,000","51,000","265,000",
"4904  ","遠傳            ","269,000","5,000","264,000",
"2882  ","國泰金          ","478,000","217,000","261,000",
"9939  ","宏全            ","259,000","0","259,000",
="06451 ","元大1L          ","349,000","99,000","250,000",
="06121 ","國泰B5          ","1,574,000","1,328,000","246,000",
"2887  ","台新金          ","1,145,000","901,000","244,000",
="06158 ","亞東EU          ","1,655,000","1,419,000","236,000",
"2325  ","矽品            ","320,000","84,000","236,000",
="06214 ","群益IT          ","1,449,000","1,219,000","230,000",
="06123 ","國泰B7          ","1,157,000","930,000","227,000",
="05342 ","台証62          ","1,232,000","1,008,000","224,000",
="06128 ","寶來JB          ","878,000","654,000","224,000",
="06594P","滬深2X永豐89售03","271,000","49,000","222,000",
"3045  ","台灣大          ","261,000","53,000","208,000",
="05412 ","台証70          ","205,000","0","205,000",
="06542 ","寶來KS          ","1,863,000","1,660,000","203,000",
="04413 ","永豐8D          ","200,000","0","200,000",
="06663P","國巨凱基8A售03  ","198,000","0","198,000",
"2890  ","永豐金          ","194,000","0","194,000",
="08049 ","寶來NE          ","576,000","385,000","191,000",
="05901 ","群益HL          ","351,000","161,000","190,000",
="05867P","嘉聯益永豐87售02","966,000","786,000","180,000",
="05621 ","寶來MB          ","176,000","0","176,000",
="06006 ","元大D6          ","174,000","0","174,000",
="05913 ","元富BS          ","193,000","20,000","173,000",
="06151 ","亞東EM          ","186,000","15,000","171,000",
"2382  ","廣達            ","174,000","4,000","170,000",
"2515  ","中工            ","170,000","0","170,000",
="05808 ","群益NE          ","161,000","0","161,000",
"1303  ","南亞            ","174,000","13,000","161,000",
="08059 ","群益NW          ","333,000","174,000","159,000",
"3009  ","奇美電          ","265,000","107,000","158,000",
="05866 ","元大C3          ","1,557,000","1,402,000","155,000",
"6239  ","力成            ","193,000","38,000","155,000",
="06548P","美律國票89售03  ","916,000","763,000","153,000",
"2475  ","華映            ","250,000","100,000","150,000",
"8926  ","台汽電          ","150,000","0","150,000",
="06175 ","永豐GY          ","291,000","145,000","146,000",
"2886  ","兆豐金          ","247,000","106,000","141,000",
"2823  ","中壽            ","138,000","0","138,000",
"2409  ","友達            ","730,000","593,000","137,000",
="05452 ","日盛EW          ","145,000","10,000","135,000",
="0050  ","元大台灣50      ","2,812,000","2,679,000","133,000",
="05828 ","群益HJ          ","605,000","473,000","132,000",
="05835P","光磊群益87售01  ","160,000","29,000","131,000",
"5471  ","松翰            ","130,000","0","130,000",
"2353  ","宏碁            ","163,000","35,000","128,000",
="05805P","上銀兆豐88售01  ","447,000","320,000","127,000",
="06309 ","永昌HY          ","174,000","49,000","125,000",
="06397 ","元大J4          ","353,000","235,000","118,000",
