"098年01月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06643 ","大華CV          ","14,041,000","4,000","14,037,000",
="06642 ","大華CU          ","14,036,000","21,000","14,015,000",
="06640 ","凱基MW          ","14,259,000","259,000","14,000,000",
="06638 ","台証C9          ","14,326,000","336,000","13,990,000",
="06645 ","兆豐32          ","13,937,000","8,000","13,929,000",
="06644P","臺股指中信8A售06","13,931,000","10,000","13,921,000",
="06639 ","統一HP          ","14,200,000","323,000","13,877,000",
="06641 ","凱基MX          ","13,893,000","41,000","13,852,000",
="0050  ","元大台灣50      ","6,069,000","1,480,000","4,589,000",
="0055  ","元大MSCI金融    ","1,706,000","260,000","1,446,000",
="06125 ","國泰B9          ","3,003,000","1,820,000","1,183,000",
="04865 ","亞東JZ          ","950,000","0","950,000",
"1101  ","台泥            ","1,116,000","174,000","942,000",
="05342 ","台証62          ","2,041,000","1,134,000","907,000",
="06381 ","大華CI          ","2,239,000","1,335,000","904,000",
="08025 ","寶來GV          ","899,000","0","899,000",
"2377  ","微星            ","1,098,000","210,000","888,000",
"9945  ","潤泰新          ","974,000","157,000","817,000",
"2311  ","日月光          ","1,053,000","295,000","758,000",
="05061 ","統一GM          ","757,000","1,000","756,000",
"2327  ","國巨            ","770,000","42,000","728,000",
="06074 ","台証A4          ","1,265,000","551,000","714,000",
"1102  ","亞泥            ","818,000","133,000","685,000",
="06014 ","元大E1          ","1,134,000","484,000","650,000",
"2014  ","中鴻            ","765,000","135,000","630,000",
="05096 ","凱基7W          ","717,000","106,000","611,000",
="06621 ","國泰DJ          ","630,000","37,000","593,000",
"2412  ","中華電          ","772,000","181,000","591,000",
"9904  ","寶成            ","614,000","28,000","586,000",
="05872 ","寶來NX          ","1,624,000","1,052,000","572,000",
"2609  ","陽明            ","817,000","255,000","562,000",
="06021 ","兆豐NZ          ","709,000","173,000","536,000",
"2317  ","鴻海            ","1,415,000","882,000","533,000",
"9939  ","宏全            ","788,000","255,000","533,000",
"2324  ","仁寶            ","619,000","101,000","518,000",
="05913 ","元富BS          ","625,000","139,000","486,000",
="06175 ","永豐GY          ","858,000","382,000","476,000",
="06122 ","寶來HV          ","2,840,000","2,369,000","471,000",
="05945 ","群益HQ          ","1,792,000","1,322,000","470,000",
"1310  ","台苯            ","774,000","320,000","454,000",
"2891  ","中信金          ","621,000","172,000","449,000",
"2890  ","永豐金          ","641,000","196,000","445,000",
="05906 ","寶來06          ","777,000","333,000","444,000",
"2601  ","益航            ","539,000","122,000","417,000",
"6505  ","台塑化          ","495,000","78,000","417,000",
="05993 ","群益NQ          ","1,517,000","1,101,000","416,000",
="0054  ","元大台商50      ","413,000","0","413,000",
="05915 ","元富BU          ","574,000","169,000","405,000",
"1305  ","華夏            ","403,000","0","403,000",
="05830 ","康和AS          ","663,000","267,000","396,000",
"2362  ","藍天            ","410,000","16,000","394,000",
"2603  ","長榮            ","408,000","14,000","394,000",
"2038  ","海光            ","412,000","26,000","386,000",
"2392  ","正崴            ","413,000","32,000","381,000",
"8078  ","華寶            ","414,000","33,000","381,000",
"2605  ","新興            ","395,000","19,000","376,000",
="05939 ","日盛FU          ","427,000","55,000","372,000",
="06061 ","元富CA          ","1,004,000","637,000","367,000",
"4904  ","遠傳            ","411,000","51,000","360,000",
="05343 ","台証63          ","1,435,000","1,079,000","356,000",
="06006 ","元大D6          ","1,823,000","1,475,000","348,000",
"2888  ","新光金          ","426,000","79,000","347,000",
="05946 ","群益HR          ","405,000","62,000","343,000",
="05901 ","群益HL          ","587,000","246,000","341,000",
="06128 ","寶來JB          ","774,000","446,000","328,000",
="05864 ","元大C1          ","1,314,000","993,000","321,000",
"2446  ","全懋            ","328,000","16,000","312,000",
="05980 ","寶來HP          ","381,000","70,000","311,000",
"2356  ","英業達          ","331,000","20,000","311,000",
="06622 ","國泰DK          ","1,309,000","1,008,000","301,000",
"4906  ","正文            ","462,000","161,000","301,000",
"2027  ","大成鋼          ","305,000","5,000","300,000",
="05870 ","寶來NV          ","858,000","561,000","297,000",
="06253 ","永豐FB          ","448,000","152,000","296,000",
="06219 ","凱基LL          ","536,000","246,000","290,000",
="06302 ","第一09          ","607,000","319,000","288,000",
"3231  ","緯創            ","714,000","439,000","275,000",
="06020 ","兆豐NY          ","636,000","364,000","272,000",
"1704  ","榮化            ","297,000","26,000","271,000",
"2340  ","光磊            ","271,000","0","271,000",
="06142 ","國票N5          ","270,000","5,000","265,000",
"3017  ","奇鋐            ","264,000","0","264,000",
="06149 ","凱基LJ          ","345,000","83,000","262,000",
="04059 ","群益53          ","250,000","0","250,000",
"2474  ","可成            ","384,000","144,000","240,000",
="05836 ","永豐FR          ","299,000","69,000","230,000",
="06288 ","元大F8          ","1,656,000","1,426,000","230,000",
="06409 ","永豐GC          ","335,000","108,000","227,000",
="06269 ","統一86          ","1,023,000","803,000","220,000",
="06011 ","工銀GS          ","845,000","626,000","219,000",
"3009  ","奇美電          ","929,000","712,000","217,000",
="05791 ","日盛FK          ","1,514,000","1,299,000","215,000",
