"099年05月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08378P","高鐵國泰91售01  ","2,343,000","207,000","2,136,000",
="06966 ","富邦E3          ","2,212,000","396,000","1,816,000",
="04112P","臺股指富邦93售05","1,638,000","0","1,638,000",
="04610P","世紀鋼永豐94售03","1,574,000","171,000","1,403,000",
="07315P","金融類群益8A售02","1,820,000","520,000","1,300,000",
="03782 ","大華KI          ","1,389,000","294,000","1,095,000",
="08396P","台灣50康和8C售02","1,350,000","272,000","1,078,000",
="07522 ","元大6H          ","1,150,000","131,000","1,019,000",
="07459 ","元大6D          ","1,331,000","327,000","1,004,000",
="03168P","南亞科凱基91售16","1,155,000","153,000","1,002,000",
"2887  ","台新金          ","1,612,000","641,000","971,000",
="04623 ","統一EX          ","1,014,000","44,000","970,000",
="07134 ","群益MD          ","1,009,000","50,000","959,000",
="03417 ","富邦AL          ","1,051,000","119,000","932,000",
="08392P","台灣50兆豐93售01","900,000","0","900,000",
="04588 ","國泰GZ          ","1,332,000","460,000","872,000",
="04122 ","群益58          ","943,000","131,000","812,000",
="03484 ","工銀JQ          ","793,000","0","793,000",
="07909 ","元富HN          ","856,000","88,000","768,000",
"2357  ","華碩            ","957,000","203,709","753,291",
="03206P","國巨凱基93售02  ","766,000","13,000","753,000",
="04825 ","寶來D2          ","1,279,000","530,000","749,000",
"2403  ","友尚            ","785,000","37,000","748,000",
="07880P","臺股指統一8C售05","769,000","31,000","738,000",
="03539 ","富邦AY          ","1,135,000","411,000","724,000",
="08318P","上証2X國泰91售02","719,000","20,000","699,000",
="08463P","台灣50國票91售02","3,525,000","2,844,000","681,000",
="03765 ","寶來B1          ","1,255,000","585,000","670,000",
="04499 ","國泰GX          ","833,000","169,000","664,000",
"2421  ","建準            ","1,459,000","813,000","646,000",
="07925 ","大華FZ          ","642,000","0","642,000",
"2885  ","元大金          ","1,415,000","787,000","628,000",
="08408P","台灣50凱基93售06","678,000","100,000","578,000",
="07064 ","凱基NM          ","572,000","0","572,000",
="03127 ","永豐1D          ","590,000","30,000","560,000",
="06728 ","元富DP          ","560,000","0","560,000",
="04480 ","元大CP          ","557,000","0","557,000",
="07267 ","永豐02          ","551,000","0","551,000",
="03110 ","元大9V          ","560,000","29,000","531,000",
="04181 ","永豐6W          ","916,000","386,000","530,000",
"6285  ","啟碁            ","532,000","12,000","520,000",
"1409  ","新纖            ","806,000","292,000","514,000",
="03686 ","大華JZ          ","550,000","50,000","500,000",
="03572P","強茂永豐92售02  ","528,000","35,000","493,000",
="07536 ","凱基03          ","490,000","0","490,000",
="07224 ","永豐NM          ","488,000","0","488,000",
="04293 ","元大BU          ","1,030,000","548,000","482,000",
="04227 ","群益61          ","529,000","50,000","479,000",
="07915 ","統一L9          ","546,000","68,000","478,000",
="03541P","日月光元富92售01","477,000","0","477,000",
="08398P","台灣50永豐92售01","1,144,000","674,000","470,000",
="03528P","超眾國票93售02  ","458,000","0","458,000",
="07733 ","凱基36          ","550,000","100,000","450,000",
="07987 ","凱基69          ","443,000","0","443,000",
="07364 ","大華EA          ","429,000","0","429,000",
="04148P","GIS凱基93售05   ","425,000","0","425,000",
="04119 ","群益55          ","530,000","121,000","409,000",
="03240 ","統一BR          ","458,000","50,000","408,000",
="07632P","和鑫元大8B售01  ","491,000","90,000","401,000",
="07673 ","永豐72          ","400,000","0","400,000",
="03582 ","群益16          ","411,000","13,000","398,000",
="03660 ","凱基2N          ","495,000","99,000","396,000",
="03805 ","大華KT          ","396,000","0","396,000",
="04835 ","兆豐N1          ","396,000","0","396,000",
="06688 ","元富DM          ","416,000","20,000","396,000",
="07037 ","元富FH          ","396,000","0","396,000",
="04571P","華新科國泰95售03","1,396,000","1,007,000","389,000",
="05043 ","兆豐N9          ","397,000","9,000","388,000",
="07044 ","康和BH          ","437,000","50,000","387,000",
="06657 ","元大2H          ","359,000","0","359,000",
="08348P","台積電元富8C售02","447,000","91,000","356,000",
"910579","歐聖            ","355,000","0","355,000",
="03246 ","日盛MV          ","350,000","0","350,000",
="07804 ","富邦L8          ","349,000","0","349,000",
="03183P","玉晶光中信93售01","826,000","483,000","343,000",
="03604P","群創凱基98售05  ","337,000","0","337,000",
="08417P","上証2X中信91售03","337,000","0","337,000",
="07855 ","凱基59          ","340,000","6,000","334,000",
="04538P","TPK台新94售01   ","638,000","307,000","331,000",
"9105  ","泰金寶-DR       ","450,000","125,000","325,000",
="08322P","台灣50富邦93售01","394,000","72,000","322,000",
="07657 ","元大7S          ","319,000","0","319,000",
="07856P","臺股指凱基8B售02","951,000","639,000","312,000",
="03089 ","元富JQ          ","311,000","0","311,000",
="03869 ","大華KX          ","309,000","0","309,000",
="06766 ","大華CY          ","308,000","0","308,000",
="03485 ","元大35          ","307,000","0","307,000",
"2610  ","華航            ","480,000","174,000","306,000",
="03536 ","大華JC          ","300,000","0","300,000",
="07840 ","統一K9          ","300,000","0","300,000",
="06976 ","群益LC          ","298,000","0","298,000",
="03268 ","寶來70          ","297,000","0","297,000",
="06889 ","寶來ME          ","297,000","0","297,000",
="07331 ","永昌KH          ","297,000","0","297,000",
"1531  ","高林股          ","330,000","38,000","292,000",
="07389 ","永豐33          ","301,000","10,000","291,000",
="06733 ","元富DU          ","290,000","0","290,000",
="03914P","臺股指元大93售38","329,000","40,000","289,000",
="08390P","上証2X凱基92售02","318,000","30,000","288,000",
="04700 ","國泰HH          ","354,000","73,000","281,000",
="05020 ","寶來E3          ","281,000","0","281,000",
="07423 ","大華EP          ","281,000","0","281,000",
="04257 ","永豐7L          ","786,000","506,000","280,000",
="07088 ","寶來MR          ","280,000","0","280,000",
="06482P","滬深2X群益88售07","278,000","0","278,000",
="04444 ","元富LK          ","446,000","173,000","273,000",
="08383 ","元大9K          ","352,000","80,000","272,000",
"2499  ","東貝            ","377,000","108,000","269,000",
="04664 ","凱基5M          ","280,000","12,000","268,000",
="06773 ","日盛HW          ","268,000","0","268,000",
="07424 ","日盛LB          ","277,000","11,000","266,000",
="03668 ","寶來96          ","455,000","190,000","265,000",
="03432 ","永豐2P          ","462,000","200,000","262,000",
="03989 ","統一CW          ","291,000","35,000","256,000",
"2903  ","遠百            ","477,000","226,000","251,000",
="04482 ","康和DG          ","250,000","0","250,000",
="07405 ","永豐43          ","250,000","0","250,000",
="07541P","健策中信8A售02  ","602,000","361,000","241,000",
="06921P","健鼎統一89售02  ","239,000","0","239,000",
"2353  ","宏碁            ","592,000","354,000","238,000",
="08364P","上銀凱基8C售04  ","254,000","17,000","237,000",
="06427 ","國泰DA          ","234,000","0","234,000",
="04263 ","永豐7S          ","246,000","14,000","232,000",
="03483 ","工銀JP          ","300,000","70,000","230,000",
="04161 ","大華MA          ","240,000","10,000","230,000",
"3576  ","聯合再生        ","235,000","5,000","230,000",
="03673 ","寶來A2          ","495,000","266,000","229,000",
="07768 ","統一J9          ","288,000","60,000","228,000",
="04942 ","元大FP          ","242,000","16,000","226,000",
="06640 ","凱基MW          ","225,000","0","225,000",
