"099年05月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07893P","台積電群益92售02","6,209,000","322,000","5,887,000",
="07302P","儒鴻國泰8B售01  ","3,068,000","748,000","2,320,000",
="07714 ","元大7Z          ","1,906,000","0","1,906,000",
="06697 ","日盛HK          ","1,773,000","0","1,773,000",
="07039 ","元富FK          ","1,704,000","3,000","1,701,000",
="07695 ","富邦K5          ","1,927,000","266,000","1,661,000",
"1101  ","台泥            ","2,168,000","555,000","1,613,000",
="03031 ","富邦M8          ","1,714,000","238,000","1,476,000",
="07579 ","元大6V          ","1,460,000","0","1,460,000",
="04967 ","元富NH          ","1,391,000","70,000","1,321,000",
="07621 ","統一I9          ","1,311,000","0","1,311,000",
="07609 ","寶來02          ","1,735,000","436,000","1,299,000",
="03330 ","永豐1P          ","1,406,000","139,000","1,267,000",
="03795 ","元大67          ","1,506,000","261,000","1,245,000",
="03859 ","富邦BZ          ","1,442,000","203,000","1,239,000",
="06968 ","富邦E5          ","1,959,000","803,000","1,156,000",
="08317 ","群益KC          ","1,373,000","250,000","1,123,000",
="04696 ","統一FL          ","1,220,000","99,000","1,121,000",
="03913 ","元大85          ","1,186,000","70,000","1,116,000",
="04303 ","康和CV          ","1,111,000","3,000","1,108,000",
="03451 ","凱基1P          ","1,379,000","284,000","1,095,000",
="07299 ","寶來NE          ","1,019,000","0","1,019,000",
="06449 ","元大1J          ","991,000","0","991,000",
="03632 ","群益40          ","1,138,000","193,000","945,000",
="07467 ","永豐47          ","1,033,000","104,000","929,000",
="06438 ","凱基MI          ","1,063,000","137,000","926,000",
="07523 ","元大6J          ","967,000","61,000","906,000",
="03361 ","凱基1J          ","901,000","0","901,000",
="03935 ","工銀KS          ","874,000","5,000","869,000",
="03670 ","寶來98          ","1,777,000","922,000","855,000",
="04336 ","國泰GJ          ","858,000","20,000","838,000",
="07566 ","亞東FT          ","825,000","0","825,000",
"2420  ","新巨            ","824,000","0","824,000",
="03369 ","富邦AF          ","1,033,000","228,000","805,000",
"2885  ","元大金          ","1,189,000","386,000","803,000",
="04689 ","統一FE          ","857,000","55,000","802,000",
="07253P","大立光元大8A售04","802,000","0","802,000",
="06322 ","凱基MA          ","981,000","184,000","797,000",
="06760 ","元大2K          ","921,000","145,000","776,000",
="04580 ","統一EP          ","1,254,000","491,000","763,000",
="07405 ","永豐43          ","749,000","0","749,000",
="04498 ","統一EA          ","737,000","0","737,000",
="03137 ","凱基89          ","771,000","55,000","716,000",
="03389 ","大華HL          ","694,000","0","694,000",
="06900 ","元大3R          ","764,000","80,000","684,000",
="06913 ","工銀HU          ","885,000","212,000","673,000",
"2347  ","聯強            ","814,000","155,000","659,000",
="03700 ","工銀JR          ","726,000","69,000","657,000",
="04299 ","康和CR          ","758,000","106,000","652,000",
="07491 ","大華ET          ","628,000","0","628,000",
="06693 ","永豐KJ          ","640,000","23,000","617,000",
="05371 ","元大LY          ","614,000","1,000","613,000",
="03410 ","元大31          ","1,530,000","930,000","600,000",
="06794 ","元大2X          ","594,000","0","594,000",
="07919 ","統一M4          ","941,000","353,000","588,000",
="03690 ","大華KD          ","580,000","0","580,000",
="04751 ","群益92          ","609,000","32,000","577,000",
="06262 ","富邦B1          ","770,000","199,000","571,000",
="07637 ","凱基20          ","559,000","0","559,000",
"5522  ","遠雄            ","602,000","43,000","559,000",
="07718 ","元大8D          ","777,000","224,000","553,000",
="04270 ","日盛38          ","550,000","0","550,000",
="07032 ","元富FC          ","543,000","10,000","533,000",
="06353 ","永豐JD          ","645,000","115,000","530,000",
