"099年05月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2609  ","陽明            ","3,939,000","654,000","3,285,000",
"2887  ","台新金          ","3,067,000","298,410","2,768,590",
="08368P","高鐵永豐8C售01  ","2,157,000","0","2,157,000",
="06355 ","永豐JF          ","2,132,000","0","2,132,000",
="07330 ","永昌KG          ","1,754,000","0","1,754,000",
="04293 ","元大BU          ","2,176,000","429,000","1,747,000",
="07481 ","永豐61          ","1,714,000","0","1,714,000",
"2421  ","建準            ","1,836,000","160,000","1,676,000",
="03086 ","元富JM          ","1,391,000","3,000","1,388,000",
="03670 ","寶來98          ","2,179,000","816,000","1,363,000",
="07746P","超眾元大8B售01  ","1,612,000","261,000","1,351,000",
="06652 ","元大2C          ","1,337,000","0","1,337,000",
="04233 ","元富LB          ","1,295,000","0","1,295,000",
="07163P","創意元富8A售01  ","1,572,000","300,000","1,272,000",
="08347 ","群益LE          ","1,200,000","10,000","1,190,000",
="05022 ","寶來E5          ","1,223,000","168,000","1,055,000",
"2406  ","國碩            ","1,199,000","149,000","1,050,000",
="03257 ","永豐1K          ","1,296,000","294,000","1,002,000",
="04898 ","凱基7C          ","1,000,000","5,000","995,000",
"2303  ","聯電            ","1,588,000","611,000","977,000",
"2834  ","臺企銀          ","1,029,000","110,390","918,610",
="04112P","臺股指富邦93售05","941,000","45,000","896,000",
="03934 ","工銀KR          ","898,000","35,000","863,000",
="03325 ","元大22          ","965,000","115,000","850,000",
"2890  ","永豐金          ","1,215,000","403,000","812,000",
="07172 ","富邦F7          ","847,000","40,000","807,000",
="03205 ","凱基97          ","792,000","0","792,000",
="04289 ","元大BQ          ","768,000","0","768,000",
="03782 ","大華KI          ","1,156,000","398,000","758,000",
="07811 ","元富GP          ","756,000","2,000","754,000",
="06777 ","日盛IA          ","810,000","60,000","750,000",
="07405 ","永豐43          ","750,000","0","750,000",
"2357  ","華碩            ","880,228","143,000","737,228",
="04292 ","元大BT          ","727,000","0","727,000",
="03249 ","日盛MY          ","718,000","0","718,000",
"2317  ","鴻海            ","948,000","256,000","692,000",
"2002  ","中鋼            ","908,000","240,000","668,000",
="04821 ","寶來C7          ","1,694,000","1,030,000","664,000",
="03795 ","元大67          ","969,000","315,000","654,000",
="03887 ","統一CB          ","912,000","265,000","647,000",
"2603  ","長榮            ","951,000","307,000","644,000",
="04822P","台積電元富94售08","1,006,000","368,000","638,000",
="06531 ","寶來KG          ","613,000","0","613,000",
="07524 ","元大6K          ","841,000","234,000","607,000",
"1303  ","南亞            ","627,000","24,000","603,000",
="03251 ","凱基1C          ","668,000","66,000","602,000",
="08316P","聯發科統一8C售05","598,000","0","598,000",
="07032 ","元富FC          ","838,000","241,000","597,000",
="06404 ","元大1B          ","594,000","0","594,000",
="08363P","聯發科群益8C售07","594,000","5,000","589,000",
="03501 ","元大46          ","662,000","75,000","587,000",
"2311  ","日月光          ","730,000","144,000","586,000",
"2412  ","中華電          ","589,000","5,000","584,000",
="03992 ","永豐5R          ","779,000","202,000","577,000",
="07867 ","元大8S          ","751,000","176,000","575,000",
="07595 ","國泰EH          ","572,000","0","572,000",
="07102P","台郡元富89售02  ","613,000","45,000","568,000",
="07005P","滬深2X群益8B售06","567,000","0","567,000",
"2325  ","矽品            ","584,000","22,000","562,000",
="06882 ","元大3D          ","560,000","0","560,000",
="07527 ","元大6N          ","561,000","1,000","560,000",
"2880  ","華南金          ","629,000","76,000","553,000",
="03819 ","兆豐B8          ","546,000","0","546,000",
="04145 ","元大AT          ","546,000","0","546,000",
"1409  ","新纖            ","889,000","345,000","544,000",
="04382 ","國泰GN          ","592,000","50,000","542,000",
="04210 ","元大BM          ","597,000","57,000","540,000",
="03131 ","群益NK          ","1,014,000","479,000","535,000",
"2883  ","開發金          ","574,000","39,398","534,602",
"2330  ","台積電          ","2,007,000","1,474,000","533,000",
"6202  ","盛群            ","551,000","18,000","533,000",
="03508 ","富邦AR          ","584,000","55,000","529,000",
="03777 ","永豐4R          ","545,000","25,000","520,000",
"6153  ","嘉聯益          ","935,000","423,000","512,000",
="03994 ","永豐5T          ","609,000","99,000","510,000",
"1229  ","聯華            ","514,000","5,000","509,000",
="03632 ","群益40          ","557,000","50,000","507,000",
"2881  ","富邦金          ","683,000","181,000","502,000",
="03588P","台積電元大92售24","500,000","0","500,000",
="07259P","義隆凱基8A售01  ","499,000","0","499,000",
"2888  ","新光金          ","940,000","441,000","499,000",
="03433 ","永豐2Q          ","755,000","259,000","496,000",
="03851 ","元大77          ","720,000","225,000","495,000",
="06415P","大成鋼元富88售02","495,000","0","495,000",
="08466 ","寶來F2          ","495,000","0","495,000",
="07459 ","元大6D          ","1,462,000","975,000","487,000",
="08386 ","統一BJ          ","780,000","298,000","482,000",
="04617 ","元大DR          ","477,000","0","477,000",
="03540P","冠德元富92售01  ","934,000","462,000","472,000",
"2882  ","國泰金          ","840,000","373,000","467,000",
="07654 ","元大7P          ","524,000","65,000","459,000",
"5854  ","合庫            ","464,000","6,000","458,000",
="03574 ","永豐3T          ","475,000","20,000","455,000",
="03526 ","永豐3A          ","604,000","150,000","454,000",
="06887 ","寶來MA          ","451,000","0","451,000",
="03751 ","元大59          ","624,000","176,000","448,000",
="07231 ","富邦G4          ","488,000","50,000","438,000",
="03323 ","國泰FD          ","795,000","358,000","437,000",
"2891  ","中信金          ","706,000","274,000","432,000",
="06640 ","凱基MW          ","505,000","77,000","428,000",
="03107 ","元大9S          ","839,000","412,000","427,000",
="03344P","大立光統一92售02","425,000","0","425,000",
"2801  ","彰銀            ","424,000","1,000","423,000",
="06342 ","統一96          ","420,000","0","420,000",
"1314  ","中石化          ","976,000","557,000","419,000",
"2884  ","玉山金          ","683,000","264,000","419,000",
="04234 ","元富LC          ","550,000","140,000","410,000",
="04603P","訊芯凱基94售03  ","567,000","157,000","410,000",
="03756 ","國泰FS          ","615,000","211,000","404,000",
="03858 ","富邦BY          ","502,000","99,000","403,000",
"1474  ","弘裕            ","402,000","0","402,000",
="03070 ","統一AM          ","497,000","96,000","401,000",
="04588 ","國泰GZ          ","797,000","396,000","401,000",
="06898 ","統一E6          ","411,000","10,000","401,000",
="07580 ","元大6W          ","441,000","40,000","401,000",
="05080 ","凱基7S          ","449,000","50,000","399,000",
"2618  ","長榮航          ","410,000","12,000","398,000",
="03061 ","大華GI          ","451,000","61,000","390,000",
="06950 ","元富EY          ","386,000","0","386,000",
"6505  ","台塑化          ","386,000","0","386,000",
="03450 ","凱基1N          ","809,000","429,000","380,000",
="07662 ","元大7X          ","754,000","378,000","376,000",
"1301  ","台塑            ","464,000","88,000","376,000",
="03309 ","元大21          ","373,000","0","373,000",
="03726 ","凱基2Y          ","589,000","219,000","370,000",
="03453 ","凱基1R          ","369,000","0","369,000",
="07209 ","日盛KY          ","367,000","0","367,000",
"2886  ","兆豐金          ","580,000","216,000","364,000",
="03587P","台積電元大92售23","463,000","101,000","362,000",
"1326  ","台化            ","374,000","13,000","361,000",
="03709 ","工銀KA          ","360,000","0","360,000",
="08370P","台積電國票8C售07","358,000","0","358,000",
="03668 ","寶來96          ","911,000","554,000","357,000",
="03000 ","永豐98          ","464,000","109,000","355,000",
"1216  ","統一            ","356,000","2,000","354,000",
="03082 ","元富JH          ","404,000","57,000","347,000",
="03968 ","永豐5P          ","370,000","24,000","346,000",
="03499P","大立光元富92售04","355,000","11,000","344,000",
"2327  ","國巨            ","2,162,000","1,819,000","343,000",
="03039 ","寶來50          ","547,000","209,000","338,000",
="03162 ","統一BD          ","337,000","0","337,000",
="05385 ","統一06          ","335,000","0","335,000",
="07505 ","日盛LH          ","335,000","0","335,000",
="07561 ","工銀IU          ","333,000","0","333,000",
="03221 ","富邦N2          ","330,000","0","330,000",
="03645 ","大華JP          ","334,000","4,000","330,000",
="07293 ","寶來MY          ","328,000","0","328,000",
="05047 ","兆豐AD          ","327,000","0","327,000",
="03717 ","亞東HM          ","426,000","100,000","326,000",
="03989 ","統一CW          ","561,000","236,000","325,000",
="04270 ","日盛38          ","325,000","0","325,000",
"1531  ","高林股          ","325,000","0","325,000",
="07125 ","群益LU          ","322,000","0","322,000",
="04126 ","兆豐F9          ","487,000","169,000","318,000",
="05019P","喬山中信95售01  ","377,000","60,000","317,000",
="07423 ","大華EP          ","324,000","10,000","314,000",
="03303 ","元大15          ","308,000","0","308,000",
="03497 ","凱基1X          ","575,000","270,000","305,000",
="07782P","滬深2X中信92售01","347,000","43,000","304,000",
"1809  ","中釉            ","301,000","0","301,000",
"2485  ","兆赫            ","308,000","8,000","300,000",
"9935  ","慶豐富          ","300,000","0","300,000",
="03008 ","元富HY          ","297,000","0","297,000",
="04080 ","元大AH          ","297,000","0","297,000",
="04804 ","永昌NC          ","297,000","0","297,000",
="07303 ","元大4Z          ","297,000","0","297,000",
="07204 ","日盛KT          ","297,000","1,000","296,000",
"2347  ","聯強            ","320,000","26,000","294,000",
="03531 ","永豐3F          ","305,000","12,000","293,000",
="04654 ","群益84          ","422,000","134,000","288,000",
="03488 ","元大38          ","299,000","12,000","287,000",
="06863P","華新科國泰8B售02","396,000","113,000","283,000",
="03894 ","康和CC          ","280,000","0","280,000",
"1402  ","遠東新          ","365,000","85,000","280,000",
="03006 ","元富HW          ","299,000","24,000","275,000",
"6224  ","聚鼎            ","383,000","110,000","273,000",
="07575 ","大華FA          ","343,000","72,000","271,000",
="07280 ","兆豐62          ","283,000","17,000","266,000",
="03204 ","凱基96          ","521,000","257,000","264,000",
="04668 ","凱基5R          ","367,000","103,000","264,000",
="07230 ","永豐NT          ","264,000","0","264,000",
="04255 ","永豐7J          ","283,000","20,000","263,000",
"2201  ","裕隆            ","375,000","115,000","260,000",
="07885P","大立光富邦8C售04","301,000","43,000","258,000",
="04100 ","元富KZ          ","255,000","0","255,000",
="07065 ","凱基NN          ","317,000","62,000","255,000",
"3231  ","緯創            ","265,000","11,362","253,638",
="04267 ","永豐7W          ","260,000","8,000","252,000",
="04590 ","國泰HB          ","252,000","0","252,000",
"2382  ","廣達            ","254,000","3,000","251,000",
="03190 ","兆豐1M          ","450,000","200,000","250,000",
"2014  ","中鴻            ","247,000","0","247,000",
"2301  ","光寶科          ","246,000","0","246,000",
"2323  ","中環            ","244,000","0","244,000",
="03892 ","永豐5N          ","451,000","208,000","243,000",
="04337 ","寶來B9          ","517,000","274,000","243,000",
="04214 ","日盛33          ","341,000","99,000","242,000",
="07977 ","統一N9          ","273,000","33,000","240,000",
"9105  ","泰金寶-DR       ","383,000","143,000","240,000",
="06820 ","日盛IE          ","259,000","20,000","239,000",
="07720 ","元大8F          ","304,000","65,000","239,000",
="03155 ","群益NR          ","238,000","1,000","237,000",
="03662 ","元大53          ","749,000","512,000","237,000",
"1902  ","台紙            ","254,000","17,000","237,000",
="06918 ","日盛JA          ","236,000","0","236,000",
="08430P","鴻海兆豐8C售04  ","241,000","5,000","236,000",
="07485 ","永豐65          ","265,000","30,000","235,000",
="06514 ","群益JK          ","233,000","0","233,000",
"2409  ","友達            ","1,340,000","1,107,000","233,000",
="03693 ","富邦BF          ","306,000","74,000","232,000",
="04693 ","統一FI          ","616,000","385,000","231,000",
="03868 ","永豐5J          ","246,000","16,000","230,000",
="06978 ","群益LG          ","375,000","145,000","230,000",
"2349  ","錸德            ","230,000","0","230,000",
="06929 ","統一E9          ","229,000","0","229,000",
"2889  ","國票金          ","245,000","17,000","228,000",
"8008  ","建興電          ","392,000","165,000","227,000",
="07907 ","元富HL          ","275,000","50,000","225,000",
="03487 ","元大37          ","329,000","106,000","223,000",
="07346 ","永豐18          ","505,000","282,000","223,000",
="04066 ","大華LU          ","249,000","28,000","221,000",
="04200 ","元大BB          ","220,000","0","220,000",
"1455  ","集盛            ","336,000","116,000","220,000",
="04789P","台積電富邦95售03","218,000","0","218,000",
="07695 ","富邦K5          ","218,000","0","218,000",
="03699 ","國泰FR          ","419,000","205,000","214,000",
="07881P","臺股指統一8C售06","293,000","80,000","213,000",
="04568 ","永豐8W          ","596,000","385,000","211,000",
="04023 ","兆豐F2          ","210,000","0","210,000",
="06933 ","兆豐41          ","256,000","46,000","210,000",
="04142 ","元大AQ          ","218,000","10,000","208,000",
="07471 ","永豐51          ","209,000","1,000","208,000",
"1102  ","亞泥            ","208,000","0","208,000",
="04246 ","大華MN          ","206,000","0","206,000",
="03482 ","工銀JN          ","304,000","99,000","205,000",
="07316 ","元大5N          ","205,000","0","205,000",
="07665 ","群益MS          ","206,000","1,000","205,000",
="06605 ","元大1W          ","204,000","0","204,000",
="08327P","聯發科元大8C售01","218,000","14,000","204,000",
"1313  ","聯成            ","519,000","315,000","204,000",
="03750 ","元大58          ","428,000","225,000","203,000",
="06833 ","群益KJ          ","283,000","80,000","203,000",
="04543 ","元大CY          ","212,000","10,000","202,000",
="04213 ","日盛32          ","300,000","99,000","201,000",
="04835 ","兆豐N1          ","201,000","0","201,000",
="07486 ","永豐66          ","201,000","0","201,000",
="03296 ","大華GX          ","200,000","0","200,000",
="03926 ","大華LH          ","200,000","0","200,000",
="06720 ","工銀HS          ","200,000","0","200,000",
="06750 ","永豐KN          ","200,000","0","200,000",
="07653 ","元大7N          ","200,000","0","200,000",
"4904  ","遠傳            ","200,000","0","200,000",
"3481  ","群創            ","681,000","482,000","199,000",
="03575 ","永豐3U          ","198,000","0","198,000",
="04184 ","凱基3Y          ","198,000","0","198,000",
="04235 ","元富LD          ","198,000","0","198,000",
="04490P","聯發科台新94售02","198,000","0","198,000",
="06654P","儒鴻國票89售03  ","198,000","0","198,000",
="06661 ","群益JZ          ","198,000","0","198,000",
="07075 ","工銀HZ          ","198,000","0","198,000",
="07499 ","富邦H7          ","198,000","0","198,000",
="07591 ","元大7H          ","198,000","0","198,000",
="07615 ","統一I3          ","198,000","0","198,000",
="07927 ","凱基61          ","198,000","0","198,000",
="07962 ","群益NB          ","198,000","0","198,000",
="04256 ","永豐7K          ","347,000","150,000","197,000",
"3209  ","全科            ","197,000","0","197,000",
="04851 ","統一FU          ","206,000","10,000","196,000",
="06402 ","元大J9          ","196,000","0","196,000",
="03195 ","群益NT          ","238,000","43,000","195,000",
="03255 ","永豐1H          ","194,000","0","194,000",
="04239 ","大華MH          ","193,000","0","193,000",
"2892  ","第一金          ","609,000","416,000","193,000",
="03002 ","群益NH          ","216,000","25,000","191,000",
="03572P","強茂永豐92售02  ","260,000","70,000","190,000",
="03838 ","工銀KH          ","189,000","0","189,000",
="04288 ","凱基4K          ","259,000","70,000","189,000",
="06945 ","元富ET          ","200,000","11,000","189,000",
="07590 ","元大7G          ","288,000","99,000","189,000",
="03909 ","統一CM          ","252,000","65,000","187,000",
="07252 ","元富GE          ","297,000","110,000","187,000",
"1802  ","台玻            ","222,000","35,000","187,000",
"3019  ","亞光            ","241,000","54,000","187,000",
="03282 ","寶來84          ","185,000","0","185,000",
="03340 ","工銀JE          ","185,000","0","185,000",
="06662 ","富邦C2          ","215,000","30,000","185,000",
="03271 ","寶來73          ","279,000","96,000","183,000",
="03940 ","亞東HV          ","182,000","0","182,000",
="04328 ","元大BZ          ","514,000","332,000","182,000",
="04492 ","統一DU          ","651,000","469,000","182,000",
="03912P","臺股指元大93售36","280,000","99,000","181,000",
="03958 ","兆豐D5          ","347,000","166,000","181,000",
="04410P","大立光統一94售05","299,000","118,000","181,000",
="04931P","臻鼎元富94售09  ","185,000","4,000","181,000",
="07773 ","統一K5          ","181,000","0","181,000",
="07110 ","日盛KH          ","180,000","0","180,000",
="07966 ","群益NF          ","209,000","30,000","179,000",
="03113 ","日盛MH          ","268,000","90,000","178,000",
="03134 ","凱基86          ","178,000","0","178,000",
="04353 ","群益68          ","198,000","20,000","178,000",
="04498 ","統一EA          ","198,000","20,000","178,000",
="03014 ","元富JE          ","187,000","10,000","177,000",
="03080 ","元富JF          ","392,000","215,000","177,000",
"2353  ","宏碁            ","274,000","98,000","176,000",
="07970 ","統一N2          ","205,000","30,000","175,000",
="03537 ","大華JD          ","174,000","0","174,000",
="03559 ","大華JE          ","174,000","0","174,000",
="03895 ","寶來B8          ","244,000","70,000","174,000",
="07018 ","大華DL          ","174,000","0","174,000",
="07707 ","大華FH          ","403,000","229,000","174,000",
="06715 ","群益KA          ","182,000","11,000","171,000",
="03754 ","康和BZ          ","170,000","0","170,000",
="04336 ","國泰GJ          ","240,000","70,000","170,000",
="06367 ","寶來KA          ","170,000","0","170,000",
="06916 ","工銀HX          ","169,000","0","169,000",
="07306 ","元大5C          ","169,000","0","169,000",
="07597 ","國泰EK          ","169,000","0","169,000",
="07909 ","元富HN          ","360,000","191,000","169,000",
"2388  ","威盛            ","179,000","11,000","168,000",
="03084 ","元富JK          ","165,000","0","165,000",
"2103  ","台橡            ","332,000","169,000","163,000",
"2356  ","英業達          ","203,000","40,000","163,000",
="03182 ","凱基93          ","203,000","41,000","162,000",
