"099年05月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"9907  ","統一實          ","2,162,000","320,000","1,842,000",
="04277 ","日盛45          ","1,530,000","0","1,530,000",
="06330 ","永豐HX          ","1,618,000","168,000","1,450,000",
="07007 ","永豐LR          ","1,405,000","15,000","1,390,000",
="03350 ","元富KQ          ","1,330,000","10,000","1,320,000",
="07965 ","群益NE          ","1,344,000","105,000","1,239,000",
="06968 ","富邦E5          ","1,572,000","378,000","1,194,000",
="07881P","臺股指統一8C售06","1,578,000","457,000","1,121,000",
="08368P","高鐵永豐8C售01  ","2,397,000","1,322,000","1,075,000",
"1313  ","聯成            ","1,152,000","110,000","1,042,000",
="03863 ","永豐5D          ","1,235,000","200,000","1,035,000",
"2324  ","仁寶            ","1,353,000","414,000","939,000",
="06972 ","群益KY          ","904,000","8,000","896,000",
="03709 ","工銀KA          ","912,000","35,000","877,000",
="03824 ","元大71          ","1,996,000","1,121,000","875,000",
="07979 ","統一AB          ","882,000","15,000","867,000",
="06900 ","元大3R          ","1,000,000","189,000","811,000",
="04039P","台積電統一93售04","804,000","2,000","802,000",
="03570P","力山永豐92售03  ","887,000","99,000","788,000",
="08392P","台灣50兆豐93售01","787,000","10,000","777,000",
="07299 ","寶來NE          ","1,662,000","889,000","773,000",
="07586 ","元大7C          ","969,000","208,000","761,000",
"2337  ","旺宏            ","1,486,000","788,000","698,000",
="08419 ","凱基3A          ","691,000","0","691,000",
="07095 ","統一F4          ","682,000","0","682,000",
="04296 ","元大BX          ","766,000","100,000","666,000",
="07932P","聯發科群益8B售05","1,385,000","733,000","652,000",
"3043  ","科風            ","634,000","0","634,000",
="03135 ","凱基87          ","732,000","108,000","624,000",
="06704 ","日盛HS          ","618,000","0","618,000",
="07267 ","永豐02          ","717,000","99,000","618,000",
="03871 ","大華KZ          ","670,000","61,000","609,000",
="07747 ","寶來11          ","598,000","0","598,000",
="03914P","臺股指元大93售38","644,000","51,000","593,000",
="06686 ","元富DK          ","583,000","0","583,000",
="03104 ","元大9P          ","577,000","0","577,000",
"3045  ","台灣大          ","588,000","19,000","569,000",
="07812 ","元富GQ          ","594,000","30,000","564,000",
="03201 ","統一BN          ","667,000","105,000","562,000",
="08325P","台積電元大91售03","707,000","153,000","554,000",
="06459 ","元大1U          ","551,000","10,000","541,000",
="07035 ","元富FF          ","573,000","40,000","533,000",
="03016 ","大華GC          ","530,000","0","530,000",
="04294 ","元大BV          ","1,053,000","524,000","529,000",
="07509 ","日盛LL          ","702,000","180,000","522,000",
="04305 ","統一DC          ","536,000","15,000","521,000",
="03454 ","凱基1S          ","654,000","150,000","504,000",
="06310 ","永昌HZ          ","496,000","0","496,000",
="06191P","大立光國票89售01","493,000","0","493,000",
="03039 ","寶來50          ","495,000","5,000","490,000",
="07635 ","凱基18          ","485,000","10,000","475,000",
="04822P","台積電元富94售08","2,591,000","2,123,000","468,000",
="06214 ","群益IT          ","571,000","111,000","460,000",
="08348P","台積電元富8C售02","562,000","102,000","460,000",
="04370 ","大華MY          ","589,000","133,000","456,000",
="07824 ","元富HC          ","486,000","30,000","456,000",
="04567 ","永豐8V          ","659,000","242,000","417,000",
="07138 ","兆豐50          ","516,000","101,000","415,000",
="03264P","瑞儀元富92售02  ","491,000","80,000","411,000",
="08428P","臺股指統一91售02","955,000","549,000","406,000",
="07890P","祥碩元大8B售03  ","740,000","335,000","405,000",
="04200 ","元大BB          ","408,000","7,000","401,000",
="03196 ","群益NU          ","396,000","0","396,000",
="07676 ","永豐75          ","684,000","289,000","395,000",
="07593 ","元大7K          ","390,000","1,000","389,000",
="03670 ","寶來98          ","886,000","498,000","388,000",
"2887  ","台新金          ","505,000","123,000","382,000",
"2834  ","臺企銀          ","774,000","394,000","380,000",
="06148 ","凱基LI          ","378,000","0","378,000",
="07120 ","永豐MF          ","935,000","558,000","377,000",
="03344P","大立光統一92售02","916,000","540,000","376,000",
="03953 ","兆豐C9          ","396,000","20,000","376,000",
="07909 ","元富HN          ","1,642,000","1,276,000","366,000",
="08228 ","群益EJ          ","363,000","0","363,000",
="04568 ","永豐8W          ","557,000","197,000","360,000",
="03861P","群創元富99售01  ","359,000","0","359,000",
="07993 ","元大9D          ","357,000","0","357,000",
="07889P","健鼎元大8B售01  ","1,138,000","782,000","356,000",
"2882  ","國泰金          ","616,000","261,000","355,000",
"3006  ","晶豪科          ","447,000","93,000","354,000",
="07859 ","元大8J          ","364,000","20,000","344,000",
="07410 ","統一H2          ","490,000","150,000","340,000",
"2888  ","新光金          ","872,000","532,000","340,000",
="07161 ","元大4U          ","394,000","60,000","334,000",
="03855 ","元大81          ","383,000","54,000","329,000",
="07528 ","元大6P          ","442,000","114,000","328,000",
="03579 ","永豐3Y          ","595,000","270,000","325,000",
="03073 ","統一AQ          ","455,000","135,000","320,000",
="0057  ","富邦摩台        ","316,000","0","316,000",
="04260 ","永豐7P          ","326,000","14,000","312,000",
="04155 ","日盛30          ","314,000","5,000","309,000",
="03040 ","寶來51          ","313,000","5,000","308,000",
="07418P","鴻海統一8A售10  ","325,000","17,000","308,000",
"2486  ","一詮            ","499,000","193,000","306,000",
="08376P","高鐵統一8C售03  ","504,000","199,000","305,000",
="03791P","臺股指群益93售03","717,000","414,000","303,000",
="06620 ","國泰DH          ","300,000","0","300,000",
="03405 ","元大26          ","606,000","307,000","299,000",
="04264 ","永豐7T          ","298,000","0","298,000",
="07141 ","兆豐53          ","668,000","370,000","298,000",
"8078  ","華寶            ","325,000","27,000","298,000",
="07084 ","寶來MM          ","297,000","0","297,000",
="03694 ","富邦BG          ","292,000","0","292,000",
="08352P","智邦元大8C售03  ","289,000","2,000","287,000",
"2356  ","英業達          ","357,000","70,000","287,000",
="03598P","中磊永豐92售01  ","286,000","0","286,000",
="07123 ","永豐MI          ","506,000","221,000","285,000",
"2509  ","全坤建          ","280,000","0","280,000",
="03745 ","永豐4G          ","270,000","0","270,000",
="06824 ","日盛II          ","289,000","20,000","269,000",
="07895 ","元富HG          ","270,000","1,000","269,000",
="04013 ","兆豐E1          ","272,000","5,000","267,000",
="06924P","T50反1元大8B售01","266,000","0","266,000",
="03178 ","元大9Y          ","483,000","227,000","256,000",
="07131 ","群益MA          ","348,000","92,000","256,000",
="03920P","大立光凱基93售20","698,000","444,000","254,000",
"8008  ","建興電          ","412,000","158,000","254,000",
="07251P","大立光元大8A售02","254,000","1,000","253,000",
="07451 ","元大5V          ","391,000","138,000","253,000",
="03780 ","大華KG          ","251,000","0","251,000",
="06606 ","元大1X          ","249,000","0","249,000",
="07172 ","富邦F7          ","1,082,000","833,000","249,000",
="03515 ","群益10          ","308,000","60,000","248,000",
="07795 ","亞東GE          ","258,000","10,000","248,000",
="08318P","上証2X國泰91售02","301,000","53,000","248,000",
"2317  ","鴻海            ","681,000","441,000","240,000",
="04110 ","永豐6R          ","485,000","246,000","239,000",
="04279P","超眾凱基93售07  ","669,000","431,000","238,000",
="07724 ","永豐85          ","348,000","110,000","238,000",
"4306  ","炎洲            ","235,000","0","235,000",
="04590 ","國泰HB          ","299,000","69,000","230,000",
="07200P","智邦元大8A售03  ","240,000","10,000","230,000",
="08378P","高鐵國泰91售01  ","241,000","12,000","229,000",
="06192P","TPK國票89售01   ","228,000","0","228,000",
"1434  ","福懋            ","227,000","0","227,000",
="07062 ","凱基NK          ","332,000","107,000","225,000",
="03646 ","大華JQ          ","330,000","107,000","223,000",
="05766 ","元大A5          ","351,000","129,000","222,000",
="07983 ","統一AF          ","400,000","178,000","222,000",
"4904  ","遠傳            ","246,000","24,000","222,000",
="03859 ","富邦BZ          ","650,000","429,000","221,000",
="06643 ","大華CV          ","219,000","0","219,000",
="03321 ","國泰FB          ","218,000","0","218,000",
="04571P","華新科國泰95售03","421,000","203,000","218,000",
="08326P","台積電元大91售04","915,000","697,000","218,000",
="06636 ","台証C7          ","230,000","13,000","217,000",
="03750 ","元大58          ","217,000","2,000","215,000",
="07125 ","群益LU          ","265,000","51,000","214,000",
="03167 ","日盛MK          ","365,000","152,000","213,000",
="06455 ","元大1Q          ","212,000","0","212,000",
="07157 ","永豐MT          ","293,000","82,000","211,000",
="07227 ","永豐NQ          ","210,000","0","210,000",
="03912P","臺股指元大93售36","308,000","99,000","209,000",
="04255 ","永豐7J          ","250,000","42,000","208,000",
="06361 ","寶來JU          ","212,000","4,000","208,000",
="04620 ","統一EU          ","204,000","0","204,000",
="03273 ","寶來75          ","308,000","105,000","203,000",
="07914 ","統一L8          ","203,000","0","203,000",
="03777 ","永豐4R          ","300,000","99,000","201,000",
="08373P","台積電統一8C售05","1,211,000","1,010,000","201,000",
="03683 ","大華JW          ","200,000","0","200,000",
="03899 ","大華LF          ","200,000","0","200,000",
="06178 ","永豐HB          ","440,000","240,000","200,000",
="06899 ","統一E7          ","300,000","100,000","200,000",
"3033  ","威健            ","200,000","0","200,000",
="03179 ","元大9Z          ","198,000","0","198,000",
="03434 ","永豐2R          ","198,000","0","198,000",
="03707 ","工銀JY          ","198,000","0","198,000",
="03901 ","統一CD          ","198,000","0","198,000",
="04489 ","統一DR          ","327,000","129,000","198,000",
="06440 ","凱基MK          ","198,000","0","198,000",
="07362 ","大華DY          ","198,000","0","198,000",
="07673 ","永豐72          ","198,000","0","198,000",
="07784P","聯詠中信8B售03  ","198,000","0","198,000",
="03504 ","元大49          ","348,000","152,000","196,000",
="04439P","聯發科群益94售04","552,000","356,000","196,000",
="03177 ","元大9X          ","209,000","14,000","195,000",
="03403 ","群益04          ","427,000","233,000","194,000",
="04258 ","永豐7M          ","194,000","0","194,000",
="03087 ","元富JN          ","200,000","10,000","190,000",
="03829 ","元大74          ","190,000","1,000","189,000",
="07678 ","永豐77          ","198,000","10,000","188,000",
="04687P","全新凱基94售02  ","297,000","110,000","187,000",
="06602 ","亞東FG          ","272,000","85,000","187,000",
="08439P","高鐵元大8C售04  ","207,000","20,000","187,000",
"1312  ","國喬            ","427,000","240,000","187,000",
="03537 ","大華JD          ","196,000","10,000","186,000",
="04056P","臺股指群益93售10","190,000","4,000","186,000",
="04358 ","永豐7Y          ","399,000","214,000","185,000",
="07590 ","元大7G          ","457,000","272,000","185,000",
="07341 ","永豐13          ","196,000","12,000","184,000",
="07662 ","元大7X          ","553,000","369,000","184,000",
="03088 ","元富JP          ","181,000","0","181,000",
="03436 ","第一43          ","186,000","5,000","181,000",
="03908P","致茂元大93售03  ","180,000","0","180,000",
="07050 ","群益LN          ","206,000","26,000","180,000",
"1310  ","台苯            ","217,000","39,000","178,000",
"1902  ","台紙            ","408,000","230,000","178,000",
="03489P","臺股指凱基92售08","326,000","149,000","177,000",
="07032 ","元富FC          ","427,000","251,000","176,000",
="07429 ","兆豐74          ","314,000","138,000","176,000",
="07981 ","統一AD          ","184,000","10,000","174,000",
="08421P","南電中信8C售02  ","208,000","35,000","173,000",
="07173 ","富邦F8          ","320,000","148,000","172,000",
="06655 ","元大2F          ","270,000","99,000","171,000",
="06877 ","永豐LC          ","477,000","310,000","167,000",
"3041  ","揚智            ","464,000","297,000","167,000",
"6213  ","聯茂            ","184,000","18,000","166,000",
="07137 ","兆豐49          ","222,000","57,000","165,000",
="06693 ","永豐KJ          ","299,000","135,000","164,000",
="07045 ","康和BJ          ","176,000","14,000","162,000",
="07989 ","元大8Z          ","169,000","8,000","161,000",
="04475 ","永豐8T          ","210,000","50,000","160,000",
"1905  ","華紙            ","410,000","250,000","160,000",
="06153 ","亞東EP          ","223,000","64,000","159,000",
="07021 ","富邦E7          ","211,000","52,000","159,000",
="07132 ","群益MB          ","219,000","60,000","159,000",
"2347  ","聯強            ","412,000","253,000","159,000",
="03841 ","大華KV          ","194,000","36,000","158,000",
