"093年12月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0685  ","大華55          ","29,482,000","1,826,000","27,656,000",
="0616  ","寶來57          ","17,354,000","2,991,000","14,363,000",
"2023  ","燁輝            ","3,833,000","260,000","3,573,000",
"2890  ","永豐金          ","3,223,000","196,000","3,027,000",
"2002  ","中鋼            ","3,679,000","756,000","2,923,000",
"2409  ","友達            ","4,586,000","2,089,000","2,497,000",
"1102  ","亞泥            ","2,298,000","68,000","2,230,000",
"3012  ","廣輝            ","2,218,000","821,000","1,397,000",
"2548  ","華固            ","1,469,000","103,000","1,366,000",
="0050  ","元大台灣50      ","1,453,000","174,000","1,279,000",
"1326  ","台化            ","1,347,000","78,000","1,269,000",
"2610  ","華航            ","1,170,000","8,000","1,162,000",
"2882  ","國泰金          ","1,300,000","210,000","1,090,000",
"3009  ","奇美電          ","1,257,000","209,541","1,047,459",
="0829  ","寶來55          ","1,021,000","0","1,021,000",
"2834  ","臺企銀          ","1,017,000","50,000","967,000",
"2330  ","台積電          ","1,656,000","735,000","921,000",
="0575  ","永昌11          ","919,000","0","919,000",
"2311  ","日月光          ","1,027,000","200,000","827,000",
"2323  ","中環            ","1,592,000","780,000","812,000",
="0578  ","永昌13          ","786,000","3,000","783,000",
="0581  ","中信42          ","719,000","1,000","718,000",
="0555  ","信證09          ","692,000","0","692,000",
"2603  ","長榮            ","926,000","252,000","674,000",
"2892  ","第一金          ","938,000","264,000","674,000",
"2201  ","裕隆            ","677,000","8,000","669,000",
"9938  ","百和            ","628,000","0","628,000",
"3380  ","明泰            ","620,000","0","620,000",
"1101  ","台泥            ","686,000","80,000","606,000",
"2384  ","勝華            ","510,000","0","510,000",
"2367  ","燿華            ","501,000","0","501,000",
="0623  ","大華51          ","1,745,000","1,270,000","475,000",
"6239  ","力成            ","453,000","10,000","443,000",
="0549  ","中信35          ","441,000","15,000","426,000",
="0577  ","中信41          ","400,000","0","400,000",
"2325  ","矽品            ","536,000","145,000","391,000",
"2030  ","彰源            ","388,000","0","388,000",
="0601  ","大華49          ","890,000","544,000","346,000",
"2609  ","陽明            ","457,000","113,000","344,000",
"2393  ","億光            ","354,000","13,000","341,000",
"2524  ","京城            ","339,000","0","339,000",
="0620  ","統一53          ","3,675,000","3,339,000","336,000",
"2545  ","皇翔            ","321,000","0","321,000",
"2357  ","華碩            ","412,000","95,000","317,000",
"2888  ","新光金          ","1,502,000","1,193,000","309,000",
"3037  ","欣興            ","309,000","0","309,000",
"2006  ","東和鋼鐵        ","302,000","0","302,000",
"2542  ","興富發          ","343,000","60,000","283,000",
="0587  ","台証47          ","2,012,000","1,753,000","259,000",
"1605  ","華新            ","273,000","20,000","253,000",
"2889  ","國票金          ","230,000","0","230,000",
="0828  ","富邦49          ","467,000","240,000","227,000",
"1444  ","力麗            ","216,000","0","216,000",
"2885  ","元大金          ","214,000","0","214,000",
"2206  ","三陽工業        ","212,000","0","212,000",
"1303  ","南亞            ","243,000","40,000","203,000",
="0559  ","台証46          ","600,000","400,000","200,000",
"2837  ","萬泰銀          ","200,000","0","200,000",
="0586  ","建華58          ","4,023,000","3,833,000","190,000",
="0579  ","永昌14          ","188,000","0","188,000",
"2416  ","世平            ","183,000","0","183,000",
"2347  ","聯強            ","181,000","0","181,000",
="0569  ","信證11          ","188,000","10,000","178,000",
"3062  ","建漢            ","250,000","80,000","170,000",
"2606  ","裕民            ","1,269,000","1,100,000","169,000",
="0362  ","大華33          ","168,000","0","168,000",
="0561  ","中信38          ","276,000","110,000","166,000",
="0405  ","復華09          ","200,000","40,000","160,000",
="0618  ","台証49          ","8,559,000","8,399,000","160,000",
="0576  ","永昌12          ","155,000","0","155,000",
"2903  ","遠百            ","404,000","250,000","154,000",
"4906  ","正文            ","152,000","0","152,000",
="0673  ","富邦53          ","238,000","94,000","144,000",
="0591  ","中信45          ","1,413,000","1,270,000","143,000",
="0644  ","台証51          ","1,171,000","1,029,000","142,000",
"1909  ","榮成            ","139,000","0","139,000",
="0676  ","台証59          ","2,892,000","2,754,000","138,000",
"2370  ","匯僑工          ","134,000","0","134,000",
"1314  ","中石化          ","131,000","0","131,000",
"1722  ","台肥            ","174,000","50,000","124,000",
"9939  ","宏全            ","123,000","0","123,000",
"1409  ","新纖            ","120,000","0","120,000",
"1301  ","台塑            ","159,000","43,000","116,000",
"2105  ","正新            ","116,000","0","116,000",
="0650  ","群益61          ","1,177,000","1,062,000","115,000",
"5305  ","敦南            ","121,000","6,000","115,000",
"2103  ","台橡            ","111,000","0","111,000",
"1455  ","集盛            ","108,000","0","108,000",
"2891  ","中信金          ","319,000","211,000","108,000",
"2029  ","盛餘            ","136,000","30,000","106,000",
="0670  ","信證17          ","2,183,000","2,079,000","104,000",
"6116  ","彩晶            ","102,000","0","102,000",
"2301  ","光寶科          ","101,000","0","101,000",
"2422  ","國聯            ","100,000","0","100,000",
"2402  ","毅嘉            ","99,000","0","99,000",
"1609  ","大亞            ","108,000","14,000","94,000",
"2501  ","國建            ","138,000","50,000","88,000",
"6505  ","台塑化          ","188,000","104,000","84,000",
="0605  ","信證12          ","2,958,000","2,877,000","81,000",
"1524  ","耿鼎            ","62,000","0","62,000",
"1312  ","國喬            ","61,000","0","61,000",
"2845  ","遠東銀          ","209,000","150,000","59,000",
"2104  ","國際中橡        ","57,000","0","57,000",
"2308  ","台達電          ","56,000","3,000","53,000",
"1614  ","三洋電          ","50,000","0","50,000",
"2354  ","鴻準            ","50,000","0","50,000",
"2884  ","玉山金          ","149,000","102,000","47,000",
"1319  ","東陽            ","46,000","0","46,000",
"3019  ","亞光            ","46,000","0","46,000",
"1904  ","正隆            ","45,000","0","45,000",
"2615  ","萬海            ","75,000","30,000","45,000",
="0565  ","永昌09          ","43,000","0","43,000",
"2345  ","智邦            ","43,000","0","43,000",
"2391  ","合勤            ","40,000","0","40,000",
="0683  ","新壽02          ","558,000","519,000","39,000",
"2401  ","凌陽            ","37,000","0","37,000",
"2807  ","竹商銀          ","34,000","0","34,000",
"2207  ","和泰車          ","33,000","0","33,000",
"1504  ","東元            ","32,000","0","32,000",
"2363  ","矽統            ","32,000","0","32,000",
="0588  ","台証48          ","4,927,000","4,896,000","31,000",
="0608  ","元大L1          ","277,000","246,000","31,000",
"5484  ","慧友            ","30,000","0","30,000",
"9904  ","寶成            ","45,000","16,000","29,000",
="0598  ","建華60          ","3,445,000","3,419,000","26,000",
"1449  ","佳和            ","25,000","0","25,000",
"1907  ","永豐餘          ","25,000","0","25,000",
"6282  ","康舒            ","25,000","0","25,000",
="0636  ","信證15          ","832,000","808,000","24,000",
"1434  ","福懋            ","24,000","0","24,000",
"5534  ","長虹            ","220,000","196,000","24,000",
"1440  ","南紡            ","23,000","0","23,000",
"2911  ","麗嬰房          ","23,000","0","23,000",
"2912  ","統一超          ","27,000","4,000","23,000",
"6131  ","悠克            ","23,000","0","23,000",
="0593  ","統一51          ","351,000","329,000","22,000",
"1802  ","台玻            ","22,000","0","22,000",
"1305  ","華夏            ","21,000","0","21,000",
"2498  ","宏達電          ","21,000","0","21,000",
"1718  ","中纖            ","20,000","0","20,000",
"2101  ","南港            ","19,000","0","19,000",
"1416  ","廣豐            ","17,000","0","17,000",
"2504  ","國產            ","17,000","0","17,000",
"2607  ","榮運            ","17,000","0","17,000",
="0643  ","建華67          ","2,769,000","2,753,000","16,000",
"1737  ","臺鹽            ","16,000","0","16,000",
"2395  ","研華            ","20,000","4,000","16,000",
"3044  ","健鼎            ","16,000","0","16,000",
"2515  ","中工            ","15,000","0","15,000",
"2526  ","大陸            ","15,000","0","15,000",
"2511  ","太子            ","14,000","0","14,000",
"2913  ","農林            ","14,000","0","14,000",
"1304  ","台聚            ","13,000","0","13,000",
"1313  ","聯成            ","13,000","0","13,000",
"9945  ","潤泰新          ","13,000","0","13,000",
"2915  ","潤泰全          ","12,000","0","12,000",
"8016  ","矽創            ","12,000","0","12,000",
"1103  ","嘉泥            ","11,000","0","11,000",
"1527  ","鑽全            ","11,000","0","11,000",
"1606  ","歌林            ","11,000","0","11,000",
"1714  ","和桐            ","11,000","0","11,000",
"1418  ","東華            ","10,000","0","10,000",
"1447  ","力鵬            ","10,000","0","10,000",
"1457  ","宜進            ","10,000","0","10,000",
"1520  ","復盛            ","10,000","0","10,000",
"1710  ","東聯            ","10,000","0","10,000",
"1712  ","興農            ","10,000","0","10,000",
"2317  ","鴻海            ","60,000","50,000","10,000",
"2811  ","東企            ","10,000","0","10,000",
"2812  ","台中銀          ","10,000","0","10,000",
"3214  ","元砷            ","10,000","0","10,000",
"6285  ","啟碁            ","10,000","0","10,000",
