"099年08月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2610  ","華航            ","7,706,000","605,000","7,101,000",
" ","2618  ","長榮航          ","6,979,000","1,442,000","5,537,000",
" ","2504  ","國產            ","5,281,000","0","5,281,000",
" ","1504  ","東元            ","5,221,000","0","5,221,000",
" ","1451  ","年興            ","3,589,000","0","3,589,000",
" ","2384  ","勝華            ","3,968,000","869,000","3,099,000",
" ","6269  ","台郡            ","2,884,000","0","2,884,000",
" ","9905  ","大華            ","2,400,000","0","2,400,000",
" ","2406  ","國碩            ","2,164,000","0","2,164,000",
" ","2608  ","嘉里大榮        ","1,670,000","0","1,670,000",
" ","2601  ","益航            ","1,667,000","0","1,667,000",
" ","2201  ","裕隆            ","2,109,000","484,000","1,625,000",
" ","3561  ","昇陽光電        ","1,822,000","260,000","1,562,000",
" ","1444  ","力麗            ","1,269,000","0","1,269,000",
" ","2881  ","富邦金          ","1,171,000","17,000","1,154,000",
" ","1701  ","中化            ","1,120,000","0","1,120,000",
" ","1419  ","新紡            ","1,001,000","0","1,001,000",
" ","2383  ","台光電          ","1,147,000","245,000","902,000",
" ","9934  ","成霖            ","890,000","0","890,000",
" ","2611  ","志信            ","880,000","0","880,000",
" ","1215  ","卜蜂            ","926,000","96,000","830,000",
" ","1902  ","台紙            ","800,000","0","800,000",
" ","2492  ","華新科          ","786,000","0","786,000",
" ","3584  ","介面            ","748,000","0","748,000",
" ","1312  ","國喬            ","1,040,000","300,000","740,000",
" ","6153  ","嘉聯益          ","890,000","152,000","738,000",
" ","2353  ","宏碁            ","711,000","17,000","694,000",
" ","1229  ","聯華            ","601,000","0","601,000",
" ","2499  ","東貝            ","569,000","0","569,000",
" ","6271  ","同欣電          ","630,000","91,032","538,968",
" ","3534  ","雷凌            ","521,000","0","521,000",
" ","2545  ","皇翔            ","517,000","0","517,000",
" ","2439  ","美律            ","451,000","0","451,000",
" ","3043  ","科風            ","678,000","243,000","435,000",
" ","2373  ","震旦行          ","350,000","0","350,000",
" ","9904  ","寶成            ","354,000","8,000","346,000",
" ","1507  ","永大            ","331,000","0","331,000",
" ","2347  ","聯強            ","330,000","4,000","326,000",
" ","2412  ","中華電          ","973,000","658,000","315,000",
" ","9911  ","櫻花            ","314,000","0","314,000",
" ","1605  ","華新            ","503,000","200,000","303,000",
" ",="0061  ","元大寶滬深      ","300,000","0","300,000",
" ","2498  ","宏達電          ","303,000","3,000","300,000",
" ","8105  ","凌巨            ","278,000","0","278,000",
" ","3579  ","尚志            ","405,000","140,000","265,000",
" ","3450  ","聯鈞            ","260,000","0","260,000",
" ","5522  ","遠雄            ","251,000","0","251,000",
" ","1476  ","儒鴻            ","290,000","40,000","250,000",
" ","2486  ","一詮            ","250,000","0","250,000",
" ","3026  ","禾伸堂          ","250,000","0","250,000",
" ","2542  ","興富發          ","239,000","0","239,000",
" ","1711  ","永光            ","236,000","0","236,000",
" ","4104  ","佳醫            ","226,000","0","226,000",
" ","1733  ","五鼎            ","204,000","0","204,000",
" ","1434  ","福懋            ","202,000","0","202,000",
" ","3017  ","奇鋐            ","200,000","0","200,000",
" ","4725  ","信昌化          ","200,000","0","200,000",
" ","6115  ","鎰勝            ","200,000","0","200,000",
" ","2888  ","新光金          ","204,000","14,000","190,000",
" ","2885  ","元大金          ","203,000","22,000","181,000",
" ","3638  ","F-IML           ","165,000","0","165,000",
" ","2448  ","晶電            ","364,000","200,427","163,573",
" ","2845  ","遠東銀          ","161,000","0","161,000",
" ","3702  ","大聯大          ","401,000","243,000","158,000",
" ","2376  ","技嘉            ","151,000","0","151,000",
" ","9914  ","美利達          ","150,000","0","150,000",
" ","3022  ","威強電          ","134,000","0","134,000",
" ","4133  ","亞諾法          ","128,000","0","128,000",
" ","2536  ","宏普            ","121,000","0","121,000",
" ","3519  ","綠能            ","120,000","0","120,000",
" ","9910  ","豐泰            ","120,000","0","120,000",
" ","2457  ","飛宏            ","118,000","0","118,000",
" ","3189  ","景碩            ","103,000","0","103,000",
" ","4526  ","東台            ","100,000","0","100,000",
" ","6224  ","聚鼎            ","100,000","0","100,000",
" ","3231  ","緯創            ","401,000","307,000","94,000",
" ","2362  ","藍天            ","84,000","0","84,000",
" ","8081  ","致新            ","80,000","0","80,000",
" ","2409  ","友達            ","253,000","174,000","79,000",
" ","3514  ","昱晶            ","353,000","276,000","77,000",
" ","2707  ","晶華            ","76,000","0","76,000",
" ","6213  ","聯茂            ","65,000","0","65,000",
" ","3406  ","玉晶光          ","63,000","0","63,000",
" ","6202  ","盛群            ","60,000","0","60,000",
" ","2393  ","億光            ","59,000","0","59,000",
" ","2547  ","日勝生          ","55,000","0","55,000",
" ","2357  ","華碩            ","52,000","2,000","50,000",
" ","2473  ","思源            ","50,000","0","50,000",
" ","1722  ","台肥            ","51,000","2,000","49,000",
" ","2324  ","仁寶            ","43,000","11,000","32,000",
" ","6605  ","帝寶            ","32,000","0","32,000",
" ","3010  ","華立            ","25,000","0","25,000",
" ","3622  ","洋華            ","89,000","65,000","24,000",
" ","1307  ","三芳            ","21,000","0","21,000",
" ","2455  ","全新            ","20,000","0","20,000",
" ","4938  ","和碩            ","62,000","44,000","18,000",
" ","2332  ","友訊            ","15,000","0","15,000",
" ","2454  ","聯發科          ","15,000","3,000","12,000",
" ","2485  ","兆赫            ","11,000","0","11,000",
" ","2344  ","華邦電          ","10,000","0","10,000",
" ","2614  ","東森            ","6,000","0","6,000",
" ","1734  ","杏輝            ","5,000","0","5,000",
" ","3504  ","揚明光          ","5,000","0","5,000",
" ","1313  ","聯成            ","4,000","0","4,000",
" ","1718  ","中纖            ","4,000","0","4,000",
" ","2312  ","金寶            ","4,000","0","4,000",
" ","2349  ","錸德            ","4,000","0","4,000",
" ","2515  ","中工            ","4,000","0","4,000",
" ","2812  ","台中銀          ","4,000","0","4,000",
" ","2847  ","大眾銀          ","4,000","0","4,000",
" ","1309  ","台達化          ","3,000","0","3,000",
" ","2313  ","華通            ","3,000","0","3,000",
" ","2337  ","旺宏            ","3,000","0","3,000",
" ","2820  ","華票            ","3,000","0","3,000",
" ","2834  ","臺企銀          ","3,000","0","3,000",
" ","2837  ","萬泰銀          ","3,000","0","3,000",
" ","2838  ","聯邦銀          ","3,000","0","3,000",
" ","2315  ","神達            ","2,000","0","2,000",
" ","2327  ","國巨            ","2,000","0","2,000",
" ","2352  ","佳世達          ","2,000","0","2,000",
" ","2417  ","圓剛            ","2,000","0","2,000",
" ","2449  ","京元電子        ","2,000","0","2,000",
" ","2809  ","京城銀          ","2,000","0","2,000",
" ","2849  ","安泰銀          ","2,000","0","2,000",
" ","2850  ","新產            ","2,000","0","2,000",
" ","2884  ","玉山金          ","2,000","0","2,000",
" ","2889  ","國票金          ","2,000","0","2,000",
" ","6116  ","彩晶            ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1104  ","環泥            ","1,000","0","1,000",
" ","1109  ","信大            ","1,000","0","1,000",
" ","1210  ","大成            ","1,000","0","1,000",
" ","1232  ","大統益          ","1,000","0","1,000",
" ","1304  ","台聚            ","1,000","0","1,000",
" ","1308  ","亞聚            ","1,000","0","1,000",
" ","1409  ","新纖            ","1,000","0","1,000",
" ","1437  ","勤益控          ","1,000","0","1,000",
" ","1447  ","力鵬            ","1,000","0","1,000",
" ","1532  ","勤美            ","1,000","0","1,000",
" ","1604  ","聲寶            ","1,000","0","1,000",
" ","1612  ","宏泰            ","1,000","0","1,000",
" ","1708  ","東鹼            ","1,000","0","1,000",
" ","1709  ","和益            ","1,000","0","1,000",
" ","1710  ","東聯            ","1,000","0","1,000",
" ","1802  ","台玻            ","1,000","0","1,000",
" ","1904  ","正隆            ","1,000","0","1,000",
" ","2006  ","東和鋼鐵        ","1,000","0","1,000",
" ","2014  ","中鴻            ","1,000","0","1,000",
" ","2023  ","燁輝            ","1,000","0","1,000",
" ","2027  ","大成鋼          ","1,000","0","1,000",
" ","2029  ","盛餘            ","1,000","0","1,000",
" ","2031  ","新光鋼          ","1,000","0","1,000",
" ","2034  ","允強            ","1,000","0","1,000",
" ","2062  ","橋椿            ","1,000","0","1,000",
" ","2103  ","台橡            ","1,000","0","1,000",
" ","2204  ","中華            ","1,000","0","1,000",
" ","2208  ","台船            ","1,000","0","1,000",
" ","2323  ","中環            ","1,000","0","1,000",
" ","2331  ","精英            ","1,000","0","1,000",
" ","2355  ","敬鵬            ","1,000","0","1,000",
" ","2368  ","金像電          ","1,000","0","1,000",
" ","2377  ","微星            ","1,000","0","1,000",
" ","2387  ","精元            ","1,000","0","1,000",
" ","2401  ","凌陽            ","1,000","0","1,000",
" ","2421  ","建準            ","1,000","0","1,000",
" ","2441  ","超豐            ","1,000","0","1,000",
" ","2478  ","大毅            ","1,000","0","1,000",
" ","2481  ","強茂            ","1,000","0","1,000",
" ","2495  ","普安            ","1,000","0","1,000",
" ","2501  ","國建            ","1,000","0","1,000",
" ","2524  ","京城            ","1,000","0","1,000",
" ","2617  ","台航            ","1,000","0","1,000",
" ","2704  ","國賓            ","1,000","0","1,000",
" ","2854  ","寶來證          ","1,000","0","1,000",
" ","2855  ","統一證          ","1,000","0","1,000",
" ","2856  ","元富證          ","1,000","0","1,000",
" ","3311  ","閎暉            ","1,000","0","1,000",
" ","3367  ","英華達          ","1,000","0","1,000",
" ","3501  ","維熹            ","1,000","0","1,000",
" ","4532  ","瑞智            ","1,000","0","1,000",
" ","4906  ","正文            ","1,000","0","1,000",
" ","6005  ","群益證          ","1,000","0","1,000",
" ","6012  ","金鼎證          ","1,000","0","1,000",
" ","6192  ","巨路            ","1,000","0","1,000",
" ","6239  ","力成            ","1,000","0","1,000",
" ","6281  ","全國電          ","1,000","0","1,000",
" ","8078  ","華寶            ","1,000","0","1,000",
" ","9908  ","大台北          ","1,000","0","1,000",
" ","9917  ","中保科          ","1,000","0","1,000",
" ","9925  ","新保            ","1,000","0","1,000",
" ","1440  ","南紡            ","1,030,000","5,479,000","-4,449,000",
" ","2609  ","陽明            ","4,000","3,289,000","-3,285,000",
" ","3049  ","和鑫            ","1,030,000","4,248,000","-3,218,000",
" ","2891  ","中信金          ","5,000","2,951,906","-2,946,906",
" ","1101  ","台泥            ","0","2,045,000","-2,045,000",
" ","2330  ","台積電          ","161,000","2,144,554","-1,983,554",
" ","1402  ","遠東新          ","1,000","1,953,168","-1,952,168",
" ","2890  ","永豐金          ","4,000","1,707,000","-1,703,000",
" ","2308  ","台達電          ","0","1,670,620","-1,670,620",
" ","2311  ","日月光          ","3,000","1,413,000","-1,410,000",
" ","3037  ","欣興            ","1,000","1,382,000","-1,381,000",
" ","6120  ","達運            ","1,000","1,375,000","-1,374,000",
" ","2882  ","國泰金          ","12,000","1,385,000","-1,373,000",
" ","8008  ","建興電          ","0","1,331,000","-1,331,000",
" ","2105  ","正新            ","1,000","1,183,000","-1,182,000",
" ","9939  ","宏全            ","0","1,104,000","-1,104,000",
" ","6257  ","矽格            ","1,000","1,095,000","-1,094,000",
" ","1704  ","榮化            ","1,000","1,050,000","-1,049,000",
" ","2301  ","光寶科          ","1,000","1,032,000","-1,031,000",
" ","1326  ","台化            ","3,000","1,011,110","-1,008,110",
" ","2408  ","南亞科          ","0","1,000,000","-1,000,000",
" ","2603  ","長榮            ","3,072,000","4,068,000","-996,000",
" ","2206  ","三陽工業        ","1,000","920,000","-919,000",
" ","3034  ","聯詠            ","0","836,000","-836,000",
" ","3576  ","聯合再生        ","40,000","824,000","-784,000",
" ","1473  ","台南            ","0","681,000","-681,000",
" ","2374  ","佳能            ","21,000","700,000","-679,000",
" ","2474  ","可成            ","1,000","600,000","-599,000",
" ","3481  ","群創            ","66,000","660,390","-594,390",
" ","3005  ","神基            ","0","591,000","-591,000",
" ","8112  ","至上            ","0","563,000","-563,000",
" ","6285  ","啟碁            ","1,000","562,000","-561,000",
" ","8046  ","南電            ","0","553,000","-553,000",
" ","2385  ","群光            ","0","500,000","-500,000",
" ","2404  ","漢唐            ","303,000","796,000","-493,000",
" ","9136  ","巨騰-DR         ","15,000","500,000","-485,000",
" ","8070  ","長華            ","0","460,000","-460,000",
" ","912398","友佳-DR         ","0","450,000","-450,000",
" ","2317  ","鴻海            ","6,000","435,800","-429,800",
" ","6286  ","立錡            ","21,000","446,000","-425,000",
" ","3030  ","德律            ","61,000","480,000","-419,000",
" ","2049  ","上銀            ","0","405,000","-405,000",
" ","1303  ","南亞            ","13,000","417,000","-404,000",
" ","1319  ","東陽            ","200,000","600,000","-400,000",
" ","2451  ","創見            ","0","400,000","-400,000",
" ","3061  ","璨圓            ","1,000","400,000","-399,000",
" ","8131  ","福懋科          ","0","390,000","-390,000",
" ","2911  ","麗嬰房          ","97,000","473,340","-376,340",
" ","1503  ","士電            ","0","330,000","-330,000",
" ","1314  ","中石化          ","0","300,000","-300,000",
" ","5534  ","長虹            ","0","298,000","-298,000",
" ","1537  ","廣隆            ","0","273,000","-273,000",
" ","1702  ","南僑            ","0","262,000","-262,000",
" ","3045  ","台灣大          ","1,000","235,000","-234,000",
" ","8103  ","瀚荃            ","0","220,000","-220,000",
" ","2886  ","兆豐金          ","6,000","222,000","-216,000",
" ","4306  ","炎洲            ","0","216,000","-216,000",
" ","3041  ","揚智            ","0","203,000","-203,000",
" ","1466  ","聚隆            ","0","200,000","-200,000",
" ","1525  ","江申            ","0","200,000","-200,000",
" ","1611  ","中電            ","0","200,000","-200,000",
" ","8213  ","志超            ","0","200,000","-200,000",
" ","1614  ","三洋電          ","1,000","200,000","-199,000",
" ","1216  ","統一            ","0","179,928","-179,928",
" ","1201  ","味全            ","0","173,000","-173,000",
" ","1531  ","高林股          ","0","172,000","-172,000",
" ","2887  ","台新金          ","4,000","137,000","-133,000",
" ","2915  ","潤泰全          ","1,000","120,000","-119,000",
" ","2823  ","中壽            ","32,000","150,000","-118,000",
" ","1233  ","天仁            ","0","110,000","-110,000",
" ","1903  ","士紙            ","0","100,000","-100,000",
" ","2403  ","友尚            ","0","100,000","-100,000",
" ","3573  ","穎台            ","0","100,000","-100,000",
" ","3596  ","智易            ","0","100,000","-100,000",
" ","8021  ","尖點            ","0","100,000","-100,000",
" ","1477  ","聚陽            ","1,000","100,000","-99,000",
" ","6139  ","亞翔            ","1,000","100,000","-99,000",
" ","3008  ","大立光          ","0","94,000","-94,000",
" ","3006  ","晶豪科          ","38,000","130,000","-92,000",
" ","2106  ","建大            ","1,000","90,000","-89,000",
" ","1729  ","必翔            ","0","88,000","-88,000",
" ","1730  ","花仙子          ","0","85,000","-85,000",
" ","1227  ","佳格            ","25,000","108,000","-83,000",
" ","1530  ","亞崴            ","0","81,000","-81,000",
" ","2227  ","裕日車          ","0","80,000","-80,000",
" ","6176  ","瑞儀            ","1,000","80,000","-79,000",
" ","9942  ","茂順            ","0","75,000","-75,000",
" ","2002  ","中鋼            ","7,000","78,000","-71,000",
" ","3559  ","全智科          ","0","69,000","-69,000",
" ","2059  ","川湖            ","0","60,000","-60,000",
" ","2360  ","致茂            ","0","53,000","-53,000",
" ","1540  ","喬福            ","100,000","152,000","-52,000",
" ","2612  ","中航            ","0","50,000","-50,000",
" ","3356  ","奇偶            ","0","50,000","-50,000",
" ","6166  ","凌華            ","100,000","150,000","-50,000",
" ","5854  ","合庫            ","2,000","46,000","-44,000",
" ","3044  ","健鼎            ","248,000","289,000","-41,000",
" ","8039  ","台虹            ","0","40,000","-40,000",
" ","3164  ","景岳            ","0","35,000","-35,000",
" ","3036  ","文曄            ","100,000","132,000","-32,000",
" ",="0053  ","元大電子        ","0","30,000","-30,000",
" ","2912  ","統一超          ","2,000","32,000","-30,000",
" ","3058  ","立德            ","0","27,000","-27,000",
" ","2015  ","豐興            ","0","26,000","-26,000",
" ","2303  ","聯電            ","9,000","35,000","-26,000",
" ","2883  ","開發金          ","7,000","31,000","-24,000",
" ","3515  ","華擎            ","0","20,000","-20,000",
" ","1301  ","台塑            ","2,000","17,000","-15,000",
" ","2880  ","華南金          ","2,000","14,192","-12,192",
" ","2892  ","第一金          ","3,000","13,790","-10,790",
" ","2325  ","矽品            ","0","9,000","-9,000",
" ","2801  ","彰銀            ","2,000","10,000","-8,000",
" ","2207  ","和泰車          ","1,000","7,000","-6,000",
" ","2382  ","廣達            ","1,000","7,000","-6,000",
" ","2354  ","鴻準            ","0","5,840","-5,840",
" ","1102  ","亞泥            ","1,000","6,000","-5,000",
" ","3474  ","華亞科          ","1,000","6,000","-5,000",
" ","4904  ","遠傳            ","2,000","5,000","-3,000",
" ","6505  ","台塑化          ","4,000","6,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

