"099年08月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1444  ","力麗            ","10,033,000","3,000","10,030,000",
" ","2610  ","華航            ","9,065,000","5,000","9,060,000",
" ","2834  ","臺企銀          ","8,659,000","15,000","8,644,000",
" ","1440  ","南紡            ","8,294,000","12,000","8,282,000",
" ","2618  ","長榮航          ","6,126,000","2,000","6,124,000",
" ","2609  ","陽明            ","5,400,000","70,000","5,330,000",
" ","5854  ","合庫            ","4,255,000","12,000","4,243,000",
" ","2845  ","遠東銀          ","4,088,000","5,000","4,083,000",
" ","2890  ","永豐金          ","4,101,000","21,000","4,080,000",
" ","2303  ","聯電            ","5,101,000","1,356,000","3,745,000",
" ","2384  ","勝華            ","3,528,000","0","3,528,000",
" ","2601  ","益航            ","3,525,000","1,000","3,524,000",
" ","9911  ","櫻花            ","3,228,000","0","3,228,000",
" ","2903  ","遠百            ","2,853,000","1,000","2,852,000",
" ","1701  ","中化            ","2,830,000","0","2,830,000",
" ","2206  ","三陽工業        ","2,657,000","2,000","2,655,000",
" ","2201  ","裕隆            ","2,423,000","104,000","2,319,000",
" ","1722  ","台肥            ","1,970,000","1,000","1,969,000",
" ","2847  ","大眾銀          ","1,919,000","27,000","1,892,000",
" ","2345  ","智邦            ","1,673,000","1,000","1,672,000",
" ","9934  ","成霖            ","2,911,000","1,256,000","1,655,000",
" ","2457  ","飛宏            ","1,612,000","2,000","1,610,000",
" ","1229  ","聯華            ","1,826,000","335,000","1,491,000",
" ","2801  ","彰銀            ","1,319,000","11,000","1,308,000",
" ","1473  ","台南            ","1,300,000","0","1,300,000",
" ","2504  ","國產            ","1,300,000","8,000","1,292,000",
" ","1704  ","榮化            ","1,212,000","3,000","1,209,000",
" ","2911  ","麗嬰房          ","1,886,000","703,000","1,183,000",
" ","1504  ","東元            ","1,160,000","17,000","1,143,000",
" ","2362  ","藍天            ","1,092,000","1,000","1,091,000",
" ","2511  ","太子            ","1,005,000","2,000","1,003,000",
" ","2891  ","中信金          ","1,067,000","130,000","937,000",
" ","1225  ","福懋油          ","911,000","0","911,000",
" ","2332  ","友訊            ","845,000","3,000","842,000",
" ","1902  ","台紙            ","841,000","0","841,000",
" ","4930  ","燦星網          ","965,000","150,000","815,000",
" ","1455  ","集盛            ","816,000","2,000","814,000",
" ","2406  ","國碩            ","792,000","1,000","791,000",
" ","1477  ","聚陽            ","840,000","101,000","739,000",
" ","1231  ","聯華食          ","733,000","0","733,000",
" ","9914  ","美利達          ","1,000,000","273,000","727,000",
" ","2360  ","致茂            ","726,000","1,000","725,000",
" ","2607  ","榮運            ","685,000","1,000","684,000",
" ","4725  ","信昌化          ","680,000","1,000","679,000",
" ","6285  ","啟碁            ","668,000","0","668,000",
" ","5534  ","長虹            ","635,000","3,000","632,000",
" ","2542  ","興富發          ","610,000","0","610,000",
" ","2884  ","玉山金          ","589,000","12,000","577,000",
" ","1227  ","佳格            ","560,000","4,000","556,000",
" ",="0055  ","元大MSCI金融    ","508,000","0","508,000",
" ","1218  ","泰山            ","500,000","0","500,000",
" ","1419  ","新紡            ","500,000","0","500,000",
" ","1234  ","黑松            ","500,000","2,000","498,000",
" ","2472  ","立隆電          ","666,000","200,000","466,000",
" ","8261  ","富鼎            ","456,000","0","456,000",
" ","2545  ","皇翔            ","435,000","0","435,000",
" ","2474  ","可成            ","400,000","0","400,000",
" ","1434  ","福懋            ","377,000","10,000","367,000",
" ","2912  ","統一超          ","364,000","0","364,000",
" ","9938  ","百和            ","360,000","3,000","357,000",
" ","1528  ","恩德            ","345,000","0","345,000",
" ","2886  ","兆豐金          ","405,000","73,000","332,000",
" ","2354  ","鴻準            ","316,000","0","316,000",
" ",="0061  ","元大寶滬深      ","300,000","0","300,000",
" ","9106  ","新焦點-DR       ","300,000","0","300,000",
" ","1525  ","江申            ","285,000","0","285,000",
" ","1210  ","大成            ","276,000","1,000","275,000",
" ","1312  ","國喬            ","270,000","4,000","266,000",
" ","4938  ","和碩            ","250,000","0","250,000",
" ","1402  ","遠東新          ","250,000","4,000","246,000",
" ","5522  ","遠雄            ","250,000","6,000","244,000",
" ","2892  ","第一金          ","469,000","236,325","232,675",
" ","6605  ","帝寶            ","250,000","29,000","221,000",
" ","1215  ","卜蜂            ","816,000","601,000","215,000",
" ","2373  ","震旦行          ","200,000","1,000","199,000",
" ","3534  ","雷凌            ","250,000","61,000","189,000",
" ","1537  ","廣隆            ","176,000","0","176,000",
" ","2833  ","台壽保          ","170,000","3,000","167,000",
" ","2351  ","順德            ","170,000","6,000","164,000",
" ","2387  ","精元            ","168,000","7,000","161,000",
" ","2704  ","國賓            ","158,000","1,000","157,000",
" ","3406  ","玉晶光          ","155,000","1,000","154,000",
" ","2498  ","宏達電          ","307,000","163,000","144,000",
