"099年08月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","3,061,000","20,000","3,041,000",
" ","2603  ","長榮            ","3,680,000","1,336,000","2,344,000",
" ","1304  ","台聚            ","1,784,000","2,000","1,782,000",
" ","1722  ","台肥            ","1,635,000","89,000","1,546,000",
" ","2892  ","第一金          ","1,454,000","6,000","1,448,000",
" ","1308  ","亞聚            ","1,373,000","135,000","1,238,000",
" ","1507  ","永大            ","1,439,000","202,000","1,237,000",
" ","2201  ","裕隆            ","1,296,000","262,000","1,034,000",
" ","3038  ","全台            ","1,000,000","0","1,000,000",
" ","2332  ","友訊            ","1,000,000","1,000","999,000",
" ","2706  ","第一店          ","900,000","0","900,000",
" ","1409  ","新纖            ","1,137,000","356,000","781,000",
" ","1521  ","大億            ","800,000","30,000","770,000",
" ","2881  ","富邦金          ","1,035,000","323,000","712,000",
" ","2601  ","益航            ","710,000","0","710,000",
" ","2367  ","燿華            ","707,000","0","707,000",
" ","2373  ","震旦行          ","700,000","0","700,000",
" ","2511  ","太子            ","700,000","1,000","699,000",
" ","1447  ","力鵬            ","666,000","4,000","662,000",
" ","2317  ","鴻海            ","742,000","110,000","632,000",
" ","3036  ","文曄            ","615,000","0","615,000",
" ","2481  ","強茂            ","486,000","1,000","485,000",
" ","2406  ","國碩            ","777,000","299,000","478,000",
" ","2548  ","華固            ","450,000","1,000","449,000",
" ","3231  ","緯創            ","513,000","66,055","446,945",
" ","2501  ","國建            ","433,000","2,000","431,000",
" ","1466  ","聚隆            ","358,000","0","358,000",
" ","9905  ","大華            ","350,000","2,000","348,000",
" ","2505  ","國揚            ","306,000","0","306,000",
" ","2103  ","台橡            ","304,000","0","304,000",
" ","3545  ","敦泰            ","300,000","0","300,000",
" ","2412  ","中華電          ","303,000","14,000","289,000",
" ","2547  ","日勝生          ","272,000","0","272,000",
" ","2015  ","豐興            ","253,000","0","253,000",
" ","2473  ","思源            ","250,000","0","250,000",
" ","3022  ","威強電          ","250,000","0","250,000",
" ","4104  ","佳醫            ","250,000","0","250,000",
" ","5534  ","長虹            ","248,000","1,000","247,000",
" ","1217  ","愛之味          ","221,000","1,000","220,000",
" ","1806  ","冠軍            ","220,000","0","220,000",
" ","1326  ","台化            ","221,000","7,000","214,000",
" ","2520  ","冠德            ","313,000","102,000","211,000",
