"097年09月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05822 ","永豐FL          ","14,894,000","404,000","14,490,000",
="05823 ","永豐FM          ","15,331,000","896,000","14,435,000",
="05821 ","永豐FK          ","14,623,000","553,000","14,070,000",
="05820 ","永豐FJ          ","14,588,000","560,000","14,028,000",
="05824 ","群益HF          ","14,000,000","0","14,000,000",
="05825P","敦泰元富87售02  ","14,000,000","0","14,000,000",
="05826 ","群益HH          ","14,000,000","0","14,000,000",
="05827P","大立光日盛87售02","14,000,000","0","14,000,000",
="05828 ","群益HJ          ","14,000,000","0","14,000,000",
="05829P","聯發科凱基88售01","14,000,000","0","14,000,000",
="05830 ","康和AS          ","14,000,000","0","14,000,000",
="05831P","聯詠凱基87售03  ","14,000,000","0","14,000,000",
="08049 ","寶來NE          ","14,000,000","0","14,000,000",
="08050P","健策元大8B售03  ","14,000,000","0","14,000,000",
="05819 ","永豐FI          ","15,205,000","1,408,000","13,797,000",
"2847  ","大眾銀          ","3,927,000","0","3,927,000",
="0050  ","元大台灣50      ","7,793,000","5,156,000","2,637,000",
="05447 ","日盛ER          ","2,551,000","862,000","1,689,000",
"2887  ","台新金          ","1,633,000","245,000","1,388,000",
="03811 ","兆豐A9          ","1,163,000","0","1,163,000",
="05170 ","統一NS          ","1,953,000","820,000","1,133,000",
"2885  ","元大金          ","1,521,000","826,000","695,000",
="03743 ","日盛09          ","657,000","83,000","574,000",
"1101  ","台泥            ","658,000","98,000","560,000",
"2356  ","英業達          ","627,000","73,000","554,000",
"2610  ","華航            ","674,000","140,000","534,000",
"2325  ","矽品            ","547,000","42,000","505,000",
="04842 ","凱基6P          ","553,000","100,000","453,000",
="03044 ","寶來55          ","436,000","0","436,000",
"2886  ","兆豐金          ","546,000","146,000","400,000",
="04729 ","永豐9R          ","1,258,000","888,000","370,000",
"8078  ","華寶            ","379,000","20,000","359,000",
"3231  ","緯創            ","423,000","69,000","354,000",
="05616 ","寶來LW          ","1,910,000","1,557,000","353,000",
="07801 ","富邦L5          ","1,132,000","786,000","346,000",
"2323  ","中環            ","490,000","150,000","340,000",
"2609  ","陽明            ","341,000","4,000","337,000",
"1102  ","亞泥            ","337,000","6,000","331,000",
"2330  ","台積電          ","845,000","518,000","327,000",
="0056  ","元大高股息      ","326,000","0","326,000",
"3702  ","大聯大          ","464,000","146,000","318,000",
