"096年02月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2371  ","大同            ","6,677,000","0","6,677,000",
" ","2538  ","基泰            ","3,394,000","0","3,394,000",
" ","3481  ","群創            ","3,350,000","0","3,350,000",
" ","9945  ","潤泰新          ","2,740,000","0","2,740,000",
" ","2886  ","兆豐金          ","2,691,000","0","2,691,000",
" ","1313  ","聯成            ","2,600,000","0","2,600,000",
" ","2881  ","富邦金          ","1,908,000","0","1,908,000",
" ","2606  ","裕民            ","1,634,000","0","1,634,000",
" ","2107  ","厚生            ","1,374,000","0","1,374,000",
" ","2609  ","陽明            ","1,320,000","0","1,320,000",
" ","2330  ","台積電          ","1,316,000","32,000","1,284,000",
" ","2505  ","國揚            ","1,213,000","0","1,213,000",
" ","2449  ","京元電子        ","1,200,000","0","1,200,000",
" ","1722  ","台肥            ","1,160,000","0","1,160,000",
" ","2504  ","國產            ","1,100,000","0","1,100,000",
" ","2605  ","新興            ","1,310,000","218,000","1,092,000",
" ","2351  ","順德            ","902,000","0","902,000",
" ","2006  ","東和鋼鐵        ","872,000","0","872,000",
" ","2458  ","義隆            ","1,225,000","360,000","865,000",
" ","2365  ","昆盈            ","855,000","0","855,000",
" ","1319  ","東陽            ","851,000","0","851,000",
" ","2476  ","鉅祥            ","800,000","0","800,000",
" ","6505  ","台塑化          ","750,000","0","750,000",
" ","2360  ","致茂            ","720,000","0","720,000",
" ","3037  ","欣興            ","680,000","0","680,000",
" ","2485  ","兆赫            ","1,288,000","636,000","652,000",
" ","2409  ","友達            ","600,000","0","600,000",
" ","1532  ","勤美            ","580,000","0","580,000",
" ","2542  ","興富發          ","580,000","30,000","550,000",
" ","2014  ","中鴻            ","500,000","0","500,000",
" ","2446  ","全懋            ","500,000","0","500,000",
" ","5525  ","順天            ","480,000","0","480,000",
" ","1419  ","新紡            ","478,000","0","478,000",
" ","2379  ","瑞昱            ","450,000","0","450,000",
" ","2545  ","皇翔            ","442,000","0","442,000",
" ","2387  ","精元            ","412,000","0","412,000",
" ","2547  ","日勝生          ","508,000","100,000","408,000",
" ","3271  ","其樂達          ","405,000","0","405,000",
" ","8105  ","凌巨            ","400,000","0","400,000",
" ","4906  ","正文            ","396,000","0","396,000",
" ","3042  ","晶技            ","400,000","20,000","380,000",
" ","2015  ","豐興            ","380,000","40,000","340,000",
" ","2317  ","鴻海            ","379,000","58,400","320,600",
" ","3035  ","智原            ","318,000","0","318,000",
" ","2206  ","三陽工業        ","300,000","0","300,000",
" ","2350  ","環電            ","300,000","0","300,000",
" ","2399  ","映泰            ","300,000","0","300,000",
" ","2520  ","冠德            ","300,000","0","300,000",
" ","2856  ","元富證          ","300,000","0","300,000",
" ","2460  ","建通            ","295,000","0","295,000",
" ","2354  ","鴻準            ","294,000","25,050","268,950",
" ","2311  ","日月光          ","250,000","0","250,000",
" ","2911  ","麗嬰房          ","250,000","0","250,000",
" ","3017  ","奇鋐            ","250,000","0","250,000",
" ","3034  ","聯詠            ","235,000","0","235,000",
" ","3019  ","亞光            ","425,000","215,050","209,950",
" ","1704  ","榮化            ","200,000","0","200,000",
" ","2548  ","華固            ","200,000","0","200,000",
" ","2915  ","潤泰全          ","200,000","0","200,000",
" ","5534  ","長虹            ","200,000","0","200,000",
" ","2499  ","東貝            ","340,000","150,000","190,000",
" ","3062  ","建漢            ","160,000","0","160,000",
" ","2486  ","一詮            ","152,000","0","152,000",
" ","2103  ","台橡            ","150,000","0","150,000",
" ","2367  ","燿華            ","150,000","0","150,000",
" ","2402  ","毅嘉            ","1,000,000","850,000","150,000",
" ","6206  ","飛捷            ","150,000","0","150,000",
" ","6141  ","柏承            ","147,000","0","147,000",
" ","6286  ","立錡            ","141,000","0","141,000",
" ","9905  ","大華            ","135,000","0","135,000",
" ","1303  ","南亞            ","100,000","0","100,000",
" ","2027  ","大成鋼          ","100,000","0","100,000",
" ","2484  ","希華            ","200,000","100,000","100,000",
" ","2393  ","億光            ","657,000","558,000","99,000",
" ","2368  ","金像電          ","110,000","20,000","90,000",
" ","2509  ","全坤建          ","80,000","0","80,000",
" ","6235  ","華孚            ","80,000","0","80,000",
" ","3014  ","聯陽            ","75,000","0","75,000",
" ","2324  ","仁寶            ","70,000","0","70,000",
" ","1233  ","天仁            ","69,000","0","69,000",
" ","1102  ","亞泥            ","50,000","0","50,000",
" ","1402  ","遠東新          ","50,000","0","50,000",
" ","2704  ","國賓            ","150,000","100,000","50,000",
" ","2705  ","六福            ","200,000","150,000","50,000",
" ","3041  ","揚智            ","50,000","0","50,000",
" ","3450  ","聯鈞            ","50,000","0","50,000",
" ","6285  ","啟碁            ","40,000","0","40,000",
" ","8078  ","華寶            ","31,000","0","31,000",
" ","1904  ","正隆            ","30,000","0","30,000",
" ","1710  ","東聯            ","50,000","30,000","20,000",
" ","2418  ","雅新            ","20,000","0","20,000",
" ","6202  ","盛群            ","15,000","0","15,000",
" ","6216  ","居易            ","15,000","0","15,000",
" ","2301  ","光寶科          ","10,000","0","10,000",
" ","3367  ","英華達          ","10,000","0","10,000",
" ","5471  ","松翰            ","510,000","500,000","10,000",
" ","6605  ","帝寶            ","8,000","0","8,000",
" ","2903  ","遠百            ","36,000","30,000","6,000",
" ","3189  ","景碩            ","1,000","0","1,000",
" ","2340  ","光磊            ","200,000","2,200,000","-2,000,000",
" ","2347  ","聯強            ","0","1,266,000","-1,266,000",
" ","2336  ","致伸            ","0","1,213,000","-1,213,000",
" ","2481  ","強茂            ","0","1,210,000","-1,210,000",
" ","2332  ","友訊            ","105,000","1,212,000","-1,107,000",
" ","2325  ","矽品            ","510,000","1,548,000","-1,038,000",
" ","2384  ","勝華            ","0","1,000,000","-1,000,000",
" ","6239  ","力成            ","52,000","948,000","-896,000",
" ","3009  ","奇美電          ","0","800,000","-800,000",
" ","2434  ","統懋            ","0","721,000","-721,000",
" ","2610  ","華航            ","0","680,000","-680,000",
" ","2357  ","華碩            ","0","630,000","-630,000",
" ","2448  ","晶電            ","250,000","816,000","-566,000",
" ","1216  ","統一            ","40,000","600,000","-560,000",
" ","1711  ","永光            ","0","500,000","-500,000",
" ","2888  ","新光金          ","0","448,000","-448,000",
" ","1326  ","台化            ","170,000","600,000","-430,000",
" ","2009  ","第一銅          ","0","430,000","-430,000",
" ","2474  ","可成            ","85,000","491,257","-406,257",
" ","2345  ","智邦            ","0","400,000","-400,000",
" ","2473  ","思源            ","0","400,000","-400,000",
" ","2823  ","中壽            ","0","400,000","-400,000",
" ","2401  ","凌陽            ","0","350,000","-350,000",
" ","1447  ","力鵬            ","0","340,000","-340,000",
" ","1201  ","味全            ","0","310,000","-310,000",
" ","1101  ","台泥            ","0","300,000","-300,000",
" ","2382  ","廣達            ","0","300,000","-300,000",
" ","2463  ","研揚            ","100,000","395,000","-295,000",
" ","2388  ","威盛            ","0","280,000","-280,000",
" ","1312  ","國喬            ","0","250,000","-250,000",
" ","6168  ","宏齊            ","0","250,000","-250,000",
" ","4532  ","瑞智            ","0","230,000","-230,000",
" ","2328  ","廣宇            ","0","200,000","-200,000",
" ","2887  ","台新金          ","0","200,000","-200,000",
" ","2421  ","建準            ","0","187,000","-187,000",
" ","3311  ","閎暉            ","0","185,000","-185,000",
" ","2526  ","大陸            ","828,000","1,010,000","-182,000",
" ","2492  ","華新科          ","0","180,000","-180,000",
" ","1503  ","士電            ","0","175,000","-175,000",
" ","2832  ","台產            ","0","160,000","-160,000",
" ","2204  ","中華            ","0","150,000","-150,000",
" ","2420  ","新巨            ","50,000","200,000","-150,000",
" ","9939  ","宏全            ","50,000","200,000","-150,000",
" ","2441  ","超豐            ","0","135,000","-135,000",
" ","2495  ","普安            ","0","132,000","-132,000",
" ","4904  ","遠傳            ","0","123,000","-123,000",
" ","3060  ","銘異            ","85,000","200,000","-115,000",
" ","8016  ","矽創            ","46,000","150,000","-104,000",
" ","2303  ","聯電            ","0","100,000","-100,000",
" ","2457  ","飛宏            ","0","100,000","-100,000",
" ","3025  ","星通            ","0","100,000","-100,000",
" ","2611  ","志信            ","0","99,000","-99,000",
" ","9933  ","中鼎            ","41,000","140,000","-99,000",
" ","6192  ","巨路            ","0","80,000","-80,000",
" ","9904  ","寶成            ","0","73,000","-73,000",
" ","2338  ","光罩            ","0","70,000","-70,000",
" ","2439  ","美律            ","0","66,000","-66,000",
" ","5203  ","訊連            ","0","65,000","-65,000",
" ","1716  ","永信            ","0","63,000","-63,000",
" ","1531  ","高林股          ","0","61,000","-61,000",
" ","1530  ","亞崴            ","0","59,000","-59,000",
" ","3026  ","禾伸堂          ","0","54,000","-54,000",
" ","2601  ","益航            ","0","51,000","-51,000",
" ","3008  ","大立光          ","0","50,000","-50,000",
" ","6139  ","亞翔            ","0","50,000","-50,000",
" ","1536  ","和大            ","0","49,500","-49,500",
" ","1733  ","五鼎            ","0","40,000","-40,000",
" ","5484  ","慧友            ","0","30,000","-30,000",
" ","8046  ","南電            ","0","25,000","-25,000",
" ","9915  ","億豐            ","0","25,000","-25,000",
" ","2425  ","承啟            ","0","20,000","-20,000",
" ","2455  ","全新            ","0","20,000","-20,000",
" ","2603  ","長榮            ","0","20,000","-20,000",
" ","2885  ","元大金          ","0","20,000","-20,000",
" ","3006  ","晶豪科          ","0","20,000","-20,000",
" ","1473  ","台南            ","0","16,000","-16,000",
" ","2105  ","正新            ","49,000","65,000","-16,000",
" ","2498  ","宏達電          ","5,000","20,000","-15,000",
" ","6166  ","凌華            ","148,000","160,000","-12,000",
" ",="0050  ","元大台灣50      ","0","11,000","-11,000",
" ","2454  ","聯發科          ","53,000","57,000","-4,000",
" ","6289  ","華上            ","50,000","50,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

