"096年02月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","7,178,000","0","7,178,000",
" ","3481  ","群創            ","2,782,000","0","2,782,000",
" ","6289  ","華上            ","2,050,000","0","2,050,000",
" ","2303  ","聯電            ","1,809,000","0","1,809,000",
" ","1605  ","華新            ","1,700,000","0","1,700,000",
" ","2006  ","東和鋼鐵        ","1,458,000","0","1,458,000",
" ","2002  ","中鋼            ","1,265,000","0","1,265,000",
" ","2890  ","永豐金          ","1,205,000","0","1,205,000",
" ","2384  ","勝華            ","1,100,000","0","1,100,000",
" ","2610  ","華航            ","1,100,000","0","1,100,000",
" ","9945  ","潤泰新          ","1,100,000","0","1,100,000",
" ","2367  ","燿華            ","1,000,000","0","1,000,000",
" ","2609  ","陽明            ","1,000,000","0","1,000,000",
" ","2704  ","國賓            ","930,000","0","930,000",
" ","9933  ","中鼎            ","903,000","0","903,000",
" ","3037  ","欣興            ","900,000","0","900,000",
" ","2434  ","統懋            ","857,000","0","857,000",
" ","2448  ","晶電            ","845,000","0","845,000",
" ","6505  ","台塑化          ","821,000","0","821,000",
" ","2618  ","長榮航          ","703,000","0","703,000",
" ","2461  ","光群雷          ","1,100,000","440,000","660,000",
" ","2015  ","豐興            ","650,000","0","650,000",
" ","1102  ","亞泥            ","637,000","0","637,000",
" ","8016  ","矽創            ","600,000","0","600,000",
" ","2499  ","東貝            ","525,000","0","525,000",
" ","1314  ","中石化          ","500,000","0","500,000",
" ","2344  ","華邦電          ","500,000","0","500,000",
" ","2392  ","正崴            ","418,000","0","418,000",
" ","3271  ","其樂達          ","417,000","0","417,000",
" ","3034  ","聯詠            ","411,000","0","411,000",
" ","1711  ","永光            ","400,000","0","400,000",
" ","2314  ","台揚            ","396,000","0","396,000",
" ","2325  ","矽品            ","377,000","0","377,000",
" ","2393  ","億光            ","386,000","20,000","366,000",
" ","3035  ","智原            ","965,000","608,000","357,000",
" ","2605  ","新興            ","450,000","114,000","336,000",
" ","1434  ","福懋            ","331,000","0","331,000",
" ","1201  ","味全            ","330,000","0","330,000",
" ","3059  ","華晶科          ","301,000","0","301,000",
" ","2030  ","彰源            ","300,000","0","300,000",
" ","2332  ","友訊            ","300,000","0","300,000",
" ","2329  ","華泰            ","296,000","0","296,000",
" ","2379  ","瑞昱            ","272,000","0","272,000",
" ","2489  ","瑞軒            ","270,000","0","270,000",
" ","3008  ","大立光          ","244,000","0","244,000",
" ","1532  ","勤美            ","243,000","0","243,000",
" ","5854  ","合庫            ","213,000","0","213,000",
" ","2534  ","宏盛            ","200,000","0","200,000",
" ","2601  ","益航            ","200,000","0","200,000",
" ","2856  ","元富證          ","183,000","0","183,000",
" ","2439  ","美律            ","211,000","29,000","182,000",
" ","2485  ","兆赫            ","175,000","0","175,000",
" ","2027  ","大成鋼          ","173,000","0","173,000",
" ","2454  ","聯發科          ","164,000","9,000","155,000",
" ","2612  ","中航            ","150,000","0","150,000",
" ","2330  ","台積電          ","145,000","0","145,000",
" ",="0050  ","元大台灣50      ","133,000","0","133,000",
" ","2308  ","台達電          ","189,000","58,000","131,000",
" ","2492  ","華新科          ","131,000","0","131,000",
" ","2498  ","宏達電          ","248,000","120,000","128,000",
" ","2377  ","微星            ","115,000","0","115,000",
" ","2881  ","富邦金          ","106,000","0","106,000",
" ","2447  ","鼎新            ","100,000","0","100,000",
" ","2882  ","國泰金          ","100,000","0","100,000",
" ","3015  ","全漢            ","100,000","0","100,000",
" ","3311  ","閎暉            ","100,000","0","100,000",
" ","1710  ","東聯            ","82,000","0","82,000",
" ","1717  ","長興            ","80,000","0","80,000",
" ","6192  ","巨路            ","76,000","0","76,000",
" ","2354  ","鴻準            ","157,000","90,000","67,000",
" ","2106  ","建大            ","60,000","0","60,000",
" ","1704  ","榮化            ","57,000","0","57,000",
" ","2357  ","華碩            ","55,000","0","55,000",
" ","2402  ","毅嘉            ","100,000","45,000","55,000",
" ","2449  ","京元電子        ","350,000","300,000","50,000",
" ","6189  ","豐藝            ","35,000","0","35,000",
" ","1535  ","中宇            ","30,000","0","30,000",
" ","1905  ","華紙            ","30,000","0","30,000",
" ","2486  ","一詮            ","30,000","0","30,000",
" ","2607  ","榮運            ","30,000","0","30,000",
" ","9924  ","福興            ","30,000","0","30,000",
" ","2838  ","聯邦銀          ","26,000","0","26,000",
" ","2883  ","開發金          ","25,000","0","25,000",
" ","1504  ","東元            ","22,000","0","22,000",
" ","1311  ","福聚            ","20,000","0","20,000",
" ","3019  ","亞光            ","20,000","0","20,000",
