"096年02月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3035  ","智原            ","2,280,000","70,000","2,210,000",
" ","3006  ","晶豪科          ","1,480,000","0","1,480,000",
" ","2489  ","瑞軒            ","1,351,000","0","1,351,000",
" ","2458  ","義隆            ","1,482,000","320,000","1,162,000",
" ","8016  ","矽創            ","1,011,000","0","1,011,000",
" ","2609  ","陽明            ","1,527,000","618,000","909,000",
" ","3019  ","亞光            ","980,000","80,000","900,000",
" ","6255  ","奈普            ","859,000","0","859,000",
" ","3014  ","聯陽            ","830,000","0","830,000",
" ","2329  ","華泰            ","800,000","0","800,000",
" ","5854  ","合庫            ","640,000","200","639,800",
" ","3031  ","佰鴻            ","620,000","0","620,000",
" ","2365  ","昆盈            ","581,000","0","581,000",
" ","2325  ","矽品            ","532,000","0","532,000",
" ","2492  ","華新科          ","520,000","0","520,000",
" ","2856  ","元富證          ","501,000","0","501,000",
" ","1704  ","榮化            ","500,000","0","500,000",
" ","2369  ","菱生            ","500,000","0","500,000",
" ","2449  ","京元電子        ","500,000","0","500,000",
" ","2328  ","廣宇            ","468,000","0","468,000",
" ","2108  ","南帝            ","441,000","0","441,000",
" ","2538  ","基泰            ","439,000","0","439,000",
" ","2028  ","威致            ","387,000","0","387,000",
" ","1711  ","永光            ","350,000","0","350,000",
" ","1710  ","東聯            ","308,000","0","308,000",
" ","2027  ","大成鋼          ","301,000","0","301,000",
" ","2534  ","宏盛            ","301,000","0","301,000",
" ","2351  ","順德            ","500,000","200,000","300,000",
" ","1905  ","華紙            ","269,000","0","269,000",
" ","9939  ","宏全            ","260,000","0","260,000",
" ","2402  ","毅嘉            ","210,000","0","210,000",
" ","2447  ","鼎新            ","209,000","0","209,000",
" ","2481  ","強茂            ","201,000","0","201,000",
" ","2601  ","益航            ","200,000","0","200,000",
" ","3311  ","閎暉            ","200,000","0","200,000",
" ","2881  ","富邦金          ","190,000","0","190,000",
" ","2368  ","金像電          ","171,000","0","171,000",
" ","9904  ","寶成            ","503,000","334,000","169,000",
" ","1504  ","東元            ","658,000","500,000","158,000",
" ","5608  ","四維航          ","157,000","0","157,000",
" ","6289  ","華上            ","150,000","0","150,000",
" ","2103  ","台橡            ","121,000","0","121,000",
" ","6155  ","鈞寶            ","120,000","0","120,000",
" ","6277  ","宏正            ","120,000","0","120,000",
" ","3271  ","其樂達          ","115,000","0","115,000",
" ","3189  ","景碩            ","102,000","0","102,000",
" ","6168  ","宏齊            ","100,000","0","100,000",
" ","2002  ","中鋼            ","97,000","0","97,000",
" ","2474  ","可成            ","86,000","0","86,000",
" ","1303  ","南亞            ","85,000","0","85,000",
" ",="0050  ","元大台灣50      ","84,000","0","84,000",
" ","1477  ","聚陽            ","75,000","0","75,000",
" ","2605  ","新興            ","80,000","7,000","73,000",
" ","9934  ","成霖            ","70,000","0","70,000",
" ","6505  ","台塑化          ","63,000","0","63,000",
" ","1326  ","台化            ","63,000","9,000","54,000",
" ","1311  ","福聚            ","50,000","0","50,000",
" ","2015  ","豐興            ","50,000","0","50,000",
" ","3025  ","星通            ","50,000","0","50,000",
" ","6192  ","巨路            ","40,000","0","40,000",
" ","1603  ","華電            ","30,000","0","30,000",
" ","2395  ","研華            ","30,000","0","30,000",
" ","2303  ","聯電            ","22,000","0","22,000",
" ","2606  ","裕民            ","22,000","0","22,000",
" ","2607  ","榮運            ","22,000","0","22,000",
" ","2883  ","開發金          ","22,000","0","22,000",
" ","2838  ","聯邦銀          ","17,000","0","17,000",
" ","2454  ","聯發科          ","29,000","14,000","15,000",
" ","2412  ","中華電          ","13,000","0","13,000",
" ","2886  ","兆豐金          ","13,000","0","13,000",
" ","6116  ","彩晶            ","12,000","0","12,000",
" ","1717  ","長興            ","11,000","0","11,000",
" ","3045  ","台灣大          ","10,000","0","10,000",
