"101年03月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2355  ","敬鵬            ","3,100,000","0","3,100,000",
" ","4904  ","遠傳            ","2,524,000","0","2,524,000",
" ","2603  ","長榮            ","1,594,000","39,000","1,555,000",
" ","2609  ","陽明            ","1,511,000","797,000","714,000",
" ","2892  ","第一金          ","676,000","1,000","675,000",
" ","3698  ","隆達            ","651,000","1,000","650,000",
" ","2325  ","矽品            ","956,000","349,000","607,000",
" ","2455  ","全新            ","597,000","0","597,000",
" ","3376  ","新日興          ","537,000","0","537,000",
" ","1560  ","中砂            ","519,000","0","519,000",
" ","1907  ","永豐餘          ","503,000","3,000","500,000",
" ","3005  ","神基            ","500,000","0","500,000",
" ","2317  ","鴻海            ","508,500","70,000","438,500",
" ","9921  ","巨大            ","490,000","70,000","420,000",
" ","1810  ","和成            ","390,000","0","390,000",
" ","2330  ","台積電          ","549,000","227,000","322,000",
" ","3034  ","聯詠            ","320,000","5,000","315,000",
" ","2201  ","裕隆            ","800,050","500,000","300,050",
" ",="0061  ","元大寶滬深      ","300,000","0","300,000",
" ","2882  ","國泰金          ","300,000","1,000","299,000",
" ","5871  ","中租-KY         ","286,000","0","286,000",
" ","2489  ","瑞軒            ","400,000","166,000","234,000",
" ","2439  ","美律            ","221,000","0","221,000",
" ","2881  ","富邦金          ","228,000","15,000","213,000",
" ","2727  ","王品            ","202,000","0","202,000",
" ","2903  ","遠百            ","200,000","2,000","198,000",
" ","2392  ","正崴            ","193,000","0","193,000",
" ","1590  ","亞德客-KY       ","150,000","1,000","149,000",
" ","3189  ","景碩            ","150,000","13,000","137,000",
" ","3454  ","晶睿            ","128,000","0","128,000",
" ","3673  ","TPK-KY          ","140,000","14,000","126,000",
" ","1507  ","永大            ","121,000","1,000","120,000",
" ","8081  ","致新            ","120,000","0","120,000",
" ","1736  ","喬山            ","118,000","0","118,000",
" ","4960  ","誠美材          ","110,000","0","110,000",
" ","1227  ","佳格            ","267,000","162,130","104,870",
" ","1326  ","台化            ","117,100","14,000","103,100",
" ","2454  ","聯發科          ","123,000","24,000","99,000",
" ","2812  ","台中銀          ","100,000","1,000","99,000",
" ","4725  ","信昌化          ","95,000","0","95,000",
" ","2059  ","川湖            ","91,000","0","91,000",
" ","2520  ","冠德            ","90,000","0","90,000",
" ","2498  ","宏達電          ","82,000","1,000","81,000",
" ","4919  ","新唐            ","80,000","0","80,000",
" ","2105  ","正新            ","130,000","59,000","71,000",
" ","9914  ","美利達          ","131,000","70,100","60,900",
" ","6239  ","力成            ","50,000","0","50,000",
" ","1304  ","台聚            ","51,000","1,500","49,500",
" ","2823  ","中壽            ","62,000","20,000","42,000",
" ","3035  ","智原            ","35,000","0","35,000",
" ","3638  ","F-IML           ","180,000","146,000","34,000",
" ","1315  ","達新            ","29,000","0","29,000",
" ","2458  ","義隆            ","29,000","0","29,000",
" ","1301  ","台塑            ","29,000","6,000","23,000",
" ","6285  ","啟碁            ","22,000","0","22,000",
" ","2207  ","和泰車          ","26,000","5,000","21,000",
" ","2912  ","統一超          ","21,000","0","21,000",
" ","8210  ","勤誠            ","20,000","0","20,000",
" ","9934  ","成霖            ","20,000","0","20,000",
" ","8422  ","可寧衛          ","37,000","18,050","18,950",
" ","2357  ","華碩            ","13,000","2,000","11,000",
" ","5471  ","松翰            ","10,000","0","10,000",
" ","9942  ","茂順            ","10,000","0","10,000",
" ","2227  ","裕日車          ","98,000","89,000","9,000",
" ","1723  ","中碳            ","9,000","20","8,980",
" ","1762  ","中化生          ","6,000","0","6,000",
" ","8078  ","華寶            ","347,000","5,335,000","-4,988,000",
