"096年09月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","13,856,000","72,000","13,784,000",
" ","2014  ","中鴻            ","11,400,000","5,000","11,395,000",
" ","3009  ","奇美電          ","7,350,000","33,000","7,317,000",
" ","2015  ","豐興            ","5,596,000","192,000","5,404,000",
" ","1103  ","嘉泥            ","4,695,000","13,000","4,682,000",
" ","2475  ","華映            ","4,265,000","60,000","4,205,000",
" ","2352  ","佳世達          ","3,204,000","0","3,204,000",
" ","3034  ","聯詠            ","2,464,000","22,000","2,442,000",
" ","2006  ","東和鋼鐵        ","2,821,000","403,000","2,418,000",
" ","2328  ","廣宇            ","2,722,000","731,000","1,991,000",
" ","3037  ","欣興            ","1,860,000","4,000","1,856,000",
" ","1717  ","長興            ","1,480,000","3,000","1,477,000",
" ","3014  ","聯陽            ","1,467,000","0","1,467,000",
" ","3005  ","神基            ","1,490,000","101,000","1,389,000",
" ","2391  ","合勤            ","1,316,000","4,000","1,312,000",
" ","2384  ","勝華            ","1,300,000","4,000","1,296,000",
" ","3035  ","智原            ","1,329,000","52,000","1,277,000",
" ","2439  ","美律            ","1,074,000","1,000","1,073,000",
" ","2606  ","裕民            ","922,000","8,000","914,000",
" ","2034  ","允強            ","800,000","1,000","799,000",
" ","2027  ","大成鋼          ","800,000","2,000","798,000",
" ","2105  ","正新            ","1,128,000","365,000","763,000",
" ","3311  ","閎暉            ","685,000","1,000","684,000",
" ","3022  ","威強電          ","671,000","52,000","619,000",
" ","1802  ","台玻            ","600,000","0","600,000",
" ","2031  ","新光鋼          ","600,000","0","600,000",
" ","4906  ","正文            ","580,000","1,000","579,000",
" ","3481  ","群創            ","880,000","308,000","572,000",
" ","1101  ","台泥            ","600,000","44,000","556,000",
" ","1201  ","味全            ","526,000","4,000","522,000",
" ","2365  ","昆盈            ","1,319,000","803,000","516,000",
" ","6605  ","帝寶            ","502,000","0","502,000",
" ","1308  ","亞聚            ","500,000","0","500,000",
" ","3271  ","其樂達          ","500,000","0","500,000",
" ","9921  ","巨大            ","470,000","1,000","469,000",
" ","3061  ","璨圓            ","394,000","0","394,000",
" ","2379  ","瑞昱            ","600,000","251,000","349,000",
" ","2617  ","台航            ","350,000","3,000","347,000",
" ","8078  ","華寶            ","325,000","0","325,000",
" ","2609  ","陽明            ","820,000","511,000","309,000",
" ","2605  ","新興            ","282,000","7,000","275,000",
" ","2882  ","國泰金          ","350,000","85,000","265,000",
" ","1304  ","台聚            ","250,000","0","250,000",
" ","2601  ","益航            ","240,000","1,000","239,000",
" ","2492  ","華新科          ","348,000","112,000","236,000",
" ","2432  ","倚天            ","220,000","0","220,000",
" ","1909  ","榮成            ","200,000","0","200,000",
" ","3443  ","創意            ","200,000","1,000","199,000",
" ","2330  ","台積電          ","800,000","602,000","198,000",
" ","2534  ","宏盛            ","200,000","2,000","198,000",
" ","5471  ","松翰            ","200,000","2,100","197,900",
" ","6142  ","友勁            ","208,000","12,000","196,000",
" ","2888  ","新光金          ","200,000","5,000","195,000",
" ","2317  ","鴻海            ","430,000","246,000","184,000",
" ","2104  ","國際中橡        ","180,000","2,000","178,000",
" ","6286  ","立錡            ","170,000","0","170,000",
" ","6285  ","啟碁            ","150,000","0","150,000",
" ","9919  ","康那香          ","150,000","0","150,000",
" ","3041  ","揚智            ","150,000","1,000","149,000",
" ","2915  ","潤泰全          ","150,000","6,000","144,000",
" ","9907  ","統一實          ","1,140,000","1,005,000","135,000",
" ","2002  ","中鋼            ","200,000","67,000","133,000",
" ","1729  ","必翔            ","100,000","1,000","99,000",
" ","5854  ","合庫            ","130,000","36,000","94,000",
" ","2463  ","研揚            ","90,000","0","90,000",
" ","3023  ","信邦            ","84,000","0","84,000",
" ","2201  ","裕隆            ","55,000","6,000","49,000",
" ","1519  ","華城            ","50,000","4,000","46,000",
" ","2885  ","元大金          ","150,000","106,000","44,000",
" ",="0050  ","元大台灣50      ","270,000","230,000","40,000",
" ","3019  ","亞光            ","41,000","1,000","40,000",
" ","3189  ","景碩            ","40,000","1,000","39,000",
" ","3006  ","晶豪科          ","500,000","462,000","38,000",
" ","8016  ","矽創            ","80,000","45,000","35,000",
" ","6239  ","力成            ","30,000","3,000","27,000",
" ","3008  ","大立光          ","24,000","1,300","22,700",
" ","5203  ","訊連            ","20,000","0","20,000",
" ","2464  ","盟立            ","11,000","0","11,000",
" ","2616  ","山隆            ","9,000","0","9,000",
" ","2498  ","宏達電          ","111,000","106,000","5,000",
" ","2371  ","大同            ","350,000","5,382,000","-5,032,000",
" ","2025  ","千興            ","0","5,000,000","-5,000,000",
" ","2515  ","中工            ","0","3,250,000","-3,250,000",
" ","2890  ","永豐金          ","0","3,027,000","-3,027,000",
" ","1710  ","東聯            ","350,000","3,196,000","-2,846,000",
" ","1313  ","聯成            ","0","2,817,000","-2,817,000",
" ","2446  ","全懋            ","130,000","2,842,434","-2,712,434",
" ","2547  ","日勝生          ","0","2,523,000","-2,523,000",
" ","1314  ","中石化          ","0","2,500,000","-2,500,000",
" ","2350  ","環電            ","337,000","2,803,000","-2,466,000",
" ","2382  ","廣達            ","120,000","2,536,000","-2,416,000",
" ","2883  ","開發金          ","0","2,215,000","-2,215,000",
" ","2347  ","聯強            ","0","2,183,000","-2,183,000",
" ","2886  ","兆豐金          ","0","2,105,000","-2,105,000",
" ","2103  ","台橡            ","0","2,085,000","-2,085,000",
" ","2489  ","瑞軒            ","0","2,050,920","-2,050,920",
" ","2881  ","富邦金          ","153,000","2,035,000","-1,882,000",
" ","1467  ","南緯            ","0","1,850,000","-1,850,000",
" ","1303  ","南亞            ","730,000","2,518,000","-1,788,000",
" ","1444  ","力麗            ","0","1,459,000","-1,459,000",
" ","2448  ","晶電            ","0","1,338,000","-1,338,000",
" ","1326  ","台化            ","670,000","1,674,000","-1,004,000",
" ","1437  ","勤益控          ","0","1,000,000","-1,000,000",
" ","1905  ","華紙            ","130,000","1,070,000","-940,000",
" ","1434  ","福懋            ","0","848,000","-848,000",
" ","2356  ","英業達          ","0","808,000","-808,000",
" ","3702  ","大聯大          ","0","782,000","-782,000",
" ","2393  ","億光            ","0","721,000","-721,000",
" ","2107  ","厚生            ","0","702,000","-702,000",
" ","2485  ","兆赫            ","0","602,908","-602,908",
" ","2511  ","太子            ","0","591,000","-591,000",
" ","3231  ","緯創            ","400,000","968,000","-568,000",
" ","2357  ","華碩            ","600,000","1,140,905","-540,905",
" ","2325  ","矽品            ","0","516,000","-516,000",
" ","1319  ","東陽            ","0","502,000","-502,000",
" ","9914  ","美利達          ","293,000","759,000","-466,000",
" ","2362  ","藍天            ","0","455,000","-455,000",
" ","5608  ","四維航          ","588,000","1,011,087","-423,087",
" ","3059  ","華晶科          ","0","401,000","-401,000",
" ","2361  ","鴻友            ","0","400,000","-400,000",
" ","2504  ","國產            ","0","366,000","-366,000",
" ","2332  ","友訊            ","0","365,000","-365,000",
" ","1907  ","永豐餘          ","0","356,000","-356,000",
" ","2376  ","技嘉            ","0","355,000","-355,000",
" ","2377  ","微星            ","0","317,000","-317,000",
" ","6168  ","宏齊            ","0","303,000","-303,000",
" ","2421  ","建準            ","0","302,000","-302,000",
" ","2509  ","全坤建          ","0","300,000","-300,000",
" ","8105  ","凌巨            ","900,000","1,165,000","-265,000",
" ","3042  ","晶技            ","0","249,552","-249,552",
