"096年09月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1444  ","力麗            ","5,129,000","0","5,129,000",
" ","2357  ","華碩            ","4,074,000","34,000","4,040,000",
" ","1102  ","亞泥            ","3,511,000","387,000","3,124,000",
" ","2609  ","陽明            ","2,520,000","0","2,520,000",
" ","2485  ","兆赫            ","2,669,316","554,000","2,115,316",
" ","6289  ","華上            ","1,796,000","0","1,796,000",
" ","1101  ","台泥            ","1,788,000","20,000","1,768,000",
" ","1717  ","長興            ","2,134,000","406,000","1,728,000",
" ","1710  ","東聯            ","1,700,000","0","1,700,000",
" ","3481  ","群創            ","1,557,000","0","1,557,000",
" ","2458  ","義隆            ","1,525,000","400","1,524,600",
" ","2384  ","勝華            ","1,404,000","0","1,404,000",
" ","2891  ","中信金          ","1,354,000","0","1,354,000",
" ","1229  ","聯華            ","1,350,000","0","1,350,000",
" ","1216  ","統一            ","1,219,000","0","1,219,000",
" ","3063  ","飛信            ","1,080,000","0","1,080,000",
" ","6286  ","立錡            ","1,155,000","155,000","1,000,000",
" ","2374  ","佳能            ","972,000","0","972,000",
" ","2105  ","正新            ","1,024,000","200,000","824,000",
" ","3014  ","聯陽            ","812,000","0","812,000",
" ","6116  ","彩晶            ","750,000","0","750,000",
" ","8105  ","凌巨            ","717,000","0","717,000",
" ","2477  ","美隆電          ","650,000","0","650,000",
" ","2315  ","神達            ","544,000","0","544,000",
" ","2006  ","東和鋼鐵        ","790,000","250,000","540,000",
" ","3006  ","晶豪科          ","512,000","0","512,000",
" ","2417  ","圓剛            ","1,229,000","760,975","468,025",
" ","2498  ","宏達電          ","543,000","79,000","464,000",
" ","2391  ","合勤            ","480,000","60,000","420,000",
" ","3041  ","揚智            ","510,000","115,000","395,000",
" ","2347  ","聯強            ","1,292,000","915,000","377,000",
" ","6168  ","宏齊            ","355,000","0","355,000",
" ","2474  ","可成            ","332,000","0","332,000",
" ","2379  ","瑞昱            ","328,000","15,000","313,000",
" ","2606  ","裕民            ","413,000","106,000","307,000",
" ","2436  ","偉詮電          ","300,000","0","300,000",
" ","2881  ","富邦金          ","275,000","0","275,000",
" ","2104  ","國際中橡        ","260,000","0","260,000",
" ","2353  ","宏碁            ","250,000","0","250,000",
" ","2351  ","順德            ","245,000","0","245,000",
" ","6142  ","友勁            ","245,000","0","245,000",
" ","3443  ","創意            ","233,000","0","233,000",
" ","2439  ","美律            ","331,000","100,000","231,000",
" ","2308  ","台達電          ","229,000","0","229,000",
" ","3009  ","奇美電          ","200,000","0","200,000",
" ","2612  ","中航            ","714,000","519,000","195,000",
" ","2603  ","長榮            ","183,000","0","183,000",
" ","1326  ","台化            ","183,000","20,000","163,000",
" ","2617  ","台航            ","161,000","0","161,000",
" ","1313  ","聯成            ","350,000","200,000","150,000",
" ","2452  ","乾坤            ","150,000","0","150,000",
" ","4904  ","遠傳            ","150,000","0","150,000",
" ","8072  ","陞泰            ","150,000","10,000","140,000",
" ","6239  ","力成            ","200,000","70,000","130,000",
" ","6505  ","台塑化          ","157,000","29,000","128,000",
" ","2437  ","旺詮            ","120,000","0","120,000",
" ","3356  ","奇偶            ","110,000","0","110,000",
" ","2446  ","全懋            ","100,000","0","100,000",
" ","5854  ","合庫            ","100,000","0","100,000",
" ","6285  ","啟碁            ","100,000","0","100,000",
" ","6605  ","帝寶            ","100,000","0","100,000",
" ","2332  ","友訊            ","100,000","3,000","97,000",
" ","2454  ","聯發科          ","240,000","161,000","79,000",
" ","2397  ","友通            ","153,000","80,000","73,000",
" ","9924  ","福興            ","63,000","0","63,000",
" ","1402  ","遠東新          ","62,000","0","62,000",
" ","2108  ","南帝            ","51,000","0","51,000",
" ","3059  ","華晶科          ","51,000","0","51,000",
" ","3031  ","佰鴻            ","50,000","0","50,000",
" ","2331  ","精英            ","40,000","0","40,000",
" ","3042  ","晶技            ","31,000","0","31,000",
" ","3231  ","緯創            ","100,000","70,000","30,000",
" ","2362  ","藍天            ","20,000","0","20,000",
" ","1605  ","華新            ","19,000","0","19,000",
" ","2354  ","鴻準            ","88,000","70,000","18,000",
" ","2301  ","光寶科          ","15,000","0","15,000",
" ",="0051  ","元大中型100     ","11,000","0","11,000",
" ","3060  ","銘異            ","10,000","0","10,000",
" ","2312  ","金寶            ","9,000","0","9,000",
" ","1802  ","台玻            ","8,000","0","8,000",
" ","1504  ","東元            ","6,000","0","6,000",
" ","2903  ","遠百            ","6,000","0","6,000",
" ","3037  ","欣興            ","4,000","0","4,000",
" ","3702  ","大聯大          ","4,000","0","4,000",
" ","1103  ","嘉泥            ","3,000","0","3,000",
" ","2915  ","潤泰全          ","3,000","0","3,000",
" ","3044  ","健鼎            ","3,000","0","3,000",
" ","5305  ","敦南            ","3,000","0","3,000",
" ","8008  ","建興電          ","3,000","0","3,000",
" ","2411  ","飛瑞            ","2,000","0","2,000",
" ","1532  ","勤美            ","1,000","0","1,000",
" ","3010  ","華立            ","1,000","0","1,000",
" ","3367  ","英華達          ","1,000","0","1,000",
