"096年11月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07311 ","元大5H          ","16,147,000","2,103,000","14,044,000",
="07309 ","元大5F          ","16,912,000","2,893,000","14,019,000",
="07313 ","元大5K          ","15,745,000","1,745,000","14,000,000",
="07312 ","元大5J          ","16,601,000","2,611,000","13,990,000",
="07314 ","元大5L          ","15,359,000","1,372,000","13,987,000",
="07316 ","元大5N          ","15,474,000","1,497,000","13,977,000",
="07318 ","永昌JU          ","14,392,000","422,000","13,970,000",
="07315 ","寶來C6          ","15,741,000","1,781,000","13,960,000",
="07317 ","元大5P          ","14,595,000","667,000","13,928,000",
"2002  ","中鋼            ","3,122,000","27,000","3,095,000",
="05317 ","大華M7          ","2,345,000","50,000","2,295,000",
"5854  ","合庫            ","1,760,000","19,000","1,741,000",
"2888  ","新光金          ","1,726,000","63,144","1,662,856",
"2882  ","國泰金          ","1,599,000","49,000","1,550,000",
="05308 ","元大LS          ","1,615,000","187,000","1,428,000",
="05258 ","工銀FT          ","1,416,000","0","1,416,000",
"2618  ","長榮航          ","1,594,000","221,000","1,373,000",
"2384  ","勝華            ","1,854,000","515,400","1,338,600",
="05196 ","寶來F6          ","1,350,000","39,000","1,311,000",
="05669 ","元大NE          ","1,286,000","160,000","1,126,000",
="05359 ","永豐DB          ","1,927,000","805,000","1,122,000",
="05299 ","元富AB          ","1,305,000","203,000","1,102,000",
"2834  ","臺企銀          ","1,048,000","1,000","1,047,000",
"1710  ","東聯            ","1,102,000","130,000","972,000",
"2615  ","萬海            ","1,000,000","66,000","934,000",
"2315  ","神達            ","959,000","79,000","880,000",
"2006  ","東和鋼鐵        ","899,000","103,000","796,000",
"2601  ","益航            ","2,400,000","1,615,000","785,000",
"1409  ","新纖            ","1,276,000","500,411","775,589",
"2881  ","富邦金          ","727,000","25,000","702,000",
"1303  ","南亞            ","732,000","50,000","682,000",
"2610  ","華航            ","749,000","70,000","679,000",
"2347  ","聯強            ","677,000","30,000","647,000",
