"096年11月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07296 ","寶來A5          ","21,075,000","75,000","21,000,000",
="07297 ","寶來NC          ","24,301,000","3,458,000","20,843,000",
="07292 ","國泰EB          ","14,745,000","645,000","14,100,000",
="07293 ","寶來MY          ","16,907,000","2,807,000","14,100,000",
="07298 ","寶來A7          ","15,527,000","1,527,000","14,000,000",
="07301 ","寶來NI          ","17,833,000","3,833,000","14,000,000",
="07299 ","寶來NE          ","15,093,000","1,094,000","13,999,000",
="07302 ","寶來B2          ","14,468,000","478,000","13,990,000",
="07294 ","日盛K4          ","13,920,000","10,000","13,910,000",
="07295 ","寶來NA          ","13,910,000","0","13,910,000",
="05258 ","工銀FT          ","2,096,000","0","2,096,000",
="05794 ","日盛FN          ","2,121,000","179,000","1,942,000",
"2475  ","華映            ","4,310,000","2,708,000","1,602,000",
="05649P","矽創國票97售03  ","1,520,000","47,000","1,473,000",
="05306 ","元富AJ          ","1,253,000","0","1,253,000",
"1101  ","台泥            ","1,290,000","110,000","1,180,000",
="07248 ","元富GA          ","1,500,000","378,000","1,122,000",
="05299 ","元富AB          ","1,842,000","734,000","1,108,000",
"2330  ","台積電          ","1,825,000","784,000","1,041,000",
="05447 ","日盛ER          ","1,112,000","131,000","981,000",
"1304  ","台聚            ","1,022,000","98,000","924,000",
="06451 ","元大1L          ","3,893,000","3,049,000","844,000",
="05317 ","大華M7          ","841,000","0","841,000",
"1210  ","大成            ","898,000","89,000","809,000",
="06007P","敦泰元富87售03  ","728,000","0","728,000",
"2357  ","華碩            ","1,084,000","388,000","696,000",
"6235  ","華孚            ","688,000","6,000","682,000",
="06455 ","元大1Q          ","778,000","110,000","668,000",
"9945  ","潤泰新          ","677,000","28,000","649,000",
"2458  ","義隆            ","964,000","333,000","631,000",
="05236 ","元富NZ          ","625,000","0","625,000",
"1301  ","台塑            ","969,000","376,000","593,000",
="05494 ","國泰CA          ","560,000","1,000","559,000",
="05802 ","永昌HE          ","641,000","85,000","556,000",
"3481  ","群創            ","820,000","269,000","551,000",
="05595 ","永豐DZ          ","590,000","47,000","543,000",
"2609  ","陽明            ","785,000","245,000","540,000",
="06031P","南亞科元富87售04","535,000","56,000","479,000",
="05394 ","日盛EF          ","520,000","88,000","432,000",
="05714 ","永豐EX          ","430,000","5,000","425,000",
="06128 ","寶來JB          ","444,000","42,000","402,000",
="05308 ","元大LS          ","408,000","16,000","392,000",
="06431P","玉晶光永豐88售03","776,000","392,000","384,000",
="05449 ","日盛ET          ","366,000","8,000","358,000",
"2801  ","彰銀            ","495,000","137,000","358,000",
"2317  ","鴻海            ","623,000","271,000","352,000",
="06591 ","群益JV          ","1,542,000","1,195,000","347,000",
="05534 ","大華AC          ","767,000","437,000","330,000",
="05898 ","國票M7          ","316,000","0","316,000",
="05222 ","統一HJ          ","304,000","0","304,000",
="05769 ","元大A8          ","301,000","1,000","300,000",
="05861 ","元大B7          ","391,000","102,000","289,000",
"5854  ","合庫            ","367,000","81,000","286,000",
"4904  ","遠傳            ","330,000","45,000","285,000",
="05296 ","日盛DT          ","284,000","0","284,000",
="05995 ","凱基LD          ","373,000","91,000","282,000",
="06482 ","永昌J7          ","630,000","350,000","280,000",
="05664 ","群益GS          ","509,000","239,000","270,000",
="05336 ","永豐CV          ","1,069,000","801,000","268,000",
="05483 ","元大MP          ","268,000","0","268,000",
="05944P","超眾元大87售05  ","289,000","21,000","268,000",
"2845  ","遠東銀          ","269,000","2,000","267,000",
="06878 ","永豐LD          ","1,513,000","1,249,000","264,000",
="05708 ","大華AW          ","361,000","111,000","250,000",
="05618 ","元富AW          ","323,000","79,000","244,000",
"2103  ","台橡            ","249,000","6,000","243,000",
="05291 ","富邦60          ","815,000","576,000","239,000",
="05906 ","寶來06          ","246,000","8,000","238,000",
="05773 ","國泰CK          ","262,000","26,000","236,000",
="05847 ","永豐GA          ","254,000","22,000","232,000",
"1605  ","華新            ","266,000","37,000","229,000",
="06115P","道瓊指凱基87售01","230,000","6,000","224,000",
="05531 ","大華N9          ","375,000","154,000","221,000",
"2311  ","日月光          ","328,000","117,000","211,000",
"1507  ","永大            ","311,000","103,000","208,000",
="06049 ","日盛GA          ","1,674,000","1,467,000","207,000",
="05025 ","日盛85          ","204,000","0","204,000",
="05976 ","寶來HK          ","1,227,000","1,026,000","201,000",
="05502 ","富邦75          ","535,000","337,000","198,000",
="05525 ","群益FY          ","265,000","75,000","190,000",
="06589 ","群益JT          ","1,867,000","1,677,000","190,000",
="07025 ","富邦F2          ","1,133,000","943,000","190,000",
"1326  ","台化            ","244,000","59,000","185,000",
="05487 ","元大MT          ","300,000","120,000","180,000",
"3045  ","台灣大          ","241,000","63,000","178,000",
="06492 ","永昌JE          ","791,000","619,000","172,000",
="05196 ","寶來F6          ","198,000","27,000","171,000",
="05305 ","元富AH          ","170,000","0","170,000",
="06625 ","統一B6          ","1,035,000","865,000","170,000",
="05707 ","大華AV          ","245,000","82,000","163,000",
"3189  ","景碩            ","237,000","74,000","163,000",
"2888  ","新光金          ","850,000","693,000","157,000",
"2027  ","大成鋼          ","324,080","168,000","156,080",
"2412  ","中華電          ","326,000","172,000","154,000",
="06306 ","永昌HV          ","390,000","238,000","152,000",
="05418 ","工銀ER          ","440,000","290,000","150,000",
="05762 ","國泰91          ","193,000","44,000","149,000",
"2887  ","台新金          ","393,000","247,000","146,000",
="05626 ","統一21          ","1,310,000","1,165,000","145,000",
="05628 ","統一23          ","191,000","48,000","143,000",
"9939  ","宏全            ","138,000","1,000","137,000",
"2451  ","創見            ","166,000","30,000","136,000",
="05466 ","永豐DS          ","996,000","862,000","134,000",
="05943P","嘉澤元大88售01  ","156,000","22,000","134,000",
"2492  ","華新科          ","457,000","324,000","133,000",
="05411 ","台証69          ","149,000","21,000","128,000",
="05928 ","永豐GE          ","399,000","271,000","128,000",
="06171 ","兆豐09          ","424,000","300,000","124,000",
="05622 ","元富BA          ","218,000","96,000","122,000",
="06956 ","凱基NJ          ","206,000","85,000","121,000",
="06413 ","大華MB          ","120,000","0","120,000",
"2606  ","裕民            ","367,000","248,000","119,000",
"2408  ","南亞科          ","359,000","240,401","118,599",
="06489 ","永昌JB          ","2,197,000","2,080,000","117,000",
"9105  ","泰金寶-DR       ","300,000","185,000","115,000",
"1313  ","聯成            ","343,000","229,000","114,000",
="05675 ","元大NL          ","942,000","829,000","113,000",
="06603P","世紀鋼國票89售01","1,502,000","1,392,000","110,000",
"2324  ","仁寶            ","257,000","148,000","109,000",
"2354  ","鴻準            ","133,000","26,000","107,000",
="05775 ","國泰CM          ","106,000","0","106,000",
="06276 ","群益IY          ","160,000","54,000","106,000",
"2015  ","豐興            ","109,000","4,000","105,000",
"3474  ","華亞科          ","147,000","43,000","104,000",
="06728 ","元富DP          ","250,000","148,000","102,000",
="05597 ","永豐EB          ","215,000","114,000","101,000",
="06725 ","統一C9          ","1,295,000","1,194,000","101,000",
="05493 ","國泰BZ          ","107,000","7,000","100,000",
="05605 ","統一16          ","350,000","250,000","100,000",
="05655 ","凱基KC          ","146,000","47,000","99,000",
="06633 ","台証C4          ","855,000","756,000","99,000",
"6255  ","奈普            ","105,000","6,000","99,000",
="06016 ","元大E3          ","99,000","1,000","98,000",
"2347  ","聯強            ","400,000","303,000","97,000",
="05624 ","統一19          ","2,066,000","1,971,000","95,000",
="05673 ","元大NJ          ","95,000","0","95,000",
="05616 ","寶來LW          ","1,490,000","1,397,000","93,000",
="06284 ","永豐HP          ","263,000","170,000","93,000",
="06574 ","統一B4          ","817,000","724,000","93,000",
="06179 ","永豐HC          ","92,000","0","92,000",
="05693 ","台証87          ","402,000","313,000","89,000",
="06686 ","元富DK          ","89,000","0","89,000",
="05699 ","兆豐AN          ","1,065,000","978,000","87,000",
="06055 ","國泰B1          ","125,000","38,000","87,000",
="06228 ","凱基54          ","190,000","104,000","86,000",
="05623 ","元富BB          ","346,000","261,000","85,000",
="05648 ","凱基KA          ","84,000","0","84,000",
="05835 ","永豐FQ          ","185,000","101,000","84,000",
="06242 ","大華BR          ","744,000","660,000","84,000",
="06076 ","台証A6          ","1,120,000","1,037,000","83,000",
"2612  ","中航            ","273,000","190,000","83,000",
"3017  ","奇鋐            ","99,000","17,000","82,000",
="05739 ","群益GY          ","170,000","90,000","80,000",
="06853 ","日盛IT          ","2,127,000","2,047,000","80,000",
="07067 ","日盛JQ          ","2,289,000","2,209,000","80,000",
"6505  ","台塑化          ","149,000","69,000","80,000",
="05993 ","群益NQ          ","1,881,000","1,803,000","78,000",
="07172 ","富邦F7          ","907,000","829,000","78,000",
