"096年11月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07137 ","兆豐49          ","22,604,000","1,537,000","21,067,000",
="07136P","揚明光國泰8A售01","14,669,000","589,000","14,080,000",
="07138 ","兆豐50          ","15,046,000","966,000","14,080,000",
="07135 ","群益ME          ","16,066,000","1,997,000","14,069,000",
="07142 ","兆豐54          ","14,000,000","0","14,000,000",
="07141 ","兆豐53          ","14,243,000","244,000","13,999,000",
="07144 ","兆豐56          ","14,709,000","710,000","13,999,000",
="07143 ","兆豐55          ","14,015,000","20,000","13,995,000",
="07139 ","兆豐51          ","15,400,000","1,455,000","13,945,000",
="04506 ","凱基5E          ","5,489,000","0","5,489,000",
"2892  ","第一金          ","4,222,000","20,000","4,202,000",
"2002  ","中鋼            ","2,915,000","253,000","2,662,000",
"2603  ","長榮            ","3,102,000","538,000","2,564,000",
"2409  ","友達            ","5,953,000","3,997,580","1,955,420",
"2330  ","台積電          ","1,599,000","111,000","1,488,000",
="05148 ","統一GY          ","1,802,000","430,000","1,372,000",
="05653 ","新壽L5          ","1,371,000","10,000","1,361,000",
"2352  ","佳世達          ","1,583,000","382,000","1,201,000",
="05034 ","永豐B7          ","1,200,000","2,000","1,198,000",
"2882  ","國泰金          ","2,175,000","997,000","1,178,000",
"2317  ","鴻海            ","1,349,000","199,000","1,150,000",
"2475  ","華映            ","1,850,000","713,000","1,137,000",
"2325  ","矽品            ","1,224,000","216,000","1,008,000",
"1314  ","中石化          ","1,111,000","154,000","957,000",
="05016 ","寶來D8          ","1,744,000","806,000","938,000",
"2014  ","中鴻            ","1,188,000","304,000","884,000",
"1101  ","台泥            ","987,000","118,000","869,000",
="05714 ","永豐EX          ","1,038,000","187,000","851,000",
"6116  ","彩晶            ","1,342,000","557,000","785,000",
="04514 ","兆豐K2          ","726,000","21,000","705,000",
="06431P","玉晶光永豐88售03","1,053,000","370,000","683,000",
"3006  ","晶豪科          ","770,000","94,000","676,000",
"2379  ","瑞昱            ","939,000","272,000","667,000",
"2887  ","台新金          ","649,000","62,000","587,000",
"2886  ","兆豐金          ","824,000","260,000","564,000",
"2454  ","聯發科          ","708,000","153,450","554,550",
="05649P","矽創國票97售03  ","582,000","35,000","547,000",
"2382  ","廣達            ","771,000","241,000","530,000",
="05394 ","日盛EF          ","662,000","143,000","519,000",
"2303  ","聯電            ","601,000","101,000","500,000",
"2371  ","大同            ","780,000","293,000","487,000",
"2006  ","東和鋼鐵        ","1,141,000","659,000","482,000",
="05098 ","凱基7Y          ","1,155,000","674,000","481,000",
"2880  ","華南金          ","489,000","15,000","474,000",
"6235  ","華孚            ","477,000","10,000","467,000",
"2412  ","中華電          ","490,000","28,000","462,000",
"2337  ","旺宏            ","1,330,000","878,000","452,000",
"2350  ","環電            ","891,000","445,000","446,000",
"2606  ","裕民            ","529,000","95,000","434,000",
"5608  ","四維航          ","747,000","317,000","430,000",
"1210  ","大成            ","548,000","125,000","423,000",
="05255 ","中信66          ","789,000","372,000","417,000",
="05165 ","群益E4          ","405,000","0","405,000",
"2311  ","日月光          ","574,000","172,000","402,000",
"2883  ","開發金          ","984,000","600,000","384,000",
="05943P","嘉澤元大88售01  ","363,000","0","363,000",
="05447 ","日盛ER          ","573,000","220,000","353,000",
"3189  ","景碩            ","368,000","16,000","352,000",
="05475 ","台証76          ","429,000","82,000","347,000",
"1402  ","遠東新          ","362,000","35,000","327,000",
"1718  ","中纖            ","508,000","191,000","317,000",
"1301  ","台塑            ","436,000","137,000","299,000",
"2345  ","智邦            ","352,000","58,000","294,000",
="05502 ","富邦75          ","570,000","282,000","288,000",
"3062  ","建漢            ","331,000","49,000","282,000",
"3035  ","智原            ","319,000","41,000","278,000",
"9904  ","寶成            ","288,000","14,000","274,000",
="06444 ","日盛GZ          ","1,601,000","1,329,000","272,000",
