"096年11月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07335 ","群益MI          ","21,569,000","639,000","20,930,000",
="07328 ","永昌KE          ","14,926,000","851,000","14,075,000",
="07331 ","永昌KH          ","14,796,000","751,000","14,045,000",
="07321 ","永昌JX          ","14,087,000","77,000","14,010,000",
="07322 ","永昌JY          ","15,221,000","1,220,000","14,001,000",
="07326 ","永昌KC          ","14,200,000","199,000","14,001,000",
="07327 ","永昌KD          ","14,966,000","965,000","14,001,000",
="07332 ","永昌KJ          ","14,023,000","23,000","14,000,000",
="07334 ","群益MH          ","14,524,000","524,000","14,000,000",
="07323 ","永昌JZ          ","15,280,000","1,289,000","13,991,000",
="07333 ","群益MG          ","14,128,000","148,000","13,980,000",
="07329 ","永昌KF          ","14,803,000","830,000","13,973,000",
="07324 ","永昌KA          ","14,947,000","976,000","13,971,000",
="07319 ","永昌JV          ","13,970,000","0","13,970,000",
="07325 ","永昌KB          ","14,833,000","998,000","13,835,000",
"2002  ","中鋼            ","3,057,000","316,000","2,741,000",
="0050  ","元大台灣50      ","3,349,000","1,218,000","2,131,000",
="06289 ","元大F9          ","2,239,000","265,000","1,974,000",
"2409  ","友達            ","2,239,000","395,000","1,844,000",
="05308 ","元大LS          ","2,001,000","187,000","1,814,000",
"1718  ","中纖            ","1,677,000","165,000","1,512,000",
="06521 ","永豐KC          ","2,206,000","781,000","1,425,000",
"5854  ","合庫            ","1,530,000","135,000","1,395,000",
="05996 ","凱基LE          ","2,314,000","985,000","1,329,000",
"2458  ","義隆            ","1,510,000","188,000","1,322,000",
"2605  ","新興            ","1,202,000","3,000","1,199,000",
"1402  ","遠東新          ","1,108,000","3,000","1,105,000",
"3474  ","華亞科          ","1,100,000","10,000","1,090,000",
"1102  ","亞泥            ","1,123,000","56,000","1,067,000",
="05317 ","大華M7          ","1,063,000","0","1,063,000",
"2344  ","華邦電          ","1,019,000","6,000","1,013,000",
"1314  ","中石化          ","1,028,000","16,000","1,012,000",
"2313  ","華通            ","1,013,000","36,000","977,000",
="04991 ","日盛75          ","944,000","0","944,000",
"2103  ","台橡            ","901,000","12,000","889,000",
"2882  ","國泰金          ","944,000","66,000","878,000",
"3702  ","大聯大          ","1,092,000","246,000","846,000",
="05664 ","群益GS          ","824,000","22,000","802,000",
"2880  ","華南金          ","842,000","43,000","799,000",
"2328  ","廣宇            ","1,029,000","296,000","733,000",
"2601  ","益航            ","1,001,000","286,000","715,000",
"1101  ","台泥            ","812,000","120,000","692,000",
"2384  ","勝華            ","1,053,000","395,000","658,000",
"2618  ","長榮航          ","665,000","22,000","643,000",
"2887  ","台新金          ","635,000","8,000","627,000",
"2350  ","環電            ","1,055,000","430,000","625,000",
="05359 ","永豐DB          ","1,230,000","623,000","607,000",
"2890  ","永豐金          ","812,000","210,000","602,000",
="05222 ","統一HJ          ","599,000","0","599,000",
"2006  ","東和鋼鐵        ","1,241,000","667,000","574,000",
"2606  ","裕民            ","1,084,000","521,000","563,000",
="05337 ","永豐CW          ","831,000","281,000","550,000",
"1710  ","東聯            ","554,000","6,000","548,000",
"2881  ","富邦金          ","638,000","103,000","535,000",
="06445 ","日盛HA          ","2,288,000","1,770,000","518,000",
"1216  ","統一            ","521,000","24,000","497,000",
="05349 ","寶來GJ          ","668,000","174,000","494,000",
="05453 ","日盛EX          ","496,000","4,000","492,000",
"2371  ","大同            ","496,000","9,000","487,000",
="05563 ","群益MS          ","486,000","0","486,000",
"2610  ","華航            ","607,000","122,000","485,000",
="05258 ","工銀FT          ","481,000","0","481,000",
="05025 ","日盛85          ","481,000","30,000","451,000",
"2311  ","日月光          ","570,000","119,000","451,000",
="05623 ","元富BB          ","846,000","419,000","427,000",
"2615  ","萬海            ","474,000","59,000","415,000",
"2883  ","開發金          ","463,000","58,000","405,000",
="05739 ","群益GY          ","426,000","22,000","404,000",
"2027  ","大成鋼          ","448,000","49,000","399,000",
="05525 ","群益FY          ","591,000","215,000","376,000",
