"096年11月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07234 ","富邦G7          ","14,787,000","787,000","14,000,000",
="07236 ","元富FN          ","14,858,000","868,000","13,990,000",
="07235 ","富邦G8          ","14,463,000","525,000","13,938,000",
="07237 ","元富FP          ","14,134,000","212,000","13,922,000",
"2384  ","勝華            ","1,828,000","203,000","1,625,000",
="06865 ","大華NG          ","2,729,000","1,253,000","1,476,000",
"2409  ","友達            ","3,316,000","2,007,290","1,308,710",
"2340  ","光磊            ","1,117,000","147,000","970,000",
"2002  ","中鋼            ","1,215,000","289,000","926,000",
="05034 ","永豐B7          ","812,000","0","812,000",
"2323  ","中環            ","1,610,000","819,000","791,000",
="05196 ","寶來F6          ","895,000","127,000","768,000",
="05835 ","永豐FQ          ","733,000","103,000","630,000",
"2337  ","旺宏            ","1,044,000","414,000","630,000",
="05393 ","國票D3          ","661,000","32,000","629,000",
="05555 ","台証82          ","629,000","0","629,000",
="05486 ","元大MS          ","874,000","262,000","612,000",
"1409  ","新纖            ","1,023,000","428,000","595,000",
"2880  ","華南金          ","687,000","171,000","516,000",
="05478 ","元大MJ          ","496,000","0","496,000",
"2489  ","瑞軒            ","535,000","63,000","472,000",
"2352  ","佳世達          ","617,000","160,000","457,000",
="05339 ","永豐CY          ","835,000","389,000","446,000",
"2605  ","新興            ","437,000","7,000","430,000",
"3041  ","揚智            ","524,000","110,000","414,000",
="05394 ","日盛EF          ","780,000","375,000","405,000",
"6235  ","華孚            ","402,000","0","402,000",
"2401  ","凌陽            ","418,000","37,000","381,000",
"3014  ","聯陽            ","490,000","110,000","380,000",
="06481 ","統一A3          ","2,297,000","1,921,000","376,000",
"2615  ","萬海            ","598,000","227,000","371,000",
"6116  ","彩晶            ","570,000","200,000","370,000",
"1504  ","東元            ","382,000","21,000","361,000",
="06643 ","大華CV          ","386,000","27,000","359,000",
"2405  ","浩鑫            ","309,000","11,000","298,000",
="05447 ","日盛ER          ","304,000","10,000","294,000",
="05257 ","工銀FS          ","292,000","1,000","291,000",
="05997 ","元大C6          ","1,410,000","1,123,000","287,000",
="06056 ","統一62          ","888,000","605,000","283,000",
"2303  ","聯電            ","804,000","521,000","283,000",
"2311  ","日月光          ","421,000","143,000","278,000",
="05794 ","日盛FN          ","364,000","97,000","267,000",
