"096年11月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07213 ","大華DR          ","17,911,000","411,000","17,500,000",
="07204 ","日盛KT          ","14,078,000","0","14,078,000",
="07211 ","大華DP          ","16,877,000","2,830,000","14,047,000",
="07207 ","日盛KW          ","14,250,000","220,000","14,030,000",
="07202 ","日盛KR          ","15,647,000","1,647,000","14,000,000",
="07214 ","大華DS          ","15,109,000","1,109,000","14,000,000",
="07215 ","大華DT          ","14,540,000","540,000","14,000,000",
="07209 ","日盛KY          ","14,850,000","854,000","13,996,000",
="07203 ","日盛KS          ","14,088,000","178,000","13,910,000",
="07206 ","日盛KV          ","13,908,000","0","13,908,000",
="07208 ","日盛KX          ","16,183,000","2,279,000","13,904,000",
="07212 ","大華DQ          ","15,551,000","1,703,000","13,848,000",
="07205 ","日盛KU          ","13,717,000","0","13,717,000",
"2618  ","長榮航          ","1,979,000","306,000","1,673,000",
"2303  ","聯電            ","2,869,000","1,557,000","1,312,000",
="05286 ","台証55          ","1,165,000","0","1,165,000",
"2836  ","高雄銀          ","1,025,000","0","1,025,000",
"3009  ","奇美電          ","2,004,000","987,000","1,017,000",
"2352  ","佳世達          ","880,000","1,000","879,000",
="05447 ","日盛ER          ","851,000","0","851,000",
"1718  ","中纖            ","1,002,000","238,000","764,000",
"2610  ","華航            ","744,000","10,000","734,000",
"2888  ","新光金          ","1,261,000","613,000","648,000",
="05252 ","國票C5          ","602,000","0","602,000",
"2409  ","友達            ","983,000","414,000","569,000",
="05148 ","統一GY          ","610,000","45,000","565,000",
="05531 ","大華N9          ","1,271,000","724,000","547,000",
="05299 ","元富AB          ","527,000","20,000","507,000",
"3014  ","聯陽            ","500,000","14,000","486,000",
"2607  ","榮運            ","482,000","0","482,000",
"2371  ","大同            ","527,000","65,000","462,000",
="05257 ","工銀FS          ","458,000","0","458,000",
="05594 ","永豐DY          ","630,000","174,000","456,000",
"2823  ","中壽            ","583,000","165,000","418,000",
"2014  ","中鴻            ","399,000","2,000","397,000",
="05282 ","永豐CP          ","388,000","0","388,000",
="05196 ","寶來F6          ","419,000","61,000","358,000",
"3063  ","飛信            ","329,000","30,000","299,000",
"2882  ","國泰金          ","608,000","314,000","294,000",
"1537  ","廣隆            ","290,000","0","290,000",
="05344 ","台証64          ","289,000","0","289,000",
="06482 ","永昌J7          ","513,000","231,000","282,000",
="05376 ","永昌GH          ","693,000","412,000","281,000",
="05442 ","日盛EL          ","594,000","314,000","280,000",
="05426 ","凱基JM          ","402,000","123,000","279,000",
="05308 ","元大LS          ","324,000","51,000","273,000",
="06499 ","元富CW          ","635,000","362,000","273,000",
="05386 ","統一07          ","374,000","129,000","245,000",
"2801  ","彰銀            ","290,000","50,000","240,000",
="05502 ","富邦75          ","573,000","337,000","236,000",
="05464 ","永豐DQ          ","1,026,000","798,000","228,000",
="05145 ","元大FZ          ","1,382,000","1,162,000","220,000",
"2489  ","瑞軒            ","238,000","21,000","217,000",
"6197  ","佳必琪          ","212,000","0","212,000",
="06481 ","統一A3          ","1,379,000","1,171,000","208,000",
="05556 ","台証83          ","1,355,000","1,148,000","207,000",
="06266 ","寶來53          ","1,421,000","1,215,000","206,000",
="05165 ","群益E4          ","200,000","0","200,000",
"5854  ","合庫            ","210,000","11,000","199,000",
"2206  ","三陽工業        ","271,000","75,000","196,000",
="05495 ","國泰CB          ","218,000","25,000","193,000",
="05478 ","元大MJ          ","199,000","10,000","189,000",
="06164 ","統一75          ","760,000","581,000","179,000",
"2891  ","中信金          ","178,000","0","178,000",
"1216  ","統一            ","331,000","156,000","175,000",
"3702  ","大聯大          ","217,000","43,000","174,000",
="05466 ","永豐DS          ","971,000","811,000","160,000",
"2391  ","合勤            ","197,000","40,000","157,000",
"2474  ","可成            ","178,000","24,000","154,000",
="05446 ","日盛EQ          ","772,000","621,000","151,000",
="05345 ","台証65          ","609,000","459,000","150,000",
="05555 ","台証82          ","179,000","30,000","149,000",
="05335 ","永豐CU          ","140,000","0","140,000",
="06591 ","群益JV          ","1,243,000","1,107,000","136,000",
"2880  ","華南金          ","138,000","2,000","136,000",
="05991 ","群益HX          ","754,000","623,000","131,000",
="06526 ","國泰DE          ","628,000","498,000","130,000",
"2062  ","橋椿            ","130,000","0","130,000",
="05403 ","元富JJ          ","129,000","0","129,000",
"2504  ","國產            ","289,000","160,000","129,000",
="05413 ","台証71          ","977,000","849,000","128,000",
="05418 ","工銀ER          ","630,000","504,000","126,000",
="05658 ","兆豐AB          ","1,069,000","944,000","125,000",
="06132 ","統一GK          ","145,000","20,000","125,000",
="06416 ","元大H9          ","125,000","0","125,000",
="05655 ","凱基KC          ","385,000","264,000","121,000",
"1605  ","華新            ","221,000","101,000","120,000",
="06255 ","亞東EW          ","192,000","74,000","118,000",
="05255 ","中信66          ","162,000","48,000","114,000",
="05696 ","兆豐AK          ","572,000","458,000","114,000",
="06994P","電子類元大89售01","1,105,000","992,000","113,000",
="05425 ","凱基JL          ","179,000","67,000","112,000",
="06431P","玉晶光永豐88售03","470,000","360,000","110,000",
"2845  ","遠東銀          ","110,000","0","110,000",
="05515 ","凱基JS          ","285,000","176,000","109,000",
="07108P","緯創元大8A售01  ","1,377,000","1,268,000","109,000",
"1409  ","新纖            ","346,000","238,000","108,000",
="05377 ","永昌GJ          ","477,000","373,000","104,000",
="06143 ","國票N6          ","756,000","653,000","103,000",
="06017 ","元大E4          ","648,000","546,000","102,000",
="06718 ","工銀HQ          ","753,000","651,000","102,000",
"9904  ","寶成            ","102,000","1,000","101,000",
="05222 ","統一HJ          ","100,000","0","100,000",
