"098年06月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2201  ","裕隆            ","4,243,000","0","4,243,000",
" ","1314  ","中石化          ","3,604,000","0","3,604,000",
" ","3481  ","群創            ","3,366,000","150,000","3,216,000",
" ","2325  ","矽品            ","2,788,000","0","2,788,000",
" ","2330  ","台積電          ","2,622,000","100,000","2,522,000",
" ","9933  ","中鼎            ","2,502,000","0","2,502,000",
" ","2448  ","晶電            ","2,501,000","0","2,501,000",
" ","2384  ","勝華            ","2,319,000","0","2,319,000",
" ","2887  ","台新金          ","2,152,000","0","2,152,000",
" ","2324  ","仁寶            ","3,710,000","1,977,170","1,732,830",
" ","2347  ","聯強            ","1,843,000","200,000","1,643,000",
" ","2890  ","永豐金          ","1,617,000","0","1,617,000",
" ","3189  ","景碩            ","1,571,000","0","1,571,000",
" ","2379  ","瑞昱            ","1,698,000","140,000","1,558,000",
" ","2105  ","正新            ","1,354,000","0","1,354,000",
" ","1201  ","味全            ","2,041,000","1,000,000","1,041,000",
" ","2317  ","鴻海            ","1,412,000","445,000","967,000",
" ","2393  ","億光            ","899,000","0","899,000",
" ","2458  ","義隆            ","858,000","0","858,000",
" ","3044  ","健鼎            ","1,051,000","350,000","701,000",
" ","2409  ","友達            ","691,000","0","691,000",
" ","2034  ","允強            ","801,000","120,000","681,000",
" ","2014  ","中鴻            ","841,000","200,000","641,000",
" ","2915  ","潤泰全          ","632,000","0","632,000",
" ","2526  ","大陸            ","603,000","0","603,000",
" ","4904  ","遠傳            ","585,000","0","585,000",
" ","3376  ","新日興          ","528,000","0","528,000",
" ","3014  ","聯陽            ","509,000","0","509,000",
" ","2903  ","遠百            ","503,000","0","503,000",
" ","1210  ","大成            ","501,000","0","501,000",
" ","2607  ","榮運            ","602,000","120,000","482,000",
" ","3034  ","聯詠            ","558,000","80,000","478,000",
" ","6255  ","奈普            ","464,000","0","464,000",
" ","6505  ","台塑化          ","528,000","68,000","460,000",
" ","9945  ","潤泰新          ","454,000","0","454,000",
" ","2881  ","富邦金          ","424,000","0","424,000",
" ","1437  ","勤益控          ","402,000","0","402,000",
" ","5608  ","四維航          ","401,000","0","401,000",
" ","3061  ","璨圓            ","400,000","0","400,000",
" ","4104  ","佳醫            ","376,000","0","376,000",
" ","2412  ","中華電          ","1,102,000","751,479","350,521",
" ","5471  ","松翰            ","350,000","0","350,000",
" ","2385  ","群光            ","332,000","774","331,226",
" ","3041  ","揚智            ","305,000","0","305,000",
" ","6286  ","立錡            ","300,000","0","300,000",
" ","2606  ","裕民            ","302,000","20,000","282,000",
" ","6269  ","台郡            ","250,000","0","250,000",
" ","8081  ","致新            ","455,000","220,000","235,000",
" ","1733  ","五鼎            ","235,000","20,000","215,000",
" ","2524  ","京城            ","201,000","0","201,000",
" ","3622  ","洋華            ","206,000","12,000","194,000",
" ","2495  ","普安            ","181,000","0","181,000",
" ","3702  ","大聯大          ","152,000","0","152,000",
" ","3614  ","誠致            ","130,000","0","130,000",
" ","2886  ","兆豐金          ","127,000","0","127,000",
" ","2382  ","廣達            ","839,000","715,000","124,000",
" ","2392  ","正崴            ","102,000","0","102,000",
" ","1321  ","大洋            ","101,000","0","101,000",
" ","2104  ","國際中橡        ","101,000","0","101,000",
" ","5203  ","訊連            ","101,000","0","101,000",
" ","3545  ","敦泰            ","95,000","0","95,000",
" ","9136  ","巨騰-DR         ","90,000","0","90,000",
" ","2227  ","裕日車          ","87,000","0","87,000",
" ","3383  ","新世紀          ","180,000","94,000","86,000",
" ","1722  ","台肥            ","200,000","125,000","75,000",
" ","2911  ","麗嬰房          ","66,000","0","66,000",
" ","8021  ","尖點            ","64,000","0","64,000",
" ","1319  ","東陽            ","61,000","0","61,000",
" ","2451  ","創見            ","54,000","0","54,000",
" ","2103  ","台橡            ","52,000","0","52,000",
" ","2535  ","達欣工          ","50,000","0","50,000",
" ","5534  ","長虹            ","43,000","0","43,000",
" ","2474  ","可成            ","101,000","66,800","34,200",
" ","1477  ","聚陽            ","33,000","0","33,000",
" ","6153  ","嘉聯益          ","228,000","200,000","28,000",
" ","2883  ","開發金          ","27,000","0","27,000",
" ","3008  ","大立光          ","30,000","5,000","25,000",
" ","3080  ","威力盟          ","21,000","0","21,000",
" ","2885  ","元大金          ","20,000","0","20,000",
" ","1303  ","南亞            ","19,000","0","19,000",
" ","3009  ","奇美電          ","18,000","0","18,000",
" ","2888  ","新光金          ","16,000","0","16,000",
" ","2801  ","彰銀            ","15,000","0","15,000",
" ","2892  ","第一金          ","15,000","592","14,408",
" ","2880  ","華南金          ","14,000","0","14,000",
" ","1326  ","台化            ","13,000","0","13,000",
" ","2311  ","日月光          ","13,000","0","13,000",
" ","2371  ","大同            ","13,000","0","13,000",
" ","2345  ","智邦            ","11,000","0","11,000",
" ","2357  ","華碩            ","11,000","0","11,000",
" ","2618  ","長榮航          ","10,000","0","10,000",
" ","2834  ","臺企銀          ","10,000","0","10,000",
" ","1216  ","統一            ","9,000","0","9,000",
" ","1605  ","華新            ","9,000","0","9,000",
" ","2884  ","玉山金          ","9,000","0","9,000",
" ","3045  ","台灣大          ","9,000","0","9,000",
" ","1809  ","中釉            ","8,000","0","8,000",
" ","2323  ","中環            ","8,000","0","8,000",
" ","2337  ","旺宏            ","8,000","0","8,000",
" ","2603  ","長榮            ","8,000","0","8,000",
" ","3474  ","華亞科          ","8,000","0","8,000",
" ","2356  ","英業達          ","7,000","0","7,000",
" ","2845  ","遠東銀          ","7,000","0","7,000",
" ","9904  ","寶成            ","7,000","0","7,000",
" ","1806  ","冠軍            ","6,000","0","6,000",
" ","2301  ","光寶科          ","6,000","0","6,000",
" ","2327  ","國巨            ","6,000","0","6,000",
" ","1417  ","嘉裕            ","5,000","0","5,000",
" ","1434  ","福懋            ","5,000","0","5,000",
" ","1504  ","東元            ","5,000","0","5,000",
" ","1514  ","亞力            ","5,000","0","5,000",
" ","1608  ","華榮            ","5,000","0","5,000",
" ","1909  ","榮成            ","5,000","0","5,000",
" ","2312  ","金寶            ","5,000","0","5,000",
" ","2352  ","佳世達          ","5,000","0","5,000",
" ","2501  ","國建            ","5,000","0","5,000",
" ","2615  ","萬海            ","5,000","0","5,000",
" ","2812  ","台中銀          ","5,000","0","5,000",
" ","2820  ","華票            ","5,000","0","5,000",
" ","2854  ","寶來證          ","5,000","0","5,000",
" ","2889  ","國票金          ","5,000","0","5,000",
" ","8110  ","華東            ","5,000","0","5,000",
