"096年05月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05224 ","統一HL          ","24,059,000","1,056,000","23,003,000",
="05219 ","兆豐AS          ","17,972,000","477,000","17,495,000",
="05213 ","兆豐AL          ","14,617,000","562,000","14,055,000",
="05212 ","兆豐AK          ","14,150,000","111,000","14,039,000",
="05211 ","兆豐AJ          ","15,250,000","1,252,000","13,998,000",
="05214 ","兆豐AM          ","15,412,000","1,417,000","13,995,000",
="05217 ","兆豐AQ          ","15,230,000","1,280,000","13,950,000",
="05221 ","寶來GB          ","14,172,000","272,000","13,900,000",
="05218 ","兆豐AR          ","15,269,000","1,384,000","13,885,000",
="05215 ","兆豐AN          ","14,992,000","1,253,000","13,739,000",
="05223 ","統一HK          ","14,587,000","875,000","13,712,000",
="05222 ","統一HJ          ","14,019,000","486,000","13,533,000",
="05216 ","兆豐AP          ","14,629,000","1,237,000","13,392,000",
"6116  ","彩晶            ","7,106,000","1,513,000","5,593,000",
"3009  ","奇美電          ","7,392,000","2,433,000","4,959,000",
="04263 ","永豐7S          ","4,516,000","171,000","4,345,000",
="04812 ","工銀LL          ","3,416,000","0","3,416,000",
"2409  ","友達            ","2,905,000","209,000","2,696,000",
"2481  ","強茂            ","2,303,000","0","2,303,000",
="04508 ","兆豐J5          ","2,220,000","0","2,220,000",
="0050  ","元大台灣50      ","2,036,000","50,000","1,986,000",
="04493 ","統一DV          ","1,901,000","1,000","1,900,000",
"2350  ","環電            ","2,710,000","1,067,000","1,643,000",
"1606  ","歌林            ","2,215,000","600,000","1,615,000",
="04586 ","康和DQ          ","1,602,000","0","1,602,000",
="04515 ","兆豐K3          ","2,589,000","1,049,000","1,540,000",
"2002  ","中鋼            ","1,337,000","30,000","1,307,000",
="04661 ","永豐9F          ","1,252,000","22,000","1,230,000",
"2357  ","華碩            ","1,225,000","52,000","1,173,000",
="04826 ","康和AA          ","1,124,000","81,000","1,043,000",
="04658 ","群益88          ","1,554,000","548,000","1,006,000",
="04169 ","工銀KW          ","1,001,000","0","1,001,000",
="04425 ","大華NC          ","1,016,000","26,000","990,000",
="04409 ","國泰GT          ","977,000","5,000","972,000",
"2330  ","台積電          ","1,067,000","97,000","970,000",
"2379  ","瑞昱            ","1,749,000","809,000","940,000",
="04824 ","永豐N4          ","935,000","0","935,000",
"3702  ","大聯大          ","940,000","10,000","930,000",
="04383 ","國泰GP          ","1,535,000","652,000","883,000",
"2014  ","中鴻            ","849,000","0","849,000",
="04525 ","日盛59          ","760,000","0","760,000",
="04992 ","日盛76          ","980,000","256,000","724,000",
="04899 ","凱基7D          ","1,278,000","586,000","692,000",
"3006  ","晶豪科          ","752,000","65,000","687,000",
"2027  ","大成鋼          ","755,000","70,000","685,000",
