"096年05月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05252 ","國票C5          ","17,476,000","1,225,000","16,251,000",
="05253 ","國票C6          ","14,500,000","599,000","13,901,000",
"1520  ","復盛            ","12,596,000","0","12,596,000",
"2002  ","中鋼            ","2,956,000","33,000","2,923,000",
="04566 ","第一57          ","2,800,000","0","2,800,000",
"2315  ","神達            ","3,115,000","402,000","2,713,000",
"2330  ","台積電          ","2,550,000","103,000","2,447,000",
="04586 ","康和DQ          ","2,161,000","0","2,161,000",
"2350  ","環電            ","5,391,000","3,394,000","1,997,000",
="04659 ","群益89          ","2,753,000","900,000","1,853,000",
"2475  ","華映            ","2,314,000","684,000","1,630,000",
"2409  ","友達            ","1,760,000","156,000","1,604,000",
"9105  ","泰金寶-DR       ","2,252,000","727,000","1,525,000",
="04402 ","富邦DL          ","1,439,000","207,000","1,232,000",
="04598 ","永豐9C          ","1,219,000","0","1,219,000",
"2325  ","矽品            ","1,458,000","264,000","1,194,000",
="04401 ","富邦DK          ","1,182,000","0","1,182,000",
="04383 ","國泰GP          ","1,274,000","204,000","1,070,000",
="04475 ","永豐8T          ","1,125,000","81,000","1,044,000",
="04863 ","亞東JX          ","1,107,000","102,000","1,005,000",
"2340  ","光磊            ","1,515,000","561,000","954,000",
"2336  ","致伸            ","890,000","0","890,000",
"2618  ","長榮航          ","1,960,000","1,078,000","882,000",
="0050  ","元大台灣50      ","1,118,000","242,000","876,000",
="05019 ","元大KA          ","1,187,000","313,000","874,000",
"3009  ","奇美電          ","1,598,000","725,000","873,000",
="04619 ","元大DT          ","871,000","0","871,000",
"2384  ","勝華            ","2,516,000","1,679,000","837,000",
="04454 ","富邦DW          ","780,000","0","780,000",
"2337  ","旺宏            ","1,153,000","386,000","767,000",
="04784 ","永豐9V          ","909,000","152,000","757,000",
="04554 ","康和N4          ","708,000","0","708,000",
="04636 ","永昌MN          ","699,000","0","699,000",
="05226 ","大華1N          ","2,211,000","1,527,000","684,000",
