"097年01月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07716 ","台証KG          ","15,486,000","1,426,000","14,060,000",
="07713 ","統一J7          ","14,005,000","5,000","14,000,000",
="07714 ","元大7Z          ","14,103,000","103,000","14,000,000",
="07715 ","元大8A          ","15,513,000","1,755,000","13,758,000",
"2408  ","南亞科          ","2,483,000","198,000","2,285,000",
="05016 ","寶來D8          ","2,927,000","750,000","2,177,000",
"2409  ","友達            ","3,801,000","1,732,000","2,069,000",
"2352  ","佳世達          ","2,483,000","1,163,000","1,320,000",
"3009  ","奇美電          ","7,157,000","5,889,000","1,268,000",
"6116  ","彩晶            ","1,250,000","2,000","1,248,000",
"2446  ","全懋            ","1,194,000","91,000","1,103,000",
"1216  ","統一            ","1,418,000","406,000","1,012,000",
"2603  ","長榮            ","1,346,000","440,000","906,000",
="05908 ","統一44          ","904,000","76,000","828,000",
"2002  ","中鋼            ","958,000","157,000","801,000",
"5854  ","合庫            ","936,000","165,000","771,000",
="05944P","超眾元大87售05  ","690,000","0","690,000",
"1504  ","東元            ","701,000","14,000","687,000",
="06262 ","富邦B1          ","680,000","0","680,000",
"2347  ","聯強            ","911,000","260,000","651,000",
"2892  ","第一金          ","648,000","12,000","636,000",
"3474  ","華亞科          ","629,000","3,280","625,720",
"2014  ","中鴻            ","617,000","3,000","614,000",
="06932P","華新科凱基89售08","2,042,000","1,437,000","605,000",
"1303  ","南亞            ","821,000","216,000","605,000",
"2350  ","環電            ","1,000,000","457,000","543,000",
="07158P","玉晶光元大8A售04","1,054,000","513,000","541,000",
"2548  ","華固            ","543,000","9,000","534,000",
="05628 ","統一23          ","756,000","229,000","527,000",
="05393 ","國票D3          ","512,000","29,000","483,000",
"2327  ","國巨            ","565,000","83,000","482,000",
"2330  ","台積電          ","588,501","107,000","481,501",
"1326  ","台化            ","445,000","1,000","444,000",
="05402 ","兆豐MX          ","435,000","0","435,000",
"2883  ","開發金          ","636,000","242,000","394,000",
"9945  ","潤泰新          ","437,000","44,000","393,000",
"2915  ","潤泰全          ","473,000","81,000","392,000",
="05618 ","元富AW          ","506,000","141,000","365,000",
="05553 ","台証80          ","412,000","52,000","360,000",
"2317  ","鴻海            ","485,824","139,000","346,824",
"2887  ","台新金          ","388,000","53,000","335,000",
"6505  ","台塑化          ","421,000","86,000","335,000",
="06077 ","大華BJ          ","3,865,000","3,537,000","328,000",
="05407 ","富邦68          ","327,000","0","327,000",
"2485  ","兆赫            ","430,000","123,000","307,000",
"9939  ","宏全            ","310,000","11,000","299,000",
"3026  ","禾伸堂          ","296,000","1,000","295,000",
"3005  ","神基            ","318,000","27,000","291,000",
"2357  ","華碩            ","884,000","601,000","283,000",
="05311 ","康和AK          ","327,000","52,000","275,000",
"2609  ","陽明            ","455,000","181,000","274,000",
="05657 ","凱基KE          ","270,000","0","270,000",
"1409  ","新纖            ","290,000","33,000","257,000",
"1210  ","大成            ","285,000","33,000","252,000",
="05453 ","日盛EX          ","249,000","0","249,000",
="05347 ","寶來KW          ","248,000","0","248,000",
="05492 ","國泰BY          ","272,000","24,000","248,000",
="06072 ","富邦91          ","449,000","203,000","246,000",
"2891  ","中信金          ","249,000","8,000","241,000",
="05275 ","永豐CH          ","233,000","0","233,000",
="06609 ","大華CR          ","233,000","0","233,000",
="05649P","矽創國票97售03  ","347,000","130,000","217,000",
="05993 ","群益NQ          ","2,504,000","2,289,000","215,000",
"2889  ","國票金          ","204,000","0","204,000",
"2880  ","華南金          ","202,000","1,000","201,000",
"2890  ","永豐金          ","212,000","11,000","201,000",
="07494 ","大華EW          ","505,000","306,000","199,000",
="07219 ","永豐NH          ","2,153,000","1,958,000","195,000",
"2886  ","兆豐金          ","194,000","3,000","191,000",
="06588 ","群益JS          ","200,000","15,000","185,000",
="05661 ","日盛FE          ","180,000","0","180,000",
="05841 ","永豐FW          ","532,000","352,000","180,000",
"3311  ","閎暉            ","183,000","3,000","180,000",
="06252 ","凱基LV          ","180,000","1,000","179,000",
"2377  ","微星            ","343,000","167,000","176,000",
="05425 ","凱基JL          ","403,000","237,000","166,000",
="05369 ","元大LW          ","182,000","20,000","162,000",
="06381 ","大華CI          ","173,000","11,000","162,000",
"2501  ","國建            ","258,000","98,000","160,000",
"1229  ","聯華            ","249,000","90,000","159,000",
"1102  ","亞泥            ","231,000","73,036","157,964",
"2340  ","光磊            ","168,000","12,000","156,000",
="08011 ","寶來AA          ","3,115,000","2,960,000","155,000",
="05015 ","國票M2          ","411,000","258,000","153,000",
="06299 ","兆豐18          ","365,000","212,000","153,000",
