"097年01月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07894 ","元富HF          ","19,573,000","2,138,000","17,435,000",
="07892 ","康和K9          ","17,548,000","246,000","17,302,000",
="07893 ","信證FC          ","14,437,000","437,000","14,000,000",
="07891 ","康和K8          ","14,300,000","350,000","13,950,000",
"2881  ","富邦金          ","13,138,000","2,262,000","10,876,000",
="07889 ","國泰J2          ","13,647,000","5,429,000","8,218,000",
"2888  ","新光金          ","9,655,000","3,162,000","6,493,000",
"2845  ","遠東銀          ","7,958,000","2,033,000","5,925,000",
="05915 ","元富BU          ","3,793,000","54,000","3,739,000",
="0055  ","元大MSCI金融    ","7,162,000","3,509,000","3,653,000",
="05997 ","元大C6          ","3,593,000","0","3,593,000",
="06363 ","寶來JW          ","3,663,000","266,000","3,397,000",
"2892  ","第一金          ","4,660,000","1,328,000","3,332,000",
"2002  ","中鋼            ","3,249,000","875,000","2,374,000",
="05554 ","台証81          ","2,548,000","185,000","2,363,000",
"2887  ","台新金          ","4,715,000","2,577,000","2,138,000",
="06045 ","日盛FW          ","2,143,000","27,000","2,116,000",
"2801  ","彰銀            ","3,428,000","1,333,000","2,095,000",
="05393 ","國票D3          ","2,085,000","73,000","2,012,000",
"1402  ","遠東新          ","2,259,000","424,000","1,835,000",
="05904 ","第一04          ","1,776,000","0","1,776,000",
"2890  ","永豐金          ","2,185,000","525,000","1,660,000",
="07888 ","國泰J1          ","2,643,000","1,043,000","1,600,000",
="05996 ","凱基LE          ","1,571,000","176,000","1,395,000",
="05404 ","國票M5          ","1,205,000","93,000","1,112,000",
="06248 ","凱基LR          ","1,420,000","317,000","1,103,000",
="06668 ","統一C5          ","2,092,000","993,000","1,099,000",
="06542 ","寶來KS          ","2,140,000","1,046,000","1,094,000",
="05402 ","兆豐MX          ","1,082,000","0","1,082,000",
"2891  ","中信金          ","4,708,000","3,660,000","1,048,000",
"1102  ","亞泥            ","1,176,000","153,000","1,023,000",
="05986 ","富邦82          ","1,229,000","217,000","1,012,000",
="06487 ","統一A9          ","1,149,000","175,000","974,000",
="05912 ","元富BR          ","1,109,000","145,000","964,000",
="05553 ","台証80          ","914,000","11,000","903,000",
"2504  ","國產            ","2,430,000","1,528,000","902,000",
"2704  ","國賓            ","892,000","15,000","877,000",
="06177 ","永豐HA          ","813,000","0","813,000",
"2880  ","華南金          ","935,000","138,000","797,000",
="06259 ","富邦A7          ","1,220,000","425,000","795,000",
"2501  ","國建            ","1,020,000","247,000","773,000",
="06271 ","統一88          ","843,000","108,000","735,000",
="06541 ","寶來KR          ","754,000","20,000","734,000",
="06484P","鴻海群益88售09  ","2,159,000","1,430,000","729,000",
"2330  ","台積電          ","1,011,000","292,000","719,000",
"2006  ","東和鋼鐵        ","1,273,000","567,000","706,000",
="06229 ","凱基55          ","723,000","30,000","693,000",
"1326  ","台化            ","733,000","54,000","679,000",
"1201  ","味全            ","727,000","69,000","658,000",
"1101  ","台泥            ","1,011,000","396,000","615,000",
="06153 ","亞東EP          ","889,000","287,000","602,000",
="06522 ","永豐KD          ","603,000","5,000","598,000",
"2882  ","國泰金          ","5,968,000","5,377,000","591,000",
"1312  ","國喬            ","586,000","0","586,000",
"1304  ","台聚            ","638,000","54,000","584,000",
="06109 ","日盛GH          ","557,000","0","557,000",
"2409  ","友達            ","3,788,000","3,231,000","557,000",
"1440  ","南紡            ","593,000","40,000","553,000",
"1904  ","正隆            ","593,000","52,000","541,000",
="05275 ","永豐CH          ","548,000","16,000","532,000",
="05294 ","日盛DR          ","749,000","220,000","529,000",
"2823  ","中壽            ","633,000","107,000","526,000",
="06077 ","大華BJ          ","731,000","208,000","523,000",
="05403 ","元富JJ          ","520,000","0","520,000",
"2536  ","宏普            ","525,000","11,000","514,000",
="05954 ","大華BD          ","532,000","20,000","512,000",
="07705 ","大華FF          ","1,202,000","719,000","483,000",
"1722  ","台肥            ","703,000","234,000","469,000",
="05277 ","永豐CJ          ","2,840,000","2,375,000","465,000",
"1715  ","萬洲            ","460,000","0","460,000",
"1704  ","榮化            ","480,000","32,000","448,000",
="05776 ","國泰95          ","1,137,000","690,000","447,000",
="05677 ","富邦77          ","828,000","388,000","440,000",
"1459  ","聯發            ","439,000","0","439,000",
"1504  ","東元            ","488,000","55,000","433,000",
="07463 ","寶來NR          ","3,838,000","3,407,000","431,000",
="07585 ","元大7B          ","1,040,000","615,000","425,000",
"2542  ","興富發          ","484,000","60,000","424,000",
="05944P","超眾元大87售05  ","422,000","0","422,000",
"1905  ","華紙            ","418,000","0","418,000",
="06072 ","富邦91          ","453,000","45,000","408,000",
="05905 ","統一41          ","412,000","10,000","402,000",
="07273 ","永豐08          ","1,123,000","721,000","402,000",
