"097年01月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07725 ","康和BK          ","15,838,000","1,738,000","14,100,000",
="07719 ","元大8E          ","15,703,000","1,609,000","14,094,000",
="07722 ","永豐83          ","16,023,000","1,929,000","14,094,000",
="07726 ","康和BL          ","14,839,000","749,000","14,090,000",
="07724 ","永豐85          ","15,465,000","1,380,000","14,085,000",
="07723 ","永豐84          ","15,687,000","1,606,000","14,081,000",
="07721 ","永豐82          ","14,989,000","917,000","14,072,000",
="07727 ","康和BM          ","14,864,000","814,000","14,050,000",
="07718 ","元大8D          ","14,000,000","0","14,000,000",
="07729 ","康和BP          ","14,004,000","4,000","14,000,000",
="07731 ","凱基34          ","14,019,000","19,000","14,000,000",
="07732 ","凱基35          ","14,075,000","75,000","14,000,000",
="07733 ","凱基36          ","14,035,000","35,000","14,000,000",
="07734 ","凱基37          ","14,356,000","356,000","14,000,000",
="07737 ","凱基40          ","14,409,000","409,000","14,000,000",
="07741 ","凱基44          ","14,607,000","607,000","14,000,000",
="07742 ","凱基45          ","15,048,000","1,048,000","14,000,000",
="07744 ","永豐MH          ","14,050,000","50,000","14,000,000",
="07728 ","康和BN          ","14,055,000","57,000","13,998,000",
="07717 ","元大8C          ","14,112,000","116,000","13,996,000",
="07739 ","凱基42          ","14,745,000","752,000","13,993,000",
="07735 ","凱基38          ","15,102,000","1,142,000","13,960,000",
="07736 ","凱基39          ","15,642,000","1,682,000","13,960,000",
="07743 ","寶來07          ","15,176,000","1,237,000","13,939,000",
="07738 ","凱基41          ","13,967,000","142,000","13,825,000",
"2371  ","大同            ","3,651,000","882,636","2,768,364",
"2014  ","中鴻            ","2,840,000","83,000","2,757,000",
="05944P","超眾元大87售05  ","2,769,000","80,000","2,689,000",
"1409  ","新纖            ","2,814,000","328,707","2,485,293",
"2504  ","國產            ","2,446,000","91,000","2,355,000",
"2888  ","新光金          ","2,351,000","132,000","2,219,000",
="05669 ","元大NE          ","2,100,000","0","2,100,000",
"2885  ","元大金          ","2,425,000","736,000","1,689,000",
"5854  ","合庫            ","1,383,000","23,000","1,360,000",
"2618  ","長榮航          ","2,206,000","934,000","1,272,000",
"1402  ","遠東新          ","1,090,000","23,000","1,067,000",
"2347  ","聯強            ","1,202,000","162,000","1,040,000",
"1216  ","統一            ","2,313,000","1,309,000","1,004,000",
"2408  ","南亞科          ","1,010,000","12,000","998,000",
"2892  ","第一金          ","1,290,000","298,000","992,000",
"2547  ","日勝生          ","1,039,000","75,000","964,000",
"2881  ","富邦金          ","1,279,000","345,000","934,000",
"2883  ","開發金          ","1,094,000","176,000","918,000",
"2882  ","國泰金          ","1,582,000","790,000","792,000",
="05553 ","台証80          ","816,000","55,000","761,000",
"2330  ","台積電          ","914,000","203,000","711,000",
"2327  ","國巨            ","875,000","171,000","704,000",
"2031  ","新光鋼          ","689,000","0","689,000",
"2315  ","神達            ","700,000","15,000","685,000",
"2311  ","日月光          ","686,000","23,000","663,000",
"2915  ","潤泰全          ","724,000","62,000","662,000",
"1229  ","聯華            ","645,000","13,000","632,000",
"1605  ","華新            ","609,000","24,000","585,000",
"2475  ","華映            ","650,000","71,000","579,000",
"1722  ","台肥            ","591,000","16,000","575,000",
"2411  ","飛瑞            ","575,000","0","575,000",
"2548  ","華固            ","597,000","29,000","568,000",
="05647 ","富邦H5          ","563,000","0","563,000",
="05016 ","寶來D8          ","1,606,000","1,058,000","548,000",
"1718  ","中纖            ","581,000","39,000","542,000",
"1102  ","亞泥            ","815,000","309,000","506,000",
="06077 ","大華BJ          ","3,286,000","2,796,000","490,000",
="0053  ","元大電子        ","504,000","26,000","478,000",
"2887  ","台新金          ","579,000","105,000","474,000",
"2534  ","宏盛            ","508,000","51,000","457,000",
"2538  ","基泰            ","448,000","0","448,000",
"2606  ","裕民            ","579,000","133,000","446,000",
="05959 ","富邦FU          ","444,000","0","444,000",
="05351 ","富邦64          ","443,000","0","443,000",
"2890  ","永豐金          ","433,000","0","433,000",
="05699 ","兆豐AN          ","432,000","0","432,000",
="06081 ","永豐GS          ","469,000","42,000","427,000",
="06402 ","元大J9          ","440,000","16,000","424,000",
="05407 ","富邦68          ","419,000","0","419,000",
"1101  ","台泥            ","736,000","325,000","411,000",
"2545  ","皇翔            ","417,000","7,000","410,000",
="07263P","鴻海統一8A售06  ","749,000","349,000","400,000",
="05792 ","日盛FL          ","382,000","1,000","381,000",
"9945  ","潤泰新          ","397,000","21,000","376,000",
"1301  ","台塑            ","482,000","117,000","365,000",
"2889  ","國票金          ","365,000","0","365,000",
"2886  ","兆豐金          ","375,000","16,000","359,000",
"2610  ","華航            ","480,000","123,000","357,000",
="07428 ","兆豐73          ","509,000","159,000","350,000",
="06259 ","富邦A7          ","358,000","12,000","346,000",
"2601  ","益航            ","349,000","6,000","343,000",
"2317  ","鴻海            ","493,000","152,000","341,000",
="06664 ","富邦C4          ","4,079,000","3,739,000","340,000",
="06205 ","元富CP          ","720,000","388,000","332,000",
="07271 ","永豐06          ","2,232,000","1,900,000","332,000",
="06198 ","富邦A4          ","383,000","52,000","331,000",
="05015 ","國票M2          ","538,000","218,000","320,000",
"1210  ","大成            ","367,000","50,000","317,000",
"2880  ","華南金          ","324,000","7,000","317,000",
"2023  ","燁輝            ","318,000","2,000","316,000",
="06351 ","第一11          ","1,813,000","1,503,000","310,000",
="05655 ","凱基KC          ","303,000","8,000","295,000",
="06007P","敦泰元富87售03  ","295,000","0","295,000",
"2834  ","臺企銀          ","318,000","26,000","292,000",
"2446  ","全懋            ","325,000","38,000","287,000",
"1326  ","台化            ","335,000","55,000","280,000",
"2353  ","宏碁            ","313,000","40,000","273,000",
"1314  ","中石化          ","616,000","345,000","271,000",
="05649P","矽創國票97售03  ","267,000","0","267,000",
"2303  ","聯電            ","384,000","122,000","262,000",
"2107  ","厚生            ","326,000","65,000","261,000",
="05919 ","永昌HH          ","239,000","0","239,000",
="06749 ","永豐KM          ","239,000","1,000","238,000",
="06931 ","統一F2          ","629,000","396,000","233,000",
="06366 ","寶來JZ          ","232,000","0","232,000",
"5522  ","遠雄            ","232,000","0","232,000",
"2615  ","萬海            ","412,000","184,000","228,000",
="05745 ","群益HE          ","256,000","43,000","213,000",
="07248 ","元富GA          ","442,000","229,000","213,000",
="06103 ","工銀HA          ","212,000","0","212,000",
"2605  ","新興            ","270,000","65,000","205,000",
="06431P","玉晶光永豐88售03","561,000","357,000","204,000",
"6505  ","台塑化          ","247,000","52,000","195,000",
="07043 ","康和BG          ","1,411,000","1,219,000","192,000",
