"095年05月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2534  ","宏盛            ","10,704,000","0","10,704,000",
" ","2888  ","新光金          ","10,174,000","157,000","10,017,000",
" ","2504  ","國產            ","9,957,000","200,000","9,757,000",
" ","2402  ","毅嘉            ","10,004,000","460,000","9,544,000",
" ","3012  ","廣輝            ","9,564,000","82,000","9,482,000",
" ","2801  ","彰銀            ","10,061,000","2,077,000","7,984,000",
" ","2371  ","大同            ","7,556,000","1,000","7,555,000",
" ","2006  ","東和鋼鐵        ","6,744,000","0","6,744,000",
" ","2330  ","台積電          ","5,496,000","287,000","5,209,000",
" ","6005  ","群益證          ","4,350,000","0","4,350,000",
" ","3231  ","緯創            ","5,399,000","1,262,000","4,137,000",
" ","2618  ","長榮航          ","4,100,000","14,554","4,085,446",
" ","2014  ","中鴻            ","3,636,000","0","3,636,000",
" ","3062  ","建漢            ","3,560,000","0","3,560,000",
" ","2882  ","國泰金          ","3,662,000","106,000","3,556,000",
" ","2027  ","大成鋼          ","3,200,000","0","3,200,000",
" ","2332  ","友訊            ","3,230,000","72,000","3,158,000",
" ","2891  ","中信金          ","2,870,000","18,000","2,852,000",
" ","5854  ","合庫            ","2,899,000","234,000","2,665,000",
" ","2850  ","新產            ","2,000,000","0","2,000,000",
" ","3051  ","力特            ","1,744,000","66,272","1,677,728",
" ","1905  ","華紙            ","1,650,000","100,000","1,550,000",
" ","1904  ","正隆            ","1,500,000","0","1,500,000",
" ","2603  ","長榮            ","1,415,000","0","1,415,000",
" ","9904  ","寶成            ","1,539,000","265,000","1,274,000",
" ","2315  ","神達            ","1,280,000","39,000","1,241,000",
" ","2485  ","兆赫            ","2,130,000","900,000","1,230,000",
" ","2501  ","國建            ","1,181,000","0","1,181,000",
" ","4904  ","遠傳            ","1,177,000","1,000","1,176,000",
" ","2883  ","開發金          ","1,851,000","791,000","1,060,000",
" ","2015  ","豐興            ","1,048,000","0","1,048,000",
" ","2542  ","興富發          ","1,036,000","39,000","997,000",
" ","3214  ","元砷            ","930,000","0","930,000",
" ","2408  ","南亞科          ","927,000","0","927,000",
" ","5534  ","長虹            ","1,280,000","374,000","906,000",
" ","2495  ","普安            ","820,000","0","820,000",
" ","1451  ","年興            ","770,000","0","770,000",
" ","2201  ","裕隆            ","750,000","0","750,000",
" ",="0050  ","元大台灣50      ","650,000","0","650,000",
" ","2610  ","華航            ","610,000","0","610,000",
" ","2545  ","皇翔            ","605,000","0","605,000",
" ","1313  ","聯成            ","600,000","0","600,000",
" ","2856  ","元富證          ","600,000","0","600,000",
" ","1605  ","華新            ","615,000","49,000","566,000",
" ","1440  ","南紡            ","537,000","0","537,000",
" ","2887  ","台新金          ","546,000","35,000","511,000",
" ","2511  ","太子            ","500,000","0","500,000",
" ","6116  ","彩晶            ","483,000","1,000","482,000",
" ","2605  ","新興            ","481,000","0","481,000",
" ","1520  ","復盛            ","428,000","0","428,000",
" ","1503  ","士電            ","417,000","0","417,000",
" ","5471  ","松翰            ","363,000","0","363,000",
" ","2352  ","佳世達          ","500,000","140,000","360,000",
" ","2884  ","玉山金          ","357,000","0","357,000",
" ","2880  ","華南金          ","344,000","1,000","343,000",
" ","1434  ","福懋            ","365,000","42,000","323,000",
" ","1229  ","聯華            ","307,000","0","307,000",
" ","1314  ","中石化          ","300,000","0","300,000",
" ","1710  ","東聯            ","300,000","0","300,000",
" ","2344  ","華邦電          ","289,000","1,000","288,000",
" ","1507  ","永大            ","272,000","0","272,000",
" ","2354  ","鴻準            ","617,000","346,000","271,000",
" ","1315  ","達新            ","270,000","0","270,000",
" ","2609  ","陽明            ","257,000","1,000","256,000",
" ","3036  ","文曄            ","223,000","0","223,000",
" ","1402  ","遠東新          ","214,000","1,000","213,000",
" ","2454  ","聯發科          ","309,000","106,177","202,823",
" ","6277  ","宏正            ","250,000","50,000","200,000",
" ","9914  ","美利達          ","200,000","0","200,000",
" ","2353  ","宏碁            ","182,000","1,000","181,000",
" ","2548  ","華固            ","175,000","0","175,000",
" ","2834  ","臺企銀          ","174,000","1,000","173,000",
" ","2892  ","第一金          ","200,000","28,000","172,000",
" ","2394  ","普立爾          ","162,000","0","162,000",
