"095年05月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2337  ","旺宏            ","8,280,000","2,132,000","6,148,000",
" ","2449  ","京元電子        ","5,179,000","270,000","4,909,000",
" ","2457  ","飛宏            ","5,175,000","300,000","4,875,000",
" ","1717  ","長興            ","3,881,000","0","3,881,000",
" ","3474  ","華亞科          ","4,800,000","1,165,000","3,635,000",
" ","2402  ","毅嘉            ","2,814,000","0","2,814,000",
" ","2891  ","中信金          ","2,727,000","0","2,727,000",
" ","2338  ","光罩            ","1,850,000","0","1,850,000",
" ","2545  ","皇翔            ","1,958,000","500,000","1,458,000",
" ","2330  ","台積電          ","1,945,000","500,000","1,445,000",
" ","2105  ","正新            ","1,250,000","0","1,250,000",
" ","2371  ","大同            ","1,407,000","210,000","1,197,000",
" ","2311  ","日月光          ","1,230,000","60,000","1,170,000",
" ","3037  ","欣興            ","1,459,000","423,000","1,036,000",
" ","1440  ","南紡            ","1,000,000","0","1,000,000",
" ","2439  ","美律            ","1,123,000","162,000","961,000",
" ","2308  ","台達電          ","970,000","50,000","920,000",
" ","2492  ","華新科          ","900,000","0","900,000",
" ","2104  ","國際中橡        ","745,000","0","745,000",
" ","3035  ","智原            ","793,000","78,000","715,000",
" ","1905  ","華紙            ","691,000","0","691,000",
" ","2409  ","友達            ","664,000","0","664,000",
" ","3061  ","璨圓            ","638,000","0","638,000",
" ","3214  ","元砷            ","1,129,000","500,000","629,000",
" ","3042  ","晶技            ","622,000","0","622,000",
" ","2459  ","敦吉            ","1,036,000","500,000","536,000",
" ","2201  ","裕隆            ","740,000","250,000","490,000",
" ","9904  ","寶成            ","565,000","80,000","485,000",
" ","2356  ","英業達          ","470,000","0","470,000",
" ","2325  ","矽品            ","565,000","100,000","465,000",
" ",="0050  ","元大台灣50      ","459,000","0","459,000",
" ","2340  ","光磊            ","443,000","0","443,000",
" ","3019  ","亞光            ","430,000","0","430,000",
" ","8101  ","華冠            ","430,000","0","430,000",
" ","6289  ","華上            ","424,000","0","424,000",
" ","2392  ","正崴            ","530,000","120,000","410,000",
" ","6277  ","宏正            ","390,000","0","390,000",
" ","2002  ","中鋼            ","369,000","0","369,000",
" ","2493  ","揚博            ","340,000","0","340,000",
" ","3034  ","聯詠            ","349,000","20,000","329,000",
" ","2385  ","群光            ","300,000","0","300,000",
" ","2015  ","豐興            ","284,000","0","284,000",
" ","2393  ","億光            ","270,000","0","270,000",
" ","3007  ","綠點            ","261,000","0","261,000",
" ","2489  ","瑞軒            ","250,000","0","250,000",
" ","2451  ","創見            ","237,000","0","237,000",
" ","1507  ","永大            ","250,000","26,000","224,000",
" ","3033  ","威健            ","220,000","0","220,000",
" ","2603  ","長榮            ","200,000","0","200,000",
" ","5434  ","崇越            ","200,000","0","200,000",
" ","2373  ","震旦行          ","194,000","0","194,000",
" ","2107  ","厚生            ","170,000","0","170,000",
" ","2394  ","普立爾          ","150,000","0","150,000",
" ","2387  ","精元            ","205,000","62,000","143,000",
" ","2469  ","力信            ","140,000","0","140,000",
" ","1303  ","南亞            ","137,000","0","137,000",
" ","8078  ","華寶            ","394,000","263,000","131,000",
" ","2315  ","神達            ","130,000","0","130,000",
" ","1904  ","正隆            ","120,000","0","120,000",
" ","2441  ","超豐            ","120,000","0","120,000",
" ","2890  ","永豐金          ","118,000","0","118,000",
" ","2854  ","寶來證          ","110,000","0","110,000",
" ","1101  ","台泥            ","101,000","0","101,000",
" ","2353  ","宏碁            ","100,000","0","100,000",
" ","2368  ","金像電          ","100,000","0","100,000",
" ","2397  ","友通            ","100,000","0","100,000",
" ","2547  ","日勝生          ","100,000","0","100,000",
" ","6004  ","元京證          ","100,000","0","100,000",
" ","9939  ","宏全            ","100,000","0","100,000",
" ","3044  ","健鼎            ","100,000","4,000","96,000",
" ","1216  ","統一            ","150,000","55,000","95,000",
" ","2908  ","特力            ","89,000","0","89,000",
" ","9924  ","福興            ","82,000","0","82,000",
" ","2892  ","第一金          ","72,000","0","72,000",
" ","6286  ","立錡            ","62,000","0","62,000",
" ","5471  ","松翰            ","60,000","0","60,000",
" ","9941  ","裕融            ","60,000","0","60,000",
" ","2881  ","富邦金          ","57,000","0","57,000",
" ","1802  ","台玻            ","56,000","0","56,000",
" ","2446  ","全懋            ","255,000","200,000","55,000",
" ","3055  ","蔚華科          ","54,000","0","54,000",
" ","3367  ","英華達          ","55,000","3,000","52,000",
" ","1467  ","南緯            ","50,000","0","50,000",
" ","1907  ","永豐餘          ","50,000","0","50,000",
" ","3022  ","威強電          ","50,000","0","50,000",
" ","5515  ","建國            ","50,000","0","50,000",
" ","9905  ","大華            ","50,000","0","50,000",
" ","9914  ","美利達          ","47,000","0","47,000",
" ","3008  ","大立光          ","47,000","2,000","45,000",
" ","6285  ","啟碁            ","45,000","0","45,000",
" ","2388  ","威盛            ","43,000","0","43,000",
" ","1704  ","榮化            ","40,000","0","40,000",
" ","1102  ","亞泥            ","35,000","0","35,000",
" ","1560  ","中砂            ","27,000","0","27,000",
" ","5854  ","合庫            ","50,000","23,000","27,000",
" ","1530  ","亞崴            ","25,000","0","25,000",
" ","1903  ","士紙            ","25,000","0","25,000",
" ","5484  ","慧友            ","22,000","0","22,000",
" ","2317  ","鴻海            ","20,000","0","20,000",
" ","2420  ","新巨            ","20,000","0","20,000",
" ","4526  ","東台            ","30,000","10,000","20,000",
" ","2707  ","晶華            ","18,000","0","18,000",
" ","2498  ","宏達電          ","70,000","53,000","17,000",
" ","6605  ","帝寶            ","16,000","0","16,000",
" ","2207  ","和泰車          ","14,000","0","14,000",
" ","4904  ","遠傳            ","11,000","0","11,000",
" ","6505  ","台塑化          ","11,000","0","11,000",
" ","1527  ","鑽全            ","10,000","0","10,000",
" ","2474  ","可成            ","75,000","65,000","10,000",
" ","6202  ","盛群            ","10,000","0","10,000",
" ","6280  ","崇貿            ","10,000","0","10,000",
" ","1477  ","聚陽            ","6,000","0","6,000",
" ","2029  ","盛餘            ","44,000","39,000","5,000",
" ","2501  ","國建            ","94,000","91,000","3,000",
" ","2801  ","彰銀            ","370,000","4,400,000","-4,030,000",
" ","2504  ","國產            ","0","3,508,000","-3,508,000",
" ","3231  ","緯創            ","0","2,985,000","-2,985,000",
" ","2548  ","華固            ","0","2,217,000","-2,217,000",
