"095年05月24日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2402  ","毅嘉            ","2,633,000","400,000","2,233,000",
" ","3062  ","建漢            ","2,260,000","190,000","2,070,000",
" ","2489  ","瑞軒            ","1,965,000","0","1,965,000",
" ","9904  ","寶成            ","1,697,000","0","1,697,000",
" ","2545  ","皇翔            ","1,632,000","0","1,632,000",
" ","2371  ","大同            ","1,457,000","0","1,457,000",
" ","1717  ","長興            ","1,659,000","300,000","1,359,000",
" ","2354  ","鴻準            ","1,521,000","164,000","1,357,000",
" ","2337  ","旺宏            ","1,322,000","0","1,322,000",
" ","2355  ","敬鵬            ","1,300,000","0","1,300,000",
" ","2448  ","晶電            ","1,395,000","252,000","1,143,000",
" ","1722  ","台肥            ","1,120,000","0","1,120,000",
" ","2441  ","超豐            ","900,000","0","900,000",
" ","1904  ","正隆            ","876,000","0","876,000",
" ","1216  ","統一            ","865,000","0","865,000",
" ","2457  ","飛宏            ","1,150,000","300,000","850,000",
" ",="01002T","土銀國泰R1      ","846,000","0","846,000",
" ","2206  ","三陽工業        ","790,000","0","790,000",
" ","2392  ","正崴            ","916,000","143,000","773,000",
" ","2104  ","國際中橡        ","738,000","20,000","718,000",
" ","2391  ","合勤            ","650,000","0","650,000",
" ","2002  ","中鋼            ","750,000","117,000","633,000",
" ","2034  ","允強            ","700,000","70,000","630,000",
" ","2311  ","日月光          ","726,000","100,000","626,000",
" ","2439  ","美律            ","668,000","69,000","599,000",
" ","1532  ","勤美            ","595,000","0","595,000",
" ","2887  ","台新金          ","582,000","0","582,000",
" ","2201  ","裕隆            ","574,000","0","574,000",
" ","2356  ","英業達          ","470,000","0","470,000",
" ","2014  ","中鴻            ","2,250,000","1,800,000","450,000",
" ","2380  ","虹光            ","450,000","0","450,000",
" ","1419  ","新紡            ","437,000","0","437,000",
" ","2891  ","中信金          ","430,000","0","430,000",
" ","3007  ","綠點            ","480,000","60,000","420,000",
" ",="0050  ","元大台灣50      ","400,000","0","400,000",
" ","1503  ","士電            ","400,000","0","400,000",
" ","1701  ","中化            ","450,000","53,000","397,000",
" ","2474  ","可成            ","410,000","32,000","378,000",
" ","2888  ","新光金          ","577,000","250,000","327,000",
" ",="01004T","土銀富邦R2      ","316,000","0","316,000",
" ","2315  ","神達            ","300,000","0","300,000",
" ","2325  ","矽品            ","300,000","0","300,000",
" ","2105  ","正新            ","450,000","160,000","290,000",
" ","1720  ","生達            ","250,000","0","250,000",
" ","2303  ","聯電            ","250,000","0","250,000",
" ","3009  ","奇美電          ","300,000","70,000","230,000",
" ","3214  ","元砷            ","250,000","30,000","220,000",
" ","2473  ","思源            ","215,000","0","215,000",
" ","6286  ","立錡            ","482,000","271,000","211,000",
" ","1716  ","永信            ","210,000","0","210,000",
" ",="01001T","土銀富邦R1      ","205,000","0","205,000",
" ","1437  ","勤益控          ","200,000","0","200,000",
" ","1809  ","中釉            ","200,000","0","200,000",
" ","2397  ","友通            ","200,000","0","200,000",
" ","2388  ","威盛            ","238,000","58,000","180,000",
" ","5434  ","崇越            ","180,000","0","180,000",
" ","2501  ","國建            ","132,000","0","132,000",
" ","2454  ","聯發科          ","245,000","114,000","131,000",
" ","2498  ","宏達電          ","436,000","310,000","126,000",
" ","1907  ","永豐餘          ","100,000","0","100,000",
" ","3027  ","盛達            ","100,000","0","100,000",
" ","2308  ","台達電          ","192,000","100,000","92,000",
" ","2707  ","晶華            ","90,000","0","90,000",
" ","2882  ","國泰金          ","90,000","0","90,000",
" ","6168  ","宏齊            ","80,000","0","80,000",
" ","8101  ","華冠            ","80,000","0","80,000",
" ","2006  ","東和鋼鐵        ","108,000","30,000","78,000",
" ","6505  ","台塑化          ","75,000","0","75,000",
" ","2412  ","中華電          ","70,000","0","70,000",
" ","2823  ","中壽            ","70,000","0","70,000",
" ","3034  ","聯詠            ","186,000","116,000","70,000",
" ","1227  ","佳格            ","65,000","0","65,000",
" ","6289  ","華上            ","90,000","26,000","64,000",
" ","2542  ","興富發          ","63,000","0","63,000",
" ","1704  ","榮化            ","60,000","0","60,000",
" ","3356  ","奇偶            ","60,000","0","60,000",
" ","9945  ","潤泰新          ","60,000","0","60,000",
" ","3008  ","大立光          ","58,000","1,000","57,000",
" ","2908  ","特力            ","55,000","0","55,000",
" ","2420  ","新巨            ","50,000","0","50,000",
" ","2447  ","鼎新            ","50,000","0","50,000",
" ","2357  ","華碩            ","100,000","56,000","44,000",
" ","3367  ","英華達          ","44,000","0","44,000",
" ","1325  ","恆大            ","40,000","0","40,000",
" ","1734  ","杏輝            ","40,000","0","40,000",
" ","2394  ","普立爾          ","40,000","0","40,000",
" ","9919  ","康那香          ","40,000","0","40,000",
" ","3030  ","德律            ","38,000","0","38,000",
" ","2393  ","億光            ","817,000","783,000","34,000",
" ","2328  ","廣宇            ","100,000","68,000","32,000",
" ","1513  ","中興電          ","30,000","0","30,000",
" ","3044  ","健鼎            ","21,000","0","21,000",
" ","4906  ","正文            ","21,000","0","21,000",
" ","1527  ","鑽全            ","20,000","0","20,000",
" ","2387  ","精元            ","20,000","0","20,000",
" ","2912  ","統一超          ","20,000","0","20,000",
" ","2495  ","普安            ","15,000","0","15,000",
" ","6280  ","崇貿            ","13,000","0","13,000",
" ","1736  ","喬山            ","11,000","0","11,000",
" ","1729  ","必翔            ","10,000","0","10,000",
" ","3019  ","亞光            ","10,000","0","10,000",
