"098年04月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05411 ","台証69          ","3,184,000","0","3,184,000",
="06093 ","元大E6          ","2,207,000","0","2,207,000",
="07314P","電子類群益8A售02","2,145,000","392,000","1,753,000",
"2330  ","台積電          ","2,865,000","1,415,000","1,450,000",
="05416P","喬山永豐95售04  ","1,296,000","0","1,296,000",
="07256P","臺股指元大8A售15","1,462,000","311,000","1,151,000",
="07497P","健策永豐8A售02  ","2,303,000","1,196,000","1,107,000",
="07634P","臻鼎元大8B售01  ","1,171,000","90,000","1,081,000",
="07265P","臻鼎元富8A售01  ","1,011,000","64,000","947,000",
"2362  ","藍天            ","1,085,000","175,000","910,000",
="07104P","亞光群益8C售03  ","899,000","1,000","898,000",
="05712 ","大華BA          ","1,724,000","894,000","830,000",
"1314  ","中石化          ","1,322,000","508,000","814,000",
="08090P","華通群益8B售03  ","847,000","141,000","706,000",
"2880  ","華南金          ","1,369,000","686,316","682,684",
="06700P","南亞科凱基89售04","728,000","49,000","679,000",
"2455  ","全新            ","657,000","4,000","653,000",
="07058P","鴻海國票8B售01  ","647,000","11,000","636,000",
="07540P","華新科中信8A售05","1,192,000","556,000","636,000",
"9105  ","泰金寶-DR       ","881,000","260,000","621,000",
"1305  ","華夏            ","605,000","1,000","604,000",
="07430 ","兆豐75          ","670,000","77,000","593,000",
="07408 ","永豐46          ","760,000","168,000","592,000",
"9945  ","潤泰新          ","720,000","163,000","557,000",
"1303  ","南亞            ","610,000","92,000","518,000",
="0055  ","元大MSCI金融    ","2,214,000","1,698,000","516,000",
"6176  ","瑞儀            ","570,000","57,000","513,000",
"6505  ","台塑化          ","665,000","155,000","510,000",
="08063P","台光電國票8C售01","506,000","0","506,000",
="06887 ","寶來MA          ","580,000","75,000","505,000",
="06289 ","元大F9          ","540,000","38,000","502,000",
="07187 ","永豐MV          ","503,000","2,000","501,000",
"2367  ","燿華            ","662,000","165,000","497,000",
"1402  ","遠東新          ","640,000","145,000","495,000",
"1326  ","台化            ","532,000","43,000","489,000",
"2454  ","聯發科          ","715,000","227,000","488,000",
"1802  ","台玻            ","491,000","8,000","483,000",
="06425 ","大華CK          ","1,212,000","733,000","479,000",
"2376  ","技嘉            ","484,000","8,000","476,000",
"2204  ","中華            ","536,000","61,000","475,000",
="05665 ","群益GT          ","499,000","43,000","456,000",
="07071P","玉晶光群益8B售01","799,000","361,000","438,000",
="06986 ","永豐LL          ","614,000","182,000","432,000",
="07326P","康控國泰8C售02  ","1,040,000","628,000","412,000",
="06154 ","亞東EQ          ","561,000","157,000","404,000",
="06257 ","亞東EY          ","517,000","115,000","402,000",
="06318 ","群益11          ","492,000","91,000","401,000",
"2481  ","強茂            ","400,000","0","400,000",
="07816 ","元富GU          ","399,000","0","399,000",
"2347  ","聯強            ","645,000","252,000","393,000",
="06487 ","統一A9          ","443,000","56,000","387,000",
="07665 ","群益MS          ","397,000","13,000","384,000",
="06744 ","統一D4          ","805,000","423,000","382,000",
"2379  ","瑞昱            ","617,000","239,000","378,000",
="07150P","鴻海凱基8A售04  ","416,000","40,000","376,000",
="07155 ","永豐MR          ","547,000","172,000","375,000",
="07180P","國巨元大8A售08  ","483,000","110,000","373,000",
="06354 ","永豐JE          ","849,000","482,000","367,000",
="08086P","鎧勝元大8B售03  ","686,000","333,000","353,000",
"2303  ","聯電            ","2,259,000","1,906,000","353,000",
="07189 ","永豐MX          ","345,000","0","345,000",
="06361 ","寶來JU          ","353,000","10,000","343,000",
"1319  ","東陽            ","349,000","15,000","334,000",
"2311  ","日月光          ","1,187,000","856,694","330,306",
