"098年04月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","18,824,000","4,351,000","14,473,000",
="0055  ","元大MSCI金融    ","5,442,000","1,000","5,441,000",
="05416P","喬山永豐95售04  ","4,368,000","1,281,000","3,087,000",
"2350  ","環電            ","3,804,000","915,000","2,889,000",
="06875 ","永豐LA          ","3,071,000","353,000","2,718,000",
="05981 ","寶來HQ          ","2,623,000","142,000","2,481,000",
"2337  ","旺宏            ","3,224,000","893,000","2,331,000",
"2609  ","陽明            ","3,191,000","938,000","2,253,000",
"2884  ","玉山金          ","2,651,000","460,000","2,191,000",
"2303  ","聯電            ","4,088,000","1,999,633","2,088,367",
"2311  ","日月光          ","2,300,000","692,000","1,608,000",
="06488 ","永昌JA          ","2,168,000","799,000","1,369,000",
"2610  ","華航            ","1,983,000","677,000","1,306,000",
"2412  ","中華電          ","1,608,000","568,129","1,039,871",
="0053  ","元大電子        ","911,000","11,000","900,000",
="07308P","臺股指群益8A售08","1,443,000","550,000","893,000",
"3049  ","和鑫            ","906,000","85,000","821,000",
="05922 ","永昌HL          ","801,000","1,000","800,000",
"2903  ","遠百            ","892,000","111,000","781,000",
="06643 ","大華CV          ","762,000","30,000","732,000",
="05945 ","群益HQ          ","730,000","0","730,000",
="06787P","滬深2X凱基89售11","1,739,000","1,080,000","659,000",
"1227  ","佳格            ","991,000","341,000","650,000",
"1101  ","台泥            ","831,000","246,000","585,000",
="06639 ","統一HP          ","627,000","70,000","557,000",
"2913  ","農林            ","591,000","35,000","556,000",
="05491 ","國泰BX          ","1,562,000","1,010,000","552,000",
="07493 ","大華EV          ","554,000","3,000","551,000",
"3062  ","建漢            ","561,000","13,000","548,000",
="07265P","臻鼎元富8A售01  ","611,000","66,000","545,000",
="06568 ","工銀HL          ","536,000","0","536,000",
="06420 ","第一13          ","991,000","471,000","520,000",
="06874 ","永豐KZ          ","588,000","69,000","519,000",
"6239  ","力成            ","583,000","79,000","504,000",
="06285 ","永豐HQ          ","514,000","39,000","475,000",
"2201  ","裕隆            ","661,000","189,000","472,000",
"3061  ","璨圓            ","507,000","50,000","457,000",
="05845 ","永豐FY          ","882,000","430,000","452,000",
"2357  ","華碩            ","1,657,000","1,218,000","439,000",
"2449  ","京元電子        ","618,000","183,000","435,000",
="06331 ","永豐HY          ","1,220,000","802,000","418,000",
="06075 ","台証A5          ","602,000","195,000","407,000",
="07155 ","永豐MR          ","479,000","81,000","398,000",
"3474  ","華亞科          ","815,000","418,000","397,000",
="06129 ","寶來JC          ","395,000","0","395,000",
"2454  ","聯發科          ","700,000","305,000","395,000",
="07256P","臺股指元大8A售15","701,000","312,000","389,000",
"3017  ","奇鋐            ","617,000","235,000","382,000",
="06451 ","元大1L          ","631,000","251,000","380,000",
"9945  ","潤泰新          ","712,000","342,000","370,000",
="06173 ","凱基50          ","412,000","45,000","367,000",
="06597 ","富邦B8          ","437,000","75,000","362,000",
="07634P","臻鼎元大8B售01  ","488,000","126,000","362,000",
"2006  ","東和鋼鐵        ","549,000","207,000","342,000",
="06014 ","元大E1          ","337,000","0","337,000",
"3034  ","聯詠            ","392,000","56,000","336,000",
="06365 ","寶來JY          ","331,000","0","331,000",
