"098年04月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","12,547,000","2,124,000","10,423,000",
="0055  ","元大MSCI金融    ","3,463,000","710,000","2,753,000",
="05981 ","寶來HQ          ","2,188,000","523,000","1,665,000",
="05558 ","寶來GK          ","2,085,000","767,000","1,318,000",
"2609  ","陽明            ","3,055,000","1,831,990","1,223,010",
="06052 ","統一58          ","1,088,000","0","1,088,000",
="06710 ","國票AR          ","1,083,000","3,000","1,080,000",
="06127 ","凱基37          ","1,356,000","300,000","1,056,000",
"2367  ","燿華            ","1,191,000","143,000","1,048,000",
="05792 ","日盛FL          ","3,130,000","2,158,000","972,000",
="07504P","瀚宇博中信8A售02","999,000","42,000","957,000",
"2903  ","遠百            ","1,021,000","107,096","913,904",
="06314 ","大華CA          ","881,000","0","881,000",
="06499P","上銀國票89售02  ","2,119,000","1,244,000","875,000",
"2330  ","台積電          ","3,955,000","3,082,000","873,000",
"2383  ","台光電          ","1,000,000","142,000","858,000",
"2371  ","大同            ","1,034,000","203,000","831,000",
="05495P","大立光統一95售07","1,043,000","217,000","826,000",
="05863 ","富邦FN          ","822,000","5,000","817,000",
"3380  ","明泰            ","901,000","110,000","791,000",
"3017  ","奇鋐            ","947,000","180,000","767,000",
="06506 ","元富DD          ","844,000","109,000","735,000",
"2412  ","中華電          ","1,135,000","406,129","728,871",
="06011 ","工銀GS          ","778,000","60,000","718,000",
"2325  ","矽品            ","1,097,000","380,000","717,000",
="06787P","滬深2X凱基89售11","1,902,000","1,207,000","695,000",
"2311  ","日月光          ","2,817,000","2,132,292","684,708",
="0054  ","元大台商50      ","681,000","25,000","656,000",
="06470P","鴻海永昌88售02  ","795,000","182,000","613,000",
"6176  ","瑞儀            ","791,000","194,000","597,000",
="0056  ","元大高股息      ","674,000","95,000","579,000",
="05991 ","群益HX          ","658,000","98,000","560,000",
"2476  ","鉅祥            ","567,000","8,000","559,000",
="05993 ","群益NQ          ","542,000","0","542,000",
="06731 ","元富DS          ","627,000","90,000","537,000",
="06282 ","永豐HM          ","544,000","31,000","513,000",
"2823  ","中壽            ","1,288,000","777,000","511,000",
"5471  ","松翰            ","709,000","207,000","502,000",
="06804P","華新科元大89售18","577,000","79,000","498,000",
="06864 ","元富EG          ","1,028,000","541,000","487,000",
="06173 ","凱基50          ","512,000","30,000","482,000",
="07348 ","永豐20          ","550,000","68,000","482,000",
="06568 ","工銀HL          ","496,000","22,000","474,000",
="06338 ","元大09          ","676,000","203,000","473,000",
="06402 ","元大J9          ","1,113,000","648,000","465,000",
="07608 ","寶來01          ","502,000","43,000","459,000",
="07385 ","永豐29          ","514,000","65,000","449,000",
="06285 ","永豐HQ          ","441,000","6,000","435,000",
="06450 ","群益15          ","672,000","243,000","429,000",
