"098年04月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06011 ","工銀GS          ","4,184,000","0","4,184,000",
="0050  ","元大台灣50      ","3,295,000","1,179,000","2,116,000",
="05556 ","台証83          ","2,880,000","845,000","2,035,000",
"3474  ","華亞科          ","1,963,000","707,000","1,256,000",
"2312  ","金寶            ","1,370,000","242,000","1,128,000",
="06787P","滬深2X凱基89售11","2,007,000","885,000","1,122,000",
="06075 ","台証A5          ","1,139,000","71,000","1,068,000",
"8008  ","建興電          ","1,416,000","434,000","982,000",
"2311  ","日月光          ","1,965,000","1,059,000","906,000",
="07256P","臺股指元大8A售15","933,000","57,000","876,000",
"2303  ","聯電            ","2,590,000","1,725,000","865,000",
="07180P","國巨元大8A售08  ","867,000","43,000","824,000",
"3050  ","鈺德            ","807,000","6,000","801,000",
"2474  ","可成            ","1,075,000","287,000","788,000",
"2903  ","遠百            ","948,000","164,000","784,000",
"2882  ","國泰金          ","1,677,000","914,000","763,000",
="05495P","大立光統一95售07","1,248,000","499,000","749,000",
="07150P","鴻海凱基8A售04  ","743,000","0","743,000",
"6164  ","華興            ","719,000","2,000","717,000",
"1314  ","中石化          ","751,000","110,000","641,000",
"9939  ","宏全            ","700,000","93,000","607,000",
="06553 ","凱基MP          ","586,000","0","586,000",
"2337  ","旺宏            ","809,000","253,000","556,000",
"2886  ","兆豐金          ","1,316,000","768,000","548,000",
="06014 ","元大E1          ","529,000","0","529,000",
"9907  ","統一實          ","634,000","127,000","507,000",
"1305  ","華夏            ","515,000","15,000","500,000",
="06231 ","工銀HB          ","921,000","438,000","483,000",
="05665 ","群益GT          ","680,000","198,000","482,000",
="07148 ","永豐MJ          ","482,000","0","482,000",
"2891  ","中信金          ","2,052,000","1,615,000","437,000",
"2363  ","矽統            ","504,000","102,000","402,000",
="07992P","臺股指凱基8B售06","397,000","0","397,000",
"2458  ","義隆            ","385,000","12,000","373,000",
"9945  ","潤泰新          ","620,000","269,000","351,000",
"2408  ","南亞科          ","499,000","155,000","344,000",
"3035  ","智原            ","531,000","197,000","334,000",
"3041  ","揚智            ","435,000","101,000","334,000",
="06653 ","元大2D          ","472,000","144,000","328,000",
"2376  ","技嘉            ","622,000","294,000","328,000",
"2403  ","友尚            ","300,000","2,000","298,000",
"3383  ","新世紀          ","300,000","2,000","298,000",
="06083 ","永豐GU          ","297,000","0","297,000",
"2374  ","佳能            ","342,000","50,000","292,000",
"2880  ","華南金          ","697,000","422,000","275,000",
="05667P","旺宏台新96售01  ","300,000","48,000","252,000",
="07181P","GIS元大8A售05   ","355,000","103,000","252,000",
="07253P","大立光元大8A售04","273,000","25,000","248,000",
"2327  ","國巨            ","314,000","66,000","248,000",
"2385  ","群光            ","424,000","180,000","244,000",
"3622  ","洋華            ","279,000","40,000","239,000",
"2834  ","臺企銀          ","717,000","479,000","238,000",
="07313 ","元大5K          ","336,000","104,000","232,000",
"2412  ","中華電          ","346,000","115,000","231,000",
"2475  ","華映            ","1,196,000","965,000","231,000",
"1201  ","味全            ","476,000","247,000","229,000",
="06139 ","群益IM          ","347,000","120,000","227,000",
="06118 ","國泰CS          ","249,000","23,000","226,000",
="06194 ","富邦99          ","261,000","41,000","220,000",
="06614 ","日盛HE          ","2,173,000","1,953,000","220,000",
"3189  ","景碩            ","256,000","38,000","218,000",
="06060 ","元富BZ          ","216,000","0","216,000",
="08041 ","寶來LB          ","209,000","0","209,000",
="07497P","健策永豐8A售02  ","2,115,000","1,908,000","207,000",
="07167P","新日興康和8A售01","213,000","8,000","205,000",
"3481  ","群創            ","527,000","323,000","204,000",
"6176  ","瑞儀            ","422,000","218,000","204,000",
="08075P","旺宏凱基8C售03  ","537,000","335,000","202,000",
="06819 ","日盛ID          ","200,000","0","200,000",
"2371  ","大同            ","483,000","284,000","199,000",
"9914  ","美利達          ","222,000","23,000","199,000",
"6286  ","立錡            ","279,000","81,000","198,000",
="07504P","瀚宇博中信8A售02","197,000","5,000","192,000",
="06988 ","永豐LN          ","330,000","139,000","191,000",
="07491 ","大華ET          ","195,000","5,000","190,000",
"2812  ","台中銀          ","749,000","560,000","189,000",
