"098年04月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","13,815,000","5,392,000","8,423,000",
="06723 ","國泰DP          ","1,956,000","31,000","1,925,000",
="05981 ","寶來HQ          ","2,194,000","348,000","1,846,000",
"2002  ","中鋼            ","6,412,000","4,763,000","1,649,000",
="06488 ","永昌JA          ","2,142,000","718,000","1,424,000",
"3231  ","緯創            ","1,393,000","178,000","1,215,000",
="06451 ","元大1L          ","1,241,000","73,000","1,168,000",
="07155 ","永豐MR          ","1,218,000","60,000","1,158,000",
="06470P","鴻海永昌88售02  ","1,211,000","65,000","1,146,000",
="07263 ","凱基G2          ","1,137,000","12,000","1,125,000",
="0051  ","元大中型100     ","1,110,000","0","1,110,000",
"2606  ","裕民            ","1,208,000","167,000","1,041,000",
"6153  ","嘉聯益          ","1,057,000","17,000","1,040,000",
="06746 ","統一D6          ","1,016,000","0","1,016,000",
"5607  ","遠雄港          ","993,000","14,000","979,000",
="06497 ","元大39          ","1,453,000","553,000","900,000",
="06425 ","大華CK          ","1,889,000","1,013,000","876,000",
="06607 ","永昌K9          ","902,000","61,000","841,000",
="06190 ","元大F3          ","816,000","7,000","809,000",
="06276 ","群益IY          ","920,000","118,000","802,000",
"2610  ","華航            ","3,905,000","3,112,000","793,000",
="06977 ","群益LD          ","751,000","15,000","736,000",
="05784 ","元富BK          ","720,000","5,000","715,000",
="06986 ","永豐LL          ","712,000","62,000","650,000",
="06306 ","永昌HV          ","625,000","0","625,000",
="06354 ","永豐JE          ","895,000","301,000","594,000",
"2834  ","臺企銀          ","880,000","291,000","589,000",
"6255  ","奈普            ","621,000","36,000","585,000",
"3049  ","和鑫            ","1,141,000","568,000","573,000",
="05791 ","日盛FK          ","783,000","219,000","564,000",
="07409 ","統一H1          ","594,000","30,000","564,000",
="05665 ","群益GT          ","567,000","15,000","552,000",
"1210  ","大成            ","765,000","213,000","552,000",
"9907  ","統一實          ","846,000","300,000","546,000",
="06934P","臻鼎凱基89售05  ","697,000","156,000","541,000",
="05491 ","國泰BX          ","1,306,000","797,000","509,000",
"1218  ","泰山            ","511,000","19,000","492,000",
="06146 ","國票N9          ","467,000","0","467,000",
="0056  ","元大高股息      ","478,000","41,000","437,000",
="06613 ","日盛HD          ","415,000","0","415,000",
"9945  ","潤泰新          ","929,000","530,000","399,000",
="06433 ","台証B9          ","1,059,000","666,000","393,000",
"2476  ","鉅祥            ","520,000","127,000","393,000",
"3189  ","景碩            ","410,000","19,000","391,000",
="07446 ","元大5Q          ","395,000","27,000","368,000",
="06450 ","群益15          ","475,000","116,000","359,000",
="07007P","可成群益89售02  ","366,000","13,000","353,000",
="07230 ","永豐NT          ","421,000","74,000","347,000",
="07181P","GIS元大8A售05   ","722,000","378,000","344,000",
="07697 ","元大G6          ","368,000","30,000","338,000",
="06031 ","群益IA          ","329,000","2,000","327,000",
"1312  ","國喬            ","350,000","39,000","311,000",
"1229  ","聯華            ","350,000","43,000","307,000",
="07408 ","永豐46          ","438,000","132,000","306,000",
="05971 ","統一55          ","292,000","0","292,000",
="06464 ","永豐JK          ","304,000","12,000","292,000",
"1712  ","興農            ","312,000","21,000","291,000",
="07244 ","元富FW          ","291,000","1,000","290,000",
"9105  ","泰金寶-DR       ","285,000","0","285,000",
="06080 ","大華BM          ","861,000","578,000","283,000",
="0054  ","元大台商50      ","318,000","36,000","282,000",
="05991 ","群益HX          ","556,000","274,000","282,000",
="06954 ","凱基NH          ","657,000","375,000","282,000",
"2823  ","中壽            ","517,000","240,000","277,000",
="06074 ","台証A4          ","311,000","42,000","269,000",
"2340  ","光磊            ","284,000","20,000","264,000",
"2448  ","晶電            ","592,000","328,000","264,000",
="06068 ","富邦87          ","398,000","147,000","251,000",
="06258 ","富邦A6          ","544,000","296,000","248,000",
="05999 ","工銀FF          ","428,000","181,000","247,000",
="07674 ","永豐73          ","246,000","6,000","240,000",
"3514  ","昱晶            ","417,000","177,000","240,000",
="07200 ","元富MJ          ","335,000","100,000","235,000",
="07526 ","元大6M          ","297,000","62,000","235,000",
="06733 ","元富DU          ","281,000","47,000","234,000",
="05973 ","國泰CR          ","597,000","364,000","233,000",
="07220 ","永豐NI          ","233,000","1,000","232,000",
="05844 ","富邦FH          ","1,080,000","853,000","227,000",
"2014  ","中鴻            ","1,049,000","822,000","227,000",
="06099 ","工銀GW          ","238,000","12,000","226,000",
="07150P","鴻海凱基8A售04  ","248,000","24,000","224,000",
"3017  ","奇鋐            ","383,000","162,000","221,000",
="07156P","鴻海元大8A售03  ","292,000","73,000","219,000",
="06252 ","凱基LV          ","314,000","96,000","218,000",
="06420 ","第一13          ","295,000","80,000","215,000",
"2609  ","陽明            ","655,000","443,000","212,000",
="06865 ","大華NG          ","266,000","55,000","211,000",
"1704  ","榮化            ","274,000","65,000","209,000",
"2331  ","精英            ","326,000","120,000","206,000",
"2446  ","全懋            ","230,000","30,000","200,000",
"1101  ","台泥            ","739,000","540,000","199,000",
="08095P","創意凱基8C售01  ","198,000","0","198,000",
="06787P","滬深2X凱基89售11","1,358,000","1,161,000","197,000",
="06017 ","元大E4          ","201,000","6,000","195,000",
="07528 ","元大6P          ","254,000","60,000","194,000",
="06727 ","元富DN          ","263,000","73,000","190,000",
="06720 ","工銀HS          ","192,000","4,000","188,000",
="07021 ","富邦E7          ","188,000","0","188,000",
="07666 ","群益MT          ","190,000","4,000","186,000",
"2101  ","南港            ","245,000","59,000","186,000",
="07104P","亞光群益8C售03  ","183,000","0","183,000",
="06289 ","元大F9          ","591,000","410,000","181,000",
"3534  ","雷凌            ","266,000","85,000","181,000",
="06106 ","寶來33          ","356,000","178,000","178,000",
"3702  ","大聯大          ","197,000","21,000","176,000",
="06047 ","寶來20          ","184,000","10,000","174,000",
="06859P","臺股指元大89售10","234,000","60,000","174,000",
="06014 ","元大E1          ","222,000","50,000","172,000",
="06037 ","大華BI          ","174,000","4,000","170,000",
="06678 ","寶來LI          ","170,000","0","170,000",
="08068P","大立光統一8B售13","169,000","0","169,000",
="06069 ","富邦88          ","301,000","134,000","167,000",
"5434  ","崇越            ","164,000","1,000","163,000",
"2474  ","可成            ","311,000","150,000","161,000",
="07231 ","富邦G4          ","165,000","5,000","160,000",
="06797 ","寶來LN          ","189,000","30,000","159,000",
="07443P","玉晶光凱基8A售04","208,000","49,000","159,000",
="07112 ","日盛KJ          ","176,000","19,000","157,000",
="06568 ","工銀HL          ","186,000","30,000","156,000",
="07389 ","永豐33          ","175,000","20,000","155,000",
="06391 ","日盛GS          ","151,000","0","151,000",
="07237 ","元富FP          ","159,000","8,000","151,000",
"6235  ","華孚            ","153,000","3,000","150,000",
"2485  ","兆赫            ","257,000","111,000","146,000",
="06978 ","群益LG          ","145,000","0","145,000",
="07479 ","永豐59          ","316,000","172,000","144,000",
"2392  ","正崴            ","167,000","23,000","144,000",
="06308 ","永昌HX          ","236,000","93,000","143,000",
="06876 ","永豐LB          ","276,000","133,000","143,000",
"1215  ","卜蜂            ","164,000","21,000","143,000",
"2360  ","致茂            ","150,000","7,000","143,000",
"2377  ","微星            ","325,000","183,000","142,000",
"3062  ","建漢            ","221,000","79,000","142,000",
="07339 ","永豐11          ","144,000","3,000","141,000",
="06081 ","永豐GS          ","150,000","10,000","140,000",
="07721 ","永豐82          ","198,000","59,000","139,000",
="07330 ","永昌KG          ","299,000","164,000","135,000",
="0053  ","元大電子        ","175,000","42,000","133,000",
"2903  ","遠百            ","385,000","252,000","133,000",
="06932 ","統一F3          ","189,000","58,000","131,000",
"4104  ","佳醫            ","152,000","22,000","130,000",
="05936 ","日盛FS          ","339,000","211,000","128,000",
="07398 ","永豐36          ","128,000","0","128,000",
="06248 ","凱基LR          ","126,000","0","126,000",
="06616 ","日盛HG          ","431,000","305,000","126,000",
="06655 ","元大2F          ","181,000","55,000","126,000",
="06729 ","元富DQ          ","135,000","10,000","125,000",
"8081  ","致新            ","220,000","96,000","124,000",
="07305 ","元大5B          ","136,000","13,000","123,000",
"2458  ","義隆            ","192,000","70,000","122,000",
"3035  ","智原            ","675,000","554,000","121,000",
="06257 ","亞東EY          ","149,000","30,000","119,000",
"2493  ","揚博            ","124,000","6,000","118,000",
="06313 ","大華BZ          ","115,000","0","115,000",
="06530 ","寶來KF          ","113,000","0","113,000",
="07194 ","永豐NC          ","112,000","0","112,000",
="06204 ","元富CN          ","112,000","1,000","111,000",
="06129 ","寶來JC          ","110,000","0","110,000",
"6269  ","台郡            ","114,000","4,000","110,000",
="07415P","晶電元富8A售05  ","540,000","431,000","109,000",
="06153 ","亞東EP          ","180,000","72,000","108,000",
="06955P","亞光元富89售02  ","152,000","44,000","108,000",
="07314P","電子類群益8A售02","1,314,000","1,206,000","108,000",
="06602 ","亞東FG          ","129,000","22,000","107,000",
="06562 ","兆豐31          ","424,000","318,000","106,000",
="07384 ","永豐28          ","107,000","2,000","105,000",
="06658 ","群益JW          ","807,000","703,000","104,000",
="06164 ","統一75          ","103,000","0","103,000",
"2362  ","藍天            ","159,000","56,000","103,000",
="06260 ","富邦A8          ","132,000","30,000","102,000",
="07496 ","富邦H4          ","120,000","20,000","100,000",
="08054 ","大展C8          ","100,000","0","100,000",
="05562 ","寶來GP          ","100,000","1,000","99,000",
="06082 ","永豐GT          ","408,000","309,000","99,000",
="06130 ","寶來JD          ","99,000","0","99,000",
="07657 ","元大7S          ","99,000","0","99,000",
"2325  ","矽品            ","391,000","292,000","99,000",
"2383  ","台光電          ","100,000","1,000","99,000",
"2832  ","台產            ","101,000","3,000","98,000",
"6176  ","瑞儀            ","134,000","36,000","98,000",
="07312P","臺股指群益8A售12","99,000","2,000","97,000",
"2031  ","新光鋼          ","112,000","15,000","97,000",
="06826 ","日盛IK          ","111,000","15,000","96,000",
="06184 ","永豐HI          ","100,000","5,000","95,000",
"6116  ","彩晶            ","491,000","396,000","95,000",
="06303 ","永昌HS          ","140,000","46,000","94,000",
="07650P","玉晶光國票8B售01","102,000","8,000","94,000",
"1708  ","東鹼            ","300,000","207,000","93,000",
="06285 ","永豐HQ          ","94,000","2,000","92,000",
="06494 ","永昌JG          ","398,000","306,000","92,000",
="06005 ","元大D5          ","90,000","0","90,000",
="07107 ","日盛KE          ","116,000","26,000","90,000",
="07129 ","群益LY          ","90,000","0","90,000",
"2303  ","聯電            ","3,823,000","3,733,000","90,000",
"6164  ","華興            ","94,000","4,000","90,000",
="06239 ","寶來JM          ","89,000","0","89,000",
="06452 ","元大1M          ","94,000","5,000","89,000",
="06482 ","永昌J7          ","90,000","1,000","89,000",
="07006P","聯發科群益89售05","159,000","70,000","89,000",
="07403 ","永豐41          ","179,000","90,000","89,000",
="07566 ","亞東FT          ","89,000","0","89,000",
="06949 ","元富EX          ","208,000","120,000","88,000",
"2451  ","創見            ","297,000","209,000","88,000",
="06315 ","元大G4          ","203,000","116,000","87,000",
="07030 ","元富FA          ","127,000","42,000","85,000",
"6239  ","力成            ","174,000","89,000","85,000",
="06580 ","凱基MU          ","388,000","304,000","84,000",
="06487 ","統一A9          ","288,000","205,000","83,000",
="07102 ","群益81          ","193,000","110,000","83,000",
"1710  ","東聯            ","545,000","463,000","82,000",
="06579 ","凱基MT          ","631,000","550,000","81,000",
="07434 ","兆豐79          ","120,000","40,000","80,000",
="05863 ","富邦FN          ","78,000","0","78,000",
="06877 ","永豐LC          ","121,000","43,000","78,000",
"1701  ","中化            ","100,000","22,000","78,000",
"2812  ","台中銀          ","313,000","235,000","78,000",
"3519  ","綠能            ","99,000","21,000","78,000",
="06671 ","寶來LB          ","109,000","32,000","77,000",
="06011 ","工銀GS          ","78,000","2,000","76,000",
="06259 ","富邦A7          ","132,000","56,000","76,000",
="06476P","英業達元富88售01","90,000","14,000","76,000",
"2328  ","廣宇            ","182,000","106,000","76,000",
