"098年04月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","15,278,000","2,479,000","12,799,000",
="0055  ","元大MSCI金融    ","7,671,000","117,000","7,554,000",
"2002  ","中鋼            ","9,981,000","6,588,000","3,393,000",
="05665 ","群益GT          ","3,767,000","1,691,000","2,076,000",
"2303  ","聯電            ","4,918,000","2,866,000","2,052,000",
"2847  ","大眾銀          ","2,146,000","101,000","2,045,000",
="06641 ","凱基MX          ","1,907,000","736,000","1,171,000",
"1722  ","台肥            ","1,508,000","391,000","1,117,000",
"2105  ","正新            ","1,196,000","175,000","1,021,000",
"1101  ","台泥            ","1,738,000","814,000","924,000",
"2887  ","台新金          ","5,058,000","4,148,147","909,853",
="05939 ","日盛FU          ","902,000","0","902,000",
="05411 ","台証69          ","1,017,000","119,000","898,000",
="06506 ","元富DD          ","989,000","107,000","882,000",
"2609  ","陽明            ","1,532,000","667,000","865,000",
"2610  ","華航            ","1,963,000","1,110,000","853,000",
="06568 ","工銀HL          ","844,000","1,000","843,000",
="0056  ","元大高股息      ","839,000","10,000","829,000",
"2834  ","臺企銀          ","1,330,269","552,000","778,269",
="05952 ","大華BB          ","773,000","5,000","768,000",
"2903  ","遠百            ","868,000","103,000","765,000",
="0054  ","元大台商50      ","778,000","27,000","751,000",
="06414 ","元大H7          ","890,000","196,000","694,000",
="06583 ","國票AI          ","730,000","79,000","651,000",
="06232 ","工銀HC          ","633,000","0","633,000",
"2383  ","台光電          ","616,000","0","616,000",
"1904  ","正隆            ","649,000","34,000","615,000",
="05796 ","日盛FQ          ","1,928,000","1,326,000","602,000",
="06037 ","大華BI          ","649,000","73,000","576,000",
"2812  ","台中銀          ","940,000","383,000","557,000",
"9907  ","統一實          ","669,000","134,000","535,000",
="06106 ","寶來33          ","650,000","119,000","531,000",
="06741P","亞德客群益89售01","619,000","89,000","530,000",
"2888  ","新光金          ","1,722,000","1,195,234","526,766",
="05982 ","寶來HR          ","494,000","0","494,000",
="06173 ","凱基50          ","1,025,000","531,000","494,000",
"2340  ","光磊            ","489,000","0","489,000",
="06470P","鴻海永昌88售02  ","798,000","311,000","487,000",
="06293 ","國泰CZ          ","931,000","463,000","468,000",
"2006  ","東和鋼鐵        ","1,186,000","718,000","468,000",
"1314  ","中石化          ","655,000","193,000","462,000",
"2392  ","正崴            ","489,000","30,000","459,000",
"3035  ","智原            ","613,000","154,000","459,000",
"2884  ","玉山金          ","827,449","393,000","434,449",
="07560 ","工銀IT          ","489,000","55,000","434,000",
"2548  ","華固            ","448,000","22,000","426,000",
"3062  ","建漢            ","428,000","2,000","426,000",
="06069 ","富邦88          ","603,000","180,000","423,000",
="07609 ","寶來02          ","461,000","40,000","421,000",
="07420 ","大華EL          ","416,000","0","416,000",
="06333 ","永豐JA          ","501,000","99,000","402,000",
="06520 ","永豐KB          ","433,000","45,000","388,000",
="07176 ","富邦G2          ","397,000","10,000","387,000",
"2458  ","義隆            ","454,000","74,000","380,000",
"2606  ","裕民            ","534,000","157,000","377,000",
="06402 ","元大J9          ","1,412,000","1,057,000","355,000",
="06287 ","元大F7          ","420,000","70,000","350,000",
"2448  ","晶電            ","398,000","52,000","346,000",
="07385 ","永豐29          ","330,000","0","330,000",
="06434 ","台証C1          ","396,000","67,000","329,000",
="05922 ","永昌HL          ","323,000","1,000","322,000",
="06310 ","永昌HZ          ","331,000","18,000","313,000",
="06014 ","元大E1          ","320,000","10,000","310,000",
="06241 ","亞東N3          ","321,000","11,000","310,000",
="07497P","健策永豐8A售02  ","426,000","121,000","305,000",
"2350  ","環電            ","429,000","125,000","304,000",
"2430  ","燦坤            ","301,000","0","301,000",
"1712  ","興農            ","311,000","12,000","299,000",
"1216  ","統一            ","1,158,000","861,000","297,000",
="07404 ","永豐42          ","363,000","67,000","296,000",
="07071P","玉晶光群益8B售01","673,000","378,000","295,000",
="06276 ","群益IY          ","1,680,000","1,388,000","292,000",
="07210 ","日盛KZ          ","382,000","99,000","283,000",
"1234  ","黑松            ","281,000","0","281,000",
="06706 ","國票AM          ","324,000","45,000","279,000",
="06687 ","元富DL          ","348,000","77,000","271,000",
="05915 ","元富BU          ","263,000","0","263,000",
"3014  ","聯陽            ","300,000","37,000","263,000",
"6282  ","康舒            ","255,000","0","255,000",
="06152 ","亞東EN          ","278,000","28,000","250,000",
="07683 ","兆豐81          ","260,000","10,000","250,000",
"2393  ","億光            ","482,000","233,000","249,000",
"2505  ","國揚            ","250,000","5,000","245,000",
="06888 ","寶來MB          ","284,000","40,000","244,000",
="07607 ","寶來NZ          ","254,000","13,000","241,000",
="06144 ","國票N7          ","249,000","12,000","237,000",
="08061 ","富邦GC          ","477,000","247,000","230,000",
"1810  ","和成            ","244,000","14,000","230,000",
"6209  ","今國光          ","220,000","0","220,000",
="06005 ","元大D5          ","219,000","0","219,000",
"2331  ","精英            ","230,000","12,000","218,000",
