"098年04月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06445P","鎧勝群益88售02  ","3,966,000","348,000","3,618,000",
"2002  ","中鋼            ","5,690,000","2,143,000","3,547,000",
"2887  ","台新金          ","2,338,000","204,000","2,134,000",
"3009  ","奇美電          ","4,497,000","2,901,000","1,596,000",
"2881  ","富邦金          ","2,469,000","907,000","1,562,000",
"2610  ","華航            ","1,959,000","476,000","1,483,000",
="0050  ","元大台灣50      ","3,466,000","2,021,000","1,445,000",
="07529 ","元大6Q          ","1,509,000","159,000","1,350,000",
"2886  ","兆豐金          ","2,156,000","980,000","1,176,000",
="06874 ","永豐KZ          ","1,642,000","489,000","1,153,000",
="07495 ","大華EX          ","1,889,000","857,000","1,032,000",
"2337  ","旺宏            ","2,065,000","1,045,000","1,020,000",
"2892  ","第一金          ","1,839,000","878,000","961,000",
"2311  ","日月光          ","1,366,000","514,000","852,000",
"2885  ","元大金          ","1,105,000","287,000","818,000",
"2880  ","華南金          ","941,000","127,532","813,468",
="06553 ","凱基MP          ","1,241,000","451,000","790,000",
"1314  ","中石化          ","778,000","13,000","765,000",
"2325  ","矽品            ","877,000","114,000","763,000",
"2890  ","永豐金          ","940,000","178,000","762,000",
"1102  ","亞泥            ","919,000","162,000","757,000",
="05863 ","富邦FN          ","740,000","0","740,000",
"2883  ","開發金          ","1,145,000","418,000","727,000",
"2324  ","仁寶            ","937,000","218,000","719,000",
="06787P","滬深2X凱基89售11","844,000","126,000","718,000",
="06093 ","元大E6          ","692,000","0","692,000",
"2882  ","國泰金          ","1,377,000","750,000","627,000",
"2103  ","台橡            ","922,000","314,000","608,000",
="06499P","上銀國票89售02  ","1,197,000","598,000","599,000",
"5469  ","瀚宇博          ","658,000","60,000","598,000",
="06614 ","日盛HE          ","1,693,000","1,111,000","582,000",
"2801  ","彰銀            ","997,000","423,000","574,000",
"5854  ","合庫            ","634,000","62,000","572,000",
="06076 ","台証A6          ","640,000","80,000","560,000",
"2201  ","裕隆            ","604,000","47,000","557,000",
="07058P","鴻海國票8B售01  ","594,000","59,000","535,000",
="07156P","鴻海元大8A售03  ","540,000","23,000","517,000",
="06722 ","國泰DN          ","627,000","135,000","492,000",
"6255  ","奈普            ","507,000","26,000","481,000",
"2409  ","友達            ","1,523,000","1,043,000","480,000",
="07326P","康控國泰8C售02  ","725,000","257,000","468,000",
"2449  ","京元電子        ","643,000","175,000","468,000",
"2607  ","榮運            ","814,000","347,000","467,000",
"2888  ","新光金          ","524,000","64,000","460,000",
"2884  ","玉山金          ","499,000","43,000","456,000",
"2606  ","裕民            ","549,000","98,000","451,000",
="06700P","南亞科凱基89售04","442,000","0","442,000",
="06313 ","大華BZ          ","458,000","20,000","438,000",
="06596 ","富邦B7          ","1,048,000","615,000","433,000",
="06086 ","永豐GX          ","426,000","0","426,000",
="06080 ","大華BM          ","528,000","103,000","425,000",
"2834  ","臺企銀          ","587,000","173,000","414,000",
"2313  ","華通            ","410,000","0","410,000",
="06859P","臺股指元大89售10","579,000","183,000","396,000",
="06154 ","亞東EQ          ","566,000","172,000","394,000",
="07608 ","寶來01          ","396,000","6,000","390,000",
="07759 ","日盛LU          ","409,000","28,000","381,000",
"3045  ","台灣大          ","547,000","167,000","380,000",
="05708 ","大華AW          ","378,000","0","378,000",
="05443 ","宏遠35          ","373,000","0","373,000",
"1729  ","必翔            ","362,000","0","362,000",
"2317  ","鴻海            ","531,000","172,000","359,000",
="05842 ","永豐FX          ","351,000","0","351,000",
"1303  ","南亞            ","439,000","88,000","351,000",
="05855 ","兆豐NS          ","349,000","1,000","348,000",
"2393  ","億光            ","436,000","91,000","345,000",
="07479 ","永豐59          ","438,000","98,000","340,000",
="06469 ","永豐JQ          ","346,000","11,000","335,000",
