"095年02月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2887  ","台新金          ","4,465,000","2,000","4,463,000",
" ","2409  ","友達            ","4,001,000","89,000","3,912,000",
" ","2886  ","兆豐金          ","2,850,000","4,000","2,846,000",
" ","2892  ","第一金          ","2,000,000","16,000","1,984,000",
" ","2014  ","中鴻            ","1,600,000","1,000","1,599,000",
" ","2446  ","全懋            ","1,550,000","235,000","1,315,000",
" ","3037  ","欣興            ","3,000,000","1,705,000","1,295,000",
" ","2311  ","日月光          ","1,408,000","239,000","1,169,000",
" ","2801  ","彰銀            ","1,150,000","1,000","1,149,000",
" ","6505  ","台塑化          ","757,000","65,000","692,000",
" ","6285  ","啟碁            ","620,000","1,000","619,000",
" ","2881  ","富邦金          ","600,000","7,000","593,000",
" ","2880  ","華南金          ","584,000","2,000","582,000",
" ","9904  ","寶成            ","580,000","0","580,000",
" ","2412  ","中華電          ","545,000","3,000","542,000",
" ","3009  ","奇美電          ","736,000","218,352","517,648",
" ","2324  ","仁寶            ","500,000","1,000","499,000",
" ","2454  ","聯發科          ","571,000","75,000","496,000",
" ","1435  ","中福            ","427,000","0","427,000",
" ","2489  ","瑞軒            ","400,000","0","400,000",
" ","5469  ","瀚宇博          ","400,000","0","400,000",
" ","2401  ","凌陽            ","375,000","0","375,000",
" ","2417  ","圓剛            ","500,000","135,000","365,000",
" ","2027  ","大成鋼          ","300,000","0","300,000",
" ","2845  ","遠東銀          ","300,000","0","300,000",
" ","8101  ","華冠            ","300,000","10,000","290,000",
" ","2469  ","力信            ","271,000","0","271,000",
" ","1717  ","長興            ","559,000","300,000","259,000",
" ","2474  ","可成            ","278,000","66,531","211,469",
" ","2391  ","合勤            ","195,000","0","195,000",
" ","3034  ","聯詠            ","291,000","99,000","192,000",
" ","8016  ","矽創            ","155,000","0","155,000",
" ","2345  ","智邦            ","140,000","0","140,000",
" ","5203  ","訊連            ","133,000","0","133,000",
" ","2408  ","南亞科          ","120,000","1,000","119,000",
" ","2888  ","新光金          ","184,000","78,000","106,000",
" ","2379  ","瑞昱            ","100,000","1,000","99,000",
" ","2885  ","元大金          ","100,000","1,000","99,000",
" ","3008  ","大立光          ","339,000","251,000","88,000",
" ","8078  ","華寶            ","69,000","7,000","62,000",
" ","3311  ","閎暉            ","57,000","7,000","50,000",
" ","9925  ","新保            ","50,000","0","50,000",
" ","2820  ","華票            ","48,000","1,000","47,000",
" ","4526  ","東台            ","40,000","0","40,000",
" ","1229  ","聯華            ","39,000","0","39,000",
" ","1216  ","統一            ","33,000","1,000","32,000",
" ","2360  ","致茂            ","25,000","0","25,000",
" ","1734  ","杏輝            ","20,000","0","20,000",
" ","2609  ","陽明            ","21,000","1,000","20,000",
" ","3406  ","玉晶光          ","20,000","0","20,000",
" ","6206  ","飛捷            ","20,000","0","20,000",
" ","2448  ","晶電            ","19,000","0","19,000",
" ","5305  ","敦南            ","19,000","4,000","15,000",
" ","5534  ","長虹            ","215,000","200,000","15,000",
" ","3045  ","台灣大          ","13,000","1,000","12,000",
" ","1704  ","榮化            ","11,000","0","11,000",
" ","6605  ","帝寶            ","13,000","2,000","11,000",
" ","2411  ","飛瑞            ","11,000","1,000","10,000",
" ","9940  ","信義            ","10,000","0","10,000",
" ","1434  ","福懋            ","10,000","1,000","9,000",
" ","1605  ","華新            ","10,000","1,000","9,000",
" ","2526  ","大陸            ","9,000","0","9,000",
" ","2849  ","安泰銀          ","9,000","0","9,000",
" ","1102  ","亞泥            ","8,000","0","8,000",
" ","1907  ","永豐餘          ","8,000","1,000","7,000",
" ","2207  ","和泰車          ","5,000","1,000","4,000",
" ","1802  ","台玻            ","3,000","0","3,000",
" ","2912  ","統一超          ","3,000","0","3,000",
" ","2882  ","國泰金          ","14,000","12,000","2,000",
" ","6142  ","友勁            ","0","4,047,675","-4,047,675",
" ","2374  ","佳能            ","0","3,920,000","-3,920,000",
" ","3231  ","緯創            ","141,000","4,027,000","-3,886,000",
" ","2384  ","勝華            ","0","3,154,418","-3,154,418",
" ","2492  ","華新科          ","300,000","2,583,000","-2,283,000",
" ","3012  ","廣輝            ","0","2,211,000","-2,211,000",
" ","8008  ","建興電          ","0","1,582,000","-1,582,000",
" ","2002  ","中鋼            ","26,000","1,541,000","-1,515,000",
" ","2303  ","聯電            ","0","1,407,000","-1,407,000",
" ","2328  ","廣宇            ","50,000","1,349,000","-1,299,000",
" ","2317  ","鴻海            ","8,000","1,255,000","-1,247,000",
" ","2615  ","萬海            ","0","1,210,000","-1,210,000",
" ","1326  ","台化            ","16,000","1,141,000","-1,125,000",
" ","2891  ","中信金          ","0","1,087,828","-1,087,828",
" ","3042  ","晶技            ","480,000","1,560,000","-1,080,000",
" ","2023  ","燁輝            ","0","1,056,000","-1,056,000",
" ","2605  ","新興            ","0","1,040,000","-1,040,000",
" ","2393  ","億光            ","246,000","1,215,000","-969,000",
" ","2327  ","國巨            ","0","951,000","-951,000",
" ","2336  ","致伸            ","0","747,000","-747,000",
" ","2355  ","敬鵬            ","0","700,000","-700,000",
" ","2325  ","矽品            ","112,000","801,000","-689,000",
" ","2807  ","竹商銀          ","0","616,000","-616,000",
" ","3189  ","景碩            ","18,000","607,000","-589,000",
" ","2102  ","泰豐            ","0","563,000","-563,000",
" ","2485  ","兆赫            ","0","527,570","-527,570",
" ","3007  ","綠點            ","230,000","727,000","-497,000",
" ","2357  ","華碩            ","0","495,500","-495,500",
