"095年02月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2023  ","燁輝            ","9,462,000","3,000","9,459,000",
" ","2888  ","新光金          ","5,656,000","7,000","5,649,000",
" ","2605  ","新興            ","5,268,000","1,000","5,267,000",
" ","2891  ","中信金          ","5,260,000","30,000","5,230,000",
" ","2014  ","中鴻            ","5,066,000","2,000","5,064,000",
" ","2617  ","台航            ","4,408,000","0","4,408,000",
" ","6505  ","台塑化          ","4,316,000","35,000","4,281,000",
" ","2887  ","台新金          ","4,880,000","1,007,000","3,873,000",
" ","2489  ","瑞軒            ","3,769,000","0","3,769,000",
" ","3062  ","建漢            ","2,362,000","0","2,362,000",
" ","9927  ","泰銘            ","2,156,000","0","2,156,000",
" ","3063  ","飛信            ","1,982,000","1,000","1,981,000",
" ","1216  ","統一            ","1,854,000","26,000","1,828,000",
" ","2006  ","東和鋼鐵        ","1,649,000","1,000","1,648,000",
" ","2485  ","兆赫            ","1,692,000","50,000","1,642,000",
" ","2408  ","南亞科          ","1,729,000","407,000","1,322,000",
" ","3231  ","緯創            ","1,310,000","22,000","1,288,000",
" ","9101  ","福雷電          ","1,020,000","0","1,020,000",
" ","1513  ","中興電          ","1,000,000","0","1,000,000",
" ","2836  ","高雄銀          ","1,000,000","0","1,000,000",
" ","5854  ","合庫            ","1,000,000","4,000","996,000",
" ","2303  ","聯電            ","1,025,000","32,000","993,000",
" ","2002  ","中鋼            ","1,184,000","257,000","927,000",
" ","2315  ","神達            ","1,139,000","255,142","883,858",
" ","8101  ","華冠            ","947,000","70,000","877,000",
" ","1304  ","台聚            ","868,000","2,000","866,000",
" ","3041  ","揚智            ","1,066,000","200,000","866,000",
" ","6239  ","力成            ","922,000","84,307","837,693",
" ","3009  ","奇美電          ","1,638,000","832,000","806,000",
" ","3037  ","欣興            ","1,650,000","855,000","795,000",
" ","1301  ","台塑            ","796,000","10,000","786,000",
" ","2892  ","第一金          ","800,000","30,000","770,000",
" ","2353  ","宏碁            ","740,000","4,000","736,000",
" ","2349  ","錸德            ","700,000","0","700,000",
" ","2034  ","允強            ","670,000","0","670,000",
" ","2822  ","農銀            ","600,000","3,000","597,000",
" ","2609  ","陽明            ","600,000","4,000","596,000",
" ","2308  ","台達電          ","778,000","231,000","547,000",
" ","2103  ","台橡            ","500,000","1,000","499,000",
" ","2374  ","佳能            ","465,000","0","465,000",
" ","2890  ","永豐金          ","475,000","12,000","463,000",
" ","2801  ","彰銀            ","450,000","8,000","442,000",
" ","2883  ","開發金          ","450,000","19,000","431,000",
" ","9939  ","宏全            ","321,000","0","321,000",
" ","2608  ","嘉里大榮        ","300,000","0","300,000",
" ","1722  ","台肥            ","280,000","2,000","278,000",
" ","2027  ","大成鋼          ","250,000","0","250,000",
" ","1313  ","聯成            ","250,000","1,000","249,000",
" ","1905  ","華紙            ","250,000","1,000","249,000",
" ","1101  ","台泥            ","240,000","4,000","236,000",
" ","2607  ","榮運            ","223,000","2,000","221,000",
" ","2384  ","勝華            ","420,000","201,247","218,753",
" ","2452  ","乾坤            ","203,000","1,000","202,000",
" ","1520  ","復盛            ","200,000","1,000","199,000",
" ","2603  ","長榮            ","200,000","4,000","196,000",
" ","2397  ","友通            ","187,000","0","187,000",
" ","1435  ","中福            ","185,000","0","185,000",
" ","2356  ","英業達          ","147,000","3,000","144,000",
" ","2357  ","華碩            ","1,243,000","1,102,500","140,500",
" ","3380  ","明泰            ","260,000","150,000","110,000",
" ","1717  ","長興            ","170,000","62,000","108,000",
" ","6605  ","帝寶            ","120,000","15,000","105,000",
" ","1536  ","和大            ","100,000","0","100,000",
" ","1103  ","嘉泥            ","100,000","1,000","99,000",
" ","2347  ","聯強            ","100,000","2,000","98,000",
" ","8249  ","菱光            ","80,000","0","80,000",
" ","3060  ","銘異            ","100,000","30,750","69,250",
" ","2704  ","國賓            ","120,000","51,000","69,000",
" ","3008  ","大立光          ","103,000","37,000","66,000",
" ","2352  ","佳世達          ","60,000","4,000","56,000",
" ","1802  ","台玻            ","57,000","3,000","54,000",
" ","2426  ","鼎元            ","50,000","0","50,000",
" ","2451  ","創見            ","50,000","0","50,000",
" ","1704  ","榮化            ","50,000","1,000","49,000",
" ","9925  ","新保            ","50,000","1,000","49,000",
" ","6285  ","啟碁            ","45,000","0","45,000",
" ","1326  ","台化            ","50,000","9,000","41,000",
" ","2548  ","華固            ","40,000","1,000","39,000",
" ","1434  ","福懋            ","19,000","3,000","16,000",
" ","2301  ","光寶科          ","10,000","4,000","6,000",
" ","2454  ","聯發科          ","47,000","44,000","3,000",
" ","8078  ","華寶            ","175,000","3,077,000","-2,902,000",
" ","2330  ","台積電          ","50,000","2,546,000","-2,496,000",
" ","2325  ","矽品            ","0","2,358,000","-2,358,000",
" ","2393  ","億光            ","345,000","2,341,000","-1,996,000",
" ","2449  ","京元電子        ","500,000","2,424,000","-1,924,000",
" ","2446  ","全懋            ","578,000","2,398,000","-1,820,000",
" ","6202  ","盛群            ","0","1,730,382","-1,730,382",
" ","3214  ","元砷            ","0","1,551,971","-1,551,971",
" ","2204  ","中華            ","59,000","1,598,000","-1,539,000",
" ","1303  ","南亞            ","0","1,371,000","-1,371,000",
" ","2401  ","凌陽            ","200,000","1,252,000","-1,052,000",
" ","2432  ","倚天            ","0","1,000,000","-1,000,000",
" ","3189  ","景碩            ","254,000","1,202,000","-948,000",
" ","3042  ","晶技            ","1,564,000","2,469,484","-905,484",
" ","2392  ","正崴            ","65,000","949,000","-884,000",
" ","3012  ","廣輝            ","0","788,000","-788,000",
" ","3044  ","健鼎            ","70,000","814,000","-744,000",
" ","2379  ","瑞昱            ","50,000","752,000","-702,000",
" ","2354  ","鴻準            ","0","615,000","-615,000",
" ","2456  ","奇力新          ","0","600,000","-600,000",
" ","2311  ","日月光          ","0","570,000","-570,000",
" ","2504  ","國產            ","0","502,000","-502,000",
" ","2499  ","東貝            ","0","500,000","-500,000",
" ","2387  ","精元            ","157,000","651,000","-494,000",
" ","2457  ","飛宏            ","0","453,000","-453,000",
" ","2480  ","敦陽科          ","0","421,000","-421,000",
" ","2417  ","圓剛            ","100,000","516,000","-416,000",
" ","3017  ","奇鋐            ","0","401,916","-401,916",
" ","2542  ","興富發          ","100,000","500,000","-400,000",
" ","2332  ","友訊            ","15,000","401,000","-386,000",
" ","2911  ","麗嬰房          ","0","350,000","-350,000",
" ","2409  ","友達            ","715,000","1,051,521","-336,521",
