"095年02月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2014  ","中鴻            ","3,396,000","1,000","3,395,000",
" ","2485  ","兆赫            ","2,494,000","0","2,494,000",
" ","2015  ","豐興            ","2,570,000","451,000","2,119,000",
" ","2023  ","燁輝            ","1,469,000","1,000","1,468,000",
" ","8078  ","華寶            ","1,395,000","285,000","1,110,000",
" ","2107  ","厚生            ","1,100,000","1,000","1,099,000",
" ","2606  ","裕民            ","930,000","1,000","929,000",
" ","1402  ","遠東新          ","856,000","2,000","854,000",
" ","2605  ","新興            ","1,330,000","500,000","830,000",
" ","2409  ","友達            ","1,208,000","608,000","600,000",
" ","6505  ","台塑化          ","566,000","6,000","560,000",
" ","2204  ","中華            ","500,000","1,000","499,000",
" ","3034  ","聯詠            ","679,000","269,000","410,000",
" ","2330  ","台積電          ","536,000","127,000","409,000",
" ","2336  ","致伸            ","400,000","0","400,000",
" ","2106  ","建大            ","400,000","1,000","399,000",
" ","2459  ","敦吉            ","357,000","0","357,000",
" ","2474  ","可成            ","550,000","207,000","343,000",
" ","6286  ","立錡            ","320,000","0","320,000",
" ","5854  ","合庫            ","320,000","2,000","318,000",
" ","9925  ","新保            ","300,000","1,000","299,000",
" ","2388  ","威盛            ","274,000","1,000","273,000",
" ","2002  ","中鋼            ","262,000","5,000","257,000",
" ","2034  ","允強            ","257,000","0","257,000",
" ","2888  ","新光金          ","208,000","2,000","206,000",
" ","2303  ","聯電            ","313,000","110,000","203,000",
" ","2345  ","智邦            ","200,000","0","200,000",
" ","2882  ","國泰金          ","230,000","35,000","195,000",
" ","1704  ","榮化            ","172,000","7,000","165,000",
" ","2401  ","凌陽            ","150,000","1,000","149,000",
" ","2489  ","瑞軒            ","126,000","1,000","125,000",
" ","2454  ","聯發科          ","194,000","71,000","123,000",
" ","2382  ","廣達            ","110,000","1,000","109,000",
" ","2820  ","華票            ","78,000","1,000","77,000",
" ","3130  ","一零四          ","66,000","0","66,000",
" ","6197  ","佳必琪          ","60,000","0","60,000",
" ","3380  ","明泰            ","100,000","41,000","59,000",
" ","2892  ","第一金          ","60,000","3,000","57,000",
" ","2347  ","聯強            ","51,000","1,000","50,000",
" ","2612  ","中航            ","50,000","0","50,000",
" ","5305  ","敦南            ","74,000","25,000","49,000",
" ","3011  ","今皓            ","30,000","0","30,000",
" ","2354  ","鴻準            ","352,000","326,000","26,000",
" ","2883  ","開發金          ","29,000","4,000","25,000",
" ","2609  ","陽明            ","25,000","2,000","23,000",
" ","2418  ","雅新            ","20,000","0","20,000",
" ","2833  ","台壽保          ","18,000","0","18,000",
" ","6202  ","盛群            ","16,000","0","16,000",
" ","2526  ","大陸            ","16,000","1,000","15,000",
" ","3015  ","全漢            ","14,000","0","14,000",
" ","2911  ","麗嬰房          ","11,000","0","11,000",
" ","4904  ","遠傳            ","13,000","2,000","11,000",
" ","2397  ","友通            ","60,000","50,000","10,000",
" ","1605  ","華新            ","11,000","2,000","9,000",
" ","3045  ","台灣大          ","12,000","3,000","9,000",
" ","9940  ","信義            ","7,000","0","7,000",
" ","1907  ","永豐餘          ","6,000","1,000","5,000",
" ","2103  ","台橡            ","6,000","1,000","5,000",
" ","2412  ","中華電          ","11,000","6,000","5,000",
" ","2542  ","興富發          ","305,000","300,000","5,000",
" ","8072  ","陞泰            ","5,000","0","5,000",
" ","6277  ","宏正            ","4,000","0","4,000",
" ","2207  ","和泰車          ","4,000","1,000","3,000",
" ","2301  ","光寶科          ","18,000","15,000","3,000",
" ","2912  ","統一超          ","3,000","1,000","2,000",
" ","2308  ","台達電          ","2,000","1,000","1,000",
" ","3012  ","廣輝            ","0","7,002,000","-7,002,000",
" ","3037  ","欣興            ","60,000","3,728,000","-3,668,000",
" ","2801  ","彰銀            ","0","2,902,000","-2,902,000",
" ","2325  ","矽品            ","365,000","3,171,000","-2,806,000",
" ","3009  ","奇美電          ","831,000","3,202,000","-2,371,000",
" ","2492  ","華新科          ","550,000","2,846,000","-2,296,000",
" ","2311  ","日月光          ","0","2,269,000","-2,269,000",
" ","2446  ","全懋            ","480,000","2,741,552","-2,261,552",
" ","2449  ","京元電子        ","0","1,806,000","-1,806,000",
" ","1303  ","南亞            ","174,000","1,790,000","-1,616,000",
" ","3214  ","元砷            ","0","1,594,000","-1,594,000",
" ","2441  ","超豐            ","0","1,576,000","-1,576,000",
" ","2408  ","南亞科          ","0","1,533,000","-1,533,000",
" ","2880  ","華南金          ","101,000","1,502,000","-1,401,000",
" ","2327  ","國巨            ","0","1,002,000","-1,002,000",
" ","2029  ","盛餘            ","0","1,000,000","-1,000,000",
" ","2469  ","力信            ","0","958,000","-958,000",
" ","2534  ","宏盛            ","0","950,000","-950,000",
" ","5471  ","松翰            ","0","895,000","-895,000",
" ","2357  ","華碩            ","5,000","798,000","-793,000",
" ","2393  ","億光            ","0","665,000","-665,000",
" ","2448  ","晶電            ","0","612,000","-612,000",
" ","2823  ","中壽            ","0","585,000","-585,000",
" ","3189  ","景碩            ","158,000","743,000","-585,000",
" ","2383  ","台光電          ","0","500,000","-500,000",
" ","3063  ","飛信            ","80,000","579,000","-499,000",
" ","3044  ","健鼎            ","8,000","473,000","-465,000",
" ","2847B ","眾乙特          ","0","400,000","-400,000",
" ","1717  ","長興            ","0","394,000","-394,000",
" ","2006  ","東和鋼鐵        ","120,000","500,000","-380,000",
" ","2392  ","正崴            ","315,000","694,000","-379,000",
" ","2428  ","興勤            ","100,000","474,000","-374,000",
" ","2391  ","合勤            ","0","352,000","-352,000",
" ","2457  ","飛宏            ","0","350,000","-350,000",
" ","1301  ","台塑            ","8,000","352,000","-344,000",
" ","2384  ","勝華            ","0","321,843","-321,843",
" ","1520  ","復盛            ","0","321,000","-321,000",
" ","3019  ","亞光            ","0","315,000","-315,000",
" ","2486  ","一詮            ","0","312,000","-312,000",
" ","2476  ","鉅祥            ","0","300,000","-300,000",
" ","2317  ","鴻海            ","57,000","314,000","-257,000",
" ","3042  ","晶技            ","0","250,000","-250,000",
" ","2374  ","佳能            ","600,000","844,000","-244,000",
" ","2417  ","圓剛            ","0","242,000","-242,000",
" ","6280  ","崇貿            ","0","240,000","-240,000",
" ","2315  ","神達            ","161,000","386,000","-225,000",
" ","2394  ","普立爾          ","0","224,000","-224,000",
" ","3311  ","閎暉            ","2,000","215,800","-213,800",
" ","2328  ","廣宇            ","0","201,000","-201,000",
" ","1102  ","亞泥            ","10,000","198,000","-188,000",
" ","1229  ","聯華            ","14,000","200,000","-186,000",
" ","2380  ","虹光            ","0","177,000","-177,000",
" ","3060  ","銘異            ","90,000","250,000","-160,000",
" ","1522  ","堤維西          ","0","150,000","-150,000",
