"095年06月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2504  ","國產            ","4,950,000","0","4,950,000",
" ","9945  ","潤泰新          ","3,959,000","100,000","3,859,000",
" ","2014  ","中鴻            ","5,469,000","2,400,000","3,069,000",
" ","3474  ","華亞科          ","3,050,000","0","3,050,000",
" ","2605  ","新興            ","2,946,000","0","2,946,000",
" ","2618  ","長榮航          ","2,560,000","0","2,560,000",
" ","1402  ","遠東新          ","1,884,000","0","1,884,000",
" ","9904  ","寶成            ","1,455,000","0","1,455,000",
" ","1102  ","亞泥            ","1,393,000","0","1,393,000",
" ","2371  ","大同            ","1,800,000","410,000","1,390,000",
" ","2542  ","興富發          ","1,353,000","0","1,353,000",
" ","2915  ","潤泰全          ","1,250,000","0","1,250,000",
" ","2606  ","裕民            ","1,056,000","0","1,056,000",
" ","1605  ","華新            ","990,000","0","990,000",
" ","8046  ","南電            ","969,000","0","969,000",
" ","2538  ","基泰            ","900,000","0","900,000",
" ","2603  ","長榮            ","900,000","0","900,000",
" ","9939  ","宏全            ","1,148,000","261,000","887,000",
" ","2315  ","神達            ","715,000","0","715,000",
" ","2612  ","中航            ","690,000","0","690,000",
" ","1103  ","嘉泥            ","620,000","0","620,000",
" ","5534  ","長虹            ","611,000","0","611,000",
" ","6239  ","力成            ","1,118,000","519,000","599,000",
" ","2002  ","中鋼            ","570,000","8,000","562,000",
" ","1717  ","長興            ","650,000","100,000","550,000",
" ","3214  ","元砷            ","650,000","100,000","550,000",
" ","2006  ","東和鋼鐵        ","1,600,000","1,080,000","520,000",
" ","1437  ","勤益控          ","500,000","0","500,000",
" ","2888  ","新光金          ","500,000","0","500,000",
" ","2882  ","國泰金          ","813,000","411,000","402,000",
" ","1434  ","福懋            ","400,000","0","400,000",
" ","2107  ","厚生            ","400,000","0","400,000",
" ","2327  ","國巨            ","400,000","0","400,000",
" ","2439  ","美律            ","390,000","0","390,000",
" ","2451  ","創見            ","373,000","0","373,000",
" ","2501  ","國建            ","370,000","13,000","357,000",
" ","2409  ","友達            ","336,000","0","336,000",
" ","1904  ","正隆            ","320,000","0","320,000",
" ","2492  ","華新科          ","350,000","30,000","320,000",
" ","5203  ","訊連            ","316,000","0","316,000",
" ","2388  ","威盛            ","312,000","0","312,000",
" ","2485  ","兆赫            ","611,000","300,000","311,000",
" ","1711  ","永光            ","300,000","0","300,000",
" ","2408  ","南亞科          ","300,000","0","300,000",
" ","2833  ","台壽保          ","300,000","0","300,000",
" ","2903  ","遠百            ","300,000","0","300,000",
" ","2027  ","大成鋼          ","290,000","0","290,000",
" ","2548  ","華固            ","290,000","0","290,000",
" ","2104  ","國際中橡        ","283,000","0","283,000",
" ","2393  ","億光            ","394,000","152,000","242,000",
" ","9938  ","百和            ","200,000","0","200,000",
" ","3311  ","閎暉            ","401,000","233,000","168,000",
" ","2511  ","太子            ","165,000","0","165,000",
" ","1722  ","台肥            ","793,000","650,000","143,000",
" ","1216  ","統一            ","500,000","370,000","130,000",
" ","6128  ","上福            ","120,000","0","120,000",
" ","6285  ","啟碁            ","120,000","0","120,000",
" ","3231  ","緯創            ","116,000","0","116,000",
" ","6004  ","元京證          ","114,000","0","114,000",
" ","2354  ","鴻準            ","173,000","62,000","111,000",
" ","2609  ","陽明            ","110,000","0","110,000",
" ","2704  ","國賓            ","100,000","0","100,000",
" ","2545  ","皇翔            ","96,000","0","96,000",
" ","6286  ","立錡            ","110,000","33,000","77,000",
" ","1532  ","勤美            ","178,000","105,000","73,000",
" ","2103  ","台橡            ","70,000","0","70,000",
" ","2498  ","宏達電          ","75,000","5,000","70,000",
" ","2474  ","可成            ","72,000","10,000","62,000",
" ","3189  ","景碩            ","115,000","53,000","62,000",
" ","2301  ","光寶科          ","55,000","0","55,000",
" ","1301  ","台塑            ","50,000","0","50,000",
" ","2707  ","晶華            ","50,000","0","50,000",
" ","5525  ","順天            ","50,000","0","50,000",
" ","3008  ","大立光          ","83,000","37,000","46,000",
" ","6505  ","台塑化          ","40,000","0","40,000",
" ","1326  ","台化            ","30,000","0","30,000",
" ","9933  ","中鼎            ","30,000","0","30,000",
" ","2473  ","思源            ","27,000","0","27,000",
" ","1477  ","聚陽            ","25,000","0","25,000",
" ","2105  ","正新            ","25,000","0","25,000",
" ","1233  ","天仁            ","20,000","0","20,000",
" ","5471  ","松翰            ","20,000","0","20,000",
" ","2611  ","志信            ","10,000","0","10,000",
" ","2317  ","鴻海            ","107,000","98,000","9,000",
" ","1729  ","必翔            ","5,000","0","5,000",
" ","5607  ","遠雄港          ","4,000","0","4,000",
" ","2446  ","全懋            ","190,000","4,314,000","-4,124,000",
" ","2330  ","台積電          ","0","2,500,000","-2,500,000",
" ","2313  ","華通            ","0","2,000,000","-2,000,000",
" ","2801  ","彰銀            ","710,000","2,226,000","-1,516,000",
" ","1810  ","和成            ","0","1,380,000","-1,380,000",
" ","2891  ","中信金          ","0","1,350,000","-1,350,000",
" ","2495  ","普安            ","0","1,032,000","-1,032,000",
" ","2454  ","聯發科          ","10,000","983,000","-973,000",
" ","1312  ","國喬            ","0","900,000","-900,000",
" ","2311  ","日月光          ","50,000","950,000","-900,000",
" ","4906  ","正文            ","350,000","1,160,000","-810,000",
" ","1210  ","大成            ","0","800,000","-800,000",
" ","1305  ","華夏            ","0","700,000","-700,000",
" ","2338  ","光罩            ","0","700,000","-700,000",
" ","8078  ","華寶            ","0","679,000","-679,000",
" ","3037  ","欣興            ","57,000","670,000","-613,000",
" ","2201  ","裕隆            ","380,000","983,000","-603,000",
" ","2325  ","矽品            ","125,000","725,000","-600,000",
" ","2402  ","毅嘉            ","0","580,000","-580,000",
" ","2856  ","元富證          ","0","575,000","-575,000",
" ","1304  ","台聚            ","0","550,000","-550,000",
" ","3051  ","力特            ","0","500,000","-500,000",
" ","2391  ","合勤            ","0","450,000","-450,000",
" ","3063  ","飛信            ","0","445,000","-445,000",
" ","2448  ","晶電            ","166,000","585,000","-419,000",
" ","2394  ","普立爾          ","0","379,000","-379,000",
" ","2015  ","豐興            ","0","300,000","-300,000",
" ","2489  ","瑞軒            ","0","300,000","-300,000",
" ","5469  ","瀚宇博          ","0","300,000","-300,000",
" ","2101  ","南港            ","80,000","370,000","-290,000",
" ","4526  ","東台            ","50,000","330,000","-280,000",
" ","2617  ","台航            ","0","275,000","-275,000",
" ","3380  ","明泰            ","0","270,000","-270,000",
" ","8101  ","華冠            ","0","261,000","-261,000",
" ","3042  ","晶技            ","0","260,000","-260,000",
" ","2368  ","金像電          ","400,000","659,000","-259,000",
" ","2332  ","友訊            ","0","250,000","-250,000",
" ","5854  ","合庫            ","700,000","950,000","-250,000",
" ","2357  ","華碩            ","160,000","388,000","-228,000",
" ","3034  ","聯詠            ","0","210,000","-210,000",
" ","2911  ","麗嬰房          ","375,000","557,000","-182,000",
" ","3061  ","璨圓            ","0","173,000","-173,000",
" ","3045  ","台灣大          ","0","160,000","-160,000",
" ","1903  ","士紙            ","0","150,000","-150,000",
" ","2441  ","超豐            ","0","135,000","-135,000",
" ",="0050  ","元大台灣50      ","0","122,000","-122,000",
" ","1507  ","永大            ","0","100,000","-100,000",
" ","1524  ","耿鼎            ","0","100,000","-100,000",
" ","2380  ","虹光            ","0","100,000","-100,000",
" ","2428  ","興勤            ","0","100,000","-100,000",
" ","3271  ","其樂達          ","0","100,000","-100,000",
" ","2447  ","鼎新            ","5,000","100,000","-95,000",
" ","3044  ","健鼎            ","0","73,000","-73,000",
" ","2308  ","台達電          ","19,000","80,000","-61,000",
" ","6216  ","居易            ","0","60,000","-60,000",
" ","3035  ","智原            ","0","50,000","-50,000",
" ","1736  ","喬山            ","0","40,000","-40,000",
" ","2457  ","飛宏            ","0","40,000","-40,000",
" ","6280  ","崇貿            ","0","40,000","-40,000",
" ","9930  ","中聯資源        ","0","34,000","-34,000",
" ","2227  ","裕日車          ","0","30,000","-30,000",
" ","2420  ","新巨            ","0","30,000","-30,000",
" ","8016  ","矽創            ","0","30,000","-30,000",
" ","2397  ","友通            ","0","28,000","-28,000",
" ","3062  ","建漢            ","620,000","640,000","-20,000",
" ","2392  ","正崴            ","70,000","83,000","-13,000",
" ","1503  ","士電            ","200,000","200,000","0",
