"095年06月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","5854  ","合庫            ","4,216,000","140,000","4,076,000",
" ","1216  ","統一            ","4,375,000","627,000","3,748,000",
" ","2371  ","大同            ","3,650,000","567,000","3,083,000",
" ","2888  ","新光金          ","2,898,000","80,000","2,818,000",
" ","2801  ","彰銀            ","2,770,000","200,000","2,570,000",
" ","2618  ","長榮航          ","2,300,000","0","2,300,000",
" ","2104  ","國際中橡        ","2,275,000","0","2,275,000",
" ","1722  ","台肥            ","2,186,000","0","2,186,000",
" ","9904  ","寶成            ","1,857,000","50,000","1,807,000",
" ","2704  ","國賓            ","1,639,000","0","1,639,000",
" ","9939  ","宏全            ","1,773,000","250,000","1,523,000",
" ","2023  ","燁輝            ","1,300,000","0","1,300,000",
" ","2892  ","第一金          ","1,040,000","0","1,040,000",
" ","2412  ","中華電          ","933,000","0","933,000",
" ","2890  ","永豐金          ","906,000","0","906,000",
" ","2501  ","國建            ","900,000","0","900,000",
" ","2882  ","國泰金          ","924,000","25,000","899,000",
" ","6286  ","立錡            ","1,044,000","229,000","815,000",
" ","2002  ","中鋼            ","760,000","0","760,000",
" ","1402  ","遠東新          ","745,000","0","745,000",
" ","1503  ","士電            ","850,000","160,000","690,000",
" ","3214  ","元砷            ","671,000","0","671,000",
" ","3012  ","廣輝            ","626,000","0","626,000",
" ","1532  ","勤美            ","792,000","200,000","592,000",
" ","2330  ","台積電          ","977,000","412,000","565,000",
" ","1907  ","永豐餘          ","500,000","0","500,000",
" ","2504  ","國產            ","500,000","0","500,000",
" ","1210  ","大成            ","450,000","0","450,000",
" ","2887  ","台新金          ","400,000","0","400,000",
" ","4906  ","正文            ","570,000","240,000","330,000",
" ","2473  ","思源            ","325,000","0","325,000",
" ","9945  ","潤泰新          ","309,000","0","309,000",
" ","3019  ","亞光            ","320,000","44,000","276,000",
" ","2408  ","南亞科          ","264,000","0","264,000",
" ","1531  ","高林股          ","261,000","0","261,000",
" ","3061  ","璨圓            ","330,000","80,000","250,000",
" ","2611  ","志信            ","234,000","0","234,000",
" ","3035  ","智原            ","230,000","0","230,000",
" ","2542  ","興富發          ","225,000","0","225,000",
" ","6239  ","力成            ","415,000","191,000","224,000",
" ","2610  ","華航            ","222,000","0","222,000",
" ","6605  ","帝寶            ","245,000","25,000","220,000",
" ","2545  ","皇翔            ","203,000","0","203,000",
" ","2332  ","友訊            ","200,000","0","200,000",
" ","6141  ","柏承            ","197,000","0","197,000",
" ","1520  ","復盛            ","170,000","0","170,000",
" ","2303  ","聯電            ","260,000","98,000","162,000",
" ","3231  ","緯創            ","150,000","19,000","131,000",
" ","2015  ","豐興            ","120,000","0","120,000",
" ","2394  ","普立爾          ","600,000","500,000","100,000",
" ","2609  ","陽明            ","98,000","0","98,000",
" ","2883  ","開發金          ","95,000","0","95,000",
" ","2603  ","長榮            ","89,000","0","89,000",
" ","2391  ","合勤            ","65,000","0","65,000",
" ","5607  ","遠雄港          ","65,000","0","65,000",
" ","2881  ","富邦金          ","55,000","0","55,000",
" ","3045  ","台灣大          ","48,000","0","48,000",
" ","2475  ","華映            ","47,000","0","47,000",
" ","9938  ","百和            ","45,000","0","45,000",
" ","5203  ","訊連            ","44,000","0","44,000",
" ","1303  ","南亞            ","42,000","0","42,000",
" ","1301  ","台塑            ","42,000","500","41,500",
" ","2880  ","華南金          ","41,000","0","41,000",
" ","2014  ","中鴻            ","38,000","0","38,000",
" ","2382  ","廣達            ","38,000","0","38,000",
" ","6505  ","台塑化          ","35,000","0","35,000",
" ","2912  ","統一超          ","32,000","0","32,000",
" ","1326  ","台化            ","30,000","0","30,000",
" ","5469  ","瀚宇博          ","30,000","0","30,000",
" ","3356  ","奇偶            ","25,000","0","25,000",
" ","6004  ","元京證          ","24,000","0","24,000",
" ","2201  ","裕隆            ","525,000","503,000","22,000",
" ","2351  ","順德            ","20,000","0","20,000",
" ","2374  ","佳能            ","20,000","0","20,000",
" ","2707  ","晶華            ","20,000","0","20,000",
" ","2884  ","玉山金          ","20,000","0","20,000",
" ","2353  ","宏碁            ","17,000","0","17,000",
" ","2352  ","佳世達          ","15,000","0","15,000",
" ","1726  ","永記            ","11,000","0","11,000",
" ","2447  ","鼎新            ","10,000","0","10,000",
" ","1477  ","聚陽            ","5,000","0","5,000",
" ","2446  ","全懋            ","250,000","6,546,799","-6,296,799",
" ","2449  ","京元電子        ","600,000","3,386,000","-2,786,000",
" ","2402  ","毅嘉            ","130,000","2,110,000","-1,980,000",
" ","2492  ","華新科          ","0","1,905,000","-1,905,000",
" ","3189  ","景碩            ","85,000","1,920,423","-1,835,423",
" ","2474  ","可成            ","0","1,046,000","-1,046,000",
" ","2409  ","友達            ","199,000","1,180,000","-981,000",
" ","8078  ","華寶            ","1,000","971,000","-970,000",
" ","2313  ","華通            ","0","920,000","-920,000",
" ","2439  ","美律            ","0","806,000","-806,000",
" ","3059  ","華晶科          ","0","805,000","-805,000",
" ","3009  ","奇美電          ","29,000","794,000","-765,000",
" ","2338  ","光罩            ","0","650,000","-650,000",
" ","2807  ","竹商銀          ","0","620,000","-620,000",
" ","2369  ","菱生            ","0","600,000","-600,000",
" ","2368  ","金像電          ","0","594,000","-594,000",
" ","3062  ","建漢            ","0","585,000","-585,000",
" ","2357  ","華碩            ","82,000","638,000","-556,000",
" ",="01002T","土銀國泰R1      ","0","546,000","-546,000",
" ","1717  ","長興            ","0","527,000","-527,000",
" ","3034  ","聯詠            ","25,000","494,498","-469,498",
" ","2489  ","瑞軒            ","0","461,000","-461,000",
" ","3037  ","欣興            ","190,000","639,000","-449,000",
" ","1440  ","南紡            ","0","439,000","-439,000",
" ","2903  ","遠百            ","0","423,000","-423,000",
" ","2311  ","日月光          ","269,000","689,000","-420,000",
" ","2354  ","鴻準            ","105,000","524,000","-419,000",
" ","2105  ","正新            ","905,000","1,319,000","-414,000",
" ","2457  ","飛宏            ","0","400,000","-400,000",
" ","2006  ","東和鋼鐵        ","135,000","516,000","-381,000",
" ","2911  ","麗嬰房          ","50,000","420,000","-370,000",
" ","2607  ","榮運            ","100,000","469,000","-369,000",
" ","3008  ","大立光          ","2,000","318,000","-316,000",
" ","4904  ","遠傳            ","38,000","350,000","-312,000",
" ","6289  ","華上            ","0","304,000","-304,000",
" ","2448  ","晶電            ","420,000","692,000","-272,000",
" ","5471  ","松翰            ","130,000","402,000","-272,000",
" ","2469  ","力信            ","200,000","458,000","-258,000",
" ","3311  ","閎暉            ","134,000","390,000","-256,000",
" ","2454  ","聯發科          ","123,000","348,300","-225,300",
" ","2392  ","正崴            ","102,000","313,000","-211,000",
" ","2107  ","厚生            ","0","210,000","-210,000",
" ","1612  ","宏泰            ","0","208,000","-208,000",
" ","2485  ","兆赫            ","0","201,000","-201,000",
" ","2340  ","光磊            ","0","200,000","-200,000",
" ","2383  ","台光電          ","0","192,000","-192,000",
" ","3044  ","健鼎            ","0","180,000","-180,000",
" ","2393  ","億光            ","118,000","294,000","-176,000",
" ","2459  ","敦吉            ","0","150,000","-150,000",
" ","2498  ","宏達電          ","77,000","216,200","-139,200",
" ","1536  ","和大            ","0","137,000","-137,000",
" ","3042  ","晶技            ","0","119,000","-119,000",
" ","1522  ","堤維西          ","0","109,000","-109,000",
" ","1434  ","福懋            ","0","100,000","-100,000",
" ","1611  ","中電            ","0","100,000","-100,000",
" ","3041  ","揚智            ","0","100,000","-100,000",
" ","4526  ","東台            ","0","93,000","-93,000",
" ","1904  ","正隆            ","0","90,000","-90,000",
" ","2301  ","光寶科          ","59,000","145,000","-86,000",
" ","2886  ","兆豐金          ","78,000","163,000","-85,000",
" ","2420  ","新巨            ","0","83,000","-83,000",
" ","3063  ","飛信            ","50,000","130,000","-80,000",
" ","2317  ","鴻海            ","53,000","128,851","-75,851",
" ","3474  ","華亞科          ","0","75,000","-75,000",
" ","1473  ","台南            ","0","69,000","-69,000",
" ","2486  ","一詮            ","0","60,000","-60,000",
" ","1437  ","勤益控          ","0","57,000","-57,000",
" ","2324  ","仁寶            ","27,000","82,000","-55,000",
" ","1704  ","榮化            ","0","50,000","-50,000",
" ","5525  ","順天            ","0","50,000","-50,000",
" ","6285  ","啟碁            ","0","45,419","-45,419",
" ","8046  ","南電            ","87,000","130,000","-43,000",
" ","2308  ","台達電          ","21,000","62,000","-41,000",
" ","2417  ","圓剛            ","0","40,000","-40,000",
" ","1903  ","士紙            ","0","38,000","-38,000",
" ","2315  ","神達            ","0","35,000","-35,000",
" ","5305  ","敦南            ","0","35,000","-35,000",
" ","6206  ","飛捷            ","0","32,000","-32,000",
" ","3007  ","綠點            ","210,000","240,000","-30,000",
" ","2451  ","創見            ","0","25,000","-25,000",
" ","2428  ","興勤            ","0","20,000","-20,000",
" ","2891  ","中信金          ","65,000","85,000","-20,000",
" ","2605  ","新興            ","32,000","50,000","-18,000",
" ","6202  ","盛群            ","0","17,000","-17,000",
" ","2325  ","矽品            ","17,000","29,000","-12,000",
" ","1319  ","東陽            ","0","11,000","-11,000",
" ","5608  ","四維航          ","0","10,000","-10,000",
" ","8016  ","矽創            ","0","373","-373",
" ",="0050  ","元大台灣50      ","50,000","50,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

