"094年09月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03349 ","元富KP          ","17,898,000","384,000","17,514,000",
="03351 ","元富KR          ","14,885,000","1,410,000","13,475,000",
="03347 ","元富KM          ","15,330,000","1,956,000","13,374,000",
="03345 ","元富KK          ","14,663,000","1,427,000","13,236,000",
="03348 ","元富KN          ","17,375,000","4,162,000","13,213,000",
="03346 ","元富KL          ","15,383,000","2,683,000","12,700,000",
"2363  ","矽統            ","6,508,000","2,303,000","4,205,000",
"2475  ","華映            ","3,932,000","494,000","3,438,000",
"2006  ","東和鋼鐵        ","2,854,000","720,000","2,134,000",
"2303  ","聯電            ","2,420,000","589,852","1,830,148",
="03017 ","大華GD          ","1,834,000","20,000","1,814,000",
"2328  ","廣宇            ","1,985,000","256,000","1,729,000",
="03239 ","大華GP          ","2,671,000","989,000","1,682,000",
="03115 ","日盛MJ          ","1,597,000","0","1,597,000",
"2603  ","長榮            ","2,573,000","1,040,000","1,533,000",
"2449  ","京元電子        ","1,468,000","44,600","1,423,400",
="0790  ","寶來73          ","1,111,000","0","1,111,000",
="0670  ","信證17          ","918,000","10,000","908,000",
="03344 ","永豐38          ","1,152,000","302,000","850,000",
="03339 ","工銀JD          ","3,537,000","2,757,000","780,000",
="0746  ","富邦58          ","783,000","23,000","760,000",
"2542  ","興富發          ","703,000","0","703,000",
="03251 ","凱基1C          ","4,500,000","3,798,000","702,000",
"2610  ","華航            ","804,000","112,000","692,000",
"2354  ","鴻準            ","802,000","113,000","689,000",
"2379  ","瑞昱            ","782,000","136,000","646,000",
="03304 ","元大16          ","2,767,000","2,133,000","634,000",
"8078  ","華寶            ","1,328,000","702,000","626,000",
"1704  ","榮化            ","622,000","0","622,000",
="03152 ","群益NN          ","673,000","68,000","605,000",
="03026 ","富邦M3          ","605,000","5,000","600,000",
="03305 ","元大17          ","2,943,000","2,347,000","596,000",
"2352  ","佳世達          ","782,000","226,000","556,000",
="03085 ","元富JL          ","745,000","194,000","551,000",
