"094年09月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03405 ","元大26          ","14,206,000","256,000","13,950,000",
="03403 ","群益04          ","14,353,000","449,000","13,904,000",
="03404P","友達凱基92售03  ","14,300,000","489,000","13,811,000",
="03402 ","群益03          ","13,810,000","1,900,000","11,910,000",
"1402  ","遠東新          ","5,554,000","1,046,000","4,508,000",
="0321  ","金鼎25          ","2,850,000","0","2,850,000",
="0831  ","元富44          ","1,820,000","78,000","1,742,000",
"1101  ","台泥            ","1,204,000","87,000","1,117,000",
"3380  ","明泰            ","1,027,000","101,000","926,000",
="03398 ","永豐2G          ","1,487,000","564,000","923,000",
"2313  ","華通            ","907,000","101,000","806,000",
"2006  ","東和鋼鐵        ","816,000","62,800","753,200",
="03037 ","寶來ER          ","760,000","10,000","750,000",
"2388  ","威盛            ","884,000","156,000","728,000",
"2887  ","台新金          ","2,026,000","1,325,000","701,000",
"2311  ","日月光          ","1,507,000","862,000","645,000",
="03085 ","元富JL          ","1,076,000","440,000","636,000",
"2344  ","華邦電          ","495,000","4,000","491,000",
="03299 ","大華HA          ","988,000","584,000","404,000",
="03068 ","統一AK          ","400,000","0","400,000",
"2330  ","台積電          ","2,978,000","2,596,000","382,000",
="03095 ","凱基83          ","330,000","0","330,000",
="0326  ","富邦63          ","324,000","0","324,000",
"2458  ","義隆            ","301,000","1,000","300,000",
="03276 ","寶來78          ","382,000","110,000","272,000",
="03182P","國巨中信91售02  ","449,000","189,000","260,000",
"2446  ","全懋            ","1,077,000","840,656","236,344",
="0331  ","富邦64          ","283,000","60,000","223,000",
"1301  ","台塑            ","414,000","194,000","220,000",
"1326  ","台化            ","297,000","81,000","216,000",
"2301  ","光寶科          ","299,000","84,000","215,000",
="03261 ","寶來63          ","204,000","0","204,000",
"6235  ","華孚            ","199,000","1,000","198,000",
"1303  ","南亞            ","292,000","96,000","196,000",
="03115 ","日盛MJ          ","275,000","82,000","193,000",
="03102 ","元大9M          ","302,000","115,000","187,000",
"8078  ","華寶            ","223,000","47,500","175,500",
"6004  ","元京證          ","168,000","0","168,000",
"3007  ","綠點            ","375,000","210,000","165,000",
="03231 ","元富JX          ","210,000","46,000","164,000",
"3037  ","欣興            ","252,000","96,000","156,000",
"2308  ","台達電          ","156,000","1,000","155,000",
"6505  ","台塑化          ","259,000","106,000","153,000",
="03364 ","富邦AA          ","1,346,000","1,196,000","150,000",
="03128 ","永豐1E          ","455,000","306,000","149,000",
="03152 ","群益NN          ","329,000","180,000","149,000",
"3045  ","台灣大          ","155,000","6,000","149,000",
"3311  ","閎暉            ","518,000","377,000","141,000",
="03017 ","大華GD          ","149,000","14,000","135,000",
="03339 ","工銀JD          ","2,212,000","2,077,000","135,000",
="03053 ","凱基72          ","1,345,000","1,212,000","133,000",
"2354  ","鴻準            ","217,000","90,000","127,000",
="03219 ","富邦M9          ","538,000","413,000","125,000",
"1310  ","台苯            ","130,000","7,000","123,000",
"4904  ","遠傳            ","129,000","6,000","123,000",
="03288 ","凱基1G          ","218,000","109,000","109,000",
="03296 ","大華GX          ","565,000","460,000","105,000",
"2847  ","大眾銀          ","520,000","415,000","105,000",
="03388 ","大華HK          ","604,000","505,000","99,000",
"1909  ","榮成            ","102,000","4,000","98,000",
="03193 ","凱基AS          ","551,000","454,000","97,000",
="03046 ","寶來57          ","199,000","103,000","96,000",
"9904  ","寶成            ","128,000","34,000","94,000",
="03133 ","元富23          ","93,000","0","93,000",
"2103  ","台橡            ","428,000","335,000","93,000",
="03194 ","群益NS          ","494,000","404,000","90,000",
"1305  ","華夏            ","100,000","14,000","86,000",
"3031  ","佰鴻            ","82,000","1,000","81,000",
="03113 ","日盛MH          ","79,000","0","79,000",
"2331  ","精英            ","76,000","1,000","75,000",
"2905  ","三商            ","90,000","16,000","74,000",
"2201  ","裕隆            ","129,000","59,000","70,000",
"2353  ","宏碁            ","141,000","73,000","68,000",
"3023  ","信邦            ","69,000","1,000","68,000",
="03143 ","統一AV          ","67,000","0","67,000",
"2412  ","中華電          ","395,000","330,000","65,000",
"2317  ","鴻海            ","221,000","158,000","63,000",
"3042  ","晶技            ","60,000","0","60,000",
="03124 ","永豐1A          ","75,000","16,000","59,000",
="03366 ","富邦AC          ","356,000","297,000","59,000",
"2606  ","裕民            ","100,000","42,000","58,000",
"2227  ","裕日車          ","59,000","4,000","55,000",
="03258 ","永豐1L          ","1,023,000","970,000","53,000",
="03173 ","日盛MR          ","451,000","399,000","52,000",
="03206 ","兆豐FT          ","180,000","128,000","52,000",
="03065 ","大華GM          ","269,000","219,000","50,000",
="0330  ","金鼎26          ","50,000","0","50,000",
"2421  ","建準            ","51,000","1,000","50,000",
"2883A ","開發特          ","50,000","0","50,000",
"2029  ","盛餘            ","100,000","52,000","48,000",
="03308P","國巨元大92售14  ","359,000","313,000","46,000",
="03345 ","元富KK          ","1,313,000","1,267,000","46,000",
"1308  ","亞聚            ","50,000","4,000","46,000",
="03137 ","凱基89          ","45,000","0","45,000",
"1311  ","福聚            ","50,000","5,000","45,000",
"2357  ","華碩            ","314,000","270,000","44,000",
="03391 ","大華HN          ","1,605,000","1,562,000","43,000",
"2484  ","希華            ","63,000","20,000","43,000",
="0832P ","元富45          ","92,000","50,000","42,000",
="03151 ","工銀JA          ","1,926,000","1,886,000","40,000",
="03335 ","永豐1U          ","652,000","612,000","40,000",
="03349 ","元富KP          ","2,016,000","1,976,000","40,000",
"2476  ","鉅祥            ","40,000","0","40,000",
="03123 ","亞東GR          ","46,000","10,000","36,000",
="03259 ","永豐1M          ","1,060,000","1,024,000","36,000",
="03269 ","寶來71          ","563,000","527,000","36,000",
="03389 ","大華HL          ","408,000","372,000","36,000",
"2397  ","友通            ","51,000","15,000","36,000",
="03083 ","元富JJ          ","100,000","66,000","34,000",
"3034  ","聯詠            ","162,000","128,747","33,253",
="03234 ","元富KA          ","278,000","247,000","31,000",
="03114 ","日盛MI          ","319,000","289,000","30,000",
="0746  ","富邦58          ","63,000","34,000","29,000",
"2323  ","中環            ","133,000","104,000","29,000",
"3011  ","今皓            ","32,000","3,000","29,000",
="03341 ","元富KF          ","624,000","597,000","27,000",
"8072  ","陞泰            ","26,000","0","26,000",
="03362 ","富邦N8          ","1,098,000","1,074,000","24,000",
="03378 ","亞東GY          ","1,180,000","1,156,000","24,000",
"6189  ","豐藝            ","26,000","2,000","24,000",
"2371  ","大同            ","27,000","4,000","23,000",
"8016  ","矽創            ","24,000","1,000","23,000",
="03346 ","元富KL          ","1,341,000","1,319,000","22,000",
="0695  ","富邦55          ","99,000","79,000","20,000",
="03079 ","第一37          ","532,000","513,000","19,000",
="03163 ","統一BE          ","381,000","363,000","18,000",
="03239 ","大華GP          ","672,000","654,000","18,000",
="03372 ","亞東GS          ","670,000","652,000","18,000",
"1457  ","宜進            ","30,000","13,000","17,000",
="03248 ","日盛MX          ","1,495,000","1,479,000","16,000",
="03117 ","亞東GK          ","116,000","101,000","15,000",
"3051  ","力特            ","78,000","63,000","15,000",
="03401 ","群益02          ","437,000","425,000","12,000",
"6277  ","宏正            ","12,000","0","12,000",
"2027  ","大成鋼          ","60,000","49,000","11,000",
"3055  ","蔚華科          ","11,000","0","11,000",
="03056 ","凱基75          ","10,000","0","10,000",
="03071 ","統一AN          ","10,000","0","10,000",
="03371 ","富邦AH          ","926,000","916,000","10,000",
="0762  ","元大M6          ","10,000","0","10,000",
="03315 ","兆豐1W          ","1,747,000","1,738,000","9,000",
="03051 ","亞東CK          ","21,000","13,000","8,000",
="03374 ","亞東GU          ","778,000","770,000","8,000",
="03158 ","國票BG          ","746,000","739,000","7,000",
="03226 ","富邦N7          ","1,824,000","1,817,000","7,000",
="03381 ","大華HD          ","777,000","770,000","7,000",
"2373  ","震旦行          ","7,000","0","7,000",
"5608  ","四維航          ","10,000","3,000","7,000",
="03145 ","統一AX          ","841,000","835,000","6,000",
"3041  ","揚智            ","54,000","48,000","6,000",
"6280  ","崇貿            ","6,000","1,000","5,000",
"9919  ","康那香          ","8,000","3,000","5,000",
="03279 ","寶來81          ","1,670,000","1,666,000","4,000",
="03304 ","元大16          ","1,122,000","1,118,000","4,000",
"2332  ","友訊            ","5,000","1,000","4,000",
"2376  ","技嘉            ","5,000","1,000","4,000",
"2534  ","宏盛            ","60,000","56,000","4,000",
"6184  ","大豐電          ","5,000","1,000","4,000",
"6206  ","飛捷            ","4,000","0","4,000",
"2340  ","光磊            ","5,000","2,000","3,000",
"2347  ","聯強            ","4,000","1,000","3,000",
"2416  ","世平            ","3,000","0","3,000",
"2442  ","新美齊          ","3,000","0","3,000",
="0728  ","建華74          ","2,000","0","2,000",
"1215  ","卜蜂            ","4,000","2,000","2,000",
"1514  ","亞力            ","2,000","0","2,000",
"2341  ","英群            ","2,000","0","2,000",
"2385  ","群光            ","2,000","0","2,000",
"2391  ","合勤            ","2,000","0","2,000",
"2395  ","研華            ","3,000","1,000","2,000",
"2411  ","飛瑞            ","3,000","1,000","2,000",
"2455  ","全新            ","2,000","0","2,000",
"2472  ","立隆電          ","2,000","0","2,000",
"2483  ","百容            ","2,000","0","2,000",
"3013  ","晟銘電          ","2,000","0","2,000",
"3214  ","元砷            ","22,000","20,000","2,000",
"8101  ","華冠            ","2,000","0","2,000",
="03005 ","大華62          ","1,000","0","1,000",
="03006 ","元富HW          ","1,000","0","1,000",
="03007 ","元富HX          ","1,000","0","1,000",
="03011 ","元富JB          ","1,000","0","1,000",
="03016 ","大華GC          ","1,000","0","1,000",
="03025 ","富邦M2          ","1,000","0","1,000",
="03049 ","寶來60          ","1,000","0","1,000",
="0305  ","富邦62          ","1,000","0","1,000",
="0718  ","建華70          ","1,000","0","1,000",
="0719  ","建華71          ","1,000","0","1,000",
="0724  ","建華72          ","1,000","0","1,000",
="0729  ","建華75          ","1,000","0","1,000",
="0736  ","富邦57          ","1,000","0","1,000",
="0747  ","富邦59          ","1,000","0","1,000",
="0794  ","富邦61          ","1,000","0","1,000",
"1236  ","宏亞            ","1,000","0","1,000",
"1465  ","偉全            ","1,000","0","1,000",
"1477  ","聚陽            ","1,000","0","1,000",
"1521  ","大億            ","1,000","0","1,000",
"1524  ","耿鼎            ","1,000","0","1,000",
"2336  ","致伸            ","1,000","0","1,000",
"2345  ","智邦            ","1,000","0","1,000",
"2365  ","昆盈            ","1,000","0","1,000",
"2366  ","亞旭            ","2,000","1,000","1,000",
"2368  ","金像電          ","2,000","1,000","1,000",
"2381  ","華宇            ","3,000","2,000","1,000",
"2387  ","精元            ","1,000","0","1,000",
"2417  ","圓剛            ","1,000","0","1,000",
"2430  ","燦坤            ","1,000","0","1,000",
"2450  ","神腦            ","1,000","0","1,000",
"2459  ","敦吉            ","1,000","0","1,000",
"2477  ","美隆電          ","1,000","0","1,000",
"3005  ","神基            ","1,000","0","1,000",
"3010  ","華立            ","2,000","1,000","1,000",
"3046  ","建碁            ","1,000","0","1,000",
"3048  ","益登            ","1,000","0","1,000",
"5305  ","敦南            ","2,000","1,000","1,000",
"5471  ","松翰            ","1,000","0","1,000",
"6201  ","亞弘電          ","2,000","1,000","1,000",
"6202  ","盛群            ","1,000","0","1,000",
"2426  ","鼎元            ","2,000","1,798","202",
="0050  ","元大台灣50      ","800,000","7,955,000","-7,155,000",
"2834  ","臺企銀          ","1,136,000","6,344,000","-5,208,000",
="03019 ","大華GF          ","2,844,000","7,867,000","-5,023,000",
="03292 ","大華GT          ","275,000","5,084,000","-4,809,000",
"2409  ","友達            ","897,000","4,270,000","-3,373,000",
"2303  ","聯電            ","2,420,000","5,128,779","-2,708,779",
="03135 ","凱基87          ","748,000","3,280,000","-2,532,000",
"2363  ","矽統            ","777,000","3,237,000","-2,460,000",
"2883  ","開發金          ","637,000","3,002,000","-2,365,000",
"2475  ","華映            ","1,063,000","3,414,000","-2,351,000",
"2325  ","矽品            ","251,000","2,490,000","-2,239,000",
="03052 ","凱基71          ","1,200,000","3,301,000","-2,101,000",
"2886  ","兆豐金          ","449,000","2,503,000","-2,054,000",
