"094年09月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03355 ","永豐1Z          ","21,176,000","913,000","20,263,000",
="03357 ","群益NY          ","17,796,000","196,000","17,600,000",
="03356 ","群益NX          ","17,950,000","410,000","17,540,000",
="03353P","台積電台新92售02","13,981,000","307,000","13,674,000",
="03354 ","永豐1Y          ","15,774,000","3,030,000","12,744,000",
="03352 ","永豐1W          ","13,517,000","1,657,000","11,860,000",
="0831  ","元富44          ","2,441,000","112,000","2,329,000",
="03146 ","統一AY          ","1,705,000","0","1,705,000",
="0790  ","寶來73          ","1,642,000","0","1,642,000",
="03005 ","大華62          ","3,124,000","1,652,000","1,472,000",
="03115 ","日盛MJ          ","1,458,000","0","1,458,000",
"2363  ","矽統            ","2,412,000","1,033,000","1,379,000",
"2006  ","東和鋼鐵        ","1,274,000","1,000","1,273,000",
="03026 ","富邦M3          ","1,230,000","23,000","1,207,000",
"2484  ","希華            ","1,161,000","0","1,161,000",
"2368  ","金像電          ","1,130,000","1,000","1,129,000",
="03136 ","凱基88          ","1,155,000","235,000","920,000",
="0330  ","金鼎26          ","898,000","1,000","897,000",
="03017 ","大華GD          ","890,000","51,000","839,000",
"3231  ","緯創            ","905,000","91,000","814,000",
="0670  ","信證17          ","738,000","10,000","728,000",
="03198 ","統一BK          ","1,496,000","854,000","642,000",
"2027  ","大成鋼          ","610,000","55,000","555,000",
="03344 ","永豐38          ","646,000","180,000","466,000",
"2418  ","雅新            ","818,000","360,176","457,824",
"2023  ","燁輝            ","760,000","311,039","448,961",
="0746  ","富邦58          ","548,000","105,000","443,000",
"2905  ","三商            ","400,000","5,000","395,000",
="03235 ","元富KB          ","1,901,000","1,511,000","390,000",
="03125 ","永豐1B          ","389,000","0","389,000",
"2324  ","仁寶            ","646,000","262,000","384,000",
"2015  ","豐興            ","380,000","2,000","378,000",
"2394  ","普立爾          ","579,000","230,000","349,000",
"3011  ","今皓            ","566,000","220,000","346,000",
="03038 ","寶來49          ","374,000","40,000","334,000",
"2401  ","凌陽            ","505,000","192,037","312,963",
="03049 ","寶來60          ","585,000","283,000","302,000",
="03007 ","元富HX          ","370,000","70,000","300,000",
="03231 ","元富JX          ","325,000","25,000","300,000",
"3043  ","科風            ","500,000","200,000","300,000",
"3024  ","憶聲            ","286,000","1,000","285,000",
="03133 ","元富23          ","338,000","55,000","283,000",
"2328  ","廣宇            ","321,000","40,000","281,000",
="03204 ","凱基96          ","340,000","60,000","280,000",
"1536  ","和大            ","369,000","90,000","279,000",
"1704  ","榮化            ","313,000","42,000","271,000",
"2029  ","盛餘            ","265,000","2,000","263,000",
="03304 ","元大16          ","1,055,000","801,000","254,000",
="0832P ","元富45          ","309,000","60,000","249,000",
="03053 ","凱基72          ","890,000","648,000","242,000",
="03154 ","群益NQ          ","598,000","375,000","223,000",
="03151 ","工銀JA          ","668,000","448,000","220,000",
"3311  ","閎暉            ","290,000","75,000","215,000",
"2301  ","光寶科          ","314,000","101,133","212,867",
="03239 ","大華GP          ","1,129,000","923,000","206,000",
="03339 ","工銀JD          ","3,212,000","3,006,000","206,000",
="03271 ","寶來73          ","1,302,000","1,119,000","183,000",
"2605  ","新興            ","173,000","2,000","171,000",
"2379  ","瑞昱            ","200,000","37,000","163,000",
="03081 ","元富JG          ","275,000","113,000","162,000",
="03229 ","元富JV          ","1,318,000","1,157,000","161,000",
="03342 ","永豐36          ","365,000","206,000","159,000",
="03113 ","日盛MH          ","162,000","5,000","157,000",
="03106 ","永豐10          ","1,043,000","887,000","156,000",
="03245 ","日盛MU          ","1,307,000","1,153,000","154,000",
="03346 ","元富KL          ","1,160,000","1,008,000","152,000",
="03288 ","凱基1G          ","340,000","190,000","150,000",
"2449  ","京元電子        ","410,000","260,900","149,100",
="03061 ","大華GI          ","157,000","10,000","147,000",
="03351 ","元富KR          ","510,000","367,000","143,000",
="03348 ","元富KN          ","3,996,000","3,854,000","142,000",
="03123 ","亞東GR          ","140,000","0","140,000",
="03345 ","元富KK          ","982,000","843,000","139,000",
"1314  ","中石化          ","136,000","1,000","135,000",
"2474  ","可成            ","178,000","46,000","132,000",
="03137 ","凱基89          ","232,000","102,000","130,000",
="03199 ","統一BL          ","1,684,000","1,560,000","124,000",
"2388  ","威盛            ","209,000","87,438","121,562",
="03158 ","國票BG          ","806,000","688,000","118,000",
"2615  ","萬海            ","136,000","24,000","112,000",
"2377  ","微星            ","175,000","64,000","111,000",
="03031 ","富邦M8          ","110,000","0","110,000",
"2448  ","晶電            ","110,000","1,000","109,000",
"1312  ","國喬            ","110,000","3,000","107,000",
="03064 ","大華GL          ","311,000","206,000","105,000",
="03157 ","國票BF          ","125,000","25,000","100,000",
="03172 ","日盛MQ          ","441,000","341,000","100,000",
="03333 ","永豐1S          ","894,000","794,000","100,000",
"2366  ","亞旭            ","100,000","0","100,000",
"2476  ","鉅祥            ","91,000","0","91,000",
="0331  ","富邦64          ","136,000","50,000","86,000",
"2504  ","國產            ","91,000","5,000","86,000",
"3035  ","智原            ","125,000","40,200","84,800",
="03052 ","凱基71          ","945,000","862,000","83,000",
="03233 ","元富JZ          ","2,412,000","2,329,000","83,000",
="03075 ","第一33          ","529,000","447,000","82,000",
="03252 ","凱基1D          ","875,000","793,000","82,000",
="03186 ","兆豐1H          ","168,000","88,000","80,000",
="03168P","南亞科凱基91售16","1,082,000","1,003,000","79,000",
="03327 ","元大24          ","260,000","185,000","75,000",
="03065 ","大華GM          ","236,000","163,000","73,000",
="03224P","超眾元大92售04  ","524,000","451,000","73,000",
"2201  ","裕隆            ","104,000","32,430","71,570",
="03114 ","日盛MI          ","211,000","141,000","70,000",
="03134 ","凱基86          ","70,000","0","70,000",
"3028  ","增你強          ","70,000","0","70,000",
="03173 ","日盛MR          ","400,000","332,000","68,000",
"2451  ","創見            ","73,000","6,000","67,000",
="03241 ","統一BS          ","651,000","586,000","65,000",
="03301 ","大華HC          ","2,126,000","2,065,000","61,000",
"2438  ","翔耀            ","60,000","0","60,000",
"3030  ","德律            ","60,000","0","60,000",
"1311  ","福聚            ","60,000","1,000","59,000",
="03193 ","凱基AS          ","332,000","277,000","55,000",
"2908  ","特力            ","54,000","0","54,000",
="03243 ","統一BU          ","53,000","0","53,000",
="03063 ","大華GK          ","52,000","0","52,000",
"2327  ","國巨            ","100,000","49,000","51,000",
"9939  ","宏全            ","50,000","0","50,000",
="03207 ","兆豐FU          ","345,000","297,000","48,000",
"2105  ","正新            ","69,500","22,000","47,500",
="03094 ","元富14          ","974,000","929,000","45,000",
="03279 ","寶來81          ","2,068,000","2,023,000","45,000",
"5203  ","訊連            ","45,000","0","45,000",
="03107 ","元大9S          ","802,000","758,000","44,000",
="03262 ","信證K7          ","155,000","113,000","42,000",
="03034 ","寶來45          ","40,000","0","40,000",
"1527  ","鑽全            ","40,000","0","40,000",
="03152 ","群益NN          ","39,000","0","39,000",
="03051 ","亞東CK          ","61,000","24,000","37,000",
="03274P","可成兆豐92售03  ","524,000","489,000","35,000",
="03311P","可成統一92售04  ","951,000","916,000","35,000",
="0695  ","富邦55          ","65,000","30,000","35,000",
"2380  ","虹光            ","35,000","0","35,000",
="03076 ","第一34          ","184,000","150,000","34,000",
="0344  ","中信67          ","342,000","308,000","34,000",
="03226 ","富邦N7          ","740,000","707,000","33,000",
="03092 ","凱基80          ","33,000","1,000","32,000",
"4906  ","正文            ","30,000","350","29,650",
="03079 ","第一37          ","749,000","720,000","29,000",
"6189  ","豐藝            ","30,000","1,000","29,000",
"1319  ","東陽            ","28,000","1,000","27,000",
="03216 ","國泰EY          ","141,000","115,000","26,000",
="03073 ","統一AQ          ","550,000","526,000","24,000",
="03285 ","永昌KR          ","776,000","752,000","24,000",
="03102 ","元大9M          ","22,000","0","22,000",
"2912  ","統一超          ","42,000","20,000","22,000",
"9930  ","中聯資源        ","22,000","0","22,000",
="03104 ","元大9P          ","141,000","120,000","21,000",
="03124 ","永豐1A          ","50,000","30,000","20,000",
="03258 ","永豐1L          ","760,000","740,000","20,000",
="0709  ","富邦56          ","25,000","5,000","20,000",
="0747  ","富邦59          ","81,000","61,000","20,000",
"2462  ","良得電          ","20,000","0","20,000",
"3026  ","禾伸堂          ","20,000","0","20,000",
"3027  ","盛達            ","20,000","0","20,000",
"3038  ","全台            ","20,000","0","20,000",
="03144 ","統一AW          ","398,000","383,000","15,000",
="03313 ","兆豐1U          ","417,000","403,000","14,000",
"2101  ","南港            ","15,000","1,000","14,000",
="03143 ","統一AV          ","91,000","78,000","13,000",
="03324 ","國泰FE          ","856,000","843,000","13,000",
="03268 ","寶來70          ","2,180,000","2,168,000","12,000",
="03276 ","寶來78          ","52,000","40,000","12,000",
="03347 ","元富KM          ","4,213,000","4,201,000","12,000",
="03302 ","元大14          ","1,966,000","1,955,000","11,000",
="03023 ","日盛MD          ","10,000","0","10,000",
="03032 ","寶來43          ","10,000","0","10,000",
="03056 ","凱基75          ","10,000","0","10,000",
="03069 ","統一AL          ","10,000","0","10,000",
="03071 ","統一AN          ","10,000","0","10,000",
="0678  ","復華12          ","10,000","0","10,000",
"2704  ","國賓            ","10,000","0","10,000",
="03185 ","兆豐1G          ","2,560,000","2,551,000","9,000",
"2227  ","裕日車          ","10,000","1,000","9,000",
"2489  ","瑞軒            ","10,000","1,000","9,000",
="03161 ","統一KJ          ","246,000","238,000","8,000",
"1723  ","中碳            ","8,000","1,000","7,000",
="03129 ","永豐1F          ","632,000","626,000","6,000",
="03086 ","元富JM          ","70,000","65,000","5,000",
"3007  ","綠點            ","215,000","210,000","5,000",
"6280  ","崇貿            ","5,000","0","5,000",
="03335 ","永豐1U          ","830,000","826,000","4,000",
="03033 ","大華DD          ","3,000","0","3,000",
="03117 ","亞東GK          ","525,000","523,000","2,000",
="03121 ","亞東GP          ","2,000","0","2,000",
="03153 ","群益NP          ","926,000","924,000","2,000",
="0719  ","建華71          ","2,000","0","2,000",
="0795  ","寶來74          ","2,000","0","2,000",
="0796  ","寶來75          ","2,000","0","2,000",
="03006 ","元富HW          ","1,000","0","1,000",
="03011 ","元富JB          ","1,000","0","1,000",
="03016 ","大華GC          ","1,000","0","1,000",
="03036 ","寶來47          ","2,373,000","2,372,000","1,000",
="03111 ","日盛MF          ","238,000","237,000","1,000",
="03155 ","群益NR          ","1,000","0","1,000",
="03171 ","日盛MP          ","294,000","293,000","1,000",
="03297 ","大華GY          ","770,000","769,000","1,000",
="0704  ","亞東13          ","1,000","0","1,000",
="0718  ","建華70          ","1,000","0","1,000",
="0724  ","建華72          ","1,000","0","1,000",
="0729  ","建華75          ","1,000","0","1,000",
="0794  ","富邦61          ","1,000","0","1,000",
"6139  ","亞翔            ","118","0","118",
"2834  ","臺企銀          ","1,678,000","12,742,000","-11,064,000",
="03215 ","元大13          ","1,044,000","3,421,000","-2,377,000",
="03196 ","群益NU          ","26,000","1,932,000","-1,906,000",
"2883  ","開發金          ","243,000","2,131,000","-1,888,000",
"1513  ","中興電          ","0","1,772,000","-1,772,000",
"3009  ","奇美電          ","352,000","2,048,923","-1,696,923",
"2475  ","華映            ","840,000","2,482,038","-1,642,038",
="03223 ","富邦N4          ","290,000","1,844,000","-1,554,000",
"2384  ","勝華            ","155,000","1,647,884","-1,492,884",
"2107  ","厚生            ","50,000","1,459,000","-1,409,000",
"2888  ","新光金          ","1,112,000","2,481,000","-1,369,000",
="03329 ","永豐1N          ","2,078,000","3,389,000","-1,311,000",
"2303  ","聯電            ","912,000","2,211,352","-1,299,352",
="0321  ","金鼎25          ","1,110,000","2,403,000","-1,293,000",
"6116  ","彩晶            ","208,000","1,470,124","-1,262,124",
="03085 ","元富JL          ","1,011,000","2,252,000","-1,241,000",
="03284 ","永昌KQ          ","3,687,000","4,862,000","-1,175,000",
="0050  ","元大台灣50      ","601,000","1,769,000","-1,168,000",
"2609  ","陽明            ","16,000","1,157,785","-1,141,785",
"2454  ","聯發科          ","196,000","1,319,000","-1,123,000",
"2886  ","兆豐金          ","30,000","1,143,168","-1,113,168",
="03103 ","元大9N          ","1,262,000","2,313,000","-1,051,000",
"2889  ","國票金          ","0","1,032,000","-1,032,000",
"2801  ","彰銀            ","16,000","967,267","-951,267",
="03058 ","凱基77          ","2,441,000","3,364,000","-923,000",
"2409  ","友達            ","1,343,000","2,258,000","-915,000",
"2887  ","台新金          ","955,000","1,837,705","-882,705",
="03195 ","群益NT          ","1,097,000","1,966,000","-869,000",
"2323  ","中環            ","437,000","1,282,770","-845,770",
"2890  ","永豐金          ","31,000","870,749","-839,749",
="03019 ","大華GF          ","882,000","1,670,000","-788,000",
"2881  ","富邦金          ","19,000","806,332","-787,332",
"3034  ","聯詠            ","35,000","821,000","-786,000",
"2882  ","國泰金          ","80,000","852,581","-772,581",
"1313  ","聯成            ","0","753,000","-753,000",
"1402  ","遠東新          ","46,000","784,000","-738,000",
="03306 ","元大18          ","1,775,000","2,498,000","-723,000",
"2542  ","興富發          ","0","721,000","-721,000",
"2349  ","錸德            ","0","694,445","-694,445",
="03291 ","大華GS          ","727,000","1,387,000","-660,000",
"5854  ","合庫            ","1,000","651,622","-650,622",
="03227 ","元富JT          ","2,164,000","2,812,000","-648,000",
="03228 ","元富JU          ","4,546,000","5,193,000","-647,000",
"2330  ","台積電          ","984,000","1,621,814","-637,814",
"2311  ","日月光          ","27,000","663,021","-636,021",
="03122 ","亞東GQ          ","1,276,000","1,911,000","-635,000",
"1524  ","耿鼎            ","0","626,000","-626,000",
"6239  ","力成            ","423,000","1,047,150","-624,150",
="03278 ","寶來80          ","1,098,000","1,719,000","-621,000",
="03325 ","元大22          ","4,434,000","5,025,000","-591,000",
"2392  ","正崴            ","204,000","787,000","-583,000",
"2352  ","佳世達          ","19,000","589,568","-570,568",
="03282 ","寶來84          ","27,000","596,000","-569,000",
"2891  ","中信金          ","23,000","581,000","-558,000",
"2325  ","矽品            ","176,000","725,635","-549,635",
="03029 ","富邦M6          ","0","525,000","-525,000",
"2808  ","北商銀          ","0","524,000","-524,000",
="03217 ","國泰EZ          ","130,000","653,000","-523,000",
="03314 ","兆豐1V          ","1,106,000","1,629,000","-523,000",
"2614  ","東森            ","82,000","602,000","-520,000",
"2807  ","竹商銀          ","0","519,000","-519,000",
="03112 ","日盛MG          ","529,000","1,041,000","-512,000",
="03174 ","日盛MS          ","694,000","1,197,000","-503,000",
="03251 ","凱基1C          ","1,713,000","2,216,000","-503,000",
"2822  ","農銀            ","5,000","508,000","-503,000",
"6505  ","台塑化          ","124,000","615,940","-491,940",
="03156 ","凱基92          ","354,000","842,000","-488,000",
="03213 ","元大11          ","1,192,000","1,671,000","-479,000",
="03275 ","寶來77          ","537,000","1,008,000","-471,000",
"2880  ","華南金          ","16,000","486,000","-470,000",
="03249 ","日盛MY          ","2,284,000","2,753,000","-469,000",
="03108 ","元大9T          ","96,000","558,000","-462,000",
"2408  ","南亞科          ","760,000","1,217,270","-457,270",
"1303  ","南亞            ","19,000","476,185","-457,185",
="03041 ","寶來52          ","0","455,000","-455,000",
"3044  ","健鼎            ","30,000","483,000","-453,000",
"2441  ","超豐            ","130,000","579,000","-449,000",
="03343 ","元富KH          ","1,269,000","1,714,000","-445,000",
="03214 ","元大12          ","10,000","449,000","-439,000",
="03057 ","凱基76          ","1,142,000","1,580,000","-438,000",
="03267 ","寶來69          ","1,316,000","1,748,000","-432,000",
="03254 ","信證FP          ","890,000","1,317,000","-427,000",
"2393  ","億光            ","331,000","752,000","-421,000",
