"098年09月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2363  ","矽統            ","5,281,000","1,550,000","3,731,000",
"2002  ","中鋼            ","3,410,764","750,071","2,660,693",
="0050  ","元大台灣50      ","5,741,000","3,353,000","2,388,000",
"2313  ","華通            ","2,607,000","662,000","1,945,000",
"3231  ","緯創            ","1,819,000","79,393","1,739,607",
"9105  ","泰金寶-DR       ","2,007,000","316,000","1,691,000",
="03266 ","寶來68          ","1,698,000","10,000","1,688,000",
="08130 ","群益J7          ","1,670,000","160,000","1,510,000",
="07409 ","統一H1          ","1,468,000","0","1,468,000",
="04024 ","兆豐F3          ","1,321,000","184,000","1,137,000",
"2448  ","晶電            ","1,765,000","647,000","1,118,000",
="03487 ","元大37          ","1,334,000","358,000","976,000",
="04017 ","兆豐E5          ","1,169,000","194,000","975,000",
="07994 ","元大9E          ","959,000","0","959,000",
="07848P","瑞昱群益8B售02  ","936,000","0","936,000",
"8078  ","華寶            ","1,768,000","866,000","902,000",
"2889  ","國票金          ","867,000","99,000","768,000",
="07510 ","日盛LM          ","738,000","0","738,000",
="04047 ","凱基3R          ","793,000","60,000","733,000",
="07999 ","永豐97          ","724,000","0","724,000",
"2324  ","仁寶            ","950,000","253,000","697,000",
="08144 ","永豐72          ","673,000","0","673,000",
"2382  ","廣達            ","989,000","325,000","664,000",
="03888 ","統一CC          ","719,000","57,000","662,000",
="03267 ","寶來69          ","900,000","250,000","650,000",
="08156P","漢唐國泰8C售02  ","608,000","0","608,000",
"3622  ","洋華            ","700,000","99,000","601,000",
="03137 ","凱基89          ","656,000","60,000","596,000",
="03913 ","元大85          ","592,000","0","592,000",
="03158P","台積電元大91售27","588,000","0","588,000",
="04036 ","永豐6A          ","618,000","31,000","587,000",
"1303  ","南亞            ","875,000","301,509","573,491",
="04067 ","大華LV          ","686,000","120,000","566,000",
="03176 ","元大9W          ","555,000","0","555,000",
"2455  ","全新            ","610,000","69,000","541,000",
