"098年09月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08109P","台積電富邦8B售08","8,334,000","0","8,334,000",
="04571 ","寶來DY          ","5,417,000","189,000","5,228,000",
="04959 ","元富MZ          ","3,215,000","3,000","3,212,000",
="0050  ","元大台灣50      ","7,439,000","5,607,000","1,832,000",
"2363  ","矽統            ","2,228,000","704,000","1,524,000",
="07835 ","大華FT          ","1,415,000","2,000","1,413,000",
"6116  ","彩晶            ","2,562,000","1,189,000","1,373,000",
="07489 ","大華ER          ","1,377,000","57,000","1,320,000",
="04045 ","日盛25          ","1,342,000","170,000","1,172,000",
="04224 ","永豐7D          ","1,611,000","470,000","1,141,000",
="04148 ","群益BE          ","1,536,000","558,000","978,000",
"2474  ","可成            ","1,085,000","130,000","955,000",
"2204  ","中華            ","1,093,000","307,000","786,000",
="03332 ","永豐1R          ","787,000","10,000","777,000",
="03778 ","永豐4S          ","948,000","185,000","763,000",
"1103  ","嘉泥            ","787,000","29,000","758,000",
"1210  ","大成            ","849,000","120,000","729,000",
="04052 ","元大95          ","753,000","54,000","699,000",
="07961P","高鐵元大8B售02  ","765,000","69,000","696,000",
="04654 ","群益84          ","1,517,000","840,000","677,000",
="04064 ","大華LS          ","697,000","40,000","657,000",
="08228 ","群益EJ          ","614,000","1,000","613,000",
="04197P","台積電亞東94售01","612,000","0","612,000",
"3576  ","聯合再生        ","607,000","2,700","604,300",
="04130 ","兆豐G4          ","595,000","4,000","591,000",
="04036 ","永豐6A          ","686,000","103,000","583,000",
"3481  ","群創            ","1,183,000","607,000","576,000",
="04090 ","永豐6F          ","780,000","210,000","570,000",
="03496 ","凱基1W          ","683,000","115,000","568,000",
="07510 ","日盛LM          ","848,000","280,000","568,000",
="03003 ","群益NI          ","597,000","30,000","567,000",
"2403  ","友尚            ","618,000","54,040","563,960",
="04902 ","凱基7G          ","616,000","61,000","555,000",
"2014  ","中鴻            ","853,000","301,000","552,000",
="07999 ","永豐97          ","638,000","90,000","548,000",
="04022 ","兆豐F1          ","716,000","170,000","546,000",
="04914 ","群益A6          ","882,000","340,000","542,000",
="07529 ","元大6Q          ","538,000","0","538,000",
"1447  ","力鵬            ","550,000","38,000","512,000",
="04072 ","元大99          ","612,000","112,000","500,000",
="07507 ","日盛LJ          ","484,000","0","484,000",
="07776 ","統一K8          ","490,000","10,000","480,000",
="03971 ","凱基3L          ","503,000","25,000","478,000",
="07806 ","日盛LX          ","476,000","3,000","473,000",
"3376  ","新日興          ","496,000","30,000","466,000",
="07953 ","兆豐96          ","459,000","3,000","456,000",
"1701  ","中化            ","519,000","64,000","455,000",
="04034 ","永豐5Y          ","480,000","31,000","449,000",
="04618P","電子類群益94售02","453,000","10,000","443,000",
"2393  ","億光            ","593,000","154,000","439,000",
="04202 ","元大BD          ","831,000","394,000","437,000",
="04619 ","元大DT          ","705,000","271,000","434,000",
="07942 ","元大M8          ","1,035,000","603,000","432,000",
="03615P","大立光元大92售21","765,000","341,000","424,000",
="0056  ","元大高股息      ","423,000","0","423,000",
="07760 ","日盛LV          ","410,000","0","410,000",
="04551 ","統一EF          ","408,000","0","408,000",
"3557  ","嘉威            ","470,000","67,000","403,000",
="07829 ","工銀IX          ","399,000","0","399,000",
="07664 ","群益MR          ","577,000","180,000","397,000",
="07832 ","大華FQ          ","395,000","0","395,000",
="03980 ","富邦CQ          ","543,000","152,000","391,000",
"9151  ","旺旺            ","507,000","120,000","387,000",
"3006  ","晶豪科          ","435,000","49,000","386,000",
"2888  ","新光金          ","1,203,000","820,000","383,000",
="03498 ","凱基1Y          ","1,456,000","1,077,000","379,000",
="07627 ","富邦J8          ","379,000","0","379,000",
="03078 ","第一36          ","400,000","25,000","375,000",
="04142 ","元大AQ          ","351,000","0","351,000",
="03096 ","凱基84          ","697,000","350,000","347,000",
="03767 ","寶來B3          ","481,000","141,000","340,000",
="04921 ","群益B5          ","765,000","434,000","331,000",
="03230P","台積電群益92售07","425,000","100,000","325,000",
="07985 ","統一AH          ","336,000","13,000","323,000",
="03843 ","永豐4X          ","1,074,000","753,000","321,000",
="03793 ","元富85          ","319,000","0","319,000",
="03193 ","凱基AS          ","317,000","0","317,000",
="08113P","大立光元大8C售06","410,000","95,000","315,000",
="03800 ","大華KM          ","313,000","0","313,000",
="04286 ","凱基4H          ","503,000","194,000","309,000",
="04326 ","凱基4Q          ","308,000","2,000","306,000",
="04475 ","永豐8T          ","526,000","221,000","305,000",
="03047 ","寶來58          ","305,000","2,000","303,000",
="04641 ","永昌MT          ","485,000","183,000","302,000",
="03937 ","凱基3J          ","643,000","345,000","298,000",
="03697 ","富邦BK          ","294,000","0","294,000",
="05038P","牧德元大95售03  ","292,000","0","292,000",
="07769 ","統一K1          ","292,000","0","292,000",
"1451  ","年興            ","302,000","10,000","292,000",
="03584P","鴻海元大92售12  ","520,000","231,000","289,000",
="03280 ","寶來82          ","284,000","0","284,000",
="04407 ","國泰GR          ","274,000","0","274,000",
="04096 ","凱基EB          ","412,000","140,000","272,000",
="03530P","正文永豐92售02  ","270,000","0","270,000",
"2023  ","燁輝            ","380,000","119,000","261,000",
"3017  ","奇鋐            ","497,000","238,000","259,000",
="04742 ","日盛74          ","287,000","30,000","257,000",
="03547 ","日盛NC          ","256,000","0","256,000",
="04038 ","日盛18          ","276,000","22,000","254,000",
="07699 ","富邦K9          ","287,000","36,000","251,000",
="08155 ","元大DT          ","317,000","66,000","251,000",
="04236 ","工銀LB          ","315,000","65,000","250,000",
="07929 ","凱基63          ","250,000","0","250,000",
="04040P","大立光統一93售09","319,000","70,000","249,000",
="07706 ","大華FG          ","249,000","0","249,000",
"6269  ","台郡            ","261,000","13,000","248,000",
