"098年09月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2350  ","環電            ","2,408,000","349,000","2,059,000",
"2885  ","元大金          ","3,616,000","1,581,000","2,035,000",
="04474 ","永豐8S          ","1,624,000","78,000","1,546,000",
"1710  ","東聯            ","1,555,000","157,000","1,398,000",
="07779 ","康和BQ          ","1,126,000","0","1,126,000",
="04330 ","群益CN          ","1,127,000","64,000","1,063,000",
"2889  ","國票金          ","1,153,000","141,000","1,012,000",
="08089P","台灣50群益91售01","945,000","0","945,000",
="08133P","上銀元大8B售07  ","1,045,000","117,000","928,000",
"3061  ","璨圓            ","1,028,000","179,000","849,000",
="04490 ","寶來DP          ","1,122,000","279,000","843,000",
="07409 ","統一H1          ","834,000","0","834,000",
="03852 ","元大78          ","802,000","11,000","791,000",
="07923 ","統一M8          ","1,148,000","400,000","748,000",
="03130 ","永豐1G          ","700,000","0","700,000",
="07827 ","工銀IV          ","674,000","0","674,000",
="07769 ","統一K1          ","656,000","0","656,000",
="07819 ","元富GX          ","640,000","2,000","638,000",
="04816P","台積電兆豐94售06","641,000","5,000","636,000",
="03642P","上銀永豐92售02  ","616,000","1,000","615,000",
="07510 ","日盛LM          ","607,000","0","607,000",
"9911  ","櫻花            ","600,000","0","600,000",
="04012 ","兆豐D9          ","552,000","0","552,000",
"2105  ","正新            ","1,082,000","535,000","547,000",
="03864 ","永豐5E          ","706,000","167,000","539,000",
="08200P","台灣50元大93售01","1,180,000","649,000","531,000",
"3017  ","奇鋐            ","575,000","60,000","515,000",
"2485  ","兆赫            ","714,000","264,000","450,000",
="03041 ","寶來52          ","453,000","7,000","446,000",
"1304  ","台聚            ","509,000","63,000","446,000",
="0061  ","元大寶滬深      ","537,000","100,000","437,000",
="08193P","旺宏凱基8C售04  ","496,000","65,000","431,000",
"1319  ","東陽            ","452,000","26,000","426,000",
="03003 ","群益NI          ","621,000","200,000","421,000",
="03293P","元油2X國票92售03","411,000","0","411,000",
="04558P","瑞昱日盛94售01  ","535,000","124,000","411,000",
="03419 ","凱基1K          ","456,000","50,000","406,000",
="04024 ","兆豐F3          ","748,000","343,000","405,000",
"1313  ","聯成            ","447,000","44,000","403,000",
