"098年09月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2890  ","永豐金          ","5,760,000","1,488,000","4,272,000",
="0050  ","元大台灣50      ","4,592,000","388,000","4,204,000",
"2888  ","新光金          ","4,847,000","1,158,000","3,689,000",
="03266 ","寶來68          ","1,992,000","206,000","1,786,000",
="04571 ","寶來DY          ","2,310,000","542,000","1,768,000",
="03381P","台積電凱基92售12","1,335,000","170,000","1,165,000",
"2891  ","中信金          ","1,816,000","669,000","1,147,000",
="04654 ","群益84          ","1,282,000","234,000","1,048,000",
="07529 ","元大6Q          ","1,000,000","0","1,000,000",
="04839 ","兆豐N5          ","1,032,000","33,000","999,000",
"3481  ","群創            ","1,173,000","219,000","954,000",
"2887  ","台新金          ","1,746,000","802,000","944,000",
="0061  ","元大寶滬深      ","861,000","0","861,000",
="03904P","啟碁統一93售01  ","1,233,000","416,000","817,000",
"2458  ","義隆            ","1,023,000","224,000","799,000",
"2327  ","國巨            ","865,000","85,000","780,000",
"2340  ","光磊            ","982,000","216,000","766,000",
"2448  ","晶電            ","1,039,000","280,000","759,000",
="03274 ","寶來76          ","725,000","10,000","715,000",
="04368 ","大華MW          ","823,000","119,000","704,000",
"2603  ","長榮            ","869,000","170,000","699,000",
="03570 ","凱基BY          ","788,000","195,000","593,000",
="07831 ","國泰EU          ","584,000","0","584,000",
="03061 ","大華GI          ","969,000","421,000","548,000",
="03665 ","永豐79          ","1,460,000","933,000","527,000",
="03373 ","大華81          ","554,000","28,000","526,000",
="04224 ","永豐7D          ","778,000","262,000","516,000",
="07507 ","日盛LJ          ","512,000","0","512,000",
="05935 ","國票F9          ","499,000","0","499,000",
="05098 ","凱基7Y          ","610,000","119,000","491,000",
="04114 ","永昌LZ          ","516,000","30,000","486,000",
"3049  ","和鑫            ","485,000","0","485,000",
="07985 ","統一AH          ","493,000","30,000","463,000",
="03133 ","元富23          ","455,000","0","455,000",
="03955P","華通統一93售04  ","443,000","0","443,000",
="08122P","漢唐凱基8C售02  ","484,000","50,000","434,000",
="0055  ","元大MSCI金融    ","883,000","450,000","433,000",
="04254 ","永豐7H          ","462,000","31,000","431,000",
"2328  ","廣宇            ","946,000","521,000","425,000",
="08144 ","永豐72          ","534,000","113,000","421,000",
="03476 ","工銀JG          ","502,000","90,000","412,000",
="07829 ","工銀IX          ","410,000","0","410,000",
"1711  ","永光            ","411,000","2,000","409,000",
="04473 ","永豐8R          ","397,000","0","397,000",
"2886  ","兆豐金          ","1,265,000","868,000","397,000",
="07923 ","統一M8          ","396,000","0","396,000",
"1312  ","國喬            ","500,000","104,000","396,000",
="07627 ","富邦J8          ","385,000","0","385,000",
="03672P","聯詠凱基92售10  ","375,000","4,000","371,000",
="03194 ","群益NS          ","377,000","16,000","361,000",
="03624 ","國票BK          ","357,000","0","357,000",
="07510 ","日盛LM          ","350,000","0","350,000",
"1447  ","力鵬            ","350,000","3,000","347,000",
="07751 ","寶來15          ","359,000","18,000","341,000",
="04733 ","凱基5X          ","371,000","32,000","339,000",
="04041 ","日盛21          ","720,000","387,000","333,000",
="04199 ","元大BA          ","458,000","130,000","328,000",
="03176 ","元大9W          ","317,000","0","317,000",
="03341 ","元富KF          ","337,000","20,000","317,000",
="03300 ","大華HB          ","340,000","30,000","310,000",
="07658 ","元大7T          ","346,000","40,000","306,000",
="04209 ","元大BL          ","308,000","6,000","302,000",
="07694 ","富邦K4          ","302,000","0","302,000",
="04329 ","元大CA          ","300,000","0","300,000",
="04901 ","凱基7F          ","305,000","5,000","300,000",
="07840P","聯鈞元大8B售02  ","300,000","0","300,000",
="03604P","群創凱基98售05  ","298,000","0","298,000",
"1905  ","華紙            ","300,000","3,000","297,000",
="03228P","臺股指麥證92售01","297,000","2,000","295,000",
="05001 ","永豐AU          ","295,000","0","295,000",
="03831 ","元大76          ","294,000","0","294,000",
"3019  ","亞光            ","442,000","150,000","292,000",
"8008  ","建興電          ","719,000","427,000","292,000",
"3037  ","欣興            ","432,000","142,000","290,000",
="04755 ","群益96          ","309,000","20,000","289,000",
="04949 ","康和EB          ","329,000","40,000","289,000",
"2014  ","中鴻            ","350,000","63,000","287,000",
="07577 ","元大6T          ","290,000","10,000","280,000",
="03417 ","富邦AL          ","480,000","201,000","279,000",
="03125 ","永豐1B          ","386,000","111,000","275,000",
="03980 ","富邦CQ          ","363,000","88,000","275,000",
"1319  ","東陽            ","287,000","14,000","273,000",
="04140 ","元大AN          ","309,000","37,000","272,000",
="04091 ","永豐6G          ","282,000","11,000","271,000",
