"098年09月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","10,929,000","5,273,000","5,656,000",
="07848P","瑞昱群益8B售02  ","3,993,000","0","3,993,000",
="07627 ","富邦J8          ","1,867,000","0","1,867,000",
"2890  ","永豐金          ","2,110,000","405,000","1,705,000",
"2363  ","矽統            ","2,527,000","1,009,000","1,518,000",
"2402  ","毅嘉            ","1,300,000","0","1,300,000",
"2327  ","國巨            ","1,407,000","135,000","1,272,000",
"2886  ","兆豐金          ","1,516,000","271,000","1,245,000",
"2448  ","晶電            ","1,299,000","69,000","1,230,000",
"2105  ","正新            ","1,093,000","43,000","1,050,000",
"2330  ","台積電          ","1,097,000","86,000","1,011,000",
="07769 ","統一K1          ","985,000","0","985,000",
="03201 ","統一BN          ","964,000","0","964,000",
="03498 ","凱基1Y          ","1,300,000","355,000","945,000",
="07857 ","元大8G          ","1,008,000","107,000","901,000",
"3009  ","奇美電          ","1,063,100","192,000","871,100",
="07961P","高鐵元大8B售02  ","1,041,000","184,000","857,000",
="03137 ","凱基89          ","871,000","35,000","836,000",
"2520  ","冠德            ","831,000","0","831,000",
"2357  ","華碩            ","913,944","107,000","806,944",
="07409 ","統一H1          ","786,000","0","786,000",
"2331  ","精英            ","785,000","22,000","763,000",
="07716 ","台証KG          ","748,000","0","748,000",
"2325  ","矽品            ","762,000","19,000","743,000",
="07528 ","元大6P          ","833,000","100,000","733,000",
="03487 ","元大37          ","1,292,000","561,000","731,000",
="04571 ","寶來DY          ","734,000","12,000","722,000",
"2888  ","新光金          ","801,000","132,000","669,000",
="03326 ","元大23          ","867,000","212,000","655,000",
"2201  ","裕隆            ","804,000","159,000","645,000",
="0061  ","元大寶滬深      ","600,000","0","600,000",
"2542  ","興富發          ","666,000","72,000","594,000",
"2324  ","仁寶            ","672,000","87,000","585,000",
="08152P","大立光凱基8B售13","1,193,000","620,000","573,000",
="07510 ","日盛LM          ","563,000","0","563,000",
="03389 ","大華HL          ","690,000","130,000","560,000",
"2303  ","聯電            ","807,000","253,000","554,000",
"3005  ","神基            ","540,000","0","540,000",
="08155 ","元大DT          ","591,000","75,000","516,000",
"2882  ","國泰金          ","959,000","443,000","516,000",
="03920 ","大華A9          ","620,000","110,000","510,000",
"2002  ","中鋼            ","2,441,000","1,931,043","509,957",
"2382  ","廣達            ","515,000","12,000","503,000",
="07863 ","元大8N          ","482,000","0","482,000",
="07751 ","寶來15          ","486,000","7,000","479,000",
"6116  ","彩晶            ","550,000","82,000","468,000",
="03614P","聯發科元大92售18","535,000","70,000","465,000",
="03650P","群創國泰93售03  ","489,000","30,000","459,000",
"2534  ","宏盛            ","450,000","0","450,000",
="04469P","元油2X元大94售05","512,000","70,000","442,000",
"2891  ","中信金          ","1,077,000","638,000","439,000",
"3041  ","揚智            ","489,000","50,000","439,000",
="04106 ","永豐6M          ","709,000","278,000","431,000",
="07909 ","元富HN          ","450,000","25,000","425,000",
="04275 ","日盛43          ","416,000","0","416,000",
"2311  ","日月光          ","647,000","231,000","416,000",
="07701 ","富邦L2          ","402,000","0","402,000",
="03951 ","兆豐C7          ","507,000","106,000","401,000",
="04738 ","日盛70          ","492,000","91,000","401,000",
="03274 ","寶來76          ","412,000","25,000","387,000",
"3231  ","緯創            ","721,000","334,000","387,000",
="04092 ","凱基3U          ","596,000","210,000","386,000",
="08131P","台郡國泰8C售02  ","637,000","255,000","382,000",
="03762P","旺宏元富93售03  ","380,000","1,000","379,000",
="08210P","滬深2X富邦8B售01","617,000","238,000","379,000",
"3014  ","聯陽            ","472,000","97,000","375,000",
="08130 ","群益J7          ","852,000","482,000","370,000",
="04178 ","永豐6T          ","397,000","36,000","361,000",
="04209 ","元大BL          ","404,000","50,000","354,000",
="04262P","景碩群益93售03  ","644,000","295,000","349,000",
="07501P","台積電富邦8B售03","346,000","0","346,000",
"2350  ","環電            ","2,107,000","1,764,000","343,000",
="07860 ","元大8K          ","390,000","50,000","340,000",
"2102  ","泰豐            ","400,000","61,000","339,000",
