"100年09月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2330  ","台積電          ","5,653,000","1,653,000","4,000,000",
="04886P","臺股指凱基94售20","3,492,000","444,000","3,048,000",
="04150P","燿華康和93售01  ","3,045,000","0","3,045,000",
="044247","道瓊反元富97購01","3,280,000","1,143,000","2,137,000",
"2883  ","開發金          ","2,410,000","353,000","2,057,000",
="04688P","大立光凱基94售09","2,178,000","163,000","2,015,000",
="04609P","健策永豐94售01  ","2,321,000","320,000","2,001,000",
="039771","大立光元大8A購10","2,000,000","0","2,000,000",
="04838P","宏達電元大95售02","2,279,000","312,000","1,967,000",
"2303  ","聯電            ","2,700,000","870,000","1,830,000",
="039046","豐祥元大8A購03  ","1,814,000","0","1,814,000",
"2891  ","中信金          ","2,522,000","849,000","1,673,000",
="04329P","TPK群益93售04   ","1,691,000","60,000","1,631,000",
="04239P","上銀凱基93售08  ","1,615,000","0","1,615,000",
="04842P","群創元大96售02  ","2,324,000","816,000","1,508,000",
"2885  ","元大金          ","2,211,000","799,000","1,412,000",
="04634P","臺股指群益94售09","2,370,000","987,000","1,383,000",
="04791P","台積電元大94售20","1,881,000","506,000","1,375,000",
"1303  ","南亞            ","1,567,000","210,000","1,357,000",
"2882  ","國泰金          ","1,931,000","611,660","1,319,340",
="04653P","臺股指凱基94售12","1,319,000","6,000","1,313,000",
"2353  ","宏碁            ","1,632,000","341,000","1,291,000",
="04637P","臺股指群益94售12","1,721,000","457,000","1,264,000",
="0057  ","富邦摩台        ","1,376,000","136,000","1,240,000",
="042330","易華電國票8C購02","1,675,000","443,000","1,232,000",
="04821P","臺股指永豐94售01","1,489,000","261,000","1,228,000",
"2890  ","永豐金          ","1,513,000","289,000","1,224,000",
="04803P","台積電凱基94售30","1,726,000","533,000","1,193,000",
"3481  ","群創            ","1,406,000","255,000","1,151,000",
"1409  ","新纖            ","1,197,000","54,000","1,143,000",
="04929P","同欣電凱基95售01","1,322,000","180,000","1,142,000",
="045056","欣興元富92購01  ","1,188,000","50,000","1,138,000",
"2888  ","新光金          ","2,326,000","1,188,000","1,138,000",
="044679","南亞科凱基91購14","1,162,000","150,000","1,012,000",
="04570P","台積電國票94售05","1,169,000","165,000","1,004,000",
="04233P","儒鴻兆豐93售01  ","1,064,000","81,000","983,000",
="04899P","力成中信94售02  ","1,516,000","539,000","977,000",
