"100年09月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="044631","聯茂元大92購02  ","4,882,000","145,000","4,737,000",
="044522","TPK凱基93購01   ","3,615,000","37,000","3,578,000",
="039246","亞光國票8A購02  ","6,721,000","3,162,000","3,559,000",
="044086","泰鼎國票91購01  ","3,343,000","165,000","3,178,000",
"2618  ","長榮航          ","2,534,000","468,000","2,066,000",
="0061  ","元大寶滬深      ","2,139,000","139,000","2,000,000",
"2384  ","勝華            ","2,369,804","396,000","1,973,804",
="04637P","臺股指群益94售12","3,429,000","1,520,000","1,909,000",
="04335P","大成鋼元大93售01","1,703,000","145,000","1,558,000",
="04909P","鴻海統一94售10  ","1,751,000","289,000","1,462,000",
="044242","宏達電統一93購01","1,798,000","357,000","1,441,000",
="043910","聯發科凱基91購09","1,570,000","276,000","1,294,000",
="04803P","台積電凱基94售30","1,555,000","262,000","1,293,000",
="04329P","TPK群益93售04   ","1,252,000","0","1,252,000",
="044762","元翎凱基93購01  ","1,694,000","503,000","1,191,000",
="040578","SP黃豆元富95購03","1,180,000","0","1,180,000",
="04532P","臺股指凱基94售04","1,174,000","0","1,174,000",
="04373P","滬深2X元大97售01","1,144,000","0","1,144,000",
="04834P","鴻海元大94售17  ","1,134,000","2,000","1,132,000",
="041947","聯詠兆豐8C購01  ","1,078,000","16,000","1,062,000",
="043911","可成凱基91購05  ","1,253,000","213,000","1,040,000",
="038970","台積電兆豐8A購01","1,214,000","198,000","1,016,000",
="043643","上銀國票91購02  ","1,323,000","310,000","1,013,000",
="04839P","大立光元大94售17","1,638,000","655,000","983,000",
="045172","欣興兆豐94購01  ","1,089,000","110,000","979,000",
="044599","矽創亞東92購01  ","1,578,000","600,000","978,000",
="044941","鴻海群益93購01  ","1,060,000","142,000","918,000",
="041081","奇鋐統一8B購01  ","902,000","0","902,000",
="039305","國巨元大8A購20  ","1,203,000","305,000","898,000",
="04391P","玉晶光凱基95售03","872,000","0","872,000",
="043435","聯茂統一91購01  ","862,000","0","862,000",
="044246","力成統一91購01  ","1,054,000","204,000","850,000",
="044614","聯茂兆豐92購02  ","1,694,000","854,000","840,000",
"2330  ","台積電          ","2,483,000","1,645,000","838,000",
="043853","力山富邦93購01  ","1,616,000","809,000","807,000",
="04547P","高鐵元大94售01  ","805,000","14,000","791,000",
="043353","國巨國票91購03  ","792,000","4,000","788,000",
="04353P","全新永豐94售01  ","1,003,000","225,000","778,000",
="044667","滬深2X永昌93購01","965,000","204,000","761,000",
="045153","大立光凱基93購04","1,294,000","540,000","754,000",
="03013B","華熊01          ","743,000","0","743,000",
="038973","欣興兆豐8B購01  ","730,000","0","730,000",
="044987","宏達電統一94購01","936,000","229,000","707,000",
="04644P","全新凱基94售01  ","744,000","43,000","701,000",
="041141","康友元富8B購01  ","701,000","1,000","700,000",
="039046","豐祥元大8A購03  ","690,000","0","690,000",
="044109","宏達電國票92購02","687,000","8,000","679,000",
="04634P","臺股指群益94售09","1,466,000","802,000","664,000",
="044992","力山國泰94購01  ","805,000","160,000","645,000",
="040094","美律國泰91購01  ","1,371,000","727,000","644,000",
="04316P","華新科國票94售05","661,000","22,000","639,000",
="043743","台積電元大91購19","679,000","50,000","629,000",
="043000","華通元大91購01  ","953,000","330,000","623,000",
="043692","富邦金亞東91購01","791,000","170,000","621,000",
="041633","復盛元大8C購01  ","837,000","218,000","619,000",
="040515","和大元大8B購01  ","616,000","0","616,000",
="04506P","旺宏元大94售06  ","1,346,000","733,000","613,000",
="039685","智邦亞東8A購01  ","602,000","0","602,000",
="041023","國巨永豐8B購03  ","631,000","35,000","596,000",
="04380P","欣興元大94售02  ","1,004,000","419,000","585,000",
="044629","嘉澤元大91購05  ","604,000","20,000","584,000",
="044820","臻鼎兆豐93購02  ","670,000","91,000","579,000",
="044009","台化凱基91購01  ","594,000","20,000","574,000",
="044133","樺漢凱基91購06  ","715,000","151,000","564,000",
="045095","緯穎元大94購02  ","563,000","0","563,000",
="041179","智邦兆豐8B購01  ","629,000","70,000","559,000",
="04731P","臺股指中信96售03","704,000","149,000","555,000",
="04770P","鴻海元大94售09  ","1,100,000","547,000","553,000",
="04820P","聯茂永豐94售02  ","674,000","128,000","546,000",
="040541","T50反1國票8B購01","537,000","0","537,000",
="044799","華邦電凱基93購01","1,031,000","496,000","535,000",
="04838P","宏達電元大95售02","565,000","32,000","533,000",
="041932","寶齡永豐8C購01  ","671,000","139,000","532,000",
="04771P","友達元大96售02  ","599,000","70,000","529,000",
="04296P","技嘉元大93售01  ","533,000","6,000","527,000",
="044057","致茂元大91購02  ","1,584,000","1,063,000","521,000",
="044323","世紀鋼永豐91購01","530,000","11,000","519,000",
="044783","聚陽中信91購01  ","711,000","192,000","519,000",
="045162","玉晶光國泰94購04","593,000","82,000","511,000",
="04855P","上証2X元富94售02","510,000","0","510,000",
="03002B","元富FN          ","560,000","60,000","500,000",
="041349","健策群益8B購02  ","500,000","0","500,000",
="041736","晶睿元大8C購03  ","500,000","0","500,000",
="043144","台肥統一93購01  ","500,000","2,000","498,000",
="04947P","聯詠元大94售05  ","600,000","104,000","496,000",
="039714","鴻海凱基8A購10  ","495,000","0","495,000",
="040814","台泥群益8B購01  ","495,000","0","495,000",
="041799","T50反1富邦93購01","498,000","6,000","492,000",
="043994","瑞儀元大91購04  ","507,000","15,000","492,000",
="04791P","台積電元大94售20","2,022,000","1,533,000","489,000",
="04460P","元油2X元富96售04","578,000","93,000","485,000",
="044503","儒鴻凱基91購07  ","810,000","330,000","480,000",
="043788","瑞昱凱基91購10  ","503,000","24,000","479,000",
="043145","喬山統一91購01  ","564,000","88,000","476,000",
="040301","上銀元大8B購02  ","475,000","0","475,000",
="041997","大立光麥證8C購03","669,000","198,000","471,000",
="045150","聯發科凱基93購03","693,000","224,000","469,000",
="04850P","全新永豐94售03  ","543,000","75,000","468,000",
="04969P","道瓊銀統一94售02","829,000","361,000","468,000",
="04874P","高股息中信97售01","674,000","208,000","466,000",
="04739P","泰鼎永豐94售02  ","501,000","36,000","465,000",
="04950P","上証2X中信96售02","931,000","471,000","460,000",
="043703","正文永豐91購01  ","477,000","21,000","456,000",
="043299","欣興中信91購02  ","448,000","0","448,000",
="044849","南亞科統一91購07","938,000","491,000","447,000",
="04932P","香港2X中信96售01","517,000","70,000","447,000",
="04689P","台積電中信94售03","486,000","41,000","445,000",
="045121","康控元大93購03  ","652,000","214,000","438,000",
="044801","微星凱基93購01  ","631,000","195,000","436,000",
="043516","台積電元大91購15","430,000","0","430,000",
="044298","南電凱基93購01  ","1,061,000","636,000","425,000",
="044866","旺宏國票91購05  ","783,000","359,000","424,000",
="04956P","臺股指日盛94售02","493,000","72,000","421,000",
="039176","志超中信8A購01  ","420,000","0","420,000",
="040668","新光金元大8B購02","456,000","42,000","414,000",
"2457  ","飛宏            ","436,000","26,000","410,000",
="04467P","元油2X元大94售03","703,000","294,000","409,000",
="043335","華晶科群益91購01","405,000","0","405,000",
="044529","國巨富邦92購02  ","1,689,000","1,287,000","402,000",
="044785","台達電亞東93購01","1,232,000","834,000","398,000",
="042918","矽格元大94購01  ","395,000","0","395,000",
="04845P","台積電凱基94售33","500,000","106,000","394,000",
="039423","台積電國票8A購06","393,000","0","393,000",
="04828P","聯發科凱基94售15","830,000","437,000","393,000",
="038993","易華電凱基8A購01","389,000","0","389,000",
="040961","智易國票8C購01  ","389,000","0","389,000",
="044933","華邦電元大91購03","601,000","212,000","389,000",
="04906P","欣興國票95售01  ","539,000","151,000","388,000",
="039799","大立光群益8A購03","384,000","0","384,000",
="040587","上証2X富邦8B購01","384,000","0","384,000",
="043724","聯發科元富91購02","461,000","83,000","378,000",
="04495P","台積電國票95售01","428,000","50,000","378,000",
="043794","大立光凱基91購21","632,000","255,000","377,000",
="044664","矽創永豐91購03  ","400,000","25,000","375,000",
="04944P","元油2X永豐94售06","2,033,000","1,661,000","372,000",
="045076","富邦金元大92購01","413,000","43,000","370,000",
="044200","群創國票93購01  ","469,000","100,000","369,000",
="039070","華新科統一8A購04","368,000","0","368,000",
="044218","禾伸堂凱基91購01","564,000","196,000","368,000",
="044056","致茂元大91購01  ","369,000","3,000","366,000",
="039292","聯發科統一8A購01","359,000","0","359,000",
="04492P","元油2X永豐94售03","370,000","11,000","359,000",
="044736","聯發科國泰93購01","397,000","40,000","357,000",
="038135","臺股指元大89購25","356,000","0","356,000",
="04898P","瑞儀中信95售01  ","351,000","0","351,000",
="04268P","南電元富93售03  ","348,000","0","348,000",
="03016B","元熊11          ","999,000","652,000","347,000",
="040336","大立光群益8B購02","423,000","76,000","347,000",
="044566","為升凱基91購03  ","544,000","197,000","347,000",
="040448","聯發科統一8B購04","346,000","0","346,000",
="042925","金融類元大91購04","625,000","279,000","346,000",
"6153  ","嘉聯益          ","402,000","62,000","340,000",
="039722","創意凱基8A購03  ","339,000","0","339,000",
="043091","京元電凱基91購01","349,000","10,000","339,000",
="04995P","台達電凱基96售03","570,000","231,000","339,000",
="04994P","大成鋼凱基95售01","352,000","16,000","336,000",
