"101年05月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="048967","凌陽元大95購01  ","2,331,000","41,000","2,290,000",
="049396","元油2X群益97購03","2,825,000","606,000","2,219,000",
="050966","日月光永豐95購01","2,079,000","0","2,079,000",
="06360P","大立光群益88售05","2,087,000","63,000","2,024,000",
="05798P","臺股指日盛87售01","1,914,000","293,000","1,621,000",
="05664P","國巨凱基96售09  ","1,889,000","277,000","1,612,000",
="046834","致伸群益93購02  ","1,464,000","0","1,464,000",
="049260","華新科元大96購01","1,466,000","25,000","1,441,000",
="047063","漢唐凱基95購01  ","1,412,000","0","1,412,000",
="048410","和碩群益93購01  ","1,590,000","190,000","1,400,000",
="05820P","聯電元富87售01  ","1,611,000","221,000","1,390,000",
"2330  ","台積電          ","2,025,000","679,154","1,345,846",
="045842","T50反1台新98購01","1,340,000","0","1,340,000",
="06019P","貿聯元大8A售01  ","1,393,000","75,000","1,318,000",
="050918","南亞科日盛95購01","1,281,000","0","1,281,000",
="048708","智邦亞東94購01  ","1,261,000","30,000","1,231,000",
="05721P","全新群益98售02  ","1,755,000","562,000","1,193,000",
="06304P","臺股指富邦89售04","1,359,000","209,000","1,150,000",
="050696","台光電凱基96購01","1,105,000","0","1,105,000",
="05390P","康友群益95售04  ","1,333,000","247,000","1,086,000",
="047303","寶滬深元大96購01","1,495,000","545,000","950,000",
="047930","嘉澤凱基93購03  ","1,631,000","697,000","934,000",
="05569P","漢唐統一97售01  ","1,149,000","217,000","932,000",
="05606P","TPK國票97售02   ","882,000","0","882,000",
="046995","臺股指凱基93購02","858,000","0","858,000",
="05283P","健鼎元大95售04  ","1,136,000","297,000","839,000",
="049696","欣興元大95購02  ","926,000","96,000","830,000",
="048419","智易統一93購01  ","855,000","30,000","825,000",
="050881","大立光元富95購04","1,072,000","269,000","803,000",
="050598","友達麥證94購01  ","1,094,000","299,000","795,000",
="05122P","鴻海永昌96售06  ","781,000","0","781,000",
="050558","台積電統一94購14","779,000","0","779,000",
="047200","鴻海元富93購04  ","1,123,000","360,000","763,000",
="05590P","臺股指中信96售05","796,000","50,000","746,000",
="06310P","華新科國票88售08","1,057,000","314,000","743,000",
="049646","旺宏凱基94購01  ","1,228,000","495,000","733,000",
="05135P","鴻海凱基96售07  ","727,000","0","727,000",
="051927","國巨中信96購01  ","1,876,000","1,155,000","721,000",
="051005","緯創中信95購02  ","753,000","50,000","703,000",
="05901P","大立光凱基87售12","1,010,000","308,000","702,000",
="048482","柏文中信94購01  ","690,000","0","690,000",
="06015P","義隆元大88售01  ","2,204,000","1,527,000","677,000",
="050679","上証2X元富97購02","883,000","217,000","666,000",
="050058","國巨凱基94購06  ","921,000","257,000","664,000",
="051185","強茂永豐95購03  ","650,000","1,000","649,000",
="051691","台表科凱基95購01","697,000","57,000","640,000",
="05666P","聯發科凱基96售14","1,143,000","510,000","633,000",
="06275P","友達元大88售01  ","983,000","354,000","629,000",
="050709","嘉聯益第一96購01","1,287,000","661,000","626,000",
="050498","為升凱基94購07  ","1,433,000","817,000","616,000",
"2885  ","元大金          ","772,000","156,096","615,904",
="049098","國巨國泰96購01  ","614,000","0","614,000",
="05940P","可成元大87售19  ","672,000","65,000","607,000",
="050092","鴻海永豐94購04  ","705,000","99,000","606,000",
="047802","滬深2X凱基95購03","605,000","1,000","604,000",
"3041  ","揚智            ","609,000","8,229","600,771",
="050808","台達電凱基96購02","823,000","227,000","596,000",
="046975","元金2X永豐93購01","594,000","0","594,000",
="049994","聯茂台新94購02  ","594,000","0","594,000",
="050541","智邦凱基94購04  ","594,000","0","594,000",
="050874","康控永豐95購01  ","594,000","0","594,000",
="05265P","正崴元大95售03  ","594,000","0","594,000",
="06198P","旺宏兆豐89售01  ","594,000","0","594,000",
="046418","智原元大92購02  ","587,000","0","587,000",
="049071","台達電凱基94購02","1,100,000","517,000","583,000",
="049988","貿聯凱基94購02  ","599,000","18,000","581,000",
="050803","康控兆豐96購01  ","594,000","22,000","572,000",
="050883","嘉聯益國泰96購01","613,000","42,000","571,000",
="047562","志超凱基94購01  ","566,000","0","566,000",
="049468","楠梓電康和94購01","594,000","30,000","564,000",
="046689","台積電麥證93購01","556,000","0","556,000",
="049428","力山國票94購02  ","1,125,000","575,000","550,000",
="048964","劍麟元大94購01  ","1,359,000","812,000","547,000",
="05280P","華通元大95售08  ","541,000","0","541,000",
="048556","技嘉元大93購03  ","702,000","162,000","540,000",
="047414","智邦永昌93購01  ","665,000","130,000","535,000",
="047113","聯發科元大93購12","516,000","0","516,000",
