"101年05月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","8,258,000","1,894,000","6,364,000",
="051927","國巨中信96購01  ","6,503,000","2,036,000","4,467,000",
"2409  ","友達            ","4,137,000","284,000","3,853,000",
="0055  ","元大MSCI金融    ","2,729,000","0","2,729,000",
="050468","矽格中信94購01  ","2,781,000","215,000","2,566,000",
="050653","聯鈞凱基96購01  ","2,387,000","0","2,387,000",
="05418P","瑞昱永豐95售02  ","2,330,000","0","2,330,000",
="050570","聯發科中信97購02","2,840,000","693,000","2,147,000",
="048999","康普國票95購01  ","2,339,000","210,000","2,129,000",
="047836","國泰金元大93購01","2,141,000","40,000","2,101,000",
="049350","麗豐康和94購01  ","2,400,000","316,000","2,084,000",
="051399","玉晶光台新96購01","3,413,000","1,331,000","2,082,000",
"3481  ","群創            ","2,048,000","11,000","2,037,000",
="049509","台達電凱基94購07","1,999,000","0","1,999,000",
="06471P","大立光統一89售05","1,960,000","0","1,960,000",
="050498","為升凱基94購07  ","2,048,000","125,000","1,923,000",
="049824","鴻海凱基94購18  ","1,923,000","40,000","1,883,000",
="048588","世紀鋼中信94購01","2,185,000","366,000","1,819,000",
="048533","景碩國票94購01  ","2,184,000","407,000","1,777,000",
="047808","智邦凱基93購07  ","1,745,000","10,000","1,735,000",
="06019P","貿聯元大8A售01  ","1,926,000","231,000","1,695,000",
="048248","聯發科兆豐95購01","1,890,000","212,000","1,678,000",
="05389P","宏達電中信8C售01","1,607,000","0","1,607,000",
="050075","南電凱基94購04  ","1,636,000","56,000","1,580,000",
="051121","裕民群益97購01  ","2,174,000","613,000","1,561,000",
="048586","美利達富邦93購01","2,762,000","1,205,000","1,557,000",
="050335","正崴國泰96購01  ","2,153,000","609,000","1,544,000",
="052320","緯創元大95購05  ","1,680,000","151,000","1,529,000",
="049113","大立光統一94購06","1,816,000","313,000","1,503,000",
="049103","易華電國泰96購01","1,830,000","330,000","1,500,000",
="05768P","台積電凱基96售15","1,761,000","288,000","1,473,000",
="049174","台積電凱基94購11","1,454,000","1,000","1,453,000",
="045558","冠德國票92購01  ","1,407,000","0","1,407,000",
="051401","華新科永豐95購01","1,392,000","0","1,392,000",
="048375","儒鴻元富93購02  ","1,379,000","0","1,379,000",
="05694P","台積電凱基96售09","1,437,000","120,000","1,317,000",
="050478","致新永豐94購02  ","1,767,000","451,000","1,316,000",
="050730","復盛國票94購01  ","1,300,000","0","1,300,000",
="051860","為升凱基95購01  ","1,477,000","179,000","1,298,000",
="05975P","台積電元大88售05","1,296,000","10,000","1,286,000",
="048784","台積電元大94購04","1,858,000","583,000","1,275,000",
="051981","南茂凱基96購01  ","1,272,000","0","1,272,000",
"2311  ","日月光          ","1,563,000","293,000","1,270,000",
="049428","力山國票94購02  ","1,405,000","147,000","1,258,000",
="048329","台積電永昌93購07","1,276,000","60,000","1,216,000",
="049232","元油2X統一94購04","1,189,000","0","1,189,000",
="047482","新光金凱基99購03","1,188,000","0","1,188,000",
="051977","泰碩凱基95購01  ","1,786,000","603,000","1,183,000",
="049132","大成鋼元大94購01","2,287,000","1,141,000","1,146,000",
="050652","大立光凱基96購03","1,175,000","39,000","1,136,000",
="050906","臺股指元大95購13","1,590,000","459,000","1,131,000",
="050357","南電群益94購02  ","1,459,000","337,000","1,122,000",
="050761","華通元大94購05  ","1,099,000","0","1,099,000",
="052568","漢唐凱基96購02  ","1,192,000","106,000","1,086,000",
="049147","美律元大94購02  ","1,064,000","0","1,064,000",
="049505","臺股指元大94購16","1,218,000","155,000","1,063,000",
="045704","微星日盛92購01  ","1,078,000","20,000","1,058,000",
="049812","致伸元大94購03  ","1,107,000","51,000","1,056,000",
="049349","國巨康和94購01  ","1,063,000","10,000","1,053,000",
="047845","美利達元大93購02","1,050,000","1,000","1,049,000",
="048908","慧洋富邦95購01  ","1,071,000","50,000","1,021,000",
="06682P","滬深2X富邦8A售02","2,040,000","1,020,000","1,020,000",
="048717","鴻海永豐94購02  ","1,143,000","143,000","1,000,000",
="052113","漢唐中信98購01  ","1,188,000","190,000","998,000",
="051934","緯穎國票96購01  ","1,636,000","644,000","992,000",
="048529","京元電國票94購01","997,000","7,000","990,000",
="049541","楠梓電群益94購02","966,000","0","966,000",
="051213","華新科統一95購01","1,213,000","249,000","964,000",
="051831","緯穎元大96購04  ","1,070,000","106,000","964,000",
="049734","瑞昱群益94購02  ","1,071,000","121,000","950,000",
="05844P","義隆國票89售01  ","954,000","10,000","944,000",
="049060","易華電永豐94購02","940,000","0","940,000",
="048985","茂林元大94購01  ","1,353,000","416,000","937,000",
="048743","美利達統一94購01","1,864,000","944,000","920,000",
="051972","廣達凱基95購02  ","2,662,000","1,751,000","911,000",
="050059","旺宏凱基94購03  ","900,000","0","900,000",
="05452P","亞德客群益95售02","900,000","0","900,000",
="049316","茂林凱基94購02  ","899,000","0","899,000",
="06428P","智易群益88售07  ","895,000","0","895,000",
="052230","大立光凱基96購09","893,000","0","893,000",
="050516","華通元大95購05  ","886,000","0","886,000",
="049101","聯詠國泰95購01  ","1,269,000","395,000","874,000",
="050066","華固凱基94購01  ","986,000","122,000","864,000",
="052043","瑞昱日盛95購01  ","930,000","85,000","845,000",
="06138P","華新科國票88售05","935,000","90,000","845,000",
="06562P","台積電元大89售02","840,000","0","840,000",
="048212","美利達日盛93購01","837,000","2,000","835,000",
="051605","奇力新群益95購02","1,040,000","208,000","832,000",
="051230","聯詠群益95購01  ","898,000","69,000","829,000",
="048570","鈺齊元大93購01  ","1,142,000","317,000","825,000",
="06154P","台表科元富87售03","820,000","0","820,000",
="049331","元石油統一94購01","855,000","38,000","817,000",
="06555P","聯發科群益89售02","1,021,000","212,000","809,000",
="050838","為升國票96購01  ","1,112,000","311,000","801,000",
="05555P","健策群益98售01  ","800,000","0","800,000",
="049373","大立光元大94購11","792,000","0","792,000",
="05794P","嘉澤元富87售02  ","851,000","60,000","791,000",
="048253","T50反1統一93購08","790,000","0","790,000",
="050819","宏達電凱基95購01","786,000","0","786,000",
="049093","昇陽半凱基94購01","982,000","199,000","783,000",
="049492","聯發科元大95購02","779,000","0","779,000",
="048221","鴻海凱基95購01  ","761,000","0","761,000",
="049862","南亞科兆豐94購01","762,000","5,000","757,000",
="051420","康控國票95購05  ","2,712,000","1,958,000","754,000",
="047998","美律元大93購06  ","882,000","133,000","749,000",
="048648","祥碩元大93購03  ","747,000","0","747,000",
="048644","華固元大93購01  ","1,056,000","310,000","746,000",
="052376","聯詠元大95購04  ","2,031,000","1,288,000","743,000",
="06057P","聯詠元大87售03  ","2,329,000","1,588,000","741,000",
="05924P","禾伸堂元富87售02","909,000","171,000","738,000",
="051076","緯創國泰96購01  ","1,385,000","650,000","735,000",
="049730","滬深2X群益94購02","1,097,000","363,000","734,000",
="049613","華通中信94購01  ","715,000","0","715,000",
="052068","瑞儀兆豐96購01  ","713,000","0","713,000",
="051266","國巨富邦99購01  ","713,000","3,000","710,000",
="049896","聯發科統一94購06","967,000","259,000","708,000",
="050907","臺股指元大95購14","1,122,000","417,000","705,000",
="050746","矽創永豐94購01  ","801,000","99,000","702,000",
"2449  ","京元電子        ","898,000","196,000","702,000",
="05535P","台積電元大97售06","700,000","0","700,000",
="048915","國巨台新94購01  ","694,000","0","694,000",
="046419","聯鈞元大92購01  ","693,000","0","693,000",
="050676","道瓊銀統一96購02","693,000","0","693,000",
="050709","嘉聯益第一96購01","2,882,000","2,192,000","690,000",
="049407","台積電日盛94購02","848,000","159,000","689,000",
="050771","華新科元大94購06","702,000","14,000","688,000",
="051192","緯創兆豐96購01  ","684,000","0","684,000",
="052006","康友富邦98購01  ","693,000","10,000","683,000",
="048556","技嘉元大93購03  ","1,014,000","336,000","678,000",
="05805P","上銀兆豐88售01  ","1,236,000","559,000","677,000",
="052144","鴻海群益95購10  ","986,000","310,000","676,000",
="047163","義隆台新93購01  ","1,071,000","398,000","673,000",
="06355P","聯詠元富88售02  ","699,000","26,000","673,000",
="050425","國巨凱基94購12  ","1,943,000","1,274,000","669,000",
="046138","鴻海統一92購07  ","667,000","1,000","666,000",
="06125P","華新科富邦89售02","1,129,000","466,000","663,000",
="06627P","鴻海兆豐89售02  ","662,000","0","662,000",
="050679","上証2X元富97購02","795,000","135,000","660,000",
="049114","玉晶光統一94購02","707,000","50,000","657,000",
="048719","亞光永豐94購01  ","792,000","140,000","652,000",
="047751","玉山金元富93購01","651,000","0","651,000",
="049134","為升元大95購01  ","648,000","0","648,000",
="06688P","上銀永豐89售02  ","645,000","0","645,000",
="048954","裕民康和94購01  ","891,000","248,000","643,000",
="051948","滬深2X元富9B購01","1,763,000","1,122,000","641,000",
="048250","矽創兆豐93購02  ","646,000","15,000","631,000",
="051151","中磊凱基95購02  ","956,000","329,000","627,000",
="049411","大成鋼凱基94購01","933,000","307,000","626,000",
"2881  ","富邦金          ","739,000","117,000","622,000",
="052332","美律亞東96購01  ","1,089,000","468,000","621,000",
="047676","臺股指元富99購01","1,249,000","632,000","617,000",
="049525","華新科兆豐94購01","616,000","0","616,000",
="047930","嘉澤凱基93購03  ","1,615,000","1,000,000","615,000",
="06677P","台積電元富89售02","614,000","0","614,000",
="050951","緯創群益96購01  ","2,428,000","1,815,000","613,000",
="048734","美利達麥證94購01","959,000","352,000","607,000",
="050922","南亞科凱基95購02","619,000","18,000","601,000",
="047483","新光金凱基99購04","692,000","92,000","600,000",
="048152","力山兆豐94購01  ","620,000","24,000","596,000",
="050710","元黃金中信96購01","596,000","0","596,000",
="049537","元石油群益97購01","594,000","0","594,000",
="052069","聯茂兆豐96購01  ","891,000","298,000","593,000",
"2891  ","中信金          ","1,081,000","493,940","587,060",
="052093","麗豐元大96購04  ","609,000","22,000","587,000",
="06184P","台積電富邦88售03","796,000","210,000","586,000",
="049696","欣興元大95購02  ","585,000","0","585,000",
="048207","臺股指元大93購41","601,000","24,000","577,000",
="048632","大成鋼元大93購02","610,000","33,000","577,000",
="05566P","景碩永豐96售01  ","580,000","5,000","575,000",
="051745","玉晶光國泰97購06","672,000","99,000","573,000",
="049688","台光電元大94購04","618,000","49,000","569,000",
="050493","聯發科永昌96購01","565,000","0","565,000",
="050082","聯發科統一94購08","661,000","100,000","561,000",
"3443  ","創意            ","799,000","239,000","560,000",
="049562","和大統一94購01  ","789,000","230,000","559,000",
="050438","欣興凱基94購09  ","654,000","96,000","558,000",
="05705P","上証2X永豐96售03","1,787,000","1,233,000","554,000",
="050983","新光金國泰97購01","629,000","76,000","553,000",
="049267","瀚宇博元大95購02","662,000","110,000","552,000",
="048742","瀚宇博統一94購01","1,612,000","1,063,000","549,000",
="050437","聯詠凱基94購04  ","548,000","0","548,000",
="045667","台積電元富93購01","546,000","0","546,000",
="051965","傳奇永豐95購01  ","579,000","33,000","546,000",
="047987","力成群益93購01  ","585,000","40,000","545,000",
="047226","義隆凱基94購01  ","557,000","20,000","537,000",
="048247","聯發科兆豐93購03","788,000","251,000","537,000",
="048130","美利達元大96購01","642,000","106,000","536,000",
="049745","國巨永豐94購04  ","536,000","0","536,000",
="05944P","超眾元大87售05  ","535,000","0","535,000",
="047546","瑞昱凱基93購06  ","553,000","20,000","533,000",
="047922","聯發科凱基94購01","777,000","244,000","533,000",
