"100年08月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="044249","T50反1中信94購01","5,730,000","228,000","5,502,000",
"2330  ","台積電          ","4,655,000","738,000","3,917,000",
="038403","揚明光永豐89購04","3,629,000","0","3,629,000",
="04713P","創意元大95售01  ","4,817,000","1,315,000","3,502,000",
="04609P","健策永豐94售01  ","3,820,000","424,000","3,396,000",
="039617","瀚宇博國票8A購01","2,717,000","0","2,717,000",
="04329P","TPK群益93售04   ","2,535,000","70,000","2,465,000",
="04019P","聯茂永豐93售01  ","2,585,000","148,000","2,437,000",
"5854  ","合庫            ","2,571,000","135,956","2,435,044",
="04475P","欣興元大94售03  ","2,441,000","73,000","2,368,000",
"2317  ","鴻海            ","3,007,000","729,000","2,278,000",
"2303  ","聯電            ","2,290,000","87,000","2,203,000",
="042917","聯茂元大91購01  ","2,475,000","288,000","2,187,000",
"2881  ","富邦金          ","3,362,000","1,229,482","2,132,518",
"2882  ","國泰金          ","2,276,000","172,610","2,103,390",
"2892  ","第一金          ","2,911,000","984,932","1,926,068",
="04763P","臺股指凱基96售05","1,968,000","73,000","1,895,000",
="039659","廣宇元大8A購01  ","1,886,000","0","1,886,000",
"2886  ","兆豐金          ","4,128,000","2,282,446","1,845,554",
="04150P","燿華康和93售01  ","1,940,000","117,000","1,823,000",
="04290P","滬深2X富邦96售03","2,011,000","199,000","1,812,000",
="039596","宏達電統一8A購03","2,042,000","240,000","1,802,000",
"2002  ","中鋼            ","2,153,000","422,000","1,731,000",
="04496P","國巨國泰96售02  ","1,848,000","199,000","1,649,000",
="043962","亞泥國泰92購01  ","2,516,000","876,000","1,640,000",
"2883  ","開發金          ","1,724,000","87,976","1,636,024",
"2823  ","中壽            ","3,888,000","2,294,824","1,593,176",
="042464","智邦群益8C購04  ","1,710,000","143,000","1,567,000",
"2454  ","聯發科          ","1,956,000","403,000","1,553,000",
="04239P","上銀凱基93售08  ","2,394,000","842,000","1,552,000",
="04129P","亞德客永豐93售04","1,547,000","0","1,547,000",
="04644P","全新凱基94售01  ","1,948,000","404,000","1,544,000",
="042533","日電貿永豐8C購01","1,743,000","273,000","1,470,000",
="043494","日月光統一91購02","2,523,000","1,152,000","1,371,000",
"3231  ","緯創            ","1,595,010","228,000","1,367,010",
="041798","南電國泰92購02  ","2,755,000","1,400,000","1,355,000",
="04353P","全新永豐94售01  ","1,663,000","309,000","1,354,000",
="04661P","臺股指富邦94售04","1,410,000","71,000","1,339,000",
="041715","祥碩富邦8C購01  ","1,772,000","509,000","1,263,000",
="040273","台積電群益8B購02","1,260,000","0","1,260,000",
="042863","聯發科群益91購01","1,583,000","347,000","1,236,000",
="042281","元油2X富邦96購02","3,696,000","2,474,000","1,222,000",
="043366","康控國票91購03  ","4,098,000","2,887,000","1,211,000",
="04648P","臺股指凱基94售07","1,229,000","20,000","1,209,000",
="038579","達方元大8A購03  ","1,290,000","84,000","1,206,000",
="04333P","儒鴻凱基93售06  ","3,216,000","2,010,000","1,206,000",
"1303  ","南亞            ","1,228,000","29,000","1,199,000",
="037982","上銀元大89購13  ","1,195,000","0","1,195,000",
"2311  ","日月光          ","1,359,000","171,000","1,188,000",
="040051","台表科元大8B購03","2,016,000","844,000","1,172,000",
="044063","大立光元大91購19","1,382,000","235,000","1,147,000",
="041789","聯發科元大91購02","1,329,000","209,000","1,120,000",
="04636P","臺股指群益94售11","2,726,000","1,650,000","1,076,000",
"2890  ","永豐金          ","1,157,000","81,624","1,075,376",
