"100年08月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","7,773,000","1,553,000","6,220,000",
"2891  ","中信金          ","5,144,000","1,007,000","4,137,000",
"1326  ","台化            ","3,913,000","290,666","3,622,334",
="043387","貿聯元大91購02  ","3,909,000","415,000","3,494,000",
"2330  ","台積電          ","3,729,000","701,000","3,028,000",
="038635","鑽全凱基8A購01  ","2,914,000","29,000","2,885,000",
="038261","鴻海凱基89購10  ","2,876,000","0","2,876,000",
"2324  ","仁寶            ","2,889,000","238,000","2,651,000",
="039859","臺股指元大8A購31","2,576,000","2,000","2,574,000",
"3481  ","群創            ","2,693,000","309,559","2,383,441",
="04625P","燿華元大94售03  ","2,979,000","690,000","2,289,000",
"1440  ","南紡            ","2,960,000","676,000","2,284,000",
="04533P","臺股指凱基94售05","3,743,000","1,475,000","2,268,000",
"2317  ","鴻海            ","2,683,000","501,000","2,182,000",
="04209P","臺股指日盛93售01","2,254,000","112,000","2,142,000",
"2885  ","元大金          ","6,541,000","4,496,000","2,045,000",
="042276","智伸科元富8C購01","2,933,000","1,040,000","1,893,000",
="04341P","美律永豐93售03  ","1,932,000","77,000","1,855,000",
"2883  ","開發金          ","1,814,000","54,000","1,760,000",
="04626P","聯發科元大94售07","1,767,000","8,000","1,759,000",
"1301  ","台塑            ","2,507,000","836,452","1,670,548",
="04032P","聯茂凱基94售02  ","1,711,000","51,000","1,660,000",
"1303  ","南亞            ","1,821,000","188,672","1,632,328",
="04521P","元油2X日盛94售02","1,622,000","0","1,622,000",
"2448  ","晶電            ","1,814,000","325,000","1,489,000",
="038510","晶電元富8B購01  ","1,469,000","0","1,469,000",
="04608P","晶相光永豐94售02","1,451,000","10,000","1,441,000",
="041314","大立光台新8B購01","1,582,000","149,000","1,433,000",
"2105  ","正新            ","2,449,000","1,017,000","1,432,000",
="04447P","上銀凱基94售02  ","1,425,000","0","1,425,000",
"2892  ","第一金          ","2,926,000","1,502,525","1,423,475",
="04562P","南亞科凱基94售02","1,843,000","461,000","1,382,000",
="042328","貿聯國票8C購07  ","1,460,000","130,000","1,330,000",
="04111P","臺股指富邦93售04","1,257,000","0","1,257,000",
="04353P","全新永豐94售01  ","1,355,000","100,000","1,255,000",
="043084","台積電凱基91購03","1,210,000","0","1,210,000",
="041273","台積電富邦8B購07","1,372,000","171,000","1,201,000",
="039010","GIS元大8A購06   ","1,180,000","0","1,180,000",
="039716","國巨凱基8C購02  ","1,184,000","10,000","1,174,000",
="042150","奇力新群益8C購07","2,224,000","1,059,000","1,165,000",
="04566P","GIS凱基94售04   ","1,156,000","0","1,156,000",
="037827","漢唐元富89購03  ","1,155,000","3,000","1,152,000",
="04428P","台光電元大94售02","1,272,000","123,000","1,149,000",
="040761","T50反1凱基95購02","1,854,000","729,000","1,125,000",
="04453P","聯發科富邦94售04","1,576,000","455,000","1,121,000",
"2301  ","光寶科          ","1,219,000","101,000","1,118,000",
"5854  ","合庫            ","1,327,000","223,000","1,104,000",
="04638P","臺股指群益94售13","1,215,000","137,000","1,078,000",
"2888  ","新光金          ","2,841,000","1,764,000","1,077,000",
="04547P","高鐵元大94售01  ","1,890,000","815,000","1,075,000",
="039398","臺股指元富8A購02","1,073,000","0","1,073,000",
="040716","奇力新亞東8B購01","1,210,000","138,000","1,072,000",
="042911","台光電元大91購01","1,089,000","20,000","1,069,000",
="04220P","聯發科兆豐93售04","1,097,000","29,000","1,068,000",
="04582P","燿華康和94售01  ","2,060,000","993,000","1,067,000",
="040993","奇力新凱基8B購01","1,293,000","254,000","1,039,000",
="043458","台積電元大91購13","1,354,000","321,000","1,033,000",
="038923","上海銀元大8A購01","1,014,000","0","1,014,000",
"2480  ","敦陽科          ","1,033,000","53,000","980,000",
="040896","力山永豐8B購01  ","3,214,000","2,240,000","974,000",
="041473","滬深2X群益93購01","1,333,000","359,000","974,000",
"2352  ","佳世達          ","1,116,000","162,000","954,000",
="040520","聯發科元大8B購04","1,622,000","676,000","946,000",
