"100年08月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="038944","上海銀國泰92購01","7,360,000","0","7,360,000",
="04032P","聯茂凱基94售02  ","5,720,000","30,000","5,690,000",
="043537","智伸科兆豐93購01","5,269,000","170,000","5,099,000",
"2303  ","聯電            ","5,425,000","1,338,622","4,086,378",
="037492","嘉澤永豐89購01  ","3,813,000","0","3,813,000",
"2330  ","台積電          ","4,316,000","634,331","3,681,669",
="040643","義隆凱基8B購01  ","3,461,000","109,000","3,352,000",
"2801  ","彰銀            ","4,989,000","2,096,000","2,893,000",
"2891  ","中信金          ","3,841,000","972,000","2,869,000",
="040796","台達電元大8B購01","3,196,000","344,000","2,852,000",
="037750","臺股指群益89購02","2,961,000","161,000","2,800,000",
"2890  ","永豐金          ","3,189,000","400,000","2,789,000",
"2809  ","京城銀          ","2,989,000","494,000","2,495,000",
"5854  ","合庫            ","3,522,000","1,042,000","2,480,000",
="042426","啟碁元大8C購01  ","2,476,000","5,000","2,471,000",
"2812  ","台中銀          ","2,773,000","409,000","2,364,000",
"2880  ","華南金          ","2,584,000","225,000","2,359,000",
="039191","美律亞東8A購01  ","2,561,000","326,000","2,235,000",
="040684","鴻海麥證8B購01  ","2,353,000","233,000","2,120,000",
="042854","微星亞東91購01  ","2,129,000","25,000","2,104,000",
="042673","聯電國泰91購03  ","2,850,000","798,000","2,052,000",
"1301  ","台塑            ","2,769,000","823,000","1,946,000",
="04353P","全新永豐94售01  ","2,099,000","193,000","1,906,000",
="038591","宏碁富邦8A購01  ","1,905,000","0","1,905,000",
="043364","TPK國票91購03   ","3,747,000","1,850,000","1,897,000",
"3481  ","群創            ","2,831,000","1,001,000","1,830,000",
="043310","智易凱基91購02  ","1,900,000","78,000","1,822,000",
="042237","鴻海永昌93購01  ","1,760,000","50,000","1,710,000",
="041635","樺漢國票8C購01  ","1,926,000","220,000","1,706,000",
="037185","滬深2X凱基89購09","1,701,000","0","1,701,000",
="04209P","臺股指日盛93售01","1,845,000","147,000","1,698,000",
="039338","台光電群益8C購03","1,839,000","238,000","1,601,000",
="039034","鴻海元大8A購09  ","2,109,000","510,000","1,599,000",
="043445","大毅永豐91購01  ","1,561,000","50,000","1,511,000",
="040353","A50正2台新8B購01","1,571,000","63,000","1,508,000",
="042648","台積電統一91購05","1,999,000","493,000","1,506,000",
="04338P","亞光元大93售04  ","1,691,000","189,000","1,502,000",
="042330","易華電國票8C購02","1,979,000","494,000","1,485,000",
"2885  ","元大金          ","4,091,000","2,607,000","1,484,000",
="04494P","台積電國票94售04","1,621,000","141,000","1,480,000",
="037357","儒鴻凱基89購06  ","1,477,000","0","1,477,000",
"2315  ","神達            ","1,991,000","534,000","1,457,000",
="042560","康控兆豐92購01  ","1,756,000","336,000","1,420,000",
="043588","國巨元大92購08  ","1,516,000","107,000","1,409,000",
="04118P","上銀凱基93售06  ","1,600,000","197,000","1,403,000",
="043329","聯茂元富91購01  ","1,397,000","0","1,397,000",
="041733","高鐵元大8C購01  ","1,461,000","68,000","1,393,000",
="040614","中磊兆豐8C購01  ","1,659,000","268,000","1,391,000",
="037827","漢唐元富89購03  ","1,385,000","0","1,385,000",
="038261","鴻海凱基89購10  ","1,380,000","0","1,380,000",
="041747","聚陽兆豐91購01  ","2,078,000","698,000","1,380,000",
="043083","喬山凱基91購01  ","1,573,000","195,000","1,378,000",
"1303  ","南亞            ","1,603,000","234,000","1,369,000",
="043482","潤泰全群益91購01","1,520,000","154,000","1,366,000",
="040811","鴻海中信8B購03  ","1,605,000","249,000","1,356,000",
"2834  ","臺企銀          ","3,602,000","2,267,000","1,335,000",
="043674","光磊國票91購02  ","1,408,000","101,000","1,307,000",
="043213","聯發科凱基91購03","1,726,000","427,000","1,299,000",
="038724","永冠元大8A購01  ","1,258,000","0","1,258,000",
="040605","聯茂元大8B購04  ","1,280,000","31,000","1,249,000",
="038113","南茂中信89購01  ","2,702,000","1,468,000","1,234,000",
"2883  ","開發金          ","1,558,000","333,000","1,225,000",
="041129","臻鼎永豐8B購02  ","1,564,000","346,000","1,218,000",
="04383P","泰鼎國泰95售01  ","1,611,000","402,000","1,209,000",
="040944","大立光元大8C購01","1,522,000","315,000","1,207,000",
="040893","晶電兆豐8B購01  ","1,623,000","417,000","1,206,000",
="04262P","景碩群益93售03  ","1,188,000","3,000","1,185,000",
="039293","全新統一8A購02  ","1,274,000","90,000","1,184,000",
="041278","台積電元大8B購18","1,175,000","0","1,175,000",
="042076","榮成元大8C購02  ","1,488,000","326,000","1,162,000",
="04648P","臺股指凱基94售07","1,295,000","136,000","1,159,000",
"2002  ","中鋼            ","1,552,000","393,000","1,159,000",
="040752","華新科台新8B購01","3,056,000","1,910,000","1,146,000",
="038509","晶電元富8A購01  ","1,122,000","0","1,122,000",
="04529P","正文凱基94售04  ","1,118,000","0","1,118,000",
="040717","S&P反1國泰91購01","1,442,000","339,000","1,103,000",
"2006  ","東和鋼鐵        ","1,277,000","184,000","1,093,000",
="042504","台積電凱基8C購10","2,122,000","1,038,000","1,084,000",
"2317  ","鴻海            ","1,783,000","709,000","1,074,000",
="041776","大立光麥證8C購01","1,433,000","361,000","1,072,000",
="040196","燿華群益8B購01  ","1,069,000","0","1,069,000",
="041610","台積電國泰91購01","1,143,000","97,000","1,046,000",
"2311  ","日月光          ","1,537,000","517,000","1,020,000",
="04427P","滬深2X元大97售02","1,265,000","260,000","1,005,000",
="04123P","可成凱基93售11  ","999,000","10,000","989,000",
="039104","奇鋐兆豐8A購01  ","1,160,000","179,000","981,000",
="04458P","世紀鋼統一96售01","1,085,000","145,000","940,000",
"8008  ","建興電          ","1,137,000","215,000","922,000",
"2881  ","富邦金          ","1,938,000","1,017,000","921,000",
="04267P","康控元富93售04  ","953,000","35,000","918,000",
="039511","TPK富邦8C購01   ","904,000","0","904,000",
="041634","華新科國票8C購01","2,475,000","1,572,000","903,000",
="040328","A50正2兆豐8C購01","1,455,000","560,000","895,000",
="040810","滬深2X中信8B購04","891,000","0","891,000",
="042628","祥碩群益8C購03  ","892,000","1,000","891,000",
="04164P","滬深2X元富93售03","1,286,000","402,000","884,000",
="042331","台灣50統一8C購05","11,647,000","10,770,000","877,000",
="039116","南茂永豐8A購01  ","917,000","54,000","863,000",
="04218P","正文國票93售03  ","864,000","3,000","861,000",
="042242","臺股指日盛8C購02","859,000","0","859,000",
="037298","創意群益8C購02  ","882,000","30,000","852,000",
"2301  ","光寶科          ","854,000","7,271","846,729",
="041338","台積電中信8B購08","842,000","0","842,000",
="040441","可成元富8B購02  ","847,000","6,000","841,000",
="038485","台航永豐8A購01  ","866,000","27,000","839,000",
="043538","元石油國票97購01","1,656,000","817,000","839,000",
="040908","大立光麥證8B購01","865,000","30,000","835,000",
="040139","創意日盛8B購01  ","953,000","119,000","834,000",
="040417","臻鼎凱基8C購02  ","855,000","32,000","823,000",
="043118","興農永豐91購01  ","1,097,000","277,000","820,000",
="041881","為升國票91購02  ","899,000","86,000","813,000",
="04033P","啟碁凱基93售04  ","856,000","47,000","809,000",
="041031","矽創國票8B購02  ","2,147,000","1,346,000","801,000",
="042066","南電國泰91購01  ","800,000","0","800,000",
="038028","台勝科元大89購02","812,000","15,000","797,000",
="04445P","台積電日盛94售01","872,000","83,000","789,000",
="041840","聯發科元富8C購02","1,240,000","456,000","784,000",
="04645P","禾伸堂凱基94售03","1,913,000","1,136,000","777,000",
="040070","台達電群益8A購01","767,000","0","767,000",
="040607","GIS元大8B購04   ","941,000","179,000","762,000",
="037189","南亞科凱基89購03","855,000","100,000","755,000",
="040384","聯發科元富8B購01","1,171,000","419,000","752,000",
="039063","創意凱基8A購02  ","836,000","87,000","749,000",
"2845  ","遠東銀          ","2,300,000","1,553,000","747,000",
="040272","鴻海群益8C購09  ","1,319,000","576,000","743,000",
="039152","華邦電統一8A購02","1,176,000","440,000","736,000",
="040351","華新科麥證8B購01","1,390,000","663,000","727,000",
="04544P","欣興富邦96售02  ","947,000","222,000","725,000",
="041175","TPK群益8B購01   ","1,132,000","413,000","719,000",
="040375","友達富邦8B購01  ","1,168,000","452,000","716,000",
="041146","世紀鋼國泰91購01","1,356,000","645,000","711,000",
="04712P","國泰金元大94售01","711,000","3,000","708,000",
"2886  ","兆豐金          ","4,030,000","3,330,000","700,000",
="040119","TPK亞東8A購01   ","699,000","0","699,000",
="041105","臺股指元大8B購24","693,000","0","693,000",
="043702","拓凱永豐91購01  ","796,000","105,000","691,000",
="040542","瑞昱國票8B購01  ","858,000","171,000","687,000",
="042910","技嘉元大91購01  ","722,000","35,000","687,000",
="040357","達運永豐8B購01  ","888,000","220,000","668,000",
="042276","智伸科元富8C購01","1,037,000","372,000","665,000",
="041492","揚明光凱基8B購02","2,931,000","2,269,000","662,000",
"1402  ","遠東新          ","1,190,000","528,000","662,000",
="038828","華晶科元富8A購01","669,000","11,000","658,000",
="042302","百和元大8C購03  ","897,000","240,000","657,000",
