"100年08月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","8,260,000","4,303,000","3,957,000",
="043540","光磊國票91購01  ","3,737,000","232,000","3,505,000",
="043517","台積電元大91購16","3,421,000","0","3,421,000",
="039620","建準永豐8A購01  ","3,527,000","184,000","3,343,000",
="043594","南亞科元大91購06","3,092,000","39,000","3,053,000",
="0055  ","元大MSCI金融    ","5,960,000","3,372,000","2,588,000",
="042455","康控凱基8C購01  ","2,352,000","99,000","2,253,000",
="043739","國巨元大92購09  ","2,128,000","10,000","2,118,000",
="041953","大立光國泰91購05","2,091,000","0","2,091,000",
="043158","泰鼎統一91購02  ","2,097,000","20,000","2,077,000",
="043546","台達電群益91購02","2,055,000","0","2,055,000",
="038721","FBVIX元大8A購01 ","2,348,000","356,000","1,992,000",
="040328","A50正2兆豐8C購01","2,041,000","90,000","1,951,000",
="044236","瑞昱永豐91購01  ","1,916,000","36,000","1,880,000",
="040351","華新科麥證8B購01","1,805,000","0","1,805,000",
="041609","國巨國泰91購04  ","1,957,000","238,000","1,719,000",
"2892  ","第一金          ","3,270,000","1,554,000","1,716,000",
="039212","台達電台新9A購01","1,685,000","0","1,685,000",
="044367","力山永豐91購03  ","1,663,000","0","1,663,000",
="043876","中信金元大91購01","1,664,000","84,000","1,580,000",
="040301","上銀元大8B購02  ","1,544,000","0","1,544,000",
="042177","儒鴻統一8C購02  ","1,531,000","0","1,531,000",
="043527","日月光元大91購02","1,790,000","281,000","1,509,000",
="041570","臻鼎富邦8C購01  ","1,599,000","159,000","1,440,000",
="043120","裕隆永豐91購01  ","1,437,000","0","1,437,000",
="042193","奇鋐富邦91購01  ","1,848,000","461,000","1,387,000",
="042289","華邦電元大8C購01","1,382,000","0","1,382,000",
="044197","友達國票91購01  ","1,444,000","85,000","1,359,000",
="044302","智邦兆豐93購02  ","1,436,000","109,000","1,327,000",
="043332","宏達電群益91購02","1,285,000","30,000","1,255,000",
="043489","大立光兆豐92購03","1,309,000","65,000","1,244,000",
="042370","台積電凱基8C購06","1,336,000","95,000","1,241,000",
="043917","貿聯凱基91購04  ","2,959,000","1,720,000","1,239,000",
="040791","S&P反1元大8B購01","1,238,000","0","1,238,000",
="043511","上銀富邦93購01  ","1,225,000","0","1,225,000",
="042483","T50反1國泰91購01","1,408,000","185,000","1,223,000",
"1605  ","華新            ","1,295,000","92,000","1,203,000",
="040273","台積電群益8B購02","1,303,000","139,000","1,164,000",
="043857","臺股指富邦91購01","1,398,000","243,000","1,155,000",
="039629","瀚宇博永豐8A購02","1,149,000","0","1,149,000",
="039699","玉晶光凱基8A購05","1,146,000","0","1,146,000",
="042486","微星第一8C購01  ","1,201,000","60,000","1,141,000",
="043008","微星元大91購01  ","1,140,000","0","1,140,000",
="040699","新日興群益8B購03","1,134,000","0","1,134,000",
"2201  ","裕隆            ","1,162,000","73,000","1,089,000",
="044218","禾伸堂凱基91購01","1,949,000","878,000","1,071,000",
="042852","GIS凱基91購02   ","1,067,000","0","1,067,000",
="040448","聯發科統一8B購04","1,061,000","0","1,061,000",
="043364","TPK國票91購03   ","1,353,000","299,000","1,054,000",
="040870","SP黃豆元大8B購01","1,041,000","5,000","1,036,000",
="041863","聯發科群益8C購06","1,219,000","189,000","1,030,000",
="041798","南電國泰92購02  ","1,386,000","357,000","1,029,000",
="04780P","大立光凱基94售11","1,345,000","328,000","1,017,000",
"2317  ","鴻海            ","1,559,000","542,000","1,017,000",
="039791","鴻海兆豐8C購01  ","1,011,000","0","1,011,000",
="039659","廣宇元大8A購01  ","1,005,000","0","1,005,000",
="040809","樺漢第一8B購01  ","1,003,000","0","1,003,000",
="040292","智原凱基8B購01  ","989,000","0","989,000",
="041718","聚陽元富8C購01  ","978,000","1,000","977,000",
="042285","臺股指富邦8C購02","1,724,000","761,000","963,000",
="044595","鈺齊國票91購01  ","990,000","32,000","958,000",
="043791","義隆凱基91購03  ","1,413,000","459,000","954,000",
="044200","群創國票93購01  ","951,000","0","951,000",
"3481  ","群創            ","1,195,000","268,000","927,000",
="043747","台光電元大91購03","1,502,000","576,000","926,000",
="043366","康控國票91購03  ","1,914,000","991,000","923,000",
="04254P","亞德客國票93售03","1,304,000","390,000","914,000",
"2311  ","日月光          ","2,762,000","1,848,000","914,000",
="04704P","臺股指統一95售01","970,000","63,000","907,000",
="039596","宏達電統一8A購03","1,073,000","173,000","900,000",
="039700","玉晶光凱基8A購07","884,000","0","884,000",
="042048","台光電永豐8C購01","883,000","0","883,000",
="04472P","中環元大94售01  ","1,143,000","262,000","881,000",
"1101  ","台泥            ","1,396,000","518,000","878,000",
="042009","大成鋼永豐8C購01","876,000","4,000","872,000",
="044402","景碩凱基93購01  ","877,000","22,000","855,000",
="039707","統一永豐8A購01  ","856,000","2,000","854,000",
="043443","上銀永豐91購01  ","851,000","0","851,000",
="043692","富邦金亞東91購01","857,000","13,000","844,000",
="044663","緯穎永豐91購03  ","1,304,000","469,000","835,000",
="043170","喬山國泰93購01  ","832,000","0","832,000",
"4725  ","信昌化          ","857,000","27,000","830,000",
="043754","神基元大91購02  ","931,000","105,000","826,000",
="042890","大立光元富91購02","817,000","3,000","814,000",
="044511","全新凱基92購01  ","973,000","170,000","803,000",
="040093","力山國泰8B購03  ","800,000","0","800,000",
="043370","台積電元大91購11","792,000","0","792,000",
="04880P","GIS永豐94售02   ","792,000","0","792,000",
="039768","全新元大8B購05  ","788,000","0","788,000",
="038425","日月光凱基89購04","785,000","0","785,000",
="040773","和大元富8B購01  ","783,000","0","783,000",
="039623","華新科永豐8A購02","782,000","0","782,000",
="039715","中環凱基8A購02  ","776,000","0","776,000",
="044379","A50正2群益92購01","781,000","10,000","771,000",
="042905","鴻海元大91購04  ","769,000","0","769,000",
="042914","大立光元大92購06","879,000","112,000","767,000",
="044297","台郡凱基91購02  ","975,000","212,000","763,000",
="044618","T50反1元大92購02","792,000","35,000","757,000",
="044091","A50正2統一91購02","996,000","253,000","743,000",
="044592","元油2X國票93購02","899,000","168,000","731,000",
="042648","台積電統一91購05","751,000","23,000","728,000",
="042803","天鈺元大93購01  ","743,000","15,000","728,000",
="044429","元金2X元大94購04","743,000","19,000","724,000",
="041095","可成元大8C購01  ","723,000","0","723,000",
="044287","華航凱基91購01  ","1,289,000","573,000","716,000",
="044254","深中小元大94購01","1,401,000","686,000","715,000",
="04777P","聯發科凱基94售10","716,000","1,000","715,000",
="043255","義隆群益91購01  ","711,000","0","711,000",
="044162","美利達永豐91購01","715,000","5,000","710,000",
="042281","元油2X富邦96購02","1,375,000","669,000","706,000",
="043339","上海銀群益91購01","729,000","37,000","692,000",
="041836","宏達電統一92購01","687,000","0","687,000",
="043143","味全統一92購01  ","733,000","48,000","685,000",
="043160","緯穎統一91購01  ","710,000","25,000","685,000",
="041083","臺股指元富8B購02","677,000","0","677,000",
"3697  ","F-晨星          ","922,000","245,000","677,000",
="043897","京元電群益91購02","748,000","80,000","668,000",
"2823  ","中壽            ","1,013,000","349,000","664,000",
="043723","聯發科元富91購01","1,024,000","361,000","663,000",
="043251","敦南永豐91購01  ","657,000","0","657,000",
="044523","致伸凱基91購02  ","665,000","11,000","654,000",
="044220","欣興凱基91購05  ","1,504,000","858,000","646,000",
="043678","台達電凱基91購02","645,000","0","645,000",
"2474  ","可成            ","845,000","204,000","641,000",
="040294","瑞儀凱基8C購01  ","630,000","0","630,000",
="043547","鴻海群益91購04  ","658,000","41,000","617,000",
="040581","上海銀元富8B購01","980,000","368,000","612,000",
="042083","鈺齊元大8C購01  ","610,000","0","610,000",
="043973","元金2X元大94購02","600,000","0","600,000",
="04715P","聯茂元大94售06  ","599,000","0","599,000",
="044252","友達麥證91購01  ","1,244,000","656,000","588,000",
"2374  ","佳能            ","618,000","34,000","584,000",
="043961","道瓊反國泰94購01","584,000","1,000","583,000",
="043993","達運元大91購01  ","584,000","1,000","583,000",
="039578","致伸元大8A購02  ","580,000","0","580,000",
="041634","華新科國票8C購01","1,118,000","539,000","579,000",
="043720","大立光統一91購07","800,000","221,000","579,000",
="043901","泰鼎群益91購03  ","778,000","200,000","578,000",
="041621","南茂凱基8C購03  ","574,000","0","574,000",
="042163","創意國票8C購03  ","583,000","10,000","573,000",
="041886","世紀鋼國票8C購02","568,000","0","568,000",
="04828P","聯發科凱基94售15","864,000","296,000","568,000",
="038573","玉晶光元大8C購01","566,000","0","566,000",
="042046","台灣50永豐8C購02","764,000","199,000","565,000",
="039936","卜蜂中信8A購01  ","555,000","0","555,000",
="040447","聯發科統一8B購03","545,000","0","545,000",
="039815","泰鼎國票8A購02  ","643,000","99,000","544,000",
="036720","易華電群益89購03","543,000","0","543,000",
="043499","力山凱基91購01  ","540,000","0","540,000",
="041240","中壽中信8C購01  ","537,000","0","537,000",
="043209","儒鴻凱基91購02  ","789,000","254,000","535,000",
="044122","國巨凱基91購17  ","545,000","10,000","535,000",
="043870","光磊元大92購01  ","529,000","0","529,000",
="042341","康控元富8C購01  ","521,000","0","521,000",
="043445","大毅永豐91購01  ","802,000","281,000","521,000",
="043675","健策國票91購02  ","1,910,000","1,391,000","519,000",
="044213","瑞昱凱基91購11  ","836,000","319,000","517,000",
="039170","緯創國泰8B購01  ","515,000","0","515,000",
="043393","樺漢元大91購02  ","515,000","0","515,000",
="044412","儒鴻統一91購02  ","554,000","39,000","515,000",
="040562","強茂凱基8B購02  ","512,000","0","512,000",
="043506","創意凱基91購02  ","831,000","326,000","505,000",
="043516","台積電元大91購15","525,000","20,000","505,000",
="039003","強茂元大8A購02  ","601,000","99,000","502,000",
="040542","瑞昱國票8B購01  ","502,000","0","502,000",
="043336","聯鈞群益91購01  ","502,000","0","502,000",
="041501","超眾永豐8B購02  ","500,000","0","500,000",
="043632","大立光凱基91購19","500,000","0","500,000",
="041577","廣達第一8C購01  ","499,000","0","499,000",
="041026","A50正2國票8C購02","512,000","15,000","497,000",
="041936","台積電國票8C購10","973,000","476,000","497,000",
"3037  ","欣興            ","632,000","135,000","497,000",
="040557","亞德客凱基8B購01","496,000","0","496,000",
="039390","上銀富邦8C購01  ","495,000","0","495,000",
="039644","智易群益8A購01  ","495,000","0","495,000",
="043697","聯茂兆豐92購01  ","613,000","119,000","494,000",
="044238","燿華統一91購01  ","635,000","141,000","494,000",
="038646","智邦凱基8A購02  ","542,000","50,000","492,000",
="039260","可成統一8A購04  ","551,000","60,000","491,000",
="042474","華通元大8C購01  ","636,000","146,000","490,000",
="041373","大立光凱基8B購12","596,000","109,000","487,000",
="044566","為升凱基91購03  ","705,000","218,000","487,000",
="042705","台積電亞東93購01","486,000","0","486,000",
="043519","旺宏元大91購02  ","483,000","0","483,000",
="04609P","健策永豐94售01  ","482,000","0","482,000",
"2603  ","長榮            ","530,000","48,000","482,000",
="042755","卜蜂元大8C購02  ","480,000","1,000","479,000",
"8078  ","華寶            ","611,000","133,000","478,000",
="039209","揚明光永豐8A購01","477,000","0","477,000",
="042153","GIS群益91購01   ","476,000","0","476,000",
="043290","揚明光元大94購01","562,000","86,000","476,000",
="043933","訊芯永豐91購01  ","475,000","0","475,000",
="044026","儒鴻群益91購02  ","670,000","198,000","472,000",
"2450  ","神腦            ","473,000","1,000","472,000",
="039800","嘉晶群益8A購01  ","471,000","0","471,000",
="040675","台勝科元大8B購02","690,000","220,000","470,000",
="043402","全新群益91購01  ","470,000","0","470,000",
="044314","宏達電永豐91購01","657,000","189,000","468,000",
="043652","微星國泰93購01  ","465,000","0","465,000",
="043340","台表科群益91購02","464,000","0","464,000",
="038789","豐祥元大8A購01  ","1,482,000","1,019,000","463,000",
="038712","明泰富邦8A購01  ","462,000","0","462,000",
="043432","和大統一91購01  ","624,000","163,000","461,000",
"2409  ","友達            ","1,976,000","1,516,000","460,000",
="042594","亞德客元富8C購01","454,000","0","454,000",
="041465","GIS元大8C購02   ","466,000","13,000","453,000",
="044131","致伸凱基91購01  ","493,000","40,000","453,000",
="042805","智邦統一93購01  ","497,000","45,000","452,000",
="039535","鴻海群益8C購07  ","449,000","0","449,000",
="040326","瑞昱富邦8C購01  ","449,000","0","449,000",
="042024","華通第一8C購01  ","447,000","0","447,000",
="043789","漢唐凱基91購04  ","1,053,000","614,000","439,000",
="043488","大立光兆豐91購03","437,000","0","437,000",
="043683","南亞科凱基91購06","437,000","0","437,000",
