"100年08月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0055  ","元大MSCI金融    ","8,006,000","2,038,000","5,968,000",
="04721P","正崴凱基94售02  ","3,646,000","477,000","3,169,000",
="041238","華新科群益8B購04","2,622,000","0","2,622,000",
"2409  ","友達            ","3,335,000","790,000","2,545,000",
="038763","明泰元大8A購01  ","2,377,000","3,000","2,374,000",
="038176","儒鴻凱基89購10  ","2,294,000","0","2,294,000",
="04294P","台積電元大95售01","2,243,000","50,000","2,193,000",
="039506","國巨國泰8C購02  ","2,148,000","5,000","2,143,000",
="04333P","儒鴻凱基93售06  ","2,298,000","159,000","2,139,000",
="044079","台化國票91購01  ","1,943,000","52,000","1,891,000",
="043362","嘉澤國票91購01  ","1,803,000","86,000","1,717,000",
="04228P","貿聯永豐93售03  ","1,872,000","254,000","1,618,000",
="040441","可成元富8B購02  ","1,635,000","33,000","1,602,000",
="043992","康控元大93購02  ","1,688,000","235,000","1,453,000",
="043130","揚明光永豐91購03","1,430,000","0","1,430,000",
="040351","華新科麥證8B購01","1,347,000","0","1,347,000",
="04808P","訊芯永豐94售02  ","3,833,000","2,486,000","1,347,000",
="041005","樺漢富邦8B購01  ","1,393,000","50,000","1,343,000",
="042694","寶齡凱基8C購04  ","1,426,000","99,000","1,327,000",
="042777","臻鼎凱基8C購06  ","1,324,000","0","1,324,000",
="04161P","全新國泰94售01  ","1,308,000","0","1,308,000",
="04650P","臺股指凱基94售09","1,261,000","1,000","1,260,000",
="039819","大立光日盛8A購03","1,281,000","40,000","1,241,000",
"2330  ","台積電          ","1,478,000","274,000","1,204,000",
="039715","中環凱基8A購02  ","1,135,000","0","1,135,000",
="042334","百和統一8C購03  ","1,135,000","0","1,135,000",
="042281","元油2X富邦96購02","1,414,000","299,000","1,115,000",
="044080","上銀國票91購03  ","1,289,000","200,000","1,089,000",
="042173","台灣50永豐93購01","1,045,000","0","1,045,000",
="039879","T50反1群益8A購02","1,027,000","0","1,027,000",
="042675","元石油元大8C購02","1,015,000","0","1,015,000",
="041649","鴻海永豐8C購01  ","965,000","0","965,000",
="042903","金寶元大94購01  ","961,000","0","961,000",
="040636","為升凱基8C購01  ","1,270,000","318,000","952,000",
="044297","台郡凱基91購02  ","940,000","0","940,000",
="044496","群創元大93購02  ","1,582,000","646,000","936,000",
="041789","聯發科元大91購02","1,585,000","663,000","922,000",
="04751P","智邦兆豐95售02  ","1,127,000","210,000","917,000",
="038428","國巨統一89購12  ","884,000","0","884,000",
="038876","漢唐群益91購01  ","868,000","0","868,000",
="042905","鴻海元大91購04  ","861,000","0","861,000",
="042852","GIS凱基91購02   ","859,000","2,000","857,000",
="04835P","鴻海元大94售18  ","984,000","153,000","831,000",
"2883  ","開發金          ","824,000","0","824,000",
="04639P","臺股指群益94售14","807,000","9,000","798,000",
="040093","力山國泰8B購03  ","793,000","0","793,000",
="040522","可成元大8B購04  ","1,132,000","340,000","792,000",
="040427","上証2X永豐8B購01","782,000","8,000","774,000",
="04377P","大立光元大94售04","752,000","0","752,000",
="04697P","臺股指元富94售03","865,000","120,000","745,000",
="043366","康控國票91購03  ","992,000","282,000","710,000",
="042213","國巨麥證91購02  ","699,000","0","699,000",
="040409","復盛中信8B購01  ","696,000","0","696,000",
="041840","聯發科元富8C購02","1,018,000","331,000","687,000",
="040224","中磊凱基8B購01  ","706,000","20,000","686,000",
="04777P","聯發科凱基94售10","1,210,000","534,000","676,000",
="043893","百和元大91購03  ","700,000","30,000","670,000",
="041666","亞泥元大8C購02  ","679,000","10,000","669,000",
="043960","康友元富91購02  ","712,000","44,000","668,000",
="04182P","祥碩國票93售01  ","671,000","11,000","660,000",
="041651","宏碁永豐8C購01  ","653,000","1,000","652,000",
="041083","臺股指元富8B購02","650,000","0","650,000",
="039997","大立光元大8B購02","692,000","50,000","642,000",
="041857","宏達電元大92購01","635,000","0","635,000",
="043720","大立光統一91購07","680,000","45,000","635,000",
"2890  ","永豐金          ","665,000","30,000","635,000",
="044116","創意日盛91購03  ","705,000","71,000","634,000",
="04661P","臺股指富邦94售04","1,874,000","1,246,000","628,000",
="041570","臻鼎富邦8C購01  ","623,000","0","623,000",
="04258P","健策國票94售01  ","625,000","3,000","622,000",
="041715","祥碩富邦8C購01  ","677,000","65,000","612,000",
="042896","台積電永昌93購04","606,000","0","606,000",
="044438","GIS元大92購03   ","604,000","0","604,000",
="043431","百和國票91購01  ","710,000","111,000","599,000",
="043633","台表科凱基91購04","614,000","15,000","599,000",
="03014C","凱牛02          ","597,000","0","597,000",
="041554","鴻海元大8C購11  ","594,000","0","594,000",
"2888  ","新光金          ","764,000","173,000","591,000",
="042957","新光鋼永豐91購01","641,000","56,000","585,000",
"2886  ","兆豐金          ","1,398,000","813,000","585,000",
="04658P","臺股指永昌94售02","612,000","32,000","580,000",
="042625","可成群益8C購12  ","578,000","0","578,000",
"2303  ","聯電            ","696,000","119,000","577,000",
="04829P","大立光凱基94售14","869,000","310,000","559,000",
="044005","南亞科日盛91購01","903,000","348,000","555,000",
="042046","台灣50永豐8C購02","890,000","336,000","554,000",
="040281","旭富國票8B購01  ","566,000","21,000","545,000",
="042223","臺股指群益8C購06","542,000","0","542,000",
="043482","潤泰全群益91購01","749,000","209,000","540,000",
="04380P","欣興元大94售02  ","1,614,000","1,080,000","534,000",
="043868","台積電元大91購20","1,088,000","555,000","533,000",
="042857","臺指反國票93購01","591,000","60,000","531,000",
="04445P","台積電日盛94售01","541,000","10,000","531,000",
="039759","永冠元大8A購02  ","528,000","0","528,000",
="040755","A50正2永豐8B購03","722,000","198,000","524,000",
="043120","裕隆永豐91購01  ","524,000","0","524,000",
="044133","樺漢凱基91購06  ","744,000","223,000","521,000",
="043962","亞泥國泰92購01  ","697,000","180,000","517,000",
="041798","南電國泰92購02  ","755,000","245,000","510,000",
="043690","聯茂凱基91購01  ","509,000","1,000","508,000",
="04756P","大立光元富94售08","508,000","0","508,000",
="041075","中磊兆豐8C購02  ","1,521,000","1,016,000","505,000",
="041744","旺宏群益8C購04  ","607,000","106,000","501,000",
="039061","大立光凱基8A購06","736,000","238,000","498,000",
"2454  ","聯發科          ","866,000","370,000","496,000",
="038006","全新群益89購01  ","495,000","0","495,000",
="043712","可成群益91購03  ","544,000","49,000","495,000",
="043621","超眾元富91購01  ","493,000","0","493,000",
="038064","景碩國泰8B購01  ","486,000","0","486,000",
="043747","台光電元大91購03","1,168,000","682,000","486,000",
="043069","瑞儀兆豐91購01  ","575,000","92,000","483,000",
="038972","全新兆豐8B購01  ","482,000","0","482,000",
"2384  ","勝華            ","693,000","212,064","480,936",
"2448  ","晶電            ","634,000","158,000","476,000",
="04655P","臺股指凱基94售14","611,000","138,000","473,000",
="044088","國巨元富95購01  ","1,381,000","914,000","467,000",
="044121","為升凱基91購01  ","1,465,000","1,000,000","465,000",
="041975","新光鋼中信8C購01","494,000","30,000","464,000",
="040099","華新科永昌8C購02","462,000","0","462,000",
="039952","中環群益8A購01  ","496,000","40,000","456,000",
="043428","康普國票91購01  ","495,000","40,000","455,000",
="041551","道瓊反元大93購01","483,000","30,000","453,000",
