"100年08月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04118P","上銀凱基93售06  ","12,188,000","229,000","11,959,000",
="04092P","臺股指元富93售10","9,410,000","20,000","9,390,000",
="0061  ","元大寶滬深      ","10,839,000","1,878,000","8,961,000",
"2330  ","台積電          ","11,001,000","2,535,000","8,466,000",
="04099P","臺股指國票93售06","5,319,000","0","5,319,000",
"2886  ","兆豐金          ","7,776,000","2,582,000","5,194,000",
"2881  ","富邦金          ","5,978,000","907,317","5,070,683",
="04609P","健策永豐94售01  ","5,438,000","408,000","5,030,000",
="04213P","台光電凱基93售11","5,028,000","0","5,028,000",
"2317  ","鴻海            ","5,671,000","832,000","4,839,000",
"2891  ","中信金          ","4,747,000","601,000","4,146,000",
"6213  ","聯茂            ","4,089,000","18,000","4,071,000",
"2303  ","聯電            ","4,456,000","455,000","4,001,000",
="04379P","大立光元大94售06","3,932,000","0","3,932,000",
"2883  ","開發金          ","4,047,000","140,000","3,907,000",
="04272P","元上證凱基94售01","3,531,000","36,000","3,495,000",
"2882  ","國泰金          ","4,014,000","524,000","3,490,000",
"2885  ","元大金          ","4,689,000","1,315,000","3,374,000",
="042666","大立光凱基8C購13","3,308,000","115,000","3,193,000",
"1314  ","中石化          ","4,289,000","1,388,000","2,901,000",
="04445P","台積電日盛94售01","2,759,000","42,000","2,717,000",
="04373P","滬深2X元大97售01","3,112,000","415,000","2,697,000",
="04326P","泰鼎元大93售06  ","2,671,000","15,000","2,656,000",
"1301  ","台塑            ","2,933,000","340,000","2,593,000",
"2890  ","永豐金          ","2,954,000","559,000","2,395,000",
"2409  ","友達            ","3,717,000","1,341,000","2,376,000",
="04137P","元油反國票97售01","2,382,000","20,000","2,362,000",
"2801  ","彰銀            ","3,906,000","1,638,000","2,268,000",
"1303  ","南亞            ","2,711,000","497,000","2,214,000",
="04290P","滬深2X富邦96售03","2,172,000","5,000","2,167,000",
"3481  ","群創            ","2,320,000","160,000","2,160,000",
"2311  ","日月光          ","2,991,000","858,000","2,133,000",
"1101  ","台泥            ","2,666,000","742,000","1,924,000",
"2915  ","潤泰全          ","2,094,000","209,000","1,885,000",
"5854  ","合庫            ","2,211,000","327,000","1,884,000",
="04529P","正文凱基94售04  ","2,074,000","200,000","1,874,000",
"1216  ","統一            ","2,209,000","340,000","1,869,000",
="042628","祥碩群益8C購03  ","1,870,000","21,000","1,849,000",
"2454  ","聯發科          ","2,046,000","298,008","1,747,992",
="043318","華新科永豐91購01","3,406,000","1,676,000","1,730,000",
"1326  ","台化            ","1,893,000","175,000","1,718,000",
="04471P","華通元大95售03  ","1,720,000","4,000","1,716,000",
="04217P","漢唐國票93售01  ","2,521,000","810,000","1,711,000",
="041717","鴻海統一8C購07  ","1,734,000","27,000","1,707,000",
"3005  ","神基            ","2,222,000","529,000","1,693,000",
="04532P","臺股指凱基94售04","1,859,000","168,000","1,691,000",
"2880  ","華南金          ","2,033,000","343,000","1,690,000",
="039178","技嘉兆豐8A購01  ","2,005,000","347,000","1,658,000",
"2892  ","第一金          ","6,932,000","5,318,000","1,614,000",
="039407","奇力新凱基8A購02","1,911,000","310,000","1,601,000",
="04353P","全新永豐94售01  ","1,926,000","369,000","1,557,000",
="038029","嘉澤元大89購05  ","1,555,000","0","1,555,000",
"2324  ","仁寶            ","1,601,000","66,000","1,535,000",
="038220","台勝科國泰8A購02","1,492,000","0","1,492,000",
="039917","和大元大8A購01  ","1,485,000","0","1,485,000",
="04644P","全新凱基94售01  ","2,350,000","875,000","1,475,000",
="04239P","上銀凱基93售08  ","1,539,000","91,000","1,448,000",
="042917","聯茂元大91購01  ","2,970,000","1,525,000","1,445,000",
="04106P","滬深2X永豐93售02","1,422,000","0","1,422,000",
="04687P","全新凱基94售02  ","1,487,000","97,000","1,390,000",
="040029","智邦統一8A購03  ","1,350,000","0","1,350,000",
="04410P","大立光統一94售05","1,460,000","151,000","1,309,000",
="039190","宏碁亞東8A購01  ","1,863,000","567,000","1,296,000",
"2101  ","南港            ","1,796,000","527,000","1,269,000",
="040614","中磊兆豐8C購01  ","1,520,000","272,000","1,248,000",
="043188","智邦元大91購02  ","1,275,000","53,000","1,222,000",
="04094P","臺股指國票93售01","1,329,000","120,000","1,209,000",
"2515  ","中工            ","1,622,000","415,000","1,207,000",
="04338P","亞光元大93售04  ","1,214,000","33,000","1,181,000",
"2353  ","宏碁            ","1,309,000","154,000","1,155,000",
="04521P","元油2X日盛94售02","1,150,000","0","1,150,000",
="04637P","臺股指群益94售12","1,220,000","75,000","1,145,000",
"2206  ","三陽工業        ","2,151,000","1,009,112","1,141,888",
"3045  ","台灣大          ","1,181,000","42,000","1,139,000",
="041851","台積電元大92購01","1,594,000","457,000","1,137,000",
="04193P","智原永豐93售01  ","1,477,000","360,000","1,117,000",
="04153P","旺宏永豐93售03  ","1,106,000","0","1,106,000",
="04246P","義隆永豐93售03  ","1,165,000","63,000","1,102,000",
="04277P","奇力新凱基93售05","1,224,000","129,000","1,095,000",
="039081","上緯控元富8A購01","1,077,000","0","1,077,000",
"2105  ","正新            ","1,495,000","443,000","1,052,000",
="04402P","TPK兆豐95售01   ","1,134,000","84,000","1,050,000",
="04684P","欣興元大94售07  ","1,043,000","0","1,043,000",
"2325  ","矽品            ","1,464,000","430,000","1,034,000",
="042560","康控兆豐92購01  ","1,564,000","545,000","1,019,000",
="04181P","嘉晶國票93售04  ","1,246,000","237,000","1,009,000",
"1312  ","國喬            ","2,522,000","1,518,000","1,004,000",
"1402  ","遠東新          ","1,579,000","577,000","1,002,000",
="041723","玉山金元富8C購01","1,180,000","200,000","980,000",
="041882","國巨國票8C購04  ","1,224,000","248,000","976,000",
="04170P","台積電凱基93售24","1,378,000","406,000","972,000",
="04625P","燿華元大94售03  ","1,474,000","506,000","968,000",
="04636P","臺股指群益94售11","1,657,000","692,000","965,000",
="04129P","亞德客永豐93售04","958,000","0","958,000",
="04561P","台積電凱基94售17","1,250,000","303,000","947,000",
"9914  ","美利達          ","1,048,000","110,000","938,000",
"1102  ","亞泥            ","1,569,000","642,000","927,000",
="04522P","卜蜂凱基94售02  ","986,000","70,000","916,000",
="04780P","大立光凱基94售11","1,384,000","471,000","913,000",
"2382  ","廣達            ","1,389,000","485,957","903,043",
="038343","國巨凱基8B購04  ","941,000","40,000","901,000",
="04506P","旺宏元大94售06  ","1,625,000","726,000","899,000",
="04648P","臺股指凱基94售07","970,000","73,000","897,000",
"3231  ","緯創            ","996,000","103,000","893,000",
="04329P","TPK群益93售04   ","888,000","0","888,000",
="04333P","儒鴻凱基93售06  ","1,288,000","403,000","885,000",
="04135P","亞德客元大93售04","881,000","0","881,000",
="041423","鴻海凱基8C購01  ","897,000","16,000","881,000",
="04539P","力山永豐94售02  ","891,000","10,000","881,000",
